2845035,63733618857797,-22,169,8,204261,-47,93606,0,02540803,-0,5989229,-0,02065372,0,800137,25,17261,7,352112,-34,67085,0,05873108,-0,07606506,0,9953613,32,04588,7,392776,-34,73413,32,04588,7,392776,-34,73413,0,05873108,-0,07606506,0,9953613,0,05873108,-0,07606506,0,9953613,True,True,True
2845060,63733618857808,-22,16886,8,204247,-47,93615,0,02549092,-0,598705,-0,02050792,0,8003013,-21,51215,7,152786,-34,924,0,06506348,-0,07777405,0,9948425,31,96538,7,287125,-34,73346,31,96538,7,287125,-34,73346,0,06506348,-0,07777405,0,9948425,0,06506348,-0,07777405,0,9948425,True,True,True
2845077,63733618857832,-22,16868,8,204282,-47,93636,0,02567003,-0,5984915,-0,02037029,0,8004587,-19,02437,7,138809,-34,85204,0,0617218,-0,07151794,0,9955139,31,9866,7,25798,-34,65939,31,9866,7,25798,-34,65939,0,0617218,-0,07151794,0,9955139,0,0617218,-0,07151794,0,9955139,True,True,True
2845085,63733618857843,-22,16859,8,204269,-47,93648,0,02569842,-0,598386,-0,02043401,0,800535,0,9768066,7,190704,-34,79108,0,05723572,-0,07429504,0,9955902,31,99136,7,264084,-34,67659,31,99136,7,264084,-34,67659,0,05723572,-0,07429504,0,9955902,0,05723572,-0,07429504,0,9955902,True,True,True
2845102,63733618857864,-22,16843,8,204269,-47,93664,0,02580568,-0,5982262,-0,02074655,0,800643,-0,7827606,7,179321,-34,75812,0,05926514,-0,07649231,0,9953003,32,00591,7,265289,-34,67789,32,00591,7,265289,-34,67789,0,05926514,-0,07649231,0,9953003,0,05926514,-0,07649231,0,9953003,True,True,True
2845110,63733618857875,-22,16834,8,204315,-47,93673,0,02573618,-0,5981492,-0,0207946,0,8007014,2,439102,7,177689,-34,70798,0,05574036,-0,07691956,0,9954681,32,00832,7,251389,-34,61514,32,00832,7,251389,-34,61514,0,05574036,-0,07691956,0,9954681,0,05574036,-0,07691956,0,9954681,True,True,True
2845135,63733618857887,-22,16817,8,204294,-47,93693,0,02576554,-0,598075,-0,02080765,0,8007556,2,539063,7,180634,-34,71172,0,0566864,-0,07966614,0,9951935,32,01146,7,259979,-34,64349,32,01146,7,259979,-34,64349,0,0566864,-0,07966614,0,9951935,0,0566864,-0,07966614,0,9951935,True,True,True
2845144,63733618857912,-22,16809,8,204309,-47,93705,0,02578406,-0,5980165,-0,02079716,0,800799,2,234924,7,179993,-34,70917,0,05767822,-0,08169556,0,9949799,32,01459,7,263824,-34,65817,32,01459,7,263824,-34,65817,0,05767822,-0,08169556,0,9949799,0,05767822,-0,08169556,0,9949799,True,True,True
2845169,63733618857926,-22,16791,8,204317,-47,93731,0,02573383,-0,5978801,-0,02097979,0,8008977,3,109482,7,177628,-34,69141,0,05738831,-0,08178711,0,9949799,32,01483,7,259979,-34,64798,32,01483,7,259979,-34,64798,0,05738831,-0,08178711,0,9949799,0,05738831,-0,08178711,0,9949799,True,True,True
2845185,63733618857936,-22,16784,8,204325,-47,93745,0,02565448,-0,5978288,-0,02092699,0,8009399,1,247421,7,171295,-34,68773,0,05795288,-0,07821655,0,9952393,32,01506,7,263824,-34,65817,32,01506,7,263824,-34,65817,0,05795288,-0,07821655,0,9952393,0,05795288,-0,07821655,0,9952393,True,True,True
2845202,63733618857958,-22,16764,8,204299,-47,93771,0,02565207,-0,5975363,-0,02104328,0,8011551,2,686966,7,107803,-34,43301,0,06593323,-0,08802795,0,993927,31,97043,7,231888,-34,49301,31,97043,7,231888,-34,49301,0,06593323,-0,08802795,0,993927,0,06593323,-0,08802795,0,993927,True,True,True
2845210,63733618857968,-22,16758,8,204311,-47,93774,0,0258001,-0,5973006,-0,02103118,0,8013265,16,93703,7,442719,-35,47507,0,02388,-0,08345032,0,9962158,31,75369,7,477814,-35,46217,31,75369,7,477814,-35,46217,0,02388,-0,08345032,0,9962158,0,02388,-0,08345032,0,9962158,True,True,True
2845235,63733618857990,-22,1674,8,20427,-47,93794,0,02606487,-0,5963337,-0,02106924,0,8020368,15,37558,7,231537,-34,2729,-0,1174164,-0,04319763,0,9921417,30,9511,7,1315,-33,69496,30,9511,7,1315,-33,69496,-0,1174164,-0,04319763,0,9921417,-0,1174164,-0,04319763,0,9921417,True,True,True
2845244,63733618858000,-22,16727,8,204239,-47,93798,0,02624998,-0,5957064,-0,02096171,0,8024995,11,24426,7,156067,-33,99858,-0,1482239,-0,0447998,0,9879303,30,8501,6,980301,-33,0498,30,8501,6,980301,-33,0498,-0,1482239,-0,0447998,0,9879303,-0,1482239,-0,0447998,0,9879303,True,True,True
2845260,63733618858021,-22,16707,8,204179,-47,9381,0,0266218,-0,5942517,-0,02080218,0,8035693,16,17665,7,027603,-33,43837,-0,1415405,-0,03903198,0,989151,30,8513,6,968536,-33,01881,30,8513,6,968536,-33,01881,-0,1415405,-0,03903198,0,989151,-0,1415405,-0,03903198,0,989151,True,True,True
2845277,63733618858032,-22,16702,8,204106,-47,93805,0,02676781,-0,5933945,-0,02088722,0,8041955,0,1644287,7,082123,-33,85469,-0,140976,-0,06498718,0,9878693,30,86729,6,988876,-33,10583,30,86729,6,988876,-33,10583,-0,140976,-0,06498718,0,9878693,-0,140976,-0,06498718,0,9878693,True,True,True
2845302,63733618858042,-22,16693,8,204095,-47,938,0,02693036,-0,592474,-0,02084862,0,8048692,0,1842346,7,04921,-33,711,-0,1462555,-0,05168152,0,9878845,30,90601,6,914536,-32,80156,30,90601,6,914536,-32,80156,-0,1462555,-0,05168152,0,9878845,-0,1462555,-0,05168152,0,9878845,True,True,True
2845310,63733618858065,-22,16683,8,204089,-47,93799,0,02713046,-0,5916205,-0,02083512,0,8054906,0,1903381,7,041092,-33,68188,-0,151413,-0,04304504,0,9875183,30,91733,6,904633,-32,76022,30,91733,6,904633,-32,76022,-0,151413,-0,04304504,0,9875183,-0,151413,-0,04304504,0,9875183,True,True,True
2845327,63733618858079,-22,16665,8,204015,-47,93783,0,02737693,-0,5894555,-0,02080097,0,8070689,4,93869,7,009277,-33,49525,-0,145813,-0,04037476,0,9884796,30,92488,6,884796,-32,68747,30,92488,6,884796,-32,68747,-0,145813,-0,04037476,0,9884796,-0,145813,-0,04037476,0,9884796,True,True,True
2845344,63733618858100,-22,16644,8,203915,-47,9377,0,0277095,-0,5872624,-0,0204819,0,8086629,4,026031,7,01767,-33,53978,-0,1463013,-0,03833008,0,9884949,30,93193,6,893188,-32,72026,30,93193,6,893188,-32,72026,-0,1463013,-0,03833008,0,9884949,-0,1463013,-0,03833008,0,9884949,True,True,True
2845352,63733618858111,-22,16633,8,20395,-47,93761,0,02781295,-0,5861459,-0,0204129,0,8094707,14,02696,6,968002,-33,21881,-0,1392822,-0,03829956,0,989502,30,93219,6,887863,-32,69826,30,93219,6,887863,-32,69826,-0,1392822,-0,03829956,0,989502,-0,1392822,-0,03829956,0,989502,True,True,True
2845369,63733618858133,-22,16614,8,204009,-47,93743,0,0276301,-0,5840821,-0,02048077,0,8109657,4,936768,7,066193,-33,7137,-0,1290588,-0,04145813,0,9907684,30,93648,6,991913,-33,12604,30,93648,6,991913,-33,12604,-0,1290588,-0,04145813,0,9907684,-0,1290588,-0,04145813,0,9907684,True,True,True
2845385,63733618858144,-22,16609,8,204082,-47,93736,0,02759386,-0,5830258,-0,0206146,0,8117232,-1,147842,6,947189,-33,27475,-0,1418762,-0,03738403,0,9891663,31,13208,6,585831,-31,57797,31,13208,6,585831,-31,57797,-0,1418762,-0,03738403,0,9891663,-0,1418762,-0,03738403,0,9891663,True,True,True
2845402,63733618858166,-22,16587,8,204091,-47,93732,0,02744751,-0,5813246,-0,02091887,0,8129396,12,04808,7,56282,-34,72462,-0,02476501,-0,009292603,0,999649,31,49973,7,614609,-34,71609,31,49973,7,614609,-34,71609,-0,02476501,-0,009292603,0,999649,-0,02476501,-0,009292603,0,999649,True,True,True
2845419,63733618858176,-22,16583,8,204089,-47,93721,0,02752505,-0,5805375,-0,02103337,0,8134963,25,85542,7,624146,-34,54335,0,0408783,0,001724243,0,9991608,31,77284,7,619919,-34,47423,31,77284,7,619919,-34,47423,0,0408783,0,001724243,0,9991608,0,0408783,0,001724243,0,9991608,True,True,True
2845444,63733618858196,-22,16565,8,204011,-47,93708,0,02783788,-0,5785967,-0,0211268,0,8148648,29,11861,7,656464,-34,74933,0,04078674,-0,009277344,0,999115,31,85185,7,656097,-34,72586,31,85185,7,656097,-34,72586,0,04078674,-0,009277344,0,999115,0,04078674,-0,009277344,0,999115,True,True,True
2845452,63733618858196,-22,16565,8,204011,-47,93708,0,02783788,-0,5785967,-0,0211268,0,8148648,30,49846,7,628326,-34,63203,0,04425049,0,002868652,0,9990082,31,8681,7,62764,-34,61832,31,8681,7,62764,-34,61832,0,04425049,0,002868652,0,9990082,0,04425049,0,002868652,0,9990082,True,True,True
2845469,63733618858221,-22,16557,8,203985,-47,93697,0,02805841,-0,5774781,-0,02118942,0,8156487,24,87059,7,536682,-34,32539,0,04899597,0,007781982,0,998764,31,87917,7,538666,-34,27522,31,87917,7,538666,-34,27522,0,04899597,0,007781982,0,998764,0,04899597,0,007781982,0,998764,True,True,True
2845485,63733618858244,-22,16532,8,203964,-47,93677,0,02823373,-0,5745469,-0,02125893,0,8177083,29,50374,7,548309,-34,3493,0,0448761,0,01100159,0,9989166,31,90257,7,54866,-34,33286,31,90257,7,54866,-34,33286,0,0448761,0,01100159,0,9989166,0,0448761,0,01100159,0,9989166,True,True,True
2845502,63733618858256,-22,16521,8,20395,-47,9367,0,02826444,-0,5735942,-0,02126203,0,8183758,30,95723,7,507065,-34,18822,0,05485535,-0,01255798,0,9984131,31,91637,7,506348,-34,17863,31,91637,7,506348,-34,17863,0,05485535,-0,01255798,0,9984131,0,05485535,-0,01255798,0,9984131,True,True,True
2845519,63733618858277,-22,1649,8,203876,-47,93631,0,02877978,-0,5709191,-0,02109688,0,8202305,29,15503,7,503799,-34,18086,0,0597229,0,005905151,0,9981842,31,93192,7,501785,-34,1526,31,93192,7,501785,-34,1526,0,0597229,0,005905151,0,9981842,0,0597229,0,005905151,0,9981842,True,True,True
2845535,63733618858288,-22,16469,8,203834,-47,93612,0,02894436,-0,5689971,-0,02081231,0,8215664,24,42752,7,618469,-34,70901,0,05441284,0,004608154,0,9985046,31,95872,7,629135,-34,69939,31,95872,7,629135,-34,69939,0,05441284,0,004608154,0,9985046,0,05441284,0,004608154,0,9985046,True,True,True
2845544,63733618858309,-22,16432,8,203798,-47,93536,0,02966044,-0,5640457,-0,0206364,0,8249527,5,352859,7,59256,-34,73628,0,05734253,0,007873535,0,9983215,31,96019,7,631577,-34,70531,31,96019,7,631577,-34,70531,0,05734253,0,007873535,0,9983215,0,05734253,0,007873535,0,9983215,True,True,True
2845569,63733618858319,-22,16401,8,203733,-47,93482,0,03012758,-0,5608717,-0,02075739,0,827094,-6,497894,7,571289,-34,72577,0,06216431,0,01307678,0,9979706,31,98132,7,61731,-34,59705,31,98132,7,61731,-34,59705,0,06216431,0,01307678,0,9979706,0,06216431,0,01307678,0,9979706,True,True,True
2845585,63733618858341,-22,16334,8,203635,-47,93322,0,03151494,-0,5521625,-0,02096002,0,832877,-3,090836,7,552444,-34,6301,0,06838989,0,009246826,0,9976044,31,99873,7,595779,-34,46928,31,99873,7,595779,-34,46928,0,06838989,0,009246826,0,9976044,0,06838989,0,009246826,0,9976044,True,True,True
2845602,63733618858353,-22,16283,8,203522,-47,93227,0,03207555,-0,5459046,-0,02089129,0,8369725,0,4584045,7,521515,-34,44424,0,07992554,0,00819397,0,9967651,31,98488,7,539749,-34,1544,31,98488,7,539749,-34,1544,0,07992554,0,00819397,0,9967651,0,07992554,0,00819397,0,9967651,True,True,True
2845610,63733618858378,-22,1622,8,203369,-47,9312,0,03272348,-0,539139,-0,02037263,0,8413343,6,664948,7,525955,-34,37939,0,08813477,0,00491333,0,9960938,31,97826,7,534836,-34,10747,31,97826,7,534836,-34,10747,0,08813477,0,00491333,0,9960938,0,08813477,0,00491333,0,9960938,True,True,True
2845644,63733618858406,-22,15912,8,202717,-47,92599,0,03403709,-0,5043846,-0,01883316,0,8626025,8,199997,7,631668,-34,6288,0,07937622,-0,0001983643,0,9968414,31,90372,7,584366,-34,11482,31,90372,7,584366,-34,11482,0,07937622,-0,0001983643,0,9968414,0,07937622,-0,0001983643,0,9968414,True,True,True
2845660,63733618858418,-22,15817,8,202652,-47,92425,0,03405558,-0,4926122,-0,01814665,0,869393,16,44243,7,617645,-34,33881,-0,03294373,0,01081848,0,9993896,31,36972,7,558823,-33,92136,31,36972,7,558823,-33,92136,-0,03294373,0,01081848,0,9993896,-0,03294373,0,01081848,0,9993896,True,True,True
2845677,63733618858429,-22,15719,8,202522,-47,92243,0,03371735,-0,4809556,-0,01748334,0,8759219,23,94884,7,244324,-32,78595,-0,1289978,0,02178955,0,991394,30,71169,7,192902,-32,49092,30,71169,7,192902,-32,49092,-0,1289978,0,02178955,0,991394,-0,1289978,0,02178955,0,991394,True,True,True
2845685,63733618858451,-22,15485,8,202405,-47,91846,0,0328564,-0,4541317,-0,01665902,0,8901727,-0,3190308,7,552032,-34,44751,-0,1893616,0,02297974,0,9816284,30,3438,7,310028,-33,0838,30,3438,7,310028,-33,0838,-0,1893616,0,02297974,0,9816284,-0,1893616,0,02297974,0,9816284,True,True,True
2845710,63733618858462,-22,15362,8,202423,-47,91642,0,03254019,-0,4399372,-0,0166721,0,897284,-1,02861,6,932892,-32,21825,-0,3841553,0,04676819,0,9220734,29,60428,6,623093,-30,55983,29,60428,6,623093,-30,55983,-0,3841553,0,04676819,0,9220734,-0,3841553,0,04676819,0,9220734,True,True,True
2845719,63733618858485,-22,15077,8,20252,-47,91218,0,03116989,-0,4082139,-0,01688495,0,9121978,-1,276581,6,909409,-32,10443,-0,4080658,0,04519653,0,9118195,29,38644,6,261063,-29,09622,29,38644,6,261063,-29,09622,-0,4080658,0,04519653,0,9118195,-0,4080658,0,04519653,0,9118195,True,True,True
2845735,63733618858495,-22,14901,8,202543,-47,90999,0,03018187,-0,3913628,-0,01683439,0,9195874,-1,646866,6,678589,-31,23491,-0,4938354,0,0557251,0,8677521,29,00525,6,029404,-27,8826,29,00525,6,029404,-27,8826,-0,4938354,0,0557251,0,8677521,-0,4938354,0,0557251,0,8677521,True,True,True
2845752,63733618858507,-22,14714,8,202557,-47,90765,0,02898568,-0,3738083,-0,01666389,0,9269032,-2,002701,7,169464,-33,23805,-0,5073242,0,06965637,0,8589172,28,69115,6,248962,-28,83209,28,69115,6,248962,-28,83209,-0,5073242,0,06965637,0,8589172,-0,5073242,0,06965637,0,8589172,True,True,True
2845769,63733618858534,-22,14528,8,202545,-47,90551,0,02810515,-0,3565309,-0,01662362,0,9337128,-1,964355,7,083054,-32,99785,-0,4998932,0,04229736,0,865036,28,7495,6,08252,-28,26842,28,7495,6,08252,-28,26842,-0,4998932,0,04229736,0,865036,-0,4998932,0,04229736,0,865036,True,True,True
2845777,63733618858548,-22,14116,8,202589,-47,90109,0,02663416,-0,3201251,-0,01661952,0,946855,-1,819016,6,925446,-32,36565,-0,4940338,0,03598022,0,8686829,28,87723,6,085403,-28,23645,28,87723,6,085403,-28,23645,-0,4940338,0,03598022,0,8686829,-0,4940338,0,03598022,0,8686829,True,True,True
2845802,63733618858562,-22,13672,8,202696,-47,89644,0,02558916,-0,2808444,-0,01700662,0,9592614,-1,433456,6,754257,-31,85028,-0,4447327,0,03565979,0,8949432,29,2662,5,871719,-27,73013,29,2662,5,871719,-27,73013,-0,4447327,0,03565979,0,8949432,-0,4447327,0,03565979,0,8949432,True,True,True
2845819,63733618858574,-22,13404,8,20266,-47,89459,0,02504773,-0,260449,-0,01691979,0,9650143,-1,165344,6,782394,-32,03738,-0,4001007,0,03361511,0,9158478,29,55873,6,111938,-28,83275,29,55873,6,111938,-28,83275,-0,4001007,0,03361511,0,9158478,-0,4001007,0,03361511,0,9158478,True,True,True
2845844,63733618858596,-22,12901,8,202727,-47,8908,0,02433861,-0,2210573,-0,01658225,0,9748161,18,56392,6,740341,-31,54706,-0,2944031,0,03274536,0,9551086,29,89597,6,657883,-31,01491,29,89597,6,657883,-31,01491,-0,2944031,0,03274536,0,9551086,-0,2944031,0,03274536,0,9551086,True,True,True
2845852,63733618858607,-22,12636,8,202708,-47,88919,0,02380328,-0,2014344,-0,01699935,0,9790652,14,67563,6,981567,-32,57826,-0,2714996,0,01985168,0,9622192,30,04179,6,876404,-31,90639,30,04179,6,876404,-31,90639,-0,2714996,0,01985168,0,9622192,-0,2714996,0,01985168,0,9622192,True,True,True
2845869,63733618858628,-22,12099,8,202647,-47,88615,0,02270127,-0,1617445,-0,01862839,0,9863957,-0,3074036,7,219131,-33,82152,-0,2146454,0,01115417,0,9766235,30,36433,6,990173,-32,38457,30,36433,6,990173,-32,38457,-0,2146454,0,01115417,0,9766235,-0,2146454,0,01115417,0,9766235,True,True,True
2845877,63733618858640,-22,1182,8,202635,-47,88465,0,02189643,-0,1412862,-0,01979443,0,9895287,-0,1529846,7,140106,-33,50867,-0,1861725,0,00843811,0,9824677,30,50836,6,936996,-32,2036,30,50836,6,936996,-32,2036,-0,1861725,0,00843811,0,9824677,-0,1861725,0,00843811,0,9824677,True,True,True
2845894,63733618858661,-22,11363,8,203096,-47,88037,0,01998427,-0,1000608,-0,02167488,0,9945445,0,03485107,7,176498,-33,65984,-0,1322937,0,004104614,0,9911957,30,71568,7,015045,-32,48549,30,71568,7,015045,-32,48549,-0,1322937,0,004104614,0,9911957,-0,1322937,0,004104614,0,9911957,True,True,True
2845919,63733618858661,-22,11363,8,203096,-47,88037,0,01998427,-0,1000608,-0,02167488,0,9945445,1,058334,7,07785,-33,22041,-0,2977142,0,01461792,0,9545288,30,01367,6,862289,-31,90854,30,01367,6,862289,-31,90854,-0,2977142,0,01461792,0,9545288,-0,2977142,0,01461792,0,9545288,True,True,True
2845944,63733618858661,-22,11363,8,203096,-47,88037,0,01998427,-0,1000608,-0,02167488,0,9945445,25,49602,6,959946,-32,44249,-0,2580261,0,01821899,0,9659576,30,11617,6,933578,-32,25662,30,11617,6,933578,-32,25662,-0,2580261,0,01821899,0,9659576,-0,2580261,0,01821899,0,9659576,True,True,True
2845969,63733618858661,-22,11363,8,203096,-47,88037,0,01998427,-0,1000608,-0,02167488,0,9945445,22,54477,6,957413,-32,87982,-0,182724,0,00604248,0,983139,30,68153,6,912231,-32,59628,30,68153,6,912231,-32,59628,-0,182724,0,00604248,0,983139,-0,182724,0,00604248,0,983139,True,True,True
2845977,63733618858661,-22,11363,8,203096,-47,88037,0,01998427,-0,1000608,-0,02167488,0,9945445,19,55251,7,103989,-33,60793,-0,1550598,-0,001068115,0,9878998,30,88234,7,055374,-33,2944,30,88234,7,055374,-33,2944,-0,1550598,-0,001068115,0,9878998,-0,1550598,-0,001068115,0,9878998,True,True,True
2846002,63733618858661,-22,11363,8,203096,-47,88037,0,01998427,-0,1000608,-0,02167488,0,9945445,26,66656,7,136032,-33,80292,-0,09277344,0,003738403,0,9956665,31,40028,7,110886,-33,66513,31,40028,7,110886,-33,66513,-0,09277344,0,003738403,0,9956665,-0,09277344,0,003738403,0,9956665,True,True,True
2846010,63733618858661,-22,11363,8,203096,-47,88037,0,01998427,-0,1000608,-0,02167488,0,9945445,26,33348,7,428116,-34,90184,-0,06079102,-0,009750366,0,9980927,31,51135,7,423569,-34,83398,31,51135,7,423569,-34,83398,-0,06079102,-0,009750366,0,9980927,-0,06079102,-0,009750366,0,9980927,True,True,True
2846019,63733618858788,-22,11086,8,20307,-47,87938,0,01904424,-0,07974678,-0,02233135,0,996383,0,9850159,7,436462,-35,13554,-0,02828979,-0,02229309,0,9993439,31,62302,7,396072,-34,70711,31,62302,7,396072,-34,70711,-0,02828979,-0,02229309,0,9993439,-0,02828979,-0,02229309,0,9993439,True,True,True
2846044,63733618858801,-22,08932,8,201141,-47,87504,0,0194412,0,06745894,-0,02815651,0,9971352,1,3246,7,422012,-34,96327,0,04528809,-0,01223755,0,9988861,31,91483,7,570587,-35,29897,31,91483,7,570587,-35,29897,0,04528809,-0,01223755,0,9988861,0,04528809,-0,01223755,0,9988861,True,True,True
2846052,63733618858801,-22,08932,8,201141,-47,87504,0,0194412,0,06745894,-0,02815651,0,9971352,1,311325,7,433228,-34,97231,0,05432129,-0,01049805,0,9984589,31,91389,7,570633,-35,28416,31,91389,7,570633,-35,28416,0,05432129,-0,01049805,0,9984589,0,05432129,-0,01049805,0,9984589,True,True,True
2846069,63733618858801,-22,08932,8,201141,-47,87504,0,0194412,0,06745894,-0,02815651,0,9971352,17,21542,7,428848,-35,12619,-0,06663513,-0,02639771,0,9974213,31,50896,7,392654,-34,85631,31,50896,7,392654,-34,85631,-0,06663513,-0,02639771,0,9974213,-0,06663513,-0,02639771,0,9974213,True,True,True
2846085,63733618858842,-22,08635,8,200927,-47,87531,0,01871181,0,08679634,-0,02847362,0,9956433,19,48793,6,913132,-33,44603,-0,1439667,-0,04161072,0,9886932,30,99109,6,867279,-33,14641,30,99109,6,867279,-33,14641,-0,1439667,-0,04161072,0,9886932,-0,1439667,-0,04161072,0,9886932,True,True,True
2846110,63733618858862,-22,0826,8,200672,-47,87571,0,0176456,0,1117621,-0,02904083,0,9931539,24,24437,6,86586,-33,45012,-0,2171783,-0,05711365,0,9744568,30,58368,6,854767,-33,30762,30,58368,6,854767,-33,30762,-0,2171783,-0,05711365,0,9744568,-0,2171783,-0,05711365,0,9744568,True,True,True
2846119,63733618858874,-22,07796,8,200784,-47,87572,0,01688309,0,1449734,-0,02947425,0,9888524,28,11879,6,878448,-33,46014,-0,1853333,-0,07571411,0,9797516,30,66232,6,872574,-33,39693,30,66232,6,872574,-33,39693,-0,1853333,-0,07571411,0,9797516,-0,1853333,-0,07571411,0,9797516,True,True,True
2846135,63733618858874,-22,07796,8,200784,-47,87572,0,01688309,0,1449734,-0,02947425,0,9888524,25,40924,6,933456,-33,76141,-0,1865692,-0,06556702,0,9802399,30,82912,6,929886,-33,66895,30,82912,6,929886,-33,66895,-0,1865692,-0,06556702,0,9802399,-0,1865692,-0,06556702,0,9802399,True,True,True
