OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2892025,63733618904788,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892025,63733618904801,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892034,63733618904814,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892059,63733618904826,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892075,63733618904841,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892084,63733618904854,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892100,63733618904881,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892117,63733618904897,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892117,63733618904910,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892142,63733618904922,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892142,63733618904938,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892167,63733618904955,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892200,63733618904967,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892217,63733618904979,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892217,63733618904991,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892234,63733618905003,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892250,63733618905016,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892267,63733618905041,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892275,63733618905057,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892300,63733618905069,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892309,63733618905081,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892325,63733618905094,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892342,63733618905107,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892342,63733618905119,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892350,63733618905132,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892367,63733618905144,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892384,63733618905156,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892400,63733618905169,None,NoneNone
2892400,63733618905190,None,NoneNone
2892433,63733618905202,None,NoneNone
2892433,63733618905215,None,NoneNone
2892442,63733618905230,None,NoneNone
2892442,63733618905243,None,NoneNone
2892475,63733618905256,None,NoneNone
2892475,63733618905268,None,NoneNone
2892508,63733618905281,None,NoneNone
2892508,63733618905293,None,NoneNone
2892508,63733618905308,None,NoneNone
2892542,63733618905320,None,NoneNone
2892575,63733618905348,None,NoneNone
2892600,63733618905365,None,NoneNone
2892600,63733618905378,None,NoneNone
2892608,63733618905393,None,NoneNone
2892642,63733618905409,None,NoneNone
2892642,63733618905421,None,NoneNone
2892667,63733618905433,None,NoneNone
2892675,63733618905445,None,NoneNone
2892700,63733618905458,None,NoneNone
2892700,63733618905470,None,NoneNone
2892708,63733618905482,None,NoneNone
2892742,63733618905507,None,NoneNone
2892742,63733618905522,None,NoneNone
2892742,63733618905535,None,NoneNone
2892767,63733618905548,None,NoneNone
2892792,63733618905564,None,NoneNone
2892808,63733618905577,None,NoneNone
2892825,63733618905592,None,NoneNone
2892842,63733618905605,None,NoneNone
2892850,63733618905621,None,NoneNone
2892867,63733618905634,None,NoneNone
2892875,63733618905662,None,NoneNone
2892908,63733618905680,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892917,63733618905693,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892933,63733618905709,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892942,63733618905725,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892967,63733618905737,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892975,63733618905749,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2892992,63733618905766,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893008,63733618905780,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893025,63733618905793,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893025,63733618905819,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893042,63733618905833,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893075,63733618905846,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893100,63733618905859,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893108,63733618905874,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893108,63733618905885,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893125,63733618905899,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893142,63733618905911,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893167,63733618905924,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893175,63733618905937,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893183,63733618905953,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893208,63733618905979,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893217,63733618905996,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893242,63733618906009,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893250,63733618906023,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893250,63733618906037,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893275,63733618906052,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893275,63733618906068,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893308,63733618906084,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893308,63733618906098,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893342,63733618906111,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893367,63733618906136,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893383,63733618906152,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893392,63733618906165,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893408,63733618906177,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893417,63733618906190,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893417,63733618906202,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893442,63733618906219,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893450,63733618906231,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893467,63733618906243,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893467,63733618906256,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893500,63733618906270,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893533,63733618906291,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893542,63733618906304,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893542,63733618906316,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893558,63733618906332,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893567,63733618906346,None,NoneNone
2893583,63733618906359,None,NoneNone
2893600,63733618906380,None,NoneNone
2893633,63733618906408,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893642,63733618906427,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893700,63733618906464,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893708,63733618906492,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893733,63733618906513,None,NoneNone
2893750,63733618906539,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2893767,63733618906566,None,NoneNone
2893792,63733618906592,None,NoneNone
2893875,63733618906643,None,NoneNone
2893875,63733618906661,None,NoneNone
2893892,63733618906675,None,NoneNone
2893925,63733618906696,None,NoneNone
2893950,63733618906719,None,NoneNone
2893966,63733618906741,None,NoneNone
2893966,63733618906763,None,NoneNone
2894025,63733618906788,None,NoneNone
2894025,63733618906807,None,NoneNone
2894066,63733618906830,None,NoneNone
2894083,63733618906852,None,NoneNone
2894100,63733618906874,None,NoneNone
2894133,63733618906896,None,NoneNone
2894141,63733618906919,None,NoneNone
2894175,63733618906945,None,NoneNone
2894175,63733618906962,None,NoneNone
2894225,63733618906985,None,NoneNone
2894241,63733618907007,None,NoneNone
2894241,63733618907030,None,NoneNone
2894283,63733618907053,None,NoneNone
2894300,63733618907075,None,NoneNone
2894333,63733618907102,None,NoneNone
2894341,63733618907119,None,NoneNone
2894358,63733618907131,None,NoneNone
2894358,63733618907143,None,NoneNone
2894375,63733618907157,None,NoneNone
2894400,63733618907169,None,NoneNone
2894408,63733618907181,None,NoneNone
2894416,63733618907196,None,NoneNone
2894416,63733618907207,None,NoneNone
2894441,63733618907219,None,NoneNone
2894466,63733618907231,None,NoneNone
2894475,63733618907256,None,NoneNone
2894491,63733618907271,None,NoneNone
2894508,63733618907285,None,NoneNone
2894516,63733618907296,None,NoneNone
2894533,63733618907308,None,NoneNone
2894533,63733618907321,None,NoneNone
2894533,63733618907333,None,NoneNone
2894566,63733618907345,None,NoneNone
2894600,63733618907356,None,NoneNone
2894608,63733618907368,None,NoneNone
2894608,63733618907379,None,NoneNone
2894616,63733618907392,None,NoneNone
2894641,63733618907415,None,NoneNone
2894650,63733618907431,None,NoneNone
2894666,63733618907442,None,NoneNone
2894675,63733618907453,None,NoneNone
2894700,63733618907464,None,NoneNone
2894700,63733618907476,None,NoneNone
2894708,63733618907487,None,NoneNone
2894708,63733618907498,None,NoneNone
2894708,63733618907509,None,NoneNone
2894741,63733618907521,None,NoneNone
2894741,63733618907532,None,NoneNone
2894741,63733618907543,None,NoneNone
2894800,63733618907569,None,NoneNone
2894816,63733618907584,None,NoneNone
2894833,63733618907596,None,NoneNone
2894841,63733618907608,None,NoneNone
2894841,63733618907619,None,NoneNone
2894858,63733618907631,None,NoneNone
2894875,63733618907643,None,NoneNone
2894875,63733618907654,None,NoneNone
2894891,63733618907666,None,NoneNone
2894908,63733618907685,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2894908,63733618907698,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2894933,63733618907718,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2894933,63733618907729,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2894966,63733618907740,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2894975,63733618907751,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2894975,63733618907763,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895000,63733618907774,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895025,63733618907787,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895025,63733618907799,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895033,63733618907810,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895050,63733618907821,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895066,63733618907833,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895066,63733618907844,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895075,63733618907857,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895108,63733618907882,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895133,63733618907896,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895133,63733618907907,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895141,63733618907918,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895158,63733618907929,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895158,63733618907940,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895183,63733618907952,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895200,63733618907963,None,NoneNone
2895200,63733618907974,None,NoneNone
2895208,63733618907985,None,NoneNone
2895233,63733618907996,None,NoneNone
2895241,63733618908007,None,NoneNone
2895266,63733618908033,None,NoneNone
2895275,63733618908048,None,NoneNone
2895291,63733618908060,None,NoneNone
2895308,63733618908073,None,NoneNone
2895308,63733618908083,None,NoneNone
2895325,63733618908096,None,NoneNone
2895341,63733618908107,None,NoneNone
2895341,63733618908118,None,NoneNone
2895358,63733618908129,None,NoneNone
2895375,63733618908139,None,NoneNone
2895375,63733618908151,None,NoneNone
2895383,63733618908161,None,NoneNone
2895433,63733618908185,None,NoneNone
2895441,63733618908201,None,NoneNone
2895441,63733618908211,None,NoneNone
2895450,63733618908221,None,NoneNone
2895466,63733618908232,None,NoneNone
2895466,63733618908242,None,NoneNone
2895483,63733618908252,None,NoneNone
2895499,63733618908263,None,NoneNone
2895499,63733618908273,None,NoneNone
2895516,63733618908283,None,NoneNone
2895533,63733618908294,None,NoneNone
2895533,63733618908305,None,NoneNone
2895541,63733618908317,None,NoneNone
2895566,63733618908341,None,NoneNone
2895566,63733618908355,None,NoneNone
2895583,63733618908365,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895608,63733618908375,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895608,63733618908384,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895624,63733618908394,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895641,63733618908405,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895641,63733618908416,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895649,63733618908427,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895674,63733618908439,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895674,63733618908449,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895674,63733618908461,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895699,63733618908472,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895699,63733618908490,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895699,63733618908501,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895733,63733618908511,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895766,63733618908522,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895766,63733618908532,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895774,63733618908543,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895774,63733618908554,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895774,63733618908564,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895783,63733618908575,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895808,63733618908586,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895808,63733618908596,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895841,63733618908608,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895849,63733618908619,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895874,63733618908630,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895874,63733618908654,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895883,63733618908669,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895908,63733618908681,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895916,63733618908695,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895916,63733618908708,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895916,63733618908719,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895949,63733618908729,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895949,63733618908740,None,NoneNone
2895983,63733618908749,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895991,63733618908759,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2895991,63733618908770,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896008,63733618908781,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896041,63733618908804,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896041,63733618908817,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896049,63733618908827,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896074,63733618908838,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896074,63733618908848,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896083,63733618908860,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896099,63733618908871,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896099,63733618908882,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896116,63733618908893,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896133,63733618908904,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896133,63733618908915,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896149,63733618908926,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896166,63733618908938,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896174,63733618908956,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896199,63733618908966,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896199,63733618908975,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896208,63733618908986,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896208,63733618908995,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896241,63733618909005,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896249,63733618909015,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896249,63733618909026,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896274,63733618909038,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896283,63733618909049,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896283,63733618909060,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896283,63733618909071,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896308,63733618909083,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896316,63733618909094,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896341,63733618909112,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896341,63733618909121,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896366,63733618909131,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896374,63733618909141,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896374,63733618909151,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896391,63733618909160,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896408,63733618909171,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896408,63733618909182,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896416,63733618909194,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896433,63733618909205,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896433,63733618909216,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896433,63733618909227,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896466,63733618909238,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896466,63733618909250,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896499,63733618909268,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896499,63733618909278,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896516,63733618909289,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896533,63733618909299,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896533,63733618909310,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896541,63733618909320,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896566,63733618909331,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896566,63733618909341,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896574,63733618909352,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896574,63733618909362,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896608,63733618909372,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896616,63733618909383,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896616,63733618909394,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896633,63733618909406,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896666,63733618909430,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896674,63733618909444,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896674,63733618909454,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896699,63733618909469,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896699,63733618909482,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896708,63733618909493,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896708,63733618909504,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896749,63733618909515,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896758,63733618909527,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896758,63733618909537,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896774,63733618909548,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896799,63733618909560,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896808,63733618909586,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896808,63733618909599,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896833,63733618909609,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896866,63733618909620,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896866,63733618909629,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896874,63733618909639,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896874,63733618909649,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896891,63733618909660,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896908,63733618909672,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896916,63733618909682,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896916,63733618909694,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896916,63733618909706,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896941,63733618909717,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
2896966,63733618909737,B_Ebene Bodenplatte ,B_Ebene Bodenplatte B_Ebene Bodenplatte 
