OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3321497,63781206318923,None,None,None
3321497,63781206318926,None,None,None
3321497,63781206318929,None,None,None
3321505,63781206318935,None,None,None
3321513,63781206318946,None,None,None
3321530,63781206318957,None,None,None
3321538,63781206318968,None,None,None
3321547,63781206318979,None,None,None
3321563,63781206318991,None,None,None
3321572,63781206319002,None,None,None
3321580,63781206319013,None,None,None
3321597,63781206319024,None,None,None
3321605,63781206319035,None,None,None
3321613,63781206319046,None,None,None
3321630,63781206319057,None,None,None
3321638,63781206319068,None,None,None
3321647,63781206319079,None,None,None
3321663,63781206319090,None,None,None
3321672,63781206319102,None,None,None
3321680,63781206319112,None,None,None
3321697,63781206319124,None,None,None
3321705,63781206319135,None,None,None
3321713,63781206319146,None,None,None
3321730,63781206319157,None,None,None
3321738,63781206319168,None,None,None
3321747,63781206319179,None,None,None
3321763,63781206319191,None,None,None
3321772,63781206319201,None,None,None
3321780,63781206319213,None,None,None
3321797,63781206319223,None,None,None
3321805,63781206319235,None,None,None
3321813,63781206319246,None,None,None
3321830,63781206319257,None,None,None
3321838,63781206319268,None,None,None
3321847,63781206319279,None,None,None
3321863,63781206319290,None,None,None
3321872,63781206319301,None,None,None
3321880,63781206319313,None,None,None
3321897,63781206319324,None,None,None
3321905,63781206319335,None,None,None
3321913,63781206319346,None,None,None
3321930,63781206319357,None,None,None
3321938,63781206319368,None,None,None
3321947,63781206319379,None,None,None
3321963,63781206319390,None,None,None
3321972,63781206319401,None,None,None
3321980,63781206319413,None,None,None
3321997,63781206319424,None,None,None
3322005,63781206319434,None,None,None
3322013,63781206319446,None,None,None
3322030,63781206319457,None,None,None
3322038,63781206319468,None,None,None
3322047,63781206319479,None,None,None
3322063,63781206319490,None,None,None
3322072,63781206319501,None,None,None
3322080,63781206319512,None,None,None
3322097,63781206319524,None,None,None
3322105,63781206319536,None,None,None
3322122,63781206319548,None,None,None
3322130,63781206319560,None,None,None
3322138,63781206319572,None,None,None
3322155,63781206319584,None,None,None
3322163,63781206319595,None,None,None
3322180,63781206319606,None,None,None
3322188,63781206319617,None,None,None
3322197,63781206319628,None,None,None
3322213,63781206319640,None,None,None
3322222,63781206319651,None,None,None
3322230,63781206319662,None,None,None
3322247,63781206319673,None,None,None
3322255,63781206319684,None,None,None
3322263,63781206319695,None,None,None
3322280,63781206319706,None,None,None
3322288,63781206319717,None,None,None
3322296,63781206319729,None,None,None
3322313,63781206319739,None,None,None
3322321,63781206319750,None,None,None
3322330,63781206319762,None,None,None
3322346,63781206319773,None,None,None
3322355,63781206319784,None,None,None
3322363,63781206319795,None,None,None
3322380,63781206319806,None,None,None
3322388,63781206319817,None,None,None
3322396,63781206319828,None,None,None
3322413,63781206319840,None,None,None
3322421,63781206319851,None,None,None
3322430,63781206319862,None,None,None
3322446,63781206319873,None,None,None
3322455,63781206319884,None,None,None
3322463,63781206319895,None,None,None
3322480,63781206319906,None,None,None
3322488,63781206319917,None,None,None
3322496,63781206319928,None,None,None
3322513,63781206319939,None,None,None
3322521,63781206319950,None,None,None
3322530,63781206319962,None,None,None
3322547,63781206319973,None,None,None
3322555,63781206319984,None,None,None
3322563,63781206319995,None,None,None
3322580,63781206320006,None,None,None
3322588,63781206320017,None,None,None
3322597,63781206320028,None,None,None
3322613,63781206320040,None,None,None
3322622,63781206320050,None,None,None
3322630,63781206320061,None,None,None
3322647,63781206320073,None,None,None
3322655,63781206320084,None,None,None
3322663,63781206320095,None,None,None
3322680,63781206320106,None,None,None
3322688,63781206320117,None,None,None
3322697,63781206320128,None,None,None
3322713,63781206320139,None,None,None
3322722,63781206320150,None,None,None
3322730,63781206320162,None,None,None
