OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3321463,63781206218781,-15.22853,2.281862,-0.4707321,-0.0002983629,0.9986477,-0.0374268,-0.03608279,-0.01532051,-0.001906418,-0.02246303,-0.1089325,-0.4125671,0.9043732,0.03123354,-0.001513535,-0.02271632,0.03123354,-0.001513535,-0.02271632,-0.08988953,-0.4276581,0.8994446,-0.08988953,-0.4276581,0.8994446,2.359802,2.359802,True,True,True
3321472,63781206218781,-15.22853,2.281862,-0.4707321,-0.0002983629,0.9986477,-0.0374268,-0.03608279,-0.01523489,-0.001905609,-0.0224632,-0.1083984,-0.4109344,0.9051819,0.03123354,-0.001513184,-0.02271611,0.03123354,-0.001513184,-0.02271611,-0.08825684,-0.4195251,0.9034271,-0.08825684,-0.4195251,0.9034271,2.31871,2.31871,True,True,True
3321480,63781206218781,-15.22853,2.281862,-0.4707321,-0.0002983629,0.9986477,-0.0374268,-0.03608279,-0.01536913,-0.001906738,-0.02246234,-0.1057892,-0.410614,0.9056396,0.03123354,-0.001513184,-0.02271608,0.03123354,-0.001513184,-0.02271608,-0.07637024,-0.4181061,0.9051666,-0.07637024,-0.4181061,0.9051666,2.358765,2.358765,True,True,True
3321488,63781206218781,-15.22853,2.281862,-0.4707321,-0.0002983629,0.9986477,-0.0374268,-0.03608279,-0.01531117,-0.001906235,-0.02246217,-0.1052246,-0.4105072,0.9057465,0.03123354,-0.001513184,-0.02271544,0.03123354,-0.001513184,-0.02271544,-0.07374573,-0.4181824,0.9053497,-0.07374573,-0.4181824,0.9053497,2.358337,2.358337,True,True,True
3321497,63781206218781,-15.22853,2.281862,-0.4707321,-0.0002983629,0.9986477,-0.0374268,-0.03608279,-0.01500687,-0.001903656,-0.02246333,-0.1031189,-0.4106903,0.9059143,0.03123268,-0.001513184,-0.02271402,0.03123268,-0.001513184,-0.02271402,-0.07345581,-0.4198914,0.9045868,-0.07345581,-0.4198914,0.9045868,2.317673,2.317673,True,True,True
3321505,63781206318929,-15.17546,2.640002,-1.015598,-0.007854328,0.9964922,-0.08256303,-0.0111784,-0.01480075,-0.001901917,-0.02246408,-0.1031036,-0.4105072,0.9059906,0.03123239,-0.001513184,-0.02271362,0.03123239,-0.001513184,-0.02271362,-0.07342529,-0.4198914,0.9045868,-0.07342529,-0.4198914,0.9045868,2.334351,2.334351,True,True,True
3321513,63781206318935,-15.1755,2.639926,-1.015792,-0.007858189,0.9964883,-0.08263484,-0.01099418,-0.01464253,-0.001900574,-0.02246475,-0.09977722,-0.40979,0.9066925,0.03122899,-0.001513184,-0.02271362,0.03122899,-0.001513184,-0.02271362,-0.0700531,-0.4213562,0.9041748,-0.0700531,-0.4213562,0.9041748,2.334229,2.334229,True,True,True
3321522,63781206318946,-15.1756,2.639905,-1.015907,-0.00783234,0.996502,-0.08248752,-0.01087206,-0.01502707,-0.001903809,-0.02246254,-0.09994507,-0.4124146,0.9054871,0.03122867,-0.001513184,-0.02271362,0.03122867,-0.001513184,-0.02271362,-0.06855774,-0.4281921,0.901062,-0.06855774,-0.4281921,0.901062,2.333939,2.333939,True,True,True
3321530,63781206318946,-15.1756,2.639905,-1.015907,-0.00783234,0.996502,-0.08248752,-0.01087206,-0.01518904,-0.001906052,-0.02246156,-0.09906006,-0.4122009,0.9056854,0.03121427,-0.001512833,-0.0227135,0.03121427,-0.001512833,-0.0227135,-0.0718689,-0.4282379,0.9007874,-0.0718689,-0.4282379,0.9007874,2.33432,2.33432,True,True,True
3321538,63781206318957,-15.17571,2.639898,-1.016022,-0.007957487,0.996502,-0.08249207,-0.01074106,-0.01488638,-0.001909866,-0.02246272,-0.1016083,-0.4069977,0.9077454,0.03119669,-0.001512817,-0.02271252,0.03119669,-0.001512817,-0.02271252,-0.07731628,-0.4213409,0.903595,-0.07731628,-0.4213409,0.903595,2.358902,2.358902,True,True,True
