OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
895807,63781208092148,-13.57666,2.542371,-0.06085566,0.01148062,0.99852,-0.04393239,-0.02993572,-0.001,-0.001,-0.001,1,-1,-1,0.03113825,-0.0009657135,-0.02135106,0.03113825,-0.0009657135,-0.02135106,0,0,0,0,0,0,-1,-1,False,True,True
895815,63781208092148,-13.57666,2.542371,-0.06085566,0.01148062,0.99852,-0.04393239,-0.02993572,-0.001,-0.001,-0.001,1,-1,-1,0.03109542,-0.001187363,-0.02054152,0.03109542,-0.001187363,-0.02054152,0,0,0,0,0,0,-1,-1,False,True,True
895824,63781208092148,-13.57666,2.542371,-0.06085566,0.01148062,0.99852,-0.04393239,-0.02993572,-0.001,-0.001,-0.001,1,-1,-1,0.0316552,-0.0002976227,-0.02010768,0.0316552,-0.0002976227,-0.02010768,0,0,0,0,0,0,-1,-1,False,True,True
895832,63781208188239,-13.59037,2.639658,-0.6580714,0.01016387,0.9961113,-0.08550492,0.01865144,-0.02835559,-0.003150192,-0.02108176,-0.1855774,0.07853699,0.9794769,0.03098647,-0.001703491,-0.01390396,0.03098647,-0.001703491,-0.01390396,-0.2066956,-0.1964569,0.9584656,-0.2066956,-0.1964569,0.9584656,2.65004,2.65004,True,True,True
895840,63781208188247,-13.5904,2.639699,-0.6580514,0.0101784,0.9961401,-0.08516362,0.01866864,-0.02834343,-0.003176712,-0.02104144,-0.1892853,0.06259155,0.9799194,0.03127829,-0.001292191,-0.01624811,0.03127829,-0.001292191,-0.01624811,-0.140625,-0.1721191,0.9749756,-0.140625,-0.1721191,0.9749756,2.647278,2.647278,True,True,True
895849,63781208188247,-13.5904,2.639699,-0.6580514,0.0101784,0.9961401,-0.08516362,0.01866864,-0.0283637,-0.003216843,-0.02079038,-0.1962585,0.06129456,0.9786224,0.03111544,-0.001200028,-0.02074222,0.03111544,-0.001200028,-0.02074222,-0.1581268,0.03408813,0.9868164,-0.1581268,0.03408813,0.9868164,2.369034,2.369034,True,True,True
895857,63781208188259,-13.59046,2.639732,-0.6580344,0.01029059,0.9961628,-0.08487809,0.01869757,-0.0286548,-0.002866913,-0.02227777,-0.2522583,0.0514679,0.9662781,0.03160629,-0.0008730469,-0.01907727,0.03160629,-0.0008730469,-0.01907727,-0.06214905,-0.1320648,0.9892883,-0.06214905,-0.1320648,0.9892883,2.513504,2.513504,True,True,True
895865,63781208188269,-13.59051,2.639739,-0.6580213,0.01042931,0.9961857,-0.08457614,0.01876856,-0.02790901,-0.002092331,-0.02458299,-0.0708313,0.03173828,0.9969788,0.03160099,-0.0007545014,-0.01998373,0.03160099,-0.0007545014,-0.01998373,-0.07243347,-0.09857178,0.9924774,-0.07243347,-0.09857178,0.9924774,2.629913,2.629913,True,True,True
895874,63781208188281,-13.59055,2.639796,-0.6580577,0.01044508,0.9962037,-0.08436772,0.01874277,-0.02827562,-0.003094864,-0.02154688,-0.1824646,0.03939819,0.9824066,0.03132109,-0.001887634,-0.01771588,0.03132109,-0.001887634,-0.01771588,-0.1421509,-0.02772522,0.9894409,-0.1421509,-0.02772522,0.9894409,2.404846,2.404846,True,True,True
895882,63781208188281,-13.59055,2.639796,-0.6580577,0.01044508,0.9962037,-0.08436772,0.01874277,-0.02829198,-0.003171707,-0.0212751,-0.1814117,0.02931213,0.9829559,0.03109744,-0.00126413,-0.02065137,0.03109744,-0.00126413,-0.02065137,0,0,0,0,0,0,-1,-1,True,True,True
895890,63781208188292,-13.59058,2.639845,-0.6580791,0.01055113,0.9962202,-0.08416379,0.0187198,-0.02830809,-0.003212479,-0.02112077,-0.1980896,-0.03933716,0.9793854,0.03110663,-0.001316498,-0.02050917,0.03110663,-0.001316498,-0.02050917,0,0,0,0,0,0,-1,-1,True,True,True
895899,63781208188304,-13.59068,2.639852,-0.6580685,0.01069325,0.9962378,-0.08390032,0.01888935,-0.001,-0.001,-0.001,1,-1,-1,0.03108336,-0.001133774,-0.02113844,0.03108336,-0.001133774,-0.02113844,0,0,0,0,0,0,-1,-1,False,True,True
895907,63781208188314,-13.59071,2.639914,-0.6580745,0.01060572,0.9962579,-0.08368804,0.0188195,-0.001,-0.001,-0.001,1,-1,-1,0.03109262,-0.001336365,-0.02058606,0.03109262,-0.001336365,-0.02058606,0,0,0,0,0,0,-1,-1,False,True,True
895915,63781208188314,-13.59071,2.639914,-0.6580745,0.01060572,0.9962579,-0.08368804,0.0188195,-0.001,-0.001,-0.001,1,-1,-1,0.03109329,-0.0012397,-0.02097812,0.03109329,-0.0012397,-0.02097812,0,0,0,0,0,0,-1,-1,False,True,True
