OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1660633,63781204518156,-13.66957,2.543451,-0.1214795,0.02954166,0.9882652,0.03749432,-0.1450976,-0.01598007,0.0007968292,-0.02187355,-0.01280212,-0.1015167,0.994751,0.03125159,-0.0003904419,-0.02287955,0.03125159,-0.0003904419,-0.02287955,0.01889038,-0.118576,0.9927521,0.01889038,-0.118576,0.9927521,3.153336,3.153336,True,True,True
1660641,63781204518156,-13.66957,2.543451,-0.1214795,0.02954166,0.9882652,0.03749432,-0.1450976,-0.007446457,0.0005529328,-0.02196741,-0.01559448,-0.1141205,0.9933319,0.03125853,-0.00040802,-0.02287923,0.03125853,-0.00040802,-0.02287923,0.01344299,-0.1197205,0.9927063,0.01344299,-0.1197205,0.9927063,3.18425,3.18425,True,True,True
1660649,63781204518156,-13.66957,2.543451,-0.1214795,0.02954166,0.9882652,0.03749432,-0.1450976,0.001312622,0.000334549,-0.02218804,-0.008972168,-0.124527,0.9921722,0.0312592,-0.0004027863,-0.0229075,0.0312592,-0.0004027863,-0.0229075,0.01730347,-0.121933,0.9923859,0.01730347,-0.121933,0.9923859,3.141266,3.141266,True,True,True
1660658,63781204518156,-13.66957,2.543451,-0.1214795,0.02954166,0.9882652,0.03749432,-0.1450976,0.00407634,0.0002537079,-0.02223067,-0.003372192,-0.124939,0.992157,0.03127231,-0.0004322815,-0.02284151,0.03127231,-0.0004322815,-0.02284151,0.0145874,-0.128952,0.9915314,0.0145874,-0.128952,0.9915314,3.027695,3.027695,True,True,True
1660666,63781204518156,-13.6029,2.638855,-0.6517313,-0.01149856,0.9975358,-0.06523495,0.02312422,0.004005142,0.000249527,-0.02218018,-0.001556396,-0.1263428,0.9919739,0.03125891,-0.0004273224,-0.02279186,0.03125891,-0.0004273224,-0.02279186,0.01391602,-0.1324921,0.9910736,0.01391602,-0.1324921,0.9910736,3.154556,3.154556,True,True,True
1660674,63781204658085,-13.60279,2.638788,-0.6518749,-0.01137088,0.9974984,-0.06574453,0.02335336,0.009340073,0.0001128693,-0.02229759,-0.005065918,-0.1284485,0.9916992,0.03125943,-0.0004278717,-0.02280263,0.03125943,-0.0004278717,-0.02280263,0.01075745,-0.1327209,0.9910889,0.01075745,-0.1327209,0.9910889,3.14212,3.14212,True,True,True
1660683,63781204658094,-13.60272,2.638739,-0.6519564,-0.01132863,0.9974695,-0.06614779,0.02346762,0.01315526,1.751709E-05,-0.02239023,0.0002441406,-0.1301727,0.9914856,0.03125994,-0.000428421,-0.0228134,0.03125994,-0.000428421,-0.0228134,0.01394653,-0.1327972,0.9910431,0.01394653,-0.1327972,0.9910431,3.129669,3.129669,True,True,True
1660691,63781204658094,-13.60272,2.638739,-0.6519564,-0.01132863,0.9974695,-0.06614779,0.02346762,0.01129829,6.292725E-05,-0.02234949,0.0002441406,-0.1286774,0.991684,0.03126404,-0.00043042,-0.02281282,0.03126404,-0.00043042,-0.02281282,0.01570129,-0.1325073,0.9910431,0.01570129,-0.1325073,0.9910431,3.120636,3.120636,True,True,True
1660699,63781204658105,-13.60274,2.63869,-0.6519996,-0.01127745,0.9974613,-0.06623551,0.0235986,0.006091293,0.0001911926,-0.0222289,-0.002578735,-0.1266785,0.9919281,0.03126709,-0.0004324036,-0.02281224,0.03126709,-0.0004324036,-0.02281224,0.01538086,-0.1321106,0.9911041,0.01538086,-0.1321106,0.9911041,3.111679,3.111679,True,True,True
1660708,63781204658116,-13.60273,2.638667,-0.6520239,-0.01119679,0.9974551,-0.06631259,0.02368049,0.002731537,0.0002743225,-0.02214974,-0.006851196,-0.126709,0.9919128,0.03126761,-0.0004341278,-0.02281111,0.03126761,-0.0004341278,-0.02281111,0.0149231,-0.1312866,0.9912262,0.0149231,-0.1312866,0.9912262,3.121109,3.121109,True,True,True
1660716,63781204658127,-13.60271,2.638648,-0.6520558,-0.01105807,0.9974472,-0.06642944,0.02374808,-0.0003064728,0.0003486786,-0.02207823,-0.007339478,-0.1261139,0.9919739,0.03126709,-0.0004358368,-0.02280997,0.03126709,-0.0004358368,-0.02280997,0.01538086,-0.1305084,0.9913177,0.01538086,-0.1305084,0.9913177,3.113144,3.113144,True,True,True
1660724,63781204658127,-13.60271,2.638648,-0.6520558,-0.01105807,0.9974472,-0.06642944,0.02374808,0.0002817688,0.0002960358,-0.02210608,-0.002944946,-0.1361237,0.9906769,0.0312522,-0.0004711762,-0.02284578,0.0312522,-0.0004711762,-0.02284578,0.01791382,-0.1350861,0.9906616,0.01791382,-0.1350861,0.9906616,3.11795,3.11795,True,True,True
1660733,63781204658138,-13.60269,2.638631,-0.6520961,-0.01102887,0.997441,-0.06649945,0.02382683,0.003994064,3.860474E-05,-0.02217932,-0.01179504,-0.1535034,0.9880676,0.03128192,-0.0006993714,-0.02266626,0.03128192,-0.0006993714,-0.02266626,-0.002700806,-0.1517792,0.9884033,-0.002700806,-0.1517792,0.9884033,3.151077,3.151077,True,True,True
1660741,63781204658149,-13.60274,2.638671,-0.6520785,-0.01108554,0.9974359,-0.06656273,0.02383799,0.007711472,-0.0002745667,-0.02227606,-0.04185486,-0.2211151,0.9743347,0.03133605,-0.0009158173,-0.02266367,0.03133605,-0.0009158173,-0.02266367,-0.03126526,-0.2295227,0.9727936,-0.03126526,-0.2295227,0.9727936,3.15921,3.15921,True,True,True
1660749,63781204658160,-13.6027,2.638643,-0.6520927,-0.01111767,0.997439,-0.06648183,0.02391802,0.01543952,-0.0007060242,-0.02244136,-0.05609131,-0.2682953,0.9617004,0.03140267,-0.001129974,-0.02272553,0.03140267,-0.001129974,-0.02272553,-0.04734802,-0.2709045,0.9614258,-0.04734802,-0.2709045,0.9614258,3.203491,3.203491,True,True,True
1660758,63781204658160,-13.6027,2.638643,-0.6520927,-0.01111767,0.997439,-0.06648183,0.02391802,0.02189674,-0.001094818,-0.0226149,-0.0826416,-0.3037109,0.9491577,0.03146419,-0.001346588,-0.02278909,0.03146419,-0.001346588,-0.02278909,-0.07875061,-0.3026428,0.9498291,-0.07875061,-0.3026428,0.9498291,3.170456,3.170456,True,True,True
1660766,63781204658171,-13.6027,2.638666,-0.6521083,-0.011056,0.9974349,-0.06656821,0.02387905,0.0248188,-0.001330353,-0.02272255,-0.1008148,-0.3559723,0.9290314,0.03154396,-0.001501205,-0.02284477,0.03154396,-0.001501205,-0.02284477,-0.09901428,-0.3591766,0.9279938,-0.09901428,-0.3591766,0.9279938,3.216812,3.216812,True,True,True
1660774,63781204658183,-13.6027,2.638679,-0.6521124,-0.0110336,0.9974375,-0.06652422,0.02389987,0.02574144,-0.001453064,-0.02277614,-0.1002655,-0.3682861,0.9242859,0.03159378,-0.001605148,-0.02288236,0.03159378,-0.001605148,-0.02288236,-0.09799194,-0.3692932,0.924118,-0.09799194,-0.3692932,0.924118,3.249191,3.249191,True,True,True
1660783,63781204658194,-13.60273,2.638684,-0.6521043,-0.01088054,0.997446,-0.06639868,0.02396497,0.02424262,-0.001416367,-0.02275014,-0.1047974,-0.3569794,0.9282074,0.03162108,-0.001606125,-0.0228837,0.03162108,-0.001606125,-0.0228837,-0.1019897,-0.3569641,0.9285278,-0.1019897,-0.3569641,0.9285278,3.327377,3.327377,True,True,True
1660791,63781204658194,-13.60273,2.638684,-0.6521043,-0.01088054,0.997446,-0.06639868,0.02396497,0.01836752,-0.001261841,-0.02264156,-0.09805298,-0.3612213,0.9272919,0.03163075,-0.001602005,-0.02288208,0.03163075,-0.001602005,-0.02288208,-0.0921936,-0.3632507,0.9271088,-0.0921936,-0.3632507,0.9271088,3.131516,3.131516,True,True,True
1660799,63781204658204,-13.60273,2.638664,-0.6521153,-0.010839,0.9974539,-0.06623747,0.02410149,0.01242249,-0.001108231,-0.02253181,-0.1003418,-0.3578033,0.9283752,0.03163242,-0.001600113,-0.02288106,0.03163242,-0.001600113,-0.02288106,-0.09429932,-0.3598785,0.9282074,-0.09429932,-0.3598785,0.9282074,3.167084,3.167084,True,True,True
1660807,63781204658216,-13.60279,2.638716,-0.6521184,-0.0105987,0.9974555,-0.06627432,0.02404302,0.009973451,-0.001044418,-0.02248595,-0.1010132,-0.3608246,0.9271393,0.03163407,-0.001598221,-0.02288004,0.03163407,-0.001598221,-0.02288004,-0.09117126,-0.3638153,0.9269867,-0.09117126,-0.3638153,0.9269867,3.183258,3.183258,True,True,True
1660816,63781204658227,-13.60281,2.6387,-0.6521463,-0.01065607,0.997462,-0.06610867,0.02420001,0.007274536,-0.0009763794,-0.02243691,-0.1043549,-0.3595734,0.9272461,0.03163552,-0.00159961,-0.02288027,0.03163552,-0.00159961,-0.02288027,-0.09109497,-0.3623199,0.9275818,-0.09109497,-0.3623199,0.9275818,3.192657,3.192657,True,True,True
1660824,63781204658227,-13.60281,2.6387,-0.6521463,-0.01065607,0.997462,-0.06610867,0.02420001,0.003898117,-0.0008910828,-0.02237547,-0.1062012,-0.3599854,0.9268799,0.03163695,-0.001600983,-0.02288051,0.03163695,-0.001600983,-0.02288051,-0.09054565,-0.3632355,0.9272766,-0.09054565,-0.3632355,0.9272766,3.183075,3.183075,True,True,True
1660832,63781204658238,-13.6028,2.638712,-0.6521822,-0.01056647,0.9974656,-0.06608398,0.02416264,0.002569611,-0.0008577118,-0.0223513,-0.1071014,-0.3594208,0.927002,0.03163953,-0.001601501,-0.02288075,0.03163953,-0.001601501,-0.02288075,-0.09020996,-0.3619385,0.9278107,-0.09020996,-0.3619385,0.9278107,3.192551,3.192551,True,True,True
1660841,63781204658249,-13.60283,2.638748,-0.6521885,-0.0106723,0.9974666,-0.06602983,0.02422043,0.002319138,-0.000852005,-0.02234667,-0.1068573,-0.3593292,0.927063,0.03164209,-0.001602005,-0.02288101,0.03164209,-0.001602005,-0.02288101,-0.08987427,-0.3616943,0.927948,-0.08987427,-0.3616943,0.927948,3.202271,3.202271,True,True,True
1660849,63781204658260,-13.60281,2.638737,-0.6522067,-0.0106047,0.9974713,-0.0659566,0.0242544,0.001872116,-0.0008420715,-0.02233835,-0.1065826,-0.3595123,0.9270172,0.03164467,-0.001604111,-0.0228811,0.03164467,-0.001604111,-0.0228811,-0.08924866,-0.3619843,0.927887,-0.08924866,-0.3619843,0.927887,3.213211,3.213211,True,True,True
1660857,63781204658260,-13.60281,2.638737,-0.6522067,-0.0106047,0.9974713,-0.0659566,0.0242544,0.001837128,-0.0008435364,-0.02233762,-0.1060181,-0.3596039,0.9270477,0.03164724,-0.001606201,-0.02288118,0.03164724,-0.001606201,-0.02288118,-0.08862305,-0.3614655,0.9281464,-0.08862305,-0.3614655,0.9281464,3.224075,3.224075,True,True,True
1660866,63781204658271,-13.60281,2.638736,-0.6522456,-0.01063049,0.9974647,-0.06601205,0.02436345,0.001697662,-0.0008417054,-0.02233492,-0.1068726,-0.3588562,0.9272461,0.03164763,-0.001607025,-0.0228811,0.03164763,-0.001607025,-0.0228811,-0.08891296,-0.3617554,0.928009,-0.08891296,-0.3617554,0.928009,3.238403,3.238403,True,True,True
1660874,63781204658282,-13.60281,2.638762,-0.65232,-0.01037523,0.9974636,-0.06603248,0.02446576,0.001413773,-0.0008355103,-0.02232953,-0.1073761,-0.3590546,0.9271088,0.03164804,-0.001607865,-0.02288101,0.03164804,-0.001607865,-0.02288101,-0.08921814,-0.3619232,0.9279175,-0.08921814,-0.3619232,0.9279175,3.252045,3.252045,True,True,True
1660882,63781204658293,-13.60283,2.63872,-0.6524308,-0.01034673,0.9974633,-0.06602486,0.02450992,0.001326416,-0.0008341217,-0.02232765,-0.1077271,-0.3592072,0.9270172,0.03164919,-0.001608276,-0.02288081,0.03164919,-0.001608276,-0.02288081,-0.08943176,-0.36203,0.9278564,-0.08943176,-0.36203,0.9278564,3.252457,3.252457,True,True,True
1660891,63781204658293,-13.60283,2.63872,-0.6524308,-0.01034673,0.9974633,-0.06602486,0.02450992,0.001618271,-0.0008418579,-0.02233263,-0.1075134,-0.3588715,0.9271698,0.03165033,-0.001608688,-0.02288062,0.03165033,-0.001608688,-0.02288062,-0.08966064,-0.3617706,0.9279327,-0.08966064,-0.3617706,0.9279327,3.252945,3.252945,True,True,True
1660899,63781204658304,-13.60285,2.638741,-0.6524693,-0.01024544,0.9974598,-0.06602295,0.02469933,0.00162999,-0.0008426819,-0.02233257,-0.1073456,-0.3586426,0.9272766,0.03165111,-0.001609558,-0.02288056,0.03165111,-0.001609558,-0.02288056,-0.08961487,-0.3617554,0.927948,-0.08961487,-0.3617554,0.927948,3.252396,3.252396,True,True,True
