OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
694742,63781207987151,None,Orientation Highlighting Plane,Orientation Highlighting Plane
694751,63781207987163,None,Orientation Highlighting Plane,Orientation Highlighting Plane
694767,63781207987173,None,Orientation Highlighting Plane,Orientation Highlighting Plane
694776,63781207987185,None,Orientation Highlighting Plane,Orientation Highlighting Plane
694784,63781207987196,None,Orientation Highlighting Plane,Orientation Highlighting Plane
694801,63781207987207,None,None,None
694809,63781207987218,None,Orientation Highlighting Plane,Orientation Highlighting Plane
694817,63781207987230,None,Orientation Highlighting Plane,Orientation Highlighting Plane
694834,63781207987241,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694842,63781207987253,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694851,63781207987264,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694867,63781207987276,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694876,63781207987287,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694892,63781207987299,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694901,63781207987310,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694909,63781207987322,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694926,63781207987333,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694934,63781207987344,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694942,63781207987356,Station Name,Orientation Highlighting Plane,Orientation Highlighting Plane
694959,63781207987367,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
694967,63781207987379,None,Orientation Highlighting Plane,Orientation Highlighting Plane
694984,63781207987390,None,Orientation Highlighting Plane,Orientation Highlighting Plane
694992,63781207987401,None,Orientation Highlighting Plane,None
695001,63781207987412,None,None,None
695017,63781207987423,None,Orientation Highlighting Plane,None
695026,63781207987435,None,Orientation Highlighting Plane,Orientation Highlighting Plane
695034,63781207987446,None,None,None
695051,63781207987457,None,None,None
695059,63781207987467,None,None,None
695067,63781207987479,None,None,None
695084,63781207987490,None,None,None
695092,63781207987501,None,None,None
695109,63781207987512,None,None,None
695117,63781207987523,None,None,None
695126,63781207987534,None,None,None
695134,63781207987545,None,None,None
695151,63781207987557,None,None,None
695159,63781207987567,None,None,None
695167,63781207987578,None,None,None
695184,63781207987590,None,None,None
695192,63781207987600,None,None,None
695209,63781207987612,None,None,None
695217,63781207987623,None,None,None
695226,63781207987634,None,None,None
695234,63781207987645,None,None,None
695251,63781207987657,None,None,None
695259,63781207987667,None,None,None
695267,63781207987678,None,None,None
695284,63781207987690,None,None,None
695292,63781207987701,None,None,None
695301,63781207987712,None,None,None
695309,63781207987723,None,None,None
695326,63781207987734,None,None,None
695334,63781207987745,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695351,63781207987756,None,Orientation Highlighting Plane,Orientation Highlighting Plane
695359,63781207987768,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695367,63781207987778,None,None,None
695384,63781207987790,None,None,None
695392,63781207987801,None,None,None
695401,63781207987812,None,None,None
695417,63781207987823,None,None,None
695426,63781207987834,None,None,None
695434,63781207987845,None,None,None
695451,63781207987856,None,None,None
695459,63781207987867,None,None,None
695467,63781207987878,None,None,None
695484,63781207987890,None,None,None
695492,63781207987901,None,None,None
695501,63781207987912,None,None,None
695517,63781207987923,None,None,None
695526,63781207987934,None,None,None
695534,63781207987945,None,None,None
695542,63781207987956,None,None,None
695559,63781207987967,Orientation Highlighting Plane,None,Orientation Highlighting Plane
695567,63781207987978,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695584,63781207987990,Orientation Highlighting Plane,None,Orientation Highlighting Plane
695592,63781207988000,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695601,63781207988011,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695617,63781207988023,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695626,63781207988034,Station Name,Orientation Highlighting Plane,Orientation Highlighting Plane
695634,63781207988045,Station Name,Orientation Highlighting Plane,Orientation Highlighting Plane
695642,63781207988056,Station Name,Orientation Highlighting Plane,Orientation Highlighting Plane
695659,63781207988067,None,Orientation Highlighting Plane,Orientation Highlighting Plane
695667,63781207988079,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695684,63781207988089,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695692,63781207988100,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695701,63781207988111,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695717,63781207988123,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695726,63781207988134,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695734,63781207988145,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695751,63781207988156,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695759,63781207988167,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695767,63781207988178,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695784,63781207988189,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695792,63781207988200,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695801,63781207988211,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695809,63781207988222,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695826,63781207988234,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695834,63781207988245,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695842,63781207988256,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695859,63781207988267,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695867,63781207988278,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695884,63781207988289,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695892,63781207988300,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695901,63781207988311,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695917,63781207988323,None,Orientation Highlighting Plane,Orientation Highlighting Plane
695925,63781207988333,None,Orientation Highlighting Plane,Orientation Highlighting Plane
695934,63781207988345,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695950,63781207988356,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695959,63781207988367,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695967,63781207988378,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695984,63781207988389,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
695992,63781207988400,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696000,63781207988411,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696017,63781207988422,None,None,None
696025,63781207988434,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696034,63781207988444,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696050,63781207988456,None,Orientation Highlighting Plane,Orientation Highlighting Plane
696059,63781207988467,None,Orientation Highlighting Plane,Orientation Highlighting Plane
696067,63781207988478,Station Name,Orientation Highlighting Plane,Orientation Highlighting Plane
696075,63781207988489,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696092,63781207988500,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696100,63781207988511,None,Orientation Highlighting Plane,Orientation Highlighting Plane
696117,63781207988523,None,None,None
696125,63781207988533,None,None,None
696134,63781207988545,None,None,None
696150,63781207988556,None,None,None
696159,63781207988567,None,None,None
696167,63781207988578,None,None,None
696184,63781207988589,None,None,None
696192,63781207988600,None,None,None
696200,63781207988611,None,None,None
696217,63781207988622,None,None,None
696225,63781207988633,None,None,None
696234,63781207988645,None,None,None
696250,63781207988657,None,None,None
696259,63781207988667,None,None,None
696267,63781207988679,None,None,None
696275,63781207988690,None,None,None
696292,63781207988701,None,None,None
696300,63781207988713,None,None,None
696317,63781207988723,None,None,None
696325,63781207988735,None,None,None
696334,63781207988745,None,None,None
696342,63781207988757,Orientation Highlighting Plane,None,Orientation Highlighting Plane
696359,63781207988768,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696367,63781207988779,Orientation Highlighting Plane,None,Orientation Highlighting Plane
696375,63781207988790,None,None,None
696392,63781207988801,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696400,63781207988812,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696409,63781207988823,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696425,63781207988834,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696434,63781207988845,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696450,63781207988857,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696459,63781207988868,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696467,63781207988879,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696475,63781207988890,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
696492,63781207988901,None,None,None
696500,63781207988912,None,None,None
696517,63781207988923,None,None,None
696525,63781207988935,None,None,None
696534,63781207988945,None,None,None
696550,63781207988957,None,None,None
696559,63781207988967,None,None,None
696567,63781207988979,None,None,None
696584,63781207988990,None,None,None
