OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1434215,63781204256561,-15.31086,2.289955,-0.400435,-0.02541459,0.9968345,-0.02119717,-0.0722912,-0.002240402,-0.0007756958,-0.02224649,0.005722046,-0.3845673,0.9230652,0.03093149,-0.001524551,-0.02324161,0.03093149,-0.001524551,-0.02324161,0.01905823,-0.4059143,0.9136963,0.01905823,-0.4059143,0.9136963,2.732315,2.732315,True,True,True
1434223,63781204256561,-15.31086,2.289955,-0.400435,-0.02541459,0.9968345,-0.02119717,-0.0722912,-0.00154036,-0.0007922364,-0.02226866,0.004135132,-0.3860626,0.9224548,0.03093155,-0.001524826,-0.02324153,0.03093155,-0.001524826,-0.02324153,0.02024841,-0.407608,0.9129181,0.02024841,-0.407608,0.9129181,2.752258,2.752258,True,True,True
1434232,63781204256561,-15.31086,2.289955,-0.400435,-0.02541459,0.9968345,-0.02119717,-0.0722912,-0.000967331,-0.0008044434,-0.02228665,0.002258301,-0.3854218,0.9227295,0.03093161,-0.001524551,-0.02324147,0.03093161,-0.001524551,-0.02324147,0.01940918,-0.4059601,0.9136658,0.01940918,-0.4059601,0.9136658,2.772034,2.772034,True,True,True
1434240,63781204256561,-15.31086,2.289955,-0.400435,-0.02541459,0.9968345,-0.02119717,-0.0722912,0.001278,-0.0008539276,-0.02235309,0.003845215,-0.3874512,0.921875,0.03093358,-0.001521912,-0.02323987,0.03093358,-0.001521912,-0.02323987,0.02067566,-0.4064789,0.9134216,0.02067566,-0.4064789,0.9134216,2.752548,2.752548,True,True,True
1434248,63781204256561,-15.31086,2.289955,-0.400435,-0.02541459,0.9968345,-0.02119717,-0.0722912,0.001460999,-0.0008567048,-0.02235788,0.003494263,-0.3882751,0.921524,0.03093311,-0.001519287,-0.02323828,0.03093311,-0.001519287,-0.02323828,0.02174377,-0.4070892,0.9131165,0.02174377,-0.4070892,0.9131165,2.772537,2.772537,True,True,True
1434257,63781204256561,-15.31086,2.289955,-0.400435,-0.02541459,0.9968345,-0.02119717,-0.0722912,0.001374924,-0.0008542328,-0.02235443,0.003311157,-0.3882294,0.9215393,0.03093236,-0.00151854,-0.02323622,0.03093236,-0.00151854,-0.02323622,0.02070618,-0.4069061,0.9132233,0.02070618,-0.4069061,0.9132233,2.788666,2.788666,True,True,True
1434265,63781204431674,-15.19804,2.631721,-1.110956,-0.008872437,0.9943613,-0.1053902,0.007743561,0.001143601,-0.0008492432,-0.02234873,0.003967285,-0.3879089,0.9216766,0.03093161,-0.001519287,-0.02323828,0.03093161,-0.001519287,-0.02323828,0.02168274,-0.406311,0.9134674,0.02168274,-0.406311,0.9134674,2.804779,2.804779,True,True,True
1434273,63781204431682,-15.19813,2.631708,-1.110462,-0.008722872,0.9943787,-0.1052014,0.008220045,0.001370743,-0.0008556977,-0.02235581,0.003204346,-0.3874054,0.9218903,0.03093155,-0.001521912,-0.02323886,0.03093155,-0.001521912,-0.02323886,0.02073669,-0.4052429,0.9139709,0.02073669,-0.4052429,0.9139709,2.788818,2.788818,True,True,True
1434282,63781204431685,-15.19808,2.631725,-1.110397,-0.008749816,0.9943799,-0.1051767,0.008369539,-0.0008124085,-0.0008077393,-0.02229047,0.001052856,-0.3856964,0.9226074,0.03093149,-0.001524551,-0.02323857,0.03093149,-0.001524551,-0.02323857,0.01977539,-0.4042206,0.914444,0.01977539,-0.4042206,0.914444,2.772232,2.772232,True,True,True
1434290,63781204431695,-15.19806,2.631761,-1.110378,-0.008763833,0.9943735,-0.1052288,0.008460625,0.001422669,-0.0008585816,-0.02235735,0.002410889,-0.387207,0.9219818,0.03092827,-0.001524826,-0.02323842,0.03092827,-0.001524826,-0.02323842,0.02000427,-0.4022369,0.9152985,0.02000427,-0.4022369,0.9152985,2.788361,2.788361,True,True,True
