OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1127723,0,0,0,0,0,0,0,0,-0.02823604,0.0008560944,-0.02230507,-0.1222076,-0.1040802,0.98703,0.03185632,-0.0008092347,-0.02345453,0.03185632,-0.0008092347,-0.02345453,-0.08934021,-0.1094971,0.9899597,-0.08934021,-0.1094971,0.9899597,2.521042,2.521042,True,True,True
1127731,0,0,0,0,0,0,0,0,-0.02769641,0.0007212677,-0.02210944,-0.1190796,-0.1083984,0.9869385,0.03184639,-0.001012116,-0.0227609,0.03184639,-0.001012116,-0.0227609,-0.1057129,-0.1438446,0.9839325,-0.1057129,-0.1438446,0.9839325,2.444229,2.444229,True,True,True
1127740,0,0,0,0,0,0,0,0,0.01214475,-0.00045047,-0.02255348,-0.1028137,-0.1246796,0.9868469,0.03186162,-0.001026123,-0.02278342,0.03186162,-0.001026123,-0.02278342,-0.09866333,-0.1306,0.9865112,-0.09866333,-0.1306,0.9865112,2.547745,2.547745,True,True,True
1127748,0,0,0,0,0,0,0,0,0.03133129,-0.0009268647,-0.02303859,-0.0916748,-0.1338196,0.9867401,0.03186963,-0.0009418183,-0.0230475,0.03186963,-0.0009418183,-0.0230475,-0.09147644,-0.1340179,0.9867401,-0.09147644,-0.1340179,0.9867401,2.643723,2.643723,True,True,True
1127756,0,0,0,0,0,0,0,0,0.03178299,-0.0009212647,-0.02305191,-0.07969666,-0.1282043,0.9885254,0.03186505,-0.0009235077,-0.02305327,0.03186505,-0.0009235077,-0.02305327,-0.07965088,-0.1282196,0.9885406,-0.07965088,-0.1282196,0.9885406,2.650589,2.650589,True,True,True
1127765,0,0,0,0,0,0,0,0,0.0301176,-0.00084375,-0.02314977,-0.0793457,-0.137207,0.9873505,0.03186867,-0.0008898163,-0.02318558,0.03186867,-0.0008898163,-0.02318558,-0.07823181,-0.1380005,0.9873199,-0.07823181,-0.1380005,0.9873199,2.445587,2.445587,True,True,True
1127773,0,0,0,0,0,0,0,0,0.01546985,-0.0004508972,-0.02284665,-0.09048462,-0.1307983,0.9872589,0.03186693,-0.0008656159,-0.02323055,0.03186693,-0.0008656159,-0.02323055,-0.08053589,-0.1357727,0.9874573,-0.08053589,-0.1357727,0.9874573,2.477493,2.477493,True,True,True
1127781,0,0,0,0,0,0,0,0,-0.02409576,0.0005516205,-0.02193714,-0.1122437,-0.1148987,0.9869995,0.03186727,-0.000869278,-0.02324054,0.03186727,-0.000869278,-0.02324054,-0.07476807,-0.1365814,0.987793,-0.07476807,-0.1365814,0.987793,2.568085,2.568085,True,True,True
1127790,0,0,0,0,0,0,0,0,-0.02825043,0.0006756592,-0.02191516,-0.1099548,-0.1137848,0.9873962,0.0318676,-0.0008729554,-0.02325054,0.0318676,-0.0008729554,-0.02325054,-0.06958008,-0.1327972,0.9886932,-0.06958008,-0.1327972,0.9886932,2.571823,2.571823,True,True,True
1127798,0,0,0,0,0,0,0,0,-0.02005342,0.0005072174,-0.02224149,-0.1015625,-0.1146088,0.9881897,0.03186727,-0.0008798523,-0.02324054,0.03186727,-0.0008798523,-0.02324054,-0.06814575,-0.131134,0.9890137,-0.06814575,-0.131134,0.9890137,2.615982,2.615982,True,True,True
1127806,0,0,0,0,0,0,0,0,-0.02005374,0.0005037232,-0.0222262,-0.1021881,-0.1196594,0.9875336,0.03186693,-0.0008729554,-0.02323055,0.03186693,-0.0008729554,-0.02323055,-0.067276,-0.1327515,0.9888611,-0.067276,-0.1327515,0.9888611,2.572342,2.572342,True,True,True
1127815,0,0,0,0,0,0,0,0,-0.01008627,0.0002288819,-0.0223814,-0.09246826,-0.1153107,0.9890137,0.03184995,-0.000869278,-0.02324054,0.03184995,-0.000869278,-0.02324054,-0.06663513,-0.1333008,0.9888306,-0.06663513,-0.1333008,0.9888306,2.61557,2.61557,True,True,True
1127823,0,0,0,0,0,0,0,0,0.008782319,-0.0002607269,-0.0227823,-0.08006287,-0.1257477,0.9888153,0.03183296,-0.0008656159,-0.02325054,0.03183296,-0.0008656159,-0.02325054,-0.0662384,-0.1328278,0.9889221,-0.0662384,-0.1328278,0.9889221,2.620285,2.620285,True,True,True
1127831,0,0,0,0,0,0,0,0,0.017241,-0.0004726257,-0.0229841,-0.07420349,-0.1276703,0.9890289,0.03183129,-0.0008641052,-0.02325079,0.03183129,-0.0008641052,-0.02325079,-0.06655884,-0.1337433,0.9887695,-0.06655884,-0.1337433,0.9887695,2.611816,2.611816,True,True,True
1127840,0,0,0,0,0,0,0,0,0.0242218,-0.0006577759,-0.02312201,-0.07093811,-0.1340179,0.9884338,0.03182961,-0.0008626099,-0.02325105,0.03182961,-0.0008626099,-0.02325105,-0.06678772,-0.1346283,0.9886322,-0.06678772,-0.1346283,0.9886322,2.620087,2.620087,True,True,True
1127848,0,0,0,0,0,0,0,0,0.02827942,-0.0007670441,-0.02319811,-0.06195068,-0.1327057,0.989212,0.03182761,-0.0008641052,-0.02325079,0.03182761,-0.0008641052,-0.02325079,-0.0602417,-0.133667,0.9891815,-0.0602417,-0.133667,0.9891815,2.639114,2.639114,True,True,True
1127856,0,0,0,0,0,0,0,0,0.02914174,-0.0007925568,-0.02321088,-0.05548096,-0.133316,0.9895172,0.03182559,-0.0008656159,-0.02325054,0.03182559,-0.0008656159,-0.02325054,-0.05386353,-0.134079,0.989502,-0.05386353,-0.134079,0.989502,2.627075,2.627075,True,True,True
1127865,0,0,0,0,0,0,0,0,0.02770778,-0.0007598114,-0.02317085,-0.05632019,-0.1337128,0.9894104,0.03182404,-0.000869278,-0.02324054,0.03182404,-0.000869278,-0.02324054,-0.0532074,-0.134079,0.9895325,-0.0532074,-0.134079,0.9895325,2.64296,2.64296,True,True,True
1127873,0,0,0,0,0,0,0,0,0.02515941,-0.0006967774,-0.02311818,-0.05726624,-0.1327362,0.9894867,0.03182247,-0.0008729554,-0.02323055,0.03182247,-0.0008729554,-0.02323055,-0.05255127,-0.1335907,0.9896393,-0.05255127,-0.1335907,0.9896393,2.658432,2.658432,True,True,True
1127881,0,0,0,0,0,0,0,0,0.02769655,-0.0007759705,-0.02312844,-0.05244446,-0.1325531,0.9897766,0.03182097,-0.0008798523,-0.02321857,0.03182097,-0.0008798523,-0.02321857,-0.04870605,-0.1331787,0.9898834,-0.04870605,-0.1331787,0.9898834,2.645386,2.645386,True,True,True
1127890,0,0,0,0,0,0,0,0,0.02851575,-0.0008022919,-0.02313989,-0.04766846,-0.1320953,0.9900818,0.03181947,-0.0008867493,-0.02320659,0.03181947,-0.0008867493,-0.02320659,-0.04470825,-0.1325073,0.9901581,-0.04470825,-0.1325073,0.9901581,2.652328,2.652328,True,True,True
1127898,0,0,0,0,0,0,0,0,0.0267786,-0.000805954,-0.02281706,-0.04826355,-0.1389465,0.9891205,0.03181661,-0.0009376527,-0.02290071,0.03181661,-0.0009376527,-0.02290071,-0.04322815,-0.1399536,0.989212,-0.04322815,-0.1399536,0.989212,2.657166,2.657166,True,True,True
1127906,0,0,0,0,0,0,0,0,0.02024426,-0.000645813,-0.02270482,-0.05955505,-0.1355438,0.9889679,0.03177805,-0.0009487916,-0.02288822,0.03177805,-0.0009487916,-0.02288822,-0.05044556,-0.1381226,0.9891205,-0.05044556,-0.1381226,0.9891205,2.658051,2.658051,True,True,True
1127915,0,0,0,0,0,0,0,0,0.01565973,-0.0005327454,-0.02262131,-0.06010437,-0.1333771,0.9892273,0.03177213,-0.0009570008,-0.02288477,0.03177213,-0.0009570008,-0.02288477,-0.0478363,-0.1365814,0.9894714,-0.0478363,-0.1365814,0.9894714,2.664871,2.664871,True,True,True
