OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2470040,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.01299406,4.348755E-06,-0.02198641,0.04005432,0.05957031,0.997406,0.03041765,1.022339E-05,-0.02132401,0.03041765,1.022339E-05,-0.02132401,0.08460999,0.06004333,0.9945984,0.08460999,0.06004333,0.9945984,2.865982,2.865982,True,True,True
2470048,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.01264238,4.608155E-06,-0.02198702,0.03938293,0.05958557,0.9974365,0.03041991,1.022339E-05,-0.02132401,0.03041991,1.022339E-05,-0.02132401,0.08456421,0.05914307,0.9946594,0.08456421,0.05914307,0.9946594,2.865936,2.865936,True,True,True
2470057,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.01235288,1.020813E-05,-0.02200461,0.03913879,0.05929565,0.997467,0.03042055,1.022339E-05,-0.02132401,0.03042055,1.022339E-05,-0.02132401,0.08345032,0.05917358,0.994751,0.08345032,0.05917358,0.994751,2.871323,2.871323,True,True,True
2470065,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.01033536,1.345825E-05,-0.02198729,0.04055786,0.05926514,0.997406,0.03042246,1.022339E-05,-0.02132839,0.03042246,1.022339E-05,-0.02132839,0.08299255,0.05886841,0.9947968,0.08299255,0.05886841,0.9947968,2.891006,2.891006,True,True,True
2470073,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.008338562,1.446533E-05,-0.02197017,0.04147339,0.05967712,0.997345,0.03042644,4.02832E-06,-0.02132839,0.03042644,4.02832E-06,-0.02132839,0.08206177,0.06039429,0.9947815,0.08206177,0.06039429,0.9947815,2.902542,2.902542,True,True,True
2470082,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.006602036,1.249695E-05,-0.0219462,0.04244995,0.06021118,0.9972687,0.03042928,1.678467E-07,-0.02132839,0.03042928,1.678467E-07,-0.02132839,0.08029175,0.06114197,0.9948883,0.08029175,0.06114197,0.9948883,2.89183,2.89183,True,True,True
2470090,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.005220017,1.164246E-05,-0.02193483,0.04316711,0.05990601,0.9972687,0.0304305,-8.087159E-07,-0.02132839,0.0304305,-8.087159E-07,-0.02132839,0.07887268,0.06086731,0.9950104,0.07887268,0.06086731,0.9950104,2.891541,2.891541,True,True,True
2470098,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.004342484,9.262086E-06,-0.02192224,0.04379272,0.05947876,0.9972534,0.03043115,-5.706787E-06,-0.02132839,0.03043115,-5.706787E-06,-0.02132839,0.07875061,0.0604248,0.9950562,0.07875061,0.0604248,0.9950562,2.891602,2.891602,True,True,True
2470107,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.004573166,8.361817E-06,-0.02192838,0.04273987,0.05819702,0.9973755,0.03043245,-8.056641E-06,-0.0213336,0.03043245,-8.056641E-06,-0.0213336,0.07743835,0.05749512,0.9953308,0.07743835,0.05749512,0.9953308,2.890259,2.890259,True,True,True
2470115,63781205259212,-13.63769,2.542964,-0.08824986,-0.002694476,0.9997162,0.008684799,-0.02202208,-0.005500412,8.224488E-06,-0.02194414,0.04066467,0.0581665,0.997467,0.03043321,-9.475709E-06,-0.0213336,0.03043321,-9.475709E-06,-0.0213336,0.07472229,0.05731201,0.9955444,0.07472229,0.05731201,0.9955444,2.864151,2.864151,True,True,True
