OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4079599,63781207077028,None,None,None
4079599,63781207077031,None,None,None
4079607,63781207077043,None,None,None
4079616,63781207077047,None,None,None
4079616,63781207077050,None,None,None
4079632,63781207077062,None,None,None
4079641,63781207077073,None,None,None
4079649,63781207077084,None,None,None
4079666,63781207077096,None,None,None
4079674,63781207077106,None,None,None
4079682,63781207077118,None,None,None
4079699,63781207077129,None,None,None
4079707,63781207077140,None,None,None
4079716,63781207077151,None,None,None
4079732,63781207077162,None,None,None
4079741,63781207077173,None,None,None
4079749,63781207077185,None,None,None
4079766,63781207077195,None,None,None
4079774,63781207077206,None,None,None
4079782,63781207077217,None,None,None
4079799,63781207077229,None,None,None
4079807,63781207077239,None,None,None
4079816,63781207077251,None,None,None
4079832,63781207077262,None,None,None
4079841,63781207077273,None,None,None
4079849,63781207077284,None,None,None
4079866,63781207077295,None,None,None
4079874,63781207077306,None,None,None
4079882,63781207077318,None,None,None
4079899,63781207077329,None,None,None
4079907,63781207077339,None,None,None
4079916,63781207077351,None,None,None
4079932,63781207077362,None,None,None
4079941,63781207077373,None,None,None
4079949,63781207077384,None,None,None
4079966,63781207077395,None,None,None
4079974,63781207077406,None,None,None
4079982,63781207077417,None,None,None
4079999,63781207077429,None,None,None
4080007,63781207077440,None,None,None
4080016,63781207077451,None,None,None
4080032,63781207077462,None,None,None
4080041,63781207077473,None,None,None
4080049,63781207077484,None,None,None
4080066,63781207077495,None,None,None
4080074,63781207077506,None,None,None
4080082,63781207077518,None,None,None
4080099,63781207077529,None,None,None
4080107,63781207077540,None,None,None
4080116,63781207077551,None,None,None
4080132,63781207077562,None,None,None
4080141,63781207077573,None,None,None
4080149,63781207077585,None,None,None
4080166,63781207077596,None,None,None
4080174,63781207077607,None,None,None
4080182,63781207077619,None,None,None
4080199,63781207077630,None,None,None
4080207,63781207077642,None,None,None
4080224,63781207077654,None,None,None
4080232,63781207077665,None,None,None
4080241,63781207077677,None,None,None
4080257,63781207077690,None,None,None
4080266,63781207077701,None,None,None
4080282,63781207077712,None,None,None
4080291,63781207077723,None,None,None
4080299,63781207077734,None,None,None
4080316,63781207077745,None,None,None
4080324,63781207077756,None,None,None
4080332,63781207077768,None,None,None
4080349,63781207077779,None,None,None
4080357,63781207077790,None,None,None
4080366,63781207077801,None,None,None
4080382,63781207077812,None,None,None
4080391,63781207077823,None,None,None
4080399,63781207077834,None,None,None
4080416,63781207077845,None,None,None
4080424,63781207077857,None,None,None
4080432,63781207077867,None,None,None
4080449,63781207077879,None,None,None
4080457,63781207077890,None,None,None
4080466,63781207077901,None,None,None
4080482,63781207077912,None,None,None
4080491,63781207077923,None,None,None
4080499,63781207077935,None,None,None
4080516,63781207077945,None,None,None
4080524,63781207077957,None,None,None
4080532,63781207077968,None,None,None
4080549,63781207077979,None,None,None
4080557,63781207077990,None,None,None
4080566,63781207078001,None,None,None
4080582,63781207078012,None,None,None
4080590,63781207078023,None,None,None
4080599,63781207078034,None,None,None
4080615,63781207078045,None,None,None
4080624,63781207078056,None,None,None
4080632,63781207078067,None,None,None
4080649,63781207078079,None,None,None
4080657,63781207078090,None,None,None
4080665,63781207078101,None,None,None
4080682,63781207078112,None,None,None
4080690,63781207078123,None,None,None
4080699,63781207078134,None,None,None
4080715,63781207078145,None,None,None
4080724,63781207078157,None,None,None
4080732,63781207078168,None,None,None
4080749,63781207078178,None,None,None
4080757,63781207078190,None,None,None
4080765,63781207078200,None,None,None
4080782,63781207078212,None,None,None
4080790,63781207078223,None,None,None
4080799,63781207078234,None,None,None
4080815,63781207078245,None,None,None
4080824,63781207078256,None,None,None
4080832,63781207078268,None,None,None
4080849,63781207078279,None,None,None
4080857,63781207078290,None,None,None
4080865,63781207078301,None,None,None
4080882,63781207078312,None,None,None
4080890,63781207078324,None,None,None
4080899,63781207078335,None,None,None
4080915,63781207078346,None,None,None
4080924,63781207078357,None,None,None
4080932,63781207078368,None,None,None
4080949,63781207078379,None,None,None
4080957,63781207078390,None,None,None
4080965,63781207078401,None,None,None
4080982,63781207078413,None,None,None
4080990,63781207078423,None,None,None
4080999,63781207078434,None,None,None
4081015,63781207078445,None,None,None
4081024,63781207078457,None,None,None
4081032,63781207078468,None,None,None
4081049,63781207078479,None,None,None
4081057,63781207078490,None,None,None
4081065,63781207078501,None,None,None
4081082,63781207078512,None,None,None
4081090,63781207078523,None,None,None
4081099,63781207078534,None,None,None
4081115,63781207078545,None,None,None
4081124,63781207078556,None,None,None
4081132,63781207078568,None,None,None
4081149,63781207078579,None,None,None
4081157,63781207078590,None,None,None
4081165,63781207078601,None,None,None
4081182,63781207078612,None,None,None
4081190,63781207078623,None,None,None
4081199,63781207078634,None,None,None
4081215,63781207078646,None,None,None
4081224,63781207078657,None,None,None
4081232,63781207078668,None,None,None
4081249,63781207078679,None,None,None
4081257,63781207078690,None,None,None
4081265,63781207078701,None,None,None
4081282,63781207078712,None,None,None
4081290,63781207078723,None,None,None
4081299,63781207078734,None,None,None
4081315,63781207078745,None,None,None
4081324,63781207078757,None,None,None
4081332,63781207078767,None,None,None
4081349,63781207078779,None,None,None
4081357,63781207078790,None,None,None
4081365,63781207078801,None,None,None
4081382,63781207078812,None,None,None
4081390,63781207078823,None,None,None
4081399,63781207078834,None,None,None
4081415,63781207078846,None,None,None
4081424,63781207078856,None,None,None
4081432,63781207078867,None,None,None
4081449,63781207078879,None,None,None
4081457,63781207078890,None,None,None
4081465,63781207078901,None,None,None
4081482,63781207078912,None,None,None
4081490,63781207078923,None,None,None
4081499,63781207078934,None,None,None
4081515,63781207078945,None,None,None
4081524,63781207078956,None,None,None
4081532,63781207078967,None,None,None
4081549,63781207078979,None,None,None
4081557,63781207078990,None,None,None
4081565,63781207079000,None,None,None
4081582,63781207079012,None,None,None
4081590,63781207079023,None,None,None
4081599,63781207079034,None,None,None
