OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1818507,63781209110929,None,None,None
1818515,63781209110932,None,None,None
1818515,63781209110937,None,None,None
1818523,63781209110942,None,None,None
1818532,63781209110954,None,None,None
1818548,63781209110965,None,None,None
1818557,63781209110976,None,None,None
1818565,63781209110987,None,None,None
1818582,63781209110998,None,None,None
1818590,63781209111009,None,None,None
1818598,63781209111021,None,None,None
1818615,63781209111031,None,None,None
1818623,63781209111043,None,None,None
1818632,63781209111054,None,None,None
1818648,63781209111065,None,None,None
1818657,63781209111076,None,None,None
1818665,63781209111087,None,None,None
1818682,63781209111098,None,None,None
1818690,63781209111109,None,None,None
1818698,63781209111121,None,None,None
1818715,63781209111132,None,None,None
1818723,63781209111143,None,None,None
1818732,63781209111153,None,None,None
1818748,63781209111165,None,None,None
1818757,63781209111176,None,None,None
1818765,63781209111187,None,None,None
1818782,63781209111198,None,None,None
1818790,63781209111209,None,None,None
1818798,63781209111220,None,None,None
1818815,63781209111231,None,None,None
1818823,63781209111242,None,None,None
1818832,63781209111254,None,None,None
1818848,63781209111264,None,None,None
1818857,63781209111276,None,None,None
1818865,63781209111287,None,None,None
1818882,63781209111298,None,None,None
1818890,63781209111310,None,None,None
1818898,63781209111320,None,None,None
1818915,63781209111331,None,None,None
1818923,63781209111342,None,None,None
1818932,63781209111354,None,None,None
1818948,63781209111364,None,None,None
1818957,63781209111376,None,None,None
1818965,63781209111387,None,None,None
1818982,63781209111398,None,None,None
1818990,63781209111409,None,None,None
1819007,63781209111420,None,None,None
1819015,63781209111431,None,None,None
1819023,63781209111443,None,None,None
1819040,63781209111454,None,None,None
1819048,63781209111466,None,None,None
1819065,63781209111478,None,None,None
1819073,63781209111489,None,None,None
1819082,63781209111500,None,None,None
1819098,63781209111512,None,None,None
1819107,63781209111523,None,None,None
1819115,63781209111535,None,None,None
1819132,63781209111547,None,None,None
1819140,63781209111558,None,None,None
1819148,63781209111569,None,None,None
1819165,63781209111581,None,None,None
1819173,63781209111592,None,None,None
1819182,63781209111603,None,None,None
1819198,63781209111614,None,None,None
1819207,63781209111625,None,None,None
1819215,63781209111636,None,None,None
1819232,63781209111647,None,None,None
1819240,63781209111658,None,None,None
1819248,63781209111669,None,None,None
1819265,63781209111681,None,None,None
1819273,63781209111692,None,None,None
1819282,63781209111703,None,None,None
1819298,63781209111714,None,None,None
1819307,63781209111725,None,None,None
1819315,63781209111736,None,None,None
1819332,63781209111747,None,None,None
1819340,63781209111758,None,None,None
1819348,63781209111770,None,None,None
1819365,63781209111780,None,None,None
1819373,63781209111792,None,None,None
1819382,63781209111803,None,None,None
1819398,63781209111814,None,None,None
1819407,63781209111825,None,None,None
1819415,63781209111836,None,None,None
1819432,63781209111847,None,None,None
1819440,63781209111858,None,None,None
1819448,63781209111869,None,None,None
1819465,63781209111881,None,None,None
1819473,63781209111892,None,None,None
1819482,63781209111903,None,None,None
1819498,63781209111914,None,None,None
1819507,63781209111925,None,None,None
1819515,63781209111936,None,None,None
1819532,63781209111947,None,None,None
1819540,63781209111958,None,None,None
1819548,63781209111969,None,None,None
1819565,63781209111980,None,None,None
1819573,63781209111992,None,None,None
1819582,63781209112002,None,None,None
1819598,63781209112014,None,None,None
1819607,63781209112025,None,None,None
1819615,63781209112036,None,None,None
1819632,63781209112047,None,None,None
1819640,63781209112058,None,None,None
1819648,63781209112069,None,None,None
1819665,63781209112080,None,None,None
1819673,63781209112092,None,None,None
1819682,63781209112103,None,None,None
1819698,63781209112114,None,None,None
1819707,63781209112125,None,None,None
1819715,63781209112136,None,None,None
1819732,63781209112147,None,None,None
1819740,63781209112158,None,None,None
1819748,63781209112169,None,None,None
1819765,63781209112180,None,None,None
1819773,63781209112191,None,None,None
1819782,63781209112203,None,None,None
1819798,63781209112214,None,None,None
1819807,63781209112225,None,None,None
1819815,63781209112236,None,None,None
1819832,63781209112247,None,None,None
1819840,63781209112258,None,None,None
1819848,63781209112269,None,None,None
1819865,63781209112280,None,None,None
1819873,63781209112291,None,None,None
1819882,63781209112302,None,None,None
1819898,63781209112313,None,None,None
1819906,63781209112324,None,None,None
1819915,63781209112336,None,None,None
1819931,63781209112347,None,None,None
1819940,63781209112358,None,None,None
1819948,63781209112369,None,None,None
1819965,63781209112380,None,None,None
1819973,63781209112391,None,None,None
1819981,63781209112402,None,None,None
1819998,63781209112413,None,None,None
1820006,63781209112425,None,None,None
1820015,63781209112436,None,None,None
1820031,63781209112447,None,None,None
1820040,63781209112458,None,None,None
1820048,63781209112469,None,None,None
1820065,63781209112480,None,None,None
1820073,63781209112491,None,None,None
1820081,63781209112502,None,None,None
1820098,63781209112513,None,None,None
1820106,63781209112525,None,None,None
1820115,63781209112536,None,None,None
1820131,63781209112547,None,None,None
1820140,63781209112558,None,None,None
1820148,63781209112569,None,None,None
1820165,63781209112581,None,None,None
1820173,63781209112591,None,None,None
1820181,63781209112602,None,None,None
