OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1095330,63781208294278,-13.4901,2.563492,-0.04475164,-0.01131578,0.9979666,0.05559172,-0.02905497,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095339,63781208294278,-13.4901,2.563492,-0.04475164,-0.01131578,0.9979666,0.05559172,-0.02905497,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095347,63781208387754,-13.54774,2.621613,-0.8403891,0.02048841,0.9937723,-0.04967798,0.09761658,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095355,63781208387761,-13.54828,2.621622,-0.8408281,0.02037771,0.9938182,-0.04977418,0.09712259,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095364,63781208387767,-13.54849,2.621616,-0.8410851,0.0202631,0.9938494,-0.04978938,0.09681933,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095372,63781208387779,-13.54872,2.621597,-0.8413191,0.02029846,0.9938588,-0.04974603,0.09673736,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095380,63781208387779,-13.54872,2.621597,-0.8413191,0.02029846,0.9938588,-0.04974603,0.09673736,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095389,63781208387789,-13.54899,2.621574,-0.8415529,0.02026586,0.9938635,-0.04981971,0.09665795,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095397,63781208387801,-13.5492,2.621558,-0.8417718,0.02011494,0.9938623,-0.04993309,0.09664354,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095405,63781208387812,-13.54948,2.621499,-0.841994,0.02003369,0.9938828,-0.04989994,0.09646608,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095414,63781208387812,-13.54948,2.621499,-0.841994,0.02003369,0.9938828,-0.04989994,0.09646608,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095422,63781208387823,-13.54975,2.621467,-0.8422123,0.02001982,0.9938678,-0.05011596,0.09651198,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095430,63781208387834,-13.54995,2.621425,-0.8424249,0.01984923,0.9938635,-0.05017286,0.0965625,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095439,63781208387845,-13.55016,2.621438,-0.8426648,0.01984637,0.9938507,-0.05032992,0.09661236,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095447,63781208387845,-13.55016,2.621438,-0.8426648,0.01984637,0.9938507,-0.05032992,0.09661236,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095455,63781208387856,-13.55035,2.621415,-0.8428593,0.01977622,0.9938343,-0.05055157,0.09667945,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095464,63781208387867,-13.55054,2.621342,-0.8430759,0.01971165,0.9938149,-0.05068443,0.09682311,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095472,63781208387878,-13.55071,2.621335,-0.8432219,0.01972066,0.9938093,-0.05095226,0.09673727,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095480,63781208387878,-13.55071,2.621335,-0.8432219,0.01972066,0.9938093,-0.05095226,0.09673727,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095489,63781208387889,-13.55088,2.621306,-0.8434125,0.0196359,0.9937835,-0.05123954,0.09686769,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095497,63781208387900,-13.55113,2.621276,-0.8435655,0.01959636,0.9937753,-0.05141128,0.09686878,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095505,63781208387912,-13.55131,2.621232,-0.8437362,0.01958774,0.9937689,-0.05160408,0.09683433,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095514,63781208387912,-13.55131,2.621232,-0.8437362,0.01958774,0.9937689,-0.05160408,0.09683433,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095522,63781208387923,-13.55146,2.621186,-0.8439093,0.01956872,0.9937608,-0.05186122,0.09678267,-0.001,-0.001,-0.001,1,-1,-1,0.03085936,-0.001985657,-0.02227254,0.03085936,-0.001985657,-0.02227254,0,0,0,0,0,0,-1,-1,False,False,False
1095530,63781208387934,-13.55168,2.621111,-0.8440191,0.01958988,0.9937639,-0.05204418,0.09664933,-0.001,-0.001,-0.001,1,-1,-1,0.03123723,-0.003344208,-0.02304077,0.03123723,-0.003344208,-0.02304077,0,0,0,0,0,0,-1,-1,False,True,True
1095539,63781208387945,-13.55182,2.621122,-0.8441994,0.01959424,0.9937503,-0.05235247,0.09662135,-0.001,-0.001,-0.001,1,-1,-1,0.03123723,-0.003344208,-0.02304077,0.03123723,-0.003344208,-0.02304077,0,0,0,0,0,0,-1,-1,False,False,False
1095547,63781208387945,-13.55182,2.621122,-0.8441994,0.01959424,0.9937503,-0.05235247,0.09662135,-0.001,-0.001,-0.001,1,-1,-1,0.03040334,-0.002429703,-0.02237596,0.03040334,-0.002429703,-0.02237596,0,0,0,0,0,0,-1,-1,False,True,True
1095555,63781208387956,-13.552,2.621117,-0.8442595,0.01949448,0.9937537,-0.05254853,0.0965002,-0.001,-0.001,-0.001,1,-1,-1,0.02951401,-0.002460083,-0.02238785,0.02951401,-0.002460083,-0.02238785,0,0,0,0,0,0,-1,-1,False,True,True
1095564,63781208387968,-13.55217,2.6211,-0.8443948,0.01951657,0.9937593,-0.05266684,0.09637326,-0.001,-0.001,-0.001,1,-1,-1,0.02951401,-0.002460083,-0.02238785,0.02951401,-0.002460083,-0.02238785,0,0,0,0,0,0,-1,-1,False,False,False
1095572,63781208387978,-13.5524,2.621077,-0.8444937,0.01941492,0.9937696,-0.05278841,0.09622159,-0.001,-0.001,-0.001,1,-1,-1,0.03021603,-0.002438355,-0.02236637,0.03021603,-0.002438355,-0.02236637,0,0,0,0,0,0,-1,-1,False,True,True
1095580,63781208387978,-13.5524,2.621077,-0.8444937,0.01941492,0.9937696,-0.05278841,0.09622159,-0.001,-0.001,-0.001,1,-1,-1,0.03063039,-0.002529358,-0.02244586,0.03063039,-0.002529358,-0.02244586,0,0,0,0,0,0,-1,-1,False,True,True
1095589,63781208387989,-13.55258,2.621077,-0.8446141,0.01942127,0.993771,-0.0529419,0.0961217,-0.001,-0.001,-0.001,1,-1,-1,0.03082022,-0.001885178,-0.02225426,0.03082022,-0.001885178,-0.02225426,0,0,0,0,0,0,-1,-1,False,True,True
1095597,63781208388001,-13.55272,2.62103,-0.8447092,0.01940901,0.9937862,-0.05292073,0.09597771,-0.001,-0.001,-0.001,1,-1,-1,0.03090137,-0.002016174,-0.02226636,0.03090137,-0.002016174,-0.02226636,0,0,0,0,0,0,-1,-1,False,True,True
1095605,63781208388012,-13.55288,2.621034,-0.8448271,0.01942913,0.9938062,-0.05297129,0.09573761,-0.001,-0.001,-0.001,1,-1,-1,0.03093315,-0.002312805,-0.02240248,0.03093315,-0.002312805,-0.02240248,0,0,0,0,0,0,-1,-1,False,True,True
1095614,63781208388012,-13.55288,2.621034,-0.8448271,0.01942913,0.9938062,-0.05297129,0.09573761,-0.001,-0.001,-0.001,1,-1,-1,0.03097783,-0.001996964,-0.02231427,0.03097783,-0.001996964,-0.02231427,0,0,0,0,0,0,-1,-1,False,True,True
1095622,63781208388022,-13.55304,2.621051,-0.8449106,0.01927434,0.9938217,-0.05306211,0.09555861,-0.001,-0.001,-0.001,1,-1,-1,0.03092532,-0.002007065,-0.02231525,0.03092532,-0.002007065,-0.02231525,0,0,0,0,0,0,-1,-1,False,True,True
1095630,63781208388033,-13.55318,2.621075,-0.8450334,0.01937756,0.9938509,-0.05294594,0.0952977,-0.001,-0.001,-0.001,1,-1,-1,0.03091072,-0.00201886,-0.02228659,0.03091072,-0.00201886,-0.02228659,0,0,0,0,0,0,-1,-1,False,True,True
1095639,63781208388045,-13.55332,2.621094,-0.8451102,0.01939617,0.9938835,-0.05281039,0.09502955,-0.001,-0.001,-0.001,1,-1,-1,0.03091596,-0.002025284,-0.02228255,0.03091596,-0.002025284,-0.02228255,0,0,0,0,0,0,-1,-1,False,True,True
1095647,63781208388045,-13.55345,2.621089,-0.8451323,0.01942383,0.9939041,-0.05283017,0.09479658,-0.001,-0.001,-0.001,1,-1,-1,0.03092143,-0.002024872,-0.02228349,0.03092143,-0.002024872,-0.02228349,0,0,0,0,0,0,-1,-1,False,True,True
1095655,63781208388056,-13.55345,2.621089,-0.8451323,0.01942383,0.9939041,-0.05283017,0.09479658,-0.001,-0.001,-0.001,1,-1,-1,0.03092482,-0.00203328,-0.02228151,0.03092482,-0.00203328,-0.02228151,0,0,0,0,0,0,-1,-1,False,True,True
1095664,63781208388067,-13.55353,2.621119,-0.8451878,0.01929182,0.9939396,-0.05283633,0.09444743,-0.008389451,-0.003337906,-0.02148467,-0.1382446,-0.3381805,0.9308624,0.0309238,-0.002032761,-0.02228055,0.0309238,-0.002032761,-0.02228055,-0.1104126,-0.363739,0.9249268,-0.1104126,-0.363739,0.9249268,2.75293,2.75293,True,True,True
1095672,63781208388078,-13.55368,2.621141,-0.8452059,0.01931723,0.9939704,-0.05279522,0.09414048,-0.00392453,-0.003180344,-0.02157952,-0.1477509,-0.3408966,0.9284058,0.03092204,-0.00202478,-0.02229202,0.03092204,-0.00202478,-0.02229202,-0.1358643,-0.3768768,0.9162292,-0.1358643,-0.3768768,0.9162292,2.56723,2.56723,True,True,True
1095680,63781208388078,-13.55368,2.621141,-0.8452059,0.01931723,0.9939704,-0.05279522,0.09414048,-0.003743622,-0.003165558,-0.02157599,-0.145752,-0.3223419,0.935318,0.03091393,-0.002034729,-0.02228171,0.03091393,-0.002034729,-0.02228171,-0.1294556,-0.3365631,0.9327087,-0.1294556,-0.3365631,0.9327087,2.69986,2.69986,True,True,True
1095689,63781208388090,-13.55385,2.621175,-0.8451974,0.01920009,0.9940074,-0.05279211,0.09377512,0.003509003,-0.00293338,-0.02172405,-0.1417389,-0.3305817,0.9330597,0.03091481,-0.002034378,-0.02228365,0.03091481,-0.002034378,-0.02228365,-0.1292114,-0.3434906,0.9302063,-0.1292114,-0.3434906,0.9302063,2.680283,2.680283,True,True,True
1095697,63781208388100,-13.55395,2.621207,-0.8452195,0.0192239,0.9940469,-0.05268947,0.09340843,0.007528382,-0.002805405,-0.02180783,-0.1387177,-0.3324127,0.9328613,0.0309157,-0.002034012,-0.02228557,0.0309157,-0.002034012,-0.02228557,-0.1290741,-0.3480072,0.9285583,-0.1290741,-0.3480072,0.9285583,2.661057,2.661057,True,True,True
1095705,63781208388111,-13.55407,2.621199,-0.8452427,0.0192598,0.994098,-0.05252404,0.09294898,0.0004406891,-0.003044876,-0.02166516,-0.1414948,-0.3252563,0.934967,0.03091687,-0.002034378,-0.02228571,0.03091687,-0.002034378,-0.02228571,-0.1287537,-0.3452454,0.9296265,-0.1287537,-0.3452454,0.9296265,2.676315,2.676315,True,True,True
1095714,63781208388111,-13.55407,2.621199,-0.8452427,0.0192598,0.994098,-0.05252404,0.09294898,0.00050383,-0.003048477,-0.02166855,-0.1411591,-0.3226471,0.9359283,0.03091805,-0.002034729,-0.02228584,0.03091805,-0.002034729,-0.02228584,-0.1284485,-0.3425446,0.9306641,-0.1284485,-0.3425446,0.9306641,2.689713,2.689713,True,True,True
