OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1108011,63781208400425,None,None,None
1108019,63781208400436,None,None,None
1108036,63781208400447,None,None,None
1108044,63781208400458,None,None,None
1108061,63781208400470,None,None,None
1108069,63781208400481,None,None,None
1108078,63781208400492,None,None,None
1108094,63781208400503,None,None,None
1108103,63781208400513,None,None,None
1108111,63781208400524,None,None,None
1108128,63781208400536,None,None,None
1108136,63781208400547,None,None,None
1108144,63781208400558,None,None,None
1108161,63781208400569,None,None,None
1108169,63781208400580,None,None,None
1108178,63781208400591,None,None,None
1108186,63781208400603,None,None,None
1108203,63781208400614,None,None,None
1108211,63781208400625,None,None,None
1108219,63781208400636,None,None,None
1108236,63781208400648,None,None,None
1108244,63781208400658,None,None,None
1108253,63781208400669,None,None,None
1108269,63781208400681,None,None,None
1108278,63781208400691,None,None,None
1108286,63781208400702,None,None,None
1108303,63781208400714,None,None,None
1108311,63781208400725,None,None,None
1108319,63781208400736,None,None,None
1108336,63781208400747,Orientation Highlighting Plane,Occluder (1),None
1108344,63781208400758,None,Occluder (1),None
1108353,63781208400770,None,None,None
1108369,63781208400780,Orientation Highlighting Plane,Wayfinding_S,None
1108378,63781208400791,Orientation Highlighting Plane,Occluder (1),None
1108386,63781208400802,None,Wayfinding_S,None
1108403,63781208400814,None,Occluder (1),None
1108411,63781208400825,None,Wayfinding_S,None
1108419,63781208400836,None,Occluder (1),None
1108436,63781208400847,None,None,None
1108444,63781208400858,None,None,None
1108452,63781208400870,None,Occluder (1),None
1108469,63781208400881,None,Occluder (1),None
1108477,63781208400891,None,Occluder (1),None
1108486,63781208400902,None,None,None
1108502,63781208400913,None,None,None
1108511,63781208400925,None,None,None
1108519,63781208400936,None,Orientation Highlighting Plane,None
1108536,63781208400947,None,None,None
1108544,63781208400958,Orientation Highlighting Plane,None,None
1108552,63781208400969,None,None,None
1108569,63781208400980,None,None,Wayfinding_S
1108577,63781208400991,None,None,None
1108586,63781208401002,None,None,None
1108602,63781208401013,None,None,None
1108611,63781208401025,None,None,None
1108619,63781208401036,None,None,None
1108636,63781208401047,None,None,None
1108644,63781208401058,None,None,None
1108652,63781208401069,None,None,None
1108669,63781208401080,None,None,None
1108677,63781208401091,None,None,None
1108686,63781208401102,None,None,None
1108702,63781208401114,None,None,None
1108711,63781208401124,None,None,None
1108719,63781208401136,None,None,None
1108736,63781208401147,None,None,None
1108744,63781208401158,None,None,None
1108752,63781208401169,None,None,None
1108769,63781208401180,None,None,None
1108777,63781208401191,None,None,None
1108786,63781208401202,None,None,None
1108802,63781208401214,None,None,None
1108811,63781208401224,None,None,None
1108819,63781208401236,None,None,None
1108836,63781208401246,None,None,None
1108844,63781208401258,None,None,None
1108852,63781208401269,None,None,None
1108869,63781208401280,None,None,None
1108877,63781208401291,None,None,None
1108886,63781208401302,None,None,None
1108902,63781208401313,None,None,None
1108911,63781208401324,None,None,None
1108919,63781208401336,None,None,None
1108936,63781208401346,None,None,None
1108944,63781208401358,None,None,None
1108952,63781208401369,None,None,None
1108969,63781208401380,None,None,None
1108977,63781208401391,None,Orientation Highlighting Plane,None
1108986,63781208401402,None,Orientation Highlighting Plane,None
1109002,63781208401413,None,None,None
1109011,63781208401424,None,None,None
1109019,63781208401435,None,None,None
1109036,63781208401447,None,None,None
1109044,63781208401458,None,None,None
1109052,63781208401469,None,None,None
1109069,63781208401480,None,None,None
1109077,63781208401491,None,None,None
1109086,63781208401502,None,None,None
1109102,63781208401513,None,None,None
1109111,63781208401524,None,None,None
1109119,63781208401535,None,None,None
1109136,63781208401546,None,None,None
1109144,63781208401558,None,None,None
1109161,63781208401574,None,None,None
1109169,63781208401580,None,None,None
1109169,63781208401586,None,None,None
1109186,63781208401597,None,None,None
1109194,63781208401608,None,None,None
1109202,63781208401619,None,Orientation Highlighting Plane,None
1109219,63781208401630,None,None,None
1109227,63781208401641,None,None,None
1109236,63781208401652,None,None,None
1109252,63781208401664,None,None,None
1109261,63781208401674,None,None,None
1109269,63781208401686,None,None,None
1109286,63781208401697,None,None,None
1109294,63781208401708,None,None,None
1109302,63781208401719,None,None,None
1109319,63781208401730,None,None,None
1109327,63781208401741,None,Orientation Highlighting Plane,None
1109336,63781208401752,None,None,None
1109352,63781208401763,None,None,None
1109361,63781208401774,None,None,None
1109369,63781208401786,None,None,None
1109386,63781208401798,None,None,None
1109394,63781208401808,None,Orientation Highlighting Plane,None
1109402,63781208401819,None,Station Name,None
1109419,63781208401830,None,None,None
1109427,63781208401841,None,None,None
1109436,63781208401852,None,None,None
1109452,63781208401864,None,None,None
1109461,63781208401874,None,None,None
1109477,63781208401886,None,None,None
1109486,63781208401896,None,None,None
1109494,63781208401908,None,None,None
1109511,63781208401919,None,None,None
1109519,63781208401930,None,None,None
1109527,63781208401942,None,None,None
1109544,63781208401953,None,None,None
1109552,63781208401964,None,None,None
1109561,63781208401976,None,None,None
1109577,63781208401986,None,None,None
1109586,63781208401998,None,None,None
1109594,63781208402009,None,None,None
1109611,63781208402021,None,None,None
1109619,63781208402032,None,None,None
1109627,63781208402043,None,None,None
1109644,63781208402055,None,None,None
1109652,63781208402066,None,None,None
1109661,63781208402077,None,None,None
1109677,63781208402089,None,None,None
1109686,63781208402100,None,None,None
1109702,63781208402112,None,None,None
1109711,63781208402123,None,None,None
1109719,63781208402134,None,None,None
1109736,63781208402146,Wayfinding_S,None,None
1109744,63781208402157,None,None,None
1109752,63781208402169,None,None,None
1109769,63781208402180,None,None,None
1109777,63781208402190,Wayfinding_S,None,None
1109786,63781208402202,None,None,None
1109802,63781208402212,None,None,Wayfinding_S
1109811,63781208402224,None,None,None
1109819,63781208402235,None,Wayfinding_S,None
1109836,63781208402246,None,Wayfinding_S,None
1109844,63781208402257,None,None,None
1109852,63781208402268,None,None,None
1109869,63781208402279,None,None,None
1109877,63781208402290,None,None,None
1109886,63781208402302,None,None,None
1109902,63781208402313,None,Wayfinding_S,None
1109911,63781208402324,None,None,None
1109919,63781208402335,None,None,None
1109936,63781208402346,None,Wayfinding_S,None
1109944,63781208402357,None,None,None
1109952,63781208402368,None,None,None
1109969,63781208402379,None,None,None
1109977,63781208402390,None,None,None
1109985,63781208402401,None,None,None
1110002,63781208402412,None,None,None
1110010,63781208402424,None,None,None
1110019,63781208402435,None,None,None
1110035,63781208402445,None,None,None
1110044,63781208402457,None,None,None
1110052,63781208402468,None,None,None
1110069,63781208402480,None,None,None
1110077,63781208402491,None,None,None
1110085,63781208402502,None,None,None
1110102,63781208402512,None,None,None
1110110,63781208402524,None,None,None
1110119,63781208402535,None,None,None
1110135,63781208402546,None,None,None
1110144,63781208402557,None,None,None
1110152,63781208402568,None,None,None
1110169,63781208402579,None,None,None
1110177,63781208402591,None,None,None
1110185,63781208402602,None,None,None
1110202,63781208402613,None,None,None
1110210,63781208402623,None,None,None
1110219,63781208402635,None,None,None
1110235,63781208402646,None,None,None
1110244,63781208402656,None,None,None
1110252,63781208402668,None,None,None
1110269,63781208402679,None,None,None
1110277,63781208402690,None,None,None
1110285,63781208402701,None,None,None
1110302,63781208402712,None,None,None
1110310,63781208402723,None,None,None
1110319,63781208402735,None,None,None
1110335,63781208402746,None,None,None
1110344,63781208402757,None,None,None
1110352,63781208402768,None,None,None
1110369,63781208402779,None,None,None
1110377,63781208402790,None,None,None
1110385,63781208402801,None,None,None
1110402,63781208402812,None,None,None
1110410,63781208402823,None,None,None
1110419,63781208402835,None,None,None
1110435,63781208402846,None,None,None
1110444,63781208402857,None,None,None
1110452,63781208402868,None,None,None
1110469,63781208402879,None,None,None
1110477,63781208402890,None,None,None
1110485,63781208402901,None,None,None
1110502,63781208402912,None,None,None
1110510,63781208402923,None,None,None
1110519,63781208402934,None,None,None
1110535,63781208402946,None,None,None
1110544,63781208402957,None,None,None
1110560,63781208402968,None,None,None
1110569,63781208402979,None,None,None
1110577,63781208402990,None,None,None
1110585,63781208403001,None,None,None
1110602,63781208403012,None,None,None
1110610,63781208403023,None,None,None
1110627,63781208403035,None,None,None
1110635,63781208403046,None,None,None
1110644,63781208403057,None,None,None
1110652,63781208403067,None,None,None
1110669,63781208403079,None,None,None
1110677,63781208403090,None,None,None
1110685,63781208403101,None,None,None
1110702,63781208403112,None,None,None
1110710,63781208403123,None,None,None
1110719,63781208403135,None,None,None
1110735,63781208403146,None,None,None
1110744,63781208403156,None,None,None
1110760,63781208403168,None,None,None
1110769,63781208403179,None,None,None
1110777,63781208403190,None,None,None
1110794,63781208403201,None,None,None
1110802,63781208403213,None,None,None
1110810,63781208403223,None,None,None
1110827,63781208403234,None,None,None
1110835,63781208403245,None,None,None
1110844,63781208403256,None,None,None
1110852,63781208403268,None,None,None
1110869,63781208403279,None,None,None
1110877,63781208403290,None,None,None
1110885,63781208403301,None,None,None
1110902,63781208403312,None,None,None
1110910,63781208403323,None,None,None
1110919,63781208403334,None,None,None
1110935,63781208403345,None,None,None
1110944,63781208403357,None,None,None
1110952,63781208403367,None,None,None
1110969,63781208403379,None,None,None
1110977,63781208403390,None,None,None
1110985,63781208403401,None,None,None
1111002,63781208403412,None,None,None
1111010,63781208403423,None,None,None
1111019,63781208403434,None,None,None
1111035,63781208403445,None,None,None
1111044,63781208403456,None,None,None
1111052,63781208403468,None,None,None
1111069,63781208403478,None,None,None
1111077,63781208403489,None,None,None
1111085,63781208403501,None,None,None
1111102,63781208403512,None,None,None
1111110,63781208403524,None,None,None
1111119,63781208403534,None,None,None
1111135,63781208403545,None,None,None
1111144,63781208403556,None,None,None
1111152,63781208403568,None,None,None
1111169,63781208403579,None,None,None
1111177,63781208403590,None,None,None
1111185,63781208403601,None,None,None
1111202,63781208403612,None,None,None
1111210,63781208403623,None,None,None
1111219,63781208403634,None,None,None
1111235,63781208403645,None,None,None
1111244,63781208403656,None,None,None
1111252,63781208403668,None,None,None
1111269,63781208403678,None,None,None
1111277,63781208403690,None,None,None
1111285,63781208403700,None,None,None
1111302,63781208403712,None,None,None
1111310,63781208403723,None,None,None
1111319,63781208403734,None,None,None
1111335,63781208403745,None,None,None
1111344,63781208403756,None,None,None
1111352,63781208403767,None,None,None
1111369,63781208403779,None,None,None
1111377,63781208403790,None,None,None
1111385,63781208403801,None,None,None
1111402,63781208403812,None,None,None
1111410,63781208403823,None,None,None
1111419,63781208403834,None,None,None
1111435,63781208403845,None,None,None
1111444,63781208403856,None,None,None
1111452,63781208403868,None,None,None
1111469,63781208403878,None,None,None
1111477,63781208403890,None,None,None
1111485,63781208403901,None,None,None
1111502,63781208403912,None,None,None
1111510,63781208403922,None,None,None
1111519,63781208403934,None,None,None
1111535,63781208403945,None,None,None
1111543,63781208403956,None,None,None
1111552,63781208403968,None,None,None
1111568,63781208403979,None,None,None
1111577,63781208403989,None,None,None
1111585,63781208404000,None,None,None
1111602,63781208404011,None,None,None
1111610,63781208404022,None,None,None
1111627,63781208404034,None,None,None
1111635,63781208404045,None,None,None
1111643,63781208404056,None,None,None
1111652,63781208404067,None,None,None
1111668,63781208404078,None,None,None
1111677,63781208404089,None,None,None
1111685,63781208404100,None,None,None
1111702,63781208404112,None,None,None
1111710,63781208404122,None,None,None
1111718,63781208404133,None,None,None
1111735,63781208404145,None,None,None
1111743,63781208404156,None,None,None
1111752,63781208404167,None,None,None
1111768,63781208404178,None,None,None
1111777,63781208404189,None,None,None
1111785,63781208404200,None,None,None
1111802,63781208404212,None,None,None
1111810,63781208404222,None,None,None
1111818,63781208404234,None,None,None
1111835,63781208404245,None,None,None
1111843,63781208404256,None,None,None
1111852,63781208404267,None,None,None
1111868,63781208404277,None,None,None
1111877,63781208404290,None,None,None
1111885,63781208404300,None,None,None
1111902,63781208404312,None,None,None
1111910,63781208404323,None,None,None
1111918,63781208404334,None,None,None
1111935,63781208404345,None,None,None
1111943,63781208404356,None,None,None
1111952,63781208404367,None,None,None
1111968,63781208404378,None,None,None
1111977,63781208404389,None,None,None
1111985,63781208404400,None,None,None
1112002,63781208404411,None,None,None
1112010,63781208404422,None,None,None
1112018,63781208404434,None,None,None
1112035,63781208404445,None,None,None
1112043,63781208404455,None,None,None
1112052,63781208404467,None,None,None
1112068,63781208404478,None,None,None
1112077,63781208404489,None,None,None
1112085,63781208404500,None,None,None
1112102,63781208404512,None,None,None
1112110,63781208404523,None,None,None
1112118,63781208404533,None,None,None
1112135,63781208404544,None,None,None
1112143,63781208404556,None,None,None
1112152,63781208404567,None,None,None
1112168,63781208404578,None,None,None
1112177,63781208404589,None,None,None
