OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1460743,63781204458157,None,None,None
1460751,63781204458168,None,None,None
1460768,63781204458180,None,None,None
1460776,63781204458190,None,None,None
1460784,63781204458202,None,None,None
1460801,63781204458213,None,None,None
1460809,63781204458224,None,None,None
1460818,63781204458235,None,None,None
1460834,63781204458246,None,None,None
1460843,63781204458257,None,None,None
1460851,63781204458268,None,None,None
1460868,63781204458280,None,None,None
1460876,63781204458290,None,None,None
1460884,63781204458302,None,None,None
1460901,63781204458313,None,None,None
1460909,63781204458324,None,None,None
1460918,63781204458335,None,None,None
1460934,63781204458346,None,None,None
1460943,63781204458357,None,None,None
1460951,63781204458368,None,None,None
1460968,63781204458379,None,None,None
1460976,63781204458390,None,None,None
1460984,63781204458402,None,None,None
1461001,63781204458413,None,None,None
1461009,63781204458424,None,None,None
1461017,63781204458435,None,None,None
1461026,63781204458446,None,None,None
1461042,63781204458457,None,None,None
1461051,63781204458468,None,None,None
1461059,63781204458479,None,None,None
1461076,63781204458490,None,None,None
1461084,63781204458502,None,None,None
1461101,63781204458513,None,None,None
1461109,63781204458524,None,None,None
1461117,63781204458535,None,None,None
1461134,63781204458546,None,None,None
1461142,63781204458557,None,None,None
1461151,63781204458568,None,None,None
1461159,63781204458579,None,None,None
1461176,63781204458590,None,None,None
1461184,63781204458601,None,None,None
1461201,63781204458613,None,None,None
1461209,63781204458624,None,None,None
1461217,63781204458634,None,None,None
1461234,63781204458645,None,None,None
1461242,63781204458657,None,Wayfinding_S,None
1461251,63781204458668,None,None,None
1461267,63781204458679,None,None,None
1461276,63781204458690,None,None,None
1461284,63781204458701,None,None,None
1461301,63781204458712,None,None,None
1461309,63781204458724,None,None,None
1461317,63781204458735,None,None,None
1461334,63781204458746,None,None,None
1461342,63781204458757,None,None,None
1461351,63781204458768,None,None,None
1461367,63781204458779,None,None,None
1461376,63781204458790,None,None,None
1461384,63781204458801,None,None,None
1461401,63781204458812,None,None,None
1461409,63781204458824,None,None,None
1461417,63781204458835,None,None,None
1461434,63781204458846,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461442,63781204458857,Wayfinding_S,None,None
1461451,63781204458868,Wayfinding_S,None,Wayfinding_S
1461467,63781204458879,None,None,Wayfinding_S
1461476,63781204458890,Wayfinding_S,None,Wayfinding_S
1461484,63781204458901,Wayfinding_S,None,Wayfinding_S
1461501,63781204458912,Wayfinding_S,None,Wayfinding_S
1461509,63781204458924,Wayfinding_S,None,Wayfinding_S
1461517,63781204458935,Wayfinding_S,None,Wayfinding_S
1461534,63781204458946,Wayfinding_S,None,Wayfinding_S
1461542,63781204458957,Wayfinding_S,None,Wayfinding_S
1461551,63781204458968,Wayfinding_S,None,Wayfinding_S
1461559,63781204458979,Wayfinding_S,None,Wayfinding_S
1461576,63781204458990,Wayfinding_S,None,Wayfinding_S
1461584,63781204459001,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461601,63781204459013,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461609,63781204459023,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461617,63781204459034,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461634,63781204459045,None,None,None
1461642,63781204459057,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461651,63781204459068,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461667,63781204459079,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461676,63781204459090,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461684,63781204459101,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461701,63781204459112,None,None,None
1461709,63781204459124,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461717,63781204459134,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461734,63781204459146,Wayfinding_S,Wayfinding_S,Wayfinding_S
1461742,63781204459157,None,Wayfinding_S,Wayfinding_S
1461751,63781204459168,None,Wayfinding_S,Wayfinding_S
1461759,63781204459179,None,Wayfinding_S,Wayfinding_S
1461776,63781204459190,None,Wayfinding_S,Wayfinding_S
1461784,63781204459201,None,Wayfinding_S,None
1461801,63781204459212,None,Wayfinding_S,Wayfinding_S
1461809,63781204459223,None,Wayfinding_S,Wayfinding_S
1461817,63781204459235,None,Wayfinding_S,None
1461834,63781204459246,None,Wayfinding_S,None
1461842,63781204459257,None,Wayfinding_S,Wayfinding_S
1461851,63781204459267,None,Wayfinding_S,Wayfinding_S
1461859,63781204459278,None,Wayfinding_S,None
1461876,63781204459290,None,Wayfinding_S,Wayfinding_S
1461884,63781204459301,None,Wayfinding_S,Wayfinding_S
1461901,63781204459313,None,Wayfinding_S,Wayfinding_S
1461909,63781204459323,None,Wayfinding_S,Wayfinding_S
1461917,63781204459334,None,Wayfinding_S,Wayfinding_S
1461934,63781204459345,None,Wayfinding_S,Wayfinding_S
1461942,63781204459356,None,Wayfinding_S,Wayfinding_S
1461951,63781204459368,None,Wayfinding_S,Wayfinding_S
1461967,63781204459379,None,Wayfinding_S,None
1461976,63781204459390,None,Wayfinding_S,None
1461984,63781204459401,None,None,None
1462001,63781204459412,None,Wayfinding_S,None
1462009,63781204459423,None,Wayfinding_S,None
1462017,63781204459435,None,Wayfinding_S,None
1462026,63781204459445,Wayfinding_S,None,Wayfinding_S
1462042,63781204459456,None,None,None
1462051,63781204459467,None,None,None
1462067,63781204459479,None,None,None
1462076,63781204459489,None,None,None
1462084,63781204459501,None,None,None
1462101,63781204459516,None,None,None
1462109,63781204459523,None,None,None
1462117,63781204459532,None,None,None
1462126,63781204459543,None,None,None
1462142,63781204459554,None,None,None
1462151,63781204459565,None,None,None
1462159,63781204459576,None,None,None
1462167,63781204459587,None,None,None
1462184,63781204459599,None,None,None
1462192,63781204459611,None,None,None
1462209,63781204459622,None,None,None
1462217,63781204459633,None,None,None
1462226,63781204459644,Orientation Highlighting Plane,None,Orientation Highlighting Plane
1462242,63781204459655,Orientation Highlighting Plane,None,Orientation Highlighting Plane
1462251,63781204459666,Orientation Highlighting Plane,None,None
1462259,63781204459677,None,None,None
1462276,63781204459688,None,None,None
1462284,63781204459700,None,None,None
1462292,63781204459711,None,None,None
1462309,63781204459722,None,None,None
1462317,63781204459733,None,None,None
1462325,63781204459744,None,None,None
1462342,63781204459755,None,None,None
1462350,63781204459766,None,None,None
1462359,63781204459777,None,None,None
1462375,63781204459788,None,None,None
1462384,63781204459799,None,None,None
1462392,63781204459810,None,None,None
1462409,63781204459822,None,None,None
1462417,63781204459833,Orientation Highlighting Plane,None,Orientation Highlighting Plane
1462425,63781204459844,Orientation Highlighting Plane,None,Orientation Highlighting Plane
1462442,63781204459855,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462450,63781204459866,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462459,63781204459877,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462475,63781204459888,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462484,63781204459900,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462492,63781204459911,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462509,63781204459923,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462517,63781204459934,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462525,63781204459945,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462542,63781204459956,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462550,63781204459967,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462559,63781204459978,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462575,63781204459990,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462584,63781204460001,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462600,63781204460012,None,None,None
1462609,63781204460024,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462617,63781204460035,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462634,63781204460046,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462642,63781204460057,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462650,63781204460068,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462659,63781204460079,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462675,63781204460090,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462684,63781204460101,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
1462700,63781204460113,None,Station Name,None
1462709,63781204460124,None,None,None
1462717,63781204460135,None,None,None
1462734,63781204460146,None,None,None
1462742,63781204460157,None,None,None
1462750,63781204460168,None,None,None
1462759,63781204460179,None,None,None
1462775,63781204460190,None,None,None
1462784,63781204460201,None,None,None
1462792,63781204460212,None,None,None
1462809,63781204460224,None,None,None
1462817,63781204460234,None,None,None
1462834,63781204460246,None,None,None
1462842,63781204460257,None,None,None
1462850,63781204460268,None,None,None
1462859,63781204460279,None,None,None
1462875,63781204460290,None,None,None
1462884,63781204460301,None,None,None
1462900,63781204460312,None,None,None
1462909,63781204460324,None,None,None
1462917,63781204460335,None,None,None
1462934,63781204460346,None,None,None
1462942,63781204460357,None,None,None
1462950,63781204460368,None,None,None
1462967,63781204460379,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1462975,63781204460390,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1462984,63781204460401,None,None,None
1463000,63781204460412,None,None,None
1463009,63781204460423,None,None,None
1463017,63781204460434,None,None,None
1463034,63781204460446,None,99_Bahnsteig_PF,None
1463042,63781204460456,99_Bahnsteig_PF,None,None
1463050,63781204460468,None,None,None
1463067,63781204460479,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1463075,63781204460490,None,None,None
1463084,63781204460501,None,None,None
1463100,63781204460512,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1463109,63781204460523,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1463117,63781204460534,None,99_Bahnsteig_PF,None
1463134,63781204460546,None,99_Bahnsteig_PF,None
1463142,63781204460557,None,None,None
1463150,63781204460568,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1463167,63781204460579,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463175,63781204460590,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463184,63781204460601,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463200,63781204460612,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463209,63781204460623,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463217,63781204460635,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463234,63781204460645,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463242,63781204460656,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463250,63781204460668,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463267,63781204460679,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463275,63781204460690,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463284,63781204460701,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463300,63781204460712,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463309,63781204460723,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463317,63781204460734,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463334,63781204460745,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463342,63781204460756,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463350,63781204460768,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463367,63781204460779,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463375,63781204460790,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463384,63781204460801,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463400,63781204460812,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463409,63781204460823,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463417,63781204460834,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463434,63781204460845,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463442,63781204460856,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1463450,63781204460868,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
