UnityTS,heart,breath,GSR
63781204658076,38156,32630,2713
63781204658086,37760,32728,2712
63781204658096,37248,32680,2713
63781204658107,36632,32552,2713
63781204658116,35994,32721,2715
63781204658120,35367,32447,2708
63781204658133,34796,32432,2713
63781204658145,34268,32590,2713
63781204658195,33788,32325,2708
63781204658222,33313,32180,2709
63781204658225,32828,32140,2721
63781204658227,32357,32299,2713
63781204658230,31940,32076,2715
63781204658235,31600,32252,2711
63781204658237,31376,32172,2710
63781204658242,31248,32204,2711
63781204658245,31220,32200,2708
63781204658247,31284,32192,2707
63781204658267,31414,32024,2710
63781204658267,31578,32044,2701
63781204658270,31742,32184,2710
63781204658285,31897,31932,2707
63781204658291,32024,32132,2712
63781204658317,32094,32120,2708
63781204658320,32096,32128,2719
63781204658322,32048,32088,2717
63781204658332,31920,32060,2718
63781204658342,31744,31856,2709
63781204658357,31516,32036,2728
63781204658361,31248,32069,2710
63781204658371,30958,31892,2715
63781204658387,30658,31842,2710
63781204658391,30360,31708,2710
63781204658406,30056,31674,2709
63781204658410,29776,31662,2714
63781204658426,29532,31850,2716
63781204658430,29316,31713,2710
63781204658443,29124,31745,2712
63781204658453,28956,31792,2714
63781204658465,28821,31850,2712
63781204658475,28724,31848,2719
63781204658485,28638,31545,2714
63781204658495,28566,31529,2718
63781204658501,28520,31578,2716
63781204658516,28488,31874,2714
63781204658571,28464,31656,2721
63781204658573,28456,31690,2715
63781204658576,28460,31940,2708
63781204658578,28466,31842,2712
63781204658581,28464,31944,2715
63781204658583,28464,32000,2715
63781204658586,28456,32064,2710
63781204658590,28442,31928,2726
63781204658605,28405,32064,2715
63781204658615,28344,32105,2721
63781204658626,28281,32028,2733
63781204658632,28196,32112,2717
63781204658642,28120,31764,2713
63781204658655,28042,31860,2718
63781204658661,27994,32014,2713
63781204658676,27977,32008,2718
63781204658679,28072,31879,2717
63781204658695,28368,32024,2714
63781204658701,28968,31858,2714
63781204658736,29880,31928,2715
63781204658738,31068,31980,2720
63781204658741,32420,31856,2713
63781204658743,33796,31540,2716
63781204658754,35106,31490,2716
63781204658763,36229,31424,2728
63781204658770,37099,31384,2713
63781204658786,37668,31317,2721
63781204658789,37956,31236,2712
63781204658804,37944,31168,2722
63781204658814,37696,31075,2720
63781204658842,37260,30988,2718
63781204658844,36716,30884,2723
63781204658851,36064,30772,2722
63781204658853,35412,30692,2718
63781204658864,34780,30428,2719
63781204658873,34186,30224,2717
63781204658906,33634,30220,2718
63781204658932,33118,29952,2724
63781204658934,32600,29876,2719
63781204658937,32084,29735,2721
63781204658939,31616,29560,2718
63781204658942,31212,29409,2724
63781204658944,30914,29248,2714
63781204658948,30752,29336,2720
63781204658963,30702,29368,2720
63781204658976,30745,29306,2735
63781204658979,30878,29208,2714
63781204658993,31064,29416,2724
63781204659008,31280,29412,2718
63781204659011,31488,29516,2714
63781204658076,38156,32630,2713
63781204658086,37760,32728,2712
63781204658096,37248,32680,2713
63781204658107,36632,32552,2713
63781204658116,35994,32721,2715
63781204658120,35367,32447,2708
63781204658133,34796,32432,2713
63781204658145,34268,32590,2713
63781204658195,33788,32325,2708
63781204658222,33313,32180,2709
63781204658225,32828,32140,2721
63781204658227,32357,32299,2713
63781204658230,31940,32076,2715
63781204658235,31600,32252,2711
63781204658237,31376,32172,2710
63781204658242,31248,32204,2711
63781204658245,31220,32200,2708
63781204658247,31284,32192,2707
63781204658267,31414,32024,2710
63781204658267,31578,32044,2701
63781204658270,31742,32184,2710
63781204658285,31897,31932,2707
63781204658291,32024,32132,2712
63781204658317,32094,32120,2708
63781204658320,32096,32128,2719
63781204658322,32048,32088,2717
63781204658332,31920,32060,2718
63781204658342,31744,31856,2709
63781204658357,31516,32036,2728
63781204658361,31248,32069,2710
63781204658371,30958,31892,2715
63781204658387,30658,31842,2710
63781204658391,30360,31708,2710
63781204658406,30056,31674,2709
63781204658410,29776,31662,2714
63781204658426,29532,31850,2716
63781204658430,29316,31713,2710
63781204658443,29124,31745,2712
63781204658453,28956,31792,2714
63781204658465,28821,31850,2712
63781204658475,28724,31848,2719
63781204658485,28638,31545,2714
63781204658495,28566,31529,2718
63781204658501,28520,31578,2716
63781204658516,28488,31874,2714
63781204658571,28464,31656,2721
63781204658573,28456,31690,2715
63781204658576,28460,31940,2708
63781204658578,28466,31842,2712
63781204658581,28464,31944,2715
63781204658583,28464,32000,2715
63781204658586,28456,32064,2710
63781204658590,28442,31928,2726
63781204658605,28405,32064,2715
63781204658615,28344,32105,2721
63781204658626,28281,32028,2733
63781204658632,28196,32112,2717
63781204658642,28120,31764,2713
63781204658655,28042,31860,2718
63781204658661,27994,32014,2713
63781204658676,27977,32008,2718
63781204658679,28072,31879,2717
63781204658695,28368,32024,2714
63781204658701,28968,31858,2714
63781204658736,29880,31928,2715
63781204658738,31068,31980,2720
63781204658741,32420,31856,2713
63781204658743,33796,31540,2716
63781204658754,35106,31490,2716
63781204658763,36229,31424,2728
63781204658770,37099,31384,2713
63781204658786,37668,31317,2721
63781204658789,37956,31236,2712
63781204658804,37944,31168,2722
63781204658814,37696,31075,2720
63781204658842,37260,30988,2718
63781204658844,36716,30884,2723
63781204658851,36064,30772,2722
63781204658853,35412,30692,2718
63781204658864,34780,30428,2719
63781204658873,34186,30224,2717
63781204658906,33634,30220,2718
63781204658932,33118,29952,2724
63781204658934,32600,29876,2719
63781204658937,32084,29735,2721
63781204658939,31616,29560,2718
63781204658942,31212,29409,2724
63781204658944,30914,29248,2714
63781204658948,30752,29336,2720
63781204658963,30702,29368,2720
63781204658976,30745,29306,2735
63781204658979,30878,29208,2714
63781204658993,31064,29416,2724
63781204659008,31280,29412,2718
63781204659011,31488,29516,2714
63781204659029,31688,29560,2710
63781204659043,31836,29676,2717
63781204659046,31946,29662,2717
63781204659056,31968,29892,2718
63781204659062,31924,30028,2713
63781204659077,31800,30092,2720
63781204659082,31628,30190,2713
63781204659092,31392,30152,2720
63781204659103,31104,30420,2718
63781204659113,30796,30284,2720
63781204659123,30474,30362,2721
63781204659133,30160,30413,2738
63781204659139,29852,30472,2713
63781204659154,29568,30740,2739
63781204659161,29320,30792,2721
63781204659176,29106,30829,2715
63781204659179,28924,30748,2714
63781204659193,28776,30816,2734
63781204659203,28653,31068,2715
63781204659209,28558,31165,2717
63781204659236,28488,31044,2718
63781204659238,28424,31384,2711
63781204659241,28361,31449,2720
63781204659271,28316,31556,2712
63781204659298,28284,31729,2710
63781204659307,28256,31664,2721
63781204659309,28235,31981,2711
63781204659312,28240,32312,2718
63781204659314,28258,32248,2705
63781204659317,28272,32480,2710
63781204659324,28304,32536,2713
63781204659331,28348,32968,2711
63781204659347,28392,32960,2709
63781204659349,28417,33051,2717
63781204659364,28425,33180,2710
63781204659371,28401,33232,2709
63781204659387,28368,33084,2712
63781204659393,28322,33100,2711
63781204659402,28269,33138,2702
63781204659412,28232,33268,2711
63781204659423,28202,33104,2710
63781204659433,28262,33036,2708
63781204659443,28512,33271,2707
63781204659453,29062,33268,2718
63781204659481,29976,33208,2708
63781204659483,31232,33044,2715
63781204659486,32704,32748,2708
63781204659492,34272,32760,2716
63781204659508,35792,32601,2715
63781204659516,37121,32464,2716
63781204659522,38196,32296,2714
63781204659529,38980,32200,2719
63781204659546,39449,32060,2710
63781204659549,39580,31928,2713
63781204659564,39440,31792,2733
63781204659571,39060,31673,2721
63781204659587,38524,31507,2714
63781204659589,37868,31352,2713
63781204659604,37176,31168,2718
63781204659611,36465,30928,2710
63781204659646,35796,30776,2710
63781204659669,35186,30452,2717
63781204659672,34608,30352,2719
63781204659674,34060,30124,2713
63781204659677,33513,29868,2716
63781204659679,33016,29647,2715
63781204659682,32592,29464,2715
63781204659692,32265,29296,2713
63781204659708,32072,29186,2710
63781204659712,32000,28940,2729
63781204659721,32052,28898,2718
63781204659731,32184,28842,2721
63781204659747,32402,28697,2716
63781204659750,32648,28761,2716
63781204659766,32906,28692,2729
63781204659769,33162,28652,2713
63781204659786,33364,28606,2716
63781204659789,33520,28575,2711
63781204659804,33593,28496,2710
63781204659811,33598,28476,2718
63781204659821,33504,28420,2715
63781204659835,33353,28370,2709
63781204659842,33104,28384,2705
63781204659849,32820,28331,2712
63781204659865,32480,28280,2708
63781204659869,32128,28184,2719
63781204659884,31760,28241,2708
63781204659890,31418,28209,2710
63781204659907,31102,28164,2714
63781204659909,30809,28173,2712
63781204659922,30565,28148,2711
63781204659932,30349,27994,2716
63781204659943,30180,27944,2710
63781204659950,30034,27940,2722
63781204659965,29924,28024,2710
63781204659968,29840,28073,2712
63781204659984,29773,28048,2709
63781204660010,29706,27982,2712
63781204658076,38156,32630,2713
63781204658086,37760,32728,2712
63781204658096,37248,32680,2713
63781204658107,36632,32552,2713
63781204658116,35994,32721,2715
63781204658120,35367,32447,2708
63781204658133,34796,32432,2713
63781204658145,34268,32590,2713
63781204658195,33788,32325,2708
63781204658222,33313,32180,2709
63781204658225,32828,32140,2721
63781204658227,32357,32299,2713
63781204658230,31940,32076,2715
63781204658235,31600,32252,2711
63781204658237,31376,32172,2710
63781204658242,31248,32204,2711
63781204658245,31220,32200,2708
63781204658247,31284,32192,2707
63781204658267,31414,32024,2710
63781204658267,31578,32044,2701
63781204658270,31742,32184,2710
63781204658285,31897,31932,2707
63781204658291,32024,32132,2712
63781204658317,32094,32120,2708
63781204658320,32096,32128,2719
63781204658322,32048,32088,2717
63781204658332,31920,32060,2718
63781204658342,31744,31856,2709
63781204658357,31516,32036,2728
63781204658361,31248,32069,2710
63781204658371,30958,31892,2715
63781204658387,30658,31842,2710
63781204658391,30360,31708,2710
63781204658406,30056,31674,2709
63781204658410,29776,31662,2714
63781204658426,29532,31850,2716
63781204658430,29316,31713,2710
63781204658443,29124,31745,2712
63781204658453,28956,31792,2714
63781204658465,28821,31850,2712
63781204658475,28724,31848,2719
63781204658485,28638,31545,2714
63781204658495,28566,31529,2718
63781204658501,28520,31578,2716
63781204658516,28488,31874,2714
63781204658571,28464,31656,2721
63781204658573,28456,31690,2715
63781204658576,28460,31940,2708
63781204658578,28466,31842,2712
63781204658581,28464,31944,2715
63781204658583,28464,32000,2715
63781204658586,28456,32064,2710
63781204658590,28442,31928,2726
63781204658605,28405,32064,2715
63781204658615,28344,32105,2721
63781204658626,28281,32028,2733
63781204658632,28196,32112,2717
63781204658642,28120,31764,2713
63781204658655,28042,31860,2718
63781204658661,27994,32014,2713
63781204658676,27977,32008,2718
63781204658679,28072,31879,2717
63781204658695,28368,32024,2714
63781204658701,28968,31858,2714
63781204658736,29880,31928,2715
63781204658738,31068,31980,2720
63781204658741,32420,31856,2713
63781204658743,33796,31540,2716
63781204658754,35106,31490,2716
63781204658763,36229,31424,2728
63781204658770,37099,31384,2713
63781204658786,37668,31317,2721
63781204658789,37956,31236,2712
63781204658804,37944,31168,2722
63781204658814,37696,31075,2720
63781204658842,37260,30988,2718
63781204658844,36716,30884,2723
63781204658851,36064,30772,2722
63781204658853,35412,30692,2718
63781204658864,34780,30428,2719
63781204658873,34186,30224,2717
63781204658906,33634,30220,2718
63781204658932,33118,29952,2724
63781204658934,32600,29876,2719
63781204658937,32084,29735,2721
63781204658939,31616,29560,2718
63781204658942,31212,29409,2724
63781204658944,30914,29248,2714
63781204658948,30752,29336,2720
63781204658963,30702,29368,2720
63781204658976,30745,29306,2735
63781204658979,30878,29208,2714
63781204658993,31064,29416,2724
63781204659008,31280,29412,2718
63781204659011,31488,29516,2714
63781204659029,31688,29560,2710
63781204659043,31836,29676,2717
63781204659046,31946,29662,2717
63781204659056,31968,29892,2718
63781204659062,31924,30028,2713
63781204659077,31800,30092,2720
63781204659082,31628,30190,2713
63781204659092,31392,30152,2720
63781204659103,31104,30420,2718
63781204659113,30796,30284,2720
63781204659123,30474,30362,2721
63781204659133,30160,30413,2738
63781204659139,29852,30472,2713
63781204659154,29568,30740,2739
63781204659161,29320,30792,2721
63781204659176,29106,30829,2715
63781204659179,28924,30748,2714
63781204659193,28776,30816,2734
63781204659203,28653,31068,2715
63781204659209,28558,31165,2717
63781204659236,28488,31044,2718
63781204659238,28424,31384,2711
63781204659241,28361,31449,2720
63781204659271,28316,31556,2712
63781204659298,28284,31729,2710
63781204659307,28256,31664,2721
63781204659309,28235,31981,2711
63781204659312,28240,32312,2718
63781204659314,28258,32248,2705
63781204659317,28272,32480,2710
63781204659324,28304,32536,2713
63781204659331,28348,32968,2711
63781204659347,28392,32960,2709
63781204659349,28417,33051,2717
63781204659364,28425,33180,2710
63781204659371,28401,33232,2709
63781204659387,28368,33084,2712
63781204659393,28322,33100,2711
63781204659402,28269,33138,2702
63781204659412,28232,33268,2711
63781204659423,28202,33104,2710
63781204659433,28262,33036,2708
63781204659443,28512,33271,2707
63781204659453,29062,33268,2718
63781204659481,29976,33208,2708
63781204659483,31232,33044,2715
63781204659486,32704,32748,2708
63781204659492,34272,32760,2716
63781204659508,35792,32601,2715
63781204659516,37121,32464,2716
63781204659522,38196,32296,2714
63781204659529,38980,32200,2719
63781204659546,39449,32060,2710
63781204659549,39580,31928,2713
63781204659564,39440,31792,2733
63781204659571,39060,31673,2721
63781204659587,38524,31507,2714
63781204659589,37868,31352,2713
63781204659604,37176,31168,2718
63781204659611,36465,30928,2710
63781204659646,35796,30776,2710
63781204659669,35186,30452,2717
63781204659672,34608,30352,2719
63781204659674,34060,30124,2713
63781204659677,33513,29868,2716
63781204659679,33016,29647,2715
63781204659682,32592,29464,2715
63781204659692,32265,29296,2713
63781204659708,32072,29186,2710
63781204659712,32000,28940,2729
63781204659721,32052,28898,2718
63781204659731,32184,28842,2721
63781204659747,32402,28697,2716
63781204659750,32648,28761,2716
63781204659766,32906,28692,2729
63781204659769,33162,28652,2713
63781204659786,33364,28606,2716
63781204659789,33520,28575,2711
63781204659804,33593,28496,2710
63781204659811,33598,28476,2718
63781204659821,33504,28420,2715
63781204659835,33353,28370,2709
63781204659842,33104,28384,2705
