OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4079566,63781206986224,-13.71386,2.538064,-0.0634644,-0.005555294,0.9897305,0.01113005,-0.1424034,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079574,63781206986224,-13.71386,2.538064,-0.0634644,-0.005555294,0.9897305,0.01113005,-0.1424034,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079582,63781206986224,-13.71386,2.538064,-0.0634644,-0.005555294,0.9897305,0.01113005,-0.1424034,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079591,63781206986224,-13.71386,2.538064,-0.0634644,-0.005555294,0.9897305,0.01113005,-0.1424034,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079599,63781206986224,-13.71386,2.538064,-0.0634644,-0.005555294,0.9897305,0.01113005,-0.1424034,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079607,63781207077031,-13.9558,2.636619,-1.064422,-0.0002537207,0.9969626,-0.06484953,-0.04312902,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079616,63781207077043,-13.95583,2.636659,-1.064226,-9.964345E-05,0.9969657,-0.06474985,-0.04320753,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079624,63781207077050,-13.95584,2.636686,-1.063868,6.485201E-05,0.9969801,-0.06439751,-0.04340158,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079632,63781207077050,-13.95584,2.636686,-1.063868,6.485201E-05,0.9969801,-0.06439751,-0.04340158,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079641,63781207077062,-13.95584,2.636738,-1.063711,7.344963E-05,0.9969949,-0.064096,-0.04350886,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079649,63781207077073,-13.95599,2.636767,-1.063522,0.000214905,0.9970106,-0.06386683,-0.0434853,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079657,63781207077084,-13.95604,2.636758,-1.063429,0.0002607044,0.9970185,-0.06377503,-0.04343791,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079666,63781207077084,-13.95604,2.636758,-1.063429,0.0002607044,0.9970185,-0.06377503,-0.04343791,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079674,63781207077096,-13.95616,2.636789,-1.063289,0.0003694742,0.9970245,-0.06362512,-0.04351852,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079682,63781207077106,-13.95628,2.636794,-1.063145,0.0005899789,0.9970185,-0.06369653,-0.04355134,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079691,63781207077118,-13.95638,2.636808,-1.062979,0.000549569,0.9970111,-0.06387585,-0.04345757,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079699,63781207077118,-13.95638,2.636808,-1.062979,0.000549569,0.9970111,-0.06387585,-0.04345757,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079707,63781207077129,-13.95638,2.636806,-1.06283,0.0005351448,0.9969962,-0.06404123,-0.04355678,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079716,63781207077140,-13.9565,2.636831,-1.062649,0.0003750259,0.9969887,-0.06416014,-0.04355419,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079724,63781207077151,-13.95661,2.636838,-1.062451,0.000189982,0.9969793,-0.06433417,-0.043514,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079732,63781207077151,-13.95661,2.636838,-1.062451,0.000189982,0.9969793,-0.06433417,-0.043514,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079741,63781207077162,-13.95669,2.636835,-1.062275,6.142084E-05,0.9969733,-0.06441627,-0.04353086,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079749,63781207077173,-13.95681,2.636861,-1.06212,8.61474E-05,0.9969764,-0.06435326,-0.04355166,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
4079757,63781207077185,-13.95698,2.636894,-1.061989,5.902461E-05,0.9969859,-0.06415936,-0.04362135,-0.001,-0.001,-0.001,1,-1,-1,0.03065654,-0.001668747,-0.02314426,0.03065654,-0.001668747,-0.02314426,0,0,0,0,0,0,-1,-1,False,False,False
