OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
605661,63772765761474,-19.50744,2.330864,-0.225683,0.2652003,0.5408195,-0.07903013,0.7943157,0.0161441,-0.0007740784,-0.03585475,0.2646484,0.1505432,0.9525146,0.03284476,-0.0001911316,-0.03552292,0.03284476,-0.0001911316,-0.03552292,0.2733154,0.1468964,0.9506378,0.2733154,0.1468964,0.9506378,True,True,True
605677,63772765761485,-19.50794,2.33145,-0.2297136,0.2631679,0.546398,-0.08027341,0.7910424,-0.02241438,-0.002069962,-0.03655099,0.2211151,0.1695709,0.9603882,0.03295619,-0.0002604676,-0.03518186,0.03295619,-0.0002604676,-0.03518186,0.2570038,0.1429596,0.9557648,0.2570038,0.1429596,0.9557648,True,True,True
605694,63772765761508,-19.51052,2.33235,-0.2371547,0.2602737,0.5566911,-0.08305585,0.7845091,-0.03220908,-0.002318512,-0.03675528,0.2012787,0.1652374,0.9654846,0.03302565,-0.0001774902,-0.0351794,0.03302565,-0.0001774902,-0.0351794,0.2255707,0.1274261,0.9658508,0.2255707,0.1274261,0.9658508,True,True,True
605711,63772765761519,-19.51036,2.333005,-0.2415195,0.2586885,0.5619498,-0.08443037,0.7811302,-0.03260165,-0.002273194,-0.03674487,0.1797485,0.1696472,0.9689636,0.03310511,-0.0003501892,-0.03443764,0.03310511,-0.0003501892,-0.03443764,0.2073669,0.1599274,0.9650879,0.2073669,0.1599274,0.9650879,True,True,True
605719,63772765761542,-19.51242,2.333833,-0.2487946,0.2560576,0.5726717,-0.08746488,0.7738422,-0.03252396,-0.002179382,-0.03672313,0.1651917,0.1676483,0.9718933,0.03313858,-0.0001468048,-0.03489102,0.03313858,-0.0001468048,-0.03489102,0.2074585,0.1522522,0.9663086,0.2074585,0.1522522,0.9663086,True,True,True
605736,63772765761554,-19.51452,2.334079,-0.2519724,0.2549216,0.5780194,-0.08916479,0.7700379,-0.03239603,-0.002121735,-0.03669647,0.1508789,0.1665649,0.974411,0.03319765,0.0001486054,-0.03549231,0.03319765,0.0001486054,-0.03549231,0.179657,0.1472168,0.972641,0.179657,0.1472168,0.972641,True,True,True
605752,63772765761565,-19.51563,2.334407,-0.2555182,0.2543972,0.5831458,-0.09066855,0.7661608,-0.03244017,-0.002112396,-0.03669455,0.1394806,0.17099,0.9753418,0.0332061,0.0003479767,-0.03575696,0.0332061,0.0003479767,-0.03575696,0.1672211,0.1544647,0.9737396,0.1672211,0.1544647,0.9737396,True,True,True
605769,63772765761587,-19.51724,2.334983,-0.262691,0.2534202,0.5929633,-0.09375384,0.7585401,-0.03276654,-0.002230179,-0.03679146,0.2075958,0.1745911,0.9624939,0.03283241,0.0003636017,-0.03544707,0.03283241,0.0003636017,-0.03544707,0.2197113,0.1683502,0.9609222,0.2197113,0.1683502,0.9609222,True,True,True
605786,63772765761598,-19.5175,2.335321,-0.266499,0.2523433,0.5974391,-0.09566627,0.7551408,-0.03261662,-0.002078995,-0.03679192,0.1942139,0.1944122,0.9614868,0.03284555,0.0005772858,-0.03543724,0.03284555,0.0005772858,-0.03543724,0.2231293,0.1694336,0.9599457,0.2231293,0.1694336,0.9599457,True,True,True
605802,63772765761621,-19.52009,2.335472,-0.2726607,0.2496874,0.6058344,-0.1000745,0.7487363,-0.009138733,-0.001005798,-0.03626699,0.1858673,0.1803436,0.9658661,0.03301015,0.0006836548,-0.0354084,0.03301015,0.0006836548,-0.0354084,0.2029724,0.1663208,0.9649506,0.2029724,0.1663208,0.9649506,True,True,True
605819,63772765761632,-19.52095,2.33572,-0.2756349,0.2478596,0.6095266,-0.1017829,0.7461123,-0.008472184,-0.0008612824,-0.03625223,0.1770477,0.1909943,0.9654846,0.03316472,0.0007704315,-0.03541443,0.03316472,0.0007704315,-0.03541443,0.1914825,0.1806488,0.9647217,0.1914825,0.1806488,0.9647217,True,True,True
605836,63772765761643,-19.52125,2.336065,-0.2785692,0.2459807,0.6129408,-0.1030919,0.7437534,0.003354233,-0.0003783875,-0.03600197,0.154129,0.1891174,0.9697723,0.03331462,0.0007670441,-0.03541388,0.03331462,0.0007670441,-0.03541388,0.1674957,0.1829834,0.9687347,0.1674957,0.1829834,0.9687347,True,True,True
605852,63772765761666,-19.52258,2.336638,-0.2841583,0.2421712,0.6183347,-0.1057456,0.7401577,0.004244812,-0.0003860169,-0.03599779,0.1447296,0.1935272,0.9703522,0.03343161,0.0006971436,-0.03545099,0.03343161,0.0006971436,-0.03545099,0.1636505,0.1903076,0.9679718,0.1636505,0.1903076,0.9679718,True,True,True
605869,63772765761678,-19.52324,2.336911,-0.2869056,0.2398511,0.6209919,-0.1068939,0.7385216,-0.01076199,-0.0009947052,-0.03637001,0.1264343,0.1957092,0.9724731,0.03351714,0.0006446533,-0.03575127,0.03351714,0.0006446533,-0.03575127,0.1586456,0.1876678,0.9693298,0.1586456,0.1876678,0.9693298,True,True,True
605886,63772765761700,-19.52354,2.337656,-0.2923926,0.234259,0.6260314,-0.1087487,0.7357861,-0.03202045,-0.001787827,-0.03664996,0.09796143,0.1963654,0.9756165,0.03360744,0.0008180237,-0.03656989,0.03360744,0.0008180237,-0.03656989,0.1457825,0.168808,0.9747925,0.1457825,0.168808,0.9747925,True,True,True
605894,63772765761711,-19.5242,2.337873,-0.2949291,0.2317346,0.6282546,-0.1092601,0.7346139,-0.03197452,-0.001770279,-0.03663898,0.07905579,0.1986847,0.9768677,0.03364661,0.0007622223,-0.03657679,0.03364661,0.0007622223,-0.03657679,0.142746,0.1637726,0.9761047,0.142746,0.1637726,0.9761047,True,True,True
605911,63772765761733,-19.52544,2.338312,-0.2995883,0.2272047,0.6318722,-0.1099458,0.7328218,-0.03190682,-0.001726547,-0.03662836,0.08673096,0.1940918,0.9771271,0.03372835,0.0005569458,-0.03629552,0.03372835,0.0005569458,-0.03629552,0.1282806,0.1696472,0.9771118,0.1282806,0.1696472,0.9771118,True,True,True
605927,63772765761745,-19.52728,2.338435,-0.3013313,0.2248756,0.6334994,-0.1102588,0.7320879,-0.03187576,-0.001736939,-0.03661345,0.07723999,0.1876526,0.979187,0.0337618,0.0002446594,-0.03577249,0.0337618,0.0002446594,-0.03577249,0.1223145,0.162674,0.9790649,0.1223145,0.162674,0.9790649,True,True,True
605944,63772765761756,-19.52791,2.338912,-0.303491,0.2226596,0.6354215,-0.1102684,0.7310974,-0.03188054,-0.001616013,-0.03670394,0.08879089,0.2440948,0.9656677,0.03361737,0.0003281403,-0.03585942,0.03361737,0.0003281403,-0.03585942,0.1219635,0.2000427,0.9721527,0.1219635,0.2000427,0.9721527,True,True,True
605961,63772765761778,-19.5284,2.340047,-0.3079745,0.219302,0.6378641,-0.1103839,0.7299669,-0.03176375,-0.001513062,-0.03673709,0.08703613,0.2685089,0.9593201,0.0334596,0.0003751526,-0.03582042,0.0334596,0.0003751526,-0.03582042,0.1330414,0.2338867,0.9631042,0.1330414,0.2338867,0.9631042,True,True,True
605977,63772765761789,-19.52889,2.340581,-0.3099811,0.217918,0.6391878,-0.1102578,0.7292422,-0.03064624,-0.001616699,-0.03672498,0.07818604,0.2745514,0.958374,0.03347661,0.0001561279,-0.0357576,0.03347661,0.0001561279,-0.0357576,0.1333923,0.2528076,0.9582672,0.1333923,0.2528076,0.9582672,True,True,True
605994,63772765761811,-19.52939,2.341608,-0.3140954,0.2152833,0.6415362,-0.109382,0.7280935,-0.02629245,-0.001782028,-0.03668677,0.08311462,0.2906189,0.9532166,0.03355885,-7.263184E-05,-0.03577168,0.03355885,-7.263184E-05,-0.03577168,0.1177826,0.2406769,0.9634247,0.1177826,0.2406769,0.9634247,True,True,True
606011,63772765761822,-19.52993,2.342039,-0.316018,0.2140483,0.6425537,-0.108282,0.7277248,-0.02985202,-0.002208679,-0.03669919,0.0811615,0.2731323,0.9585266,0.0336333,-0.0004179383,-0.03543308,0.0336333,-0.0004179383,-0.03543308,0.1192322,0.2324371,0.965271,0.1192322,0.2324371,0.965271,True,True,True
606027,63772765761844,-19.52922,2.343258,-0.3206476,0.2112367,0.6445919,-0.1068605,0.7269534,-0.03169965,-0.002629242,-0.03671146,0.07080078,0.2638855,0.9619446,0.03374191,-0.0008841095,-0.03491493,0.03374191,-0.0008841095,-0.03491493,0.1043701,0.2310486,0.9673157,0.1043701,0.2310486,0.9673157,True,True,True
606044,63772765761856,-19.5307,2.34341,-0.3221968,0.2082841,0.645744,-0.1056838,0.726955,-0.0315188,-0.002885483,-0.03671178,0.05509949,0.2613983,0.9636536,0.03383486,-0.0008871918,-0.03542711,0.03383486,-0.0008871918,-0.03542711,0.1051636,0.2181702,0.9702148,0.1051636,0.2181702,0.9702148,True,True,True
606061,63772765761867,-19.53422,2.343425,-0.3249909,0.205983,0.648246,-0.1084435,0.7249747,-0.03059484,-0.003161362,-0.03658272,0.05964661,0.2484131,0.9668121,0.03395449,-0.001061722,-0.0355468,0.03395449,-0.001061722,-0.0355468,0.102478,0.2247467,0.9690094,0.102478,0.2247467,0.9690094,True,True,True
606077,63772765761889,-19.53352,2.344139,-0.3273759,0.2044164,0.6489288,-0.108362,0.7248195,-0.03034957,-0.003737717,-0.03566179,0.04388428,0.2545013,0.9660645,0.03419072,-0.001971069,-0.03401405,0.03419072,-0.001971069,-0.03401405,0.1058502,0.2418213,0.9645233,0.1058502,0.2418213,0.9645233,True,True,True
606094,63772765761900,-19.53411,2.344314,-0.3292111,0.2022045,0.6500387,-0.108431,0.7244349,0.01328934,-0.002711426,-0.0347219,0.08694458,0.2504883,0.9642029,0.03435916,-0.002124725,-0.0343051,0.03435916,-0.002124725,-0.0343051,0.1081848,0.2430725,0.9639435,0.1081848,0.2430725,0.9639435,True,True,True
606102,63772765761923,-19.53522,2.34469,-0.3327317,0.2010737,0.6501041,-0.1081195,0.7247375,0.01952912,-0.00263942,-0.03464038,0.0854187,0.2438507,0.9660339,0.0344226,-0.002248657,-0.03433968,0.0344226,-0.002248657,-0.03433968,0.09814453,0.2349548,0.9670258,0.09814453,0.2349548,0.9670258,True,True,True
606119,63772765761934,-19.5358,2.344805,-0.3345796,0.1996412,0.6501616,-0.1103511,0.7247455,-0.02944185,-0.003976975,-0.03584508,0.0456543,0.2533264,0.9662933,0.0344981,-0.002515961,-0.03419078,0.0344981,-0.002515961,-0.03419078,0.09211731,0.2290955,0.9690247,0.09211731,0.2290955,0.9690247,True,True,True
606135,63772765761955,-19.53624,2.345038,-0.3385386,0.1947412,0.6509732,-0.1155706,0.7245367,-0.0298655,-0.004081345,-0.03574874,0.04556274,0.2383118,0.970108,0.03459862,-0.002680771,-0.03413861,0.03459862,-0.002680771,-0.03413861,0.08926392,0.2446442,0.9654846,0.08926392,0.2446442,0.9654846,True,True,True
606152,63772765761967,-19.5353,2.34524,-0.3409998,0.1947205,0.6507028,-0.1197984,0.7240982,-0.02232594,-0.003824051,-0.03571524,0.05097961,0.2487335,0.9672241,0.03469094,-0.002758102,-0.03429604,0.03469094,-0.002758102,-0.03429604,0.09483337,0.2189026,0.9711151,0.09483337,0.2189026,0.9711151,True,True,True
606169,63772765761989,-19.53622,2.345337,-0.3440784,0.1950922,0.6508853,-0.1199291,0.7238124,0.02336195,-0.003025391,-0.03463013,0.08255005,0.2347107,0.9685364,0.03475334,-0.002885376,-0.03428878,0.03475334,-0.002885376,-0.03428878,0.09259033,0.2311707,0.9684906,0.09259033,0.2311707,0.9684906,True,True,True
606185,63772765762000,-19.53696,2.34528,-0.3460324,0.194415,0.6492496,-0.1209089,0.7252992,0.02996192,-0.0028517,-0.03433711,0.08848572,0.2272797,0.9697876,0.03463872,-0.002798935,-0.03418883,0.03463872,-0.002798935,-0.03418883,0.09249878,0.225296,0.9698792,0.09249878,0.225296,0.9698792,True,True,True
606202,63772765762011,-19.53743,2.345312,-0.3478998,0.1928754,0.6497671,-0.1228266,0.7249245,0.03228743,-0.002750427,-0.03441992,0.08918762,0.2286377,0.9694061,0.03456529,-0.002720276,-0.03435307,0.03456529,-0.002720276,-0.03435307,0.09120178,0.2276611,0.9694519,0.09120178,0.2276611,0.9694519,True,True,True
606219,63772765762033,-19.53883,2.344965,-0.3512785,0.1911785,0.6506252,-0.1233848,0.7245094,-0.004898636,-0.003047806,-0.03575267,0.04782104,0.2376556,0.9701691,0.0345143,-0.002377609,-0.03498268,0.0345143,-0.002377609,-0.03498268,0.07672119,0.2236481,0.9716339,0.07672119,0.2236481,0.9716339,True,True,True
606235,63772765762045,-19.53948,2.344975,-0.3525819,0.1918687,0.6504096,-0.1242888,0.7243661,-0.03095181,-0.003285507,-0.03627535,0.0327301,0.2563171,0.9660339,0.03450542,-0.002210724,-0.03495241,0.03450542,-0.002210724,-0.03495241,0.07955933,0.224823,0.9711304,0.07955933,0.224823,0.9711304,True,True,True
606252,63772765762066,-19.54082,2.345005,-0.3550921,0.1918348,0.6509196,-0.1233487,0.7240775,-0.03110359,-0.003323364,-0.03627594,0.03967285,0.2524261,0.9667969,0.0344621,-0.002063614,-0.03511325,0.0344621,-0.002063614,-0.03511325,0.07499695,0.2206268,0.9724579,0.07499695,0.2206268,0.9724579,True,True,True
606269,63772765762078,-19.54265,2.344724,-0.3557933,0.1912477,0.6503996,-0.122972,0.7247639,-0.03113275,-0.003329819,-0.03627668,0.03315735,0.2531128,0.9668579,0.03443341,-0.00200325,-0.03505212,0.03443341,-0.00200325,-0.03505212,0.08143616,0.2171631,0.9727173,0.08143616,0.2171631,0.9727173,True,True,True
606277,63772765762100,-19.54487,2.344601,-0.3575247,0.1906009,0.6501279,-0.1215068,0.7254249,-0.03105506,-0.003325897,-0.03627329,0.03614807,0.2500916,0.9675446,0.03444,-0.001937668,-0.03507973,0.03444,-0.001937668,-0.03507973,0.08590698,0.2218781,0.9712677,0.08590698,0.2218781,0.9712677,True,True,True
606294,63772765762112,-19.5466,2.344489,-0.3579967,0.1904936,0.6494159,-0.1203765,0.7262788,-0.01823514,-0.003052063,-0.03601387,0.04345703,0.2440948,0.9687653,0.03444235,-0.001882797,-0.03495612,0.03444235,-0.001882797,-0.03495612,0.08047485,0.2206726,0.9720154,0.08047485,0.2206726,0.9720154,True,True,True
606310,63772765762122,-19.54711,2.344688,-0.3588579,0.1898416,0.6491451,-0.1198283,0.7267821,-0.0128203,-0.00306192,-0.03591416,0.03738403,0.2435455,0.969162,0.03442093,-0.001843781,-0.03498695,0.03442093,-0.001843781,-0.03498695,0.07939148,0.2216339,0.9718781,0.07939148,0.2216339,0.9718781,True,True,True
606327,63772765762144,-19.54752,2.345185,-0.3610555,0.1876495,0.6494188,-0.1187782,0.727279,-0.006885453,-0.00302655,-0.03582068,0.04748535,0.2388611,0.9698792,0.03438446,-0.001860855,-0.03503319,0.03438446,-0.001860855,-0.03503319,0.08418274,0.2131195,0.9733887,0.08418274,0.2131195,0.9733887,True,True,True
606344,63772765762156,-19.54772,2.345376,-0.3621232,0.186363,0.6497412,-0.118772,0.7273229,-0.009618393,-0.003174484,-0.03591559,0.05233765,0.2273712,0.9723969,0.03438654,-0.001831909,-0.03518657,0.03438654,-0.001831909,-0.03518657,0.0868988,0.1964264,0.9766541,0.0868988,0.1964264,0.9766541,True,True,True
606360,63772765762178,-19.54882,2.34588,-0.3635178,0.1856469,0.6499161,-0.1179023,0.7274913,-0.01328095,-0.003336868,-0.03596063,0.05297852,0.2306824,0.9715729,0.03441649,-0.00184671,-0.03512636,0.03441649,-0.00184671,-0.03512636,0.08860779,0.1985779,0.976059,0.08860779,0.1985779,0.976059,True,True,True
606377,63772765762189,-19.54964,2.346067,-0.3640838,0.1853548,0.6502416,-0.1173781,0.7273596,-0.009543198,-0.003256714,-0.03586826,0.05355835,0.2194214,0.9741516,0.03442937,-0.001845963,-0.03508592,0.03442937,-0.001845963,-0.03508592,0.08589172,0.2018433,0.9756317,0.08589172,0.2018433,0.9756317,True,True,True
606394,63772765762211,-19.54977,2.346987,-0.3656574,0.1853914,0.6508136,-0.116795,0.7269325,-0.004336395,-0.0030551,-0.03581421,0.05021667,0.2211609,0.973938,0.03440772,-0.001761124,-0.0351573,0.03440772,-0.001761124,-0.0351573,0.07878113,0.1958771,0.9774475,0.07878113,0.1958771,0.9774475,True,True,True
606410,63772765762222,-19.55075,2.347175,-0.3660408,0.1851791,0.651417,-0.1159902,0.7265748,-0.004413406,-0.002994278,-0.03577576,0.05374146,0.2466125,0.9676056,0.03432009,-0.001698334,-0.03503467,0.03432009,-0.001698334,-0.03503467,0.08268738,0.2370148,0.9679718,0.08268738,0.2370148,0.9679718,True,True,True
606427,63772765762244,-19.5516,2.347778,-0.3672205,0.1848048,0.6533506,-0.1145881,0.7251552,-0.003925079,-0.00293103,-0.03578293,0.05171204,0.2583313,0.9646606,0.03426116,-0.001632752,-0.03503655,0.03426116,-0.001632752,-0.03503655,0.07785034,0.2383881,0.9680328,0.07785034,0.2383881,0.9680328,True,True,True
606444,63772765762255,-19.55198,2.348003,-0.3678922,0.1845233,0.6545805,-0.113472,0.7242928,-0.002544007,-0.00294484,-0.03575772,0.05592346,0.2559662,0.9650574,0.0342627,-0.00166803,-0.03504498,0.0342627,-0.00166803,-0.03504498,0.07601929,0.2416229,0.9673767,0.07601929,0.2416229,0.9673767,True,True,True
606460,63772765762266,-19.55175,2.348191,-0.3686662,0.1836177,0.6563331,-0.1128269,0.7230364,-0.001500412,-0.002968613,-0.03573473,0.05377197,0.2520447,0.966217,0.03428447,-0.001695343,-0.03504346,0.03428447,-0.001695343,-0.03504346,0.07743835,0.2348328,0.9689331,0.07743835,0.2348328,0.9689331,True,True,True
606477,63772765762289,-19.55317,2.348212,-0.3695645,0.1820874,0.6600618,-0.1120101,0.7201504,0.002602341,-0.002859268,-0.03565764,0.05209351,0.2528229,0.966095,0.03437389,-0.001744812,-0.03505071,0.03437389,-0.001744812,-0.03505071,0.07247925,0.2412872,0.9677277,0.07247925,0.2412872,0.9677277,True,True,True
606485,63772765762300,-19.55504,2.34797,-0.3695382,0.1814703,0.6619183,-0.1115807,0.7186673,0.002629395,-0.002835556,-0.03565601,0.0546875,0.2507935,0.9664764,0.0344043,-0.001729553,-0.03505827,0.0344043,-0.001729553,-0.03505827,0.0771637,0.2404633,0.9675751,0.0771637,0.2404633,0.9675751,True,True,True
606502,63772765762322,-19.55591,2.348105,-0.3705483,0.1805885,0.6655131,-0.1116984,0.7155443,0.002771027,-0.002747772,-0.03563042,0.04788208,0.2392578,0.9697571,0.03452005,-0.001684479,-0.03502889,0.03452005,-0.001684479,-0.03502889,0.06861877,0.2271576,0.9714203,0.06861877,0.2271576,0.9714203,True,True,True
606519,63772765762333,-19.5567,2.348049,-0.3708091,0.1802241,0.6675602,-0.1117754,0.713715,0.00343248,-0.002619721,-0.0356362,0.0388031,0.2541504,0.9663696,0.03461812,-0.001607712,-0.03504409,0.03461812,-0.001607712,-0.03504409,0.06384277,0.2408142,0.9684601,0.06384277,0.2408142,0.9684601,True,True,True
