UnityTS,Heart,Breath,GSR
63785978432829,26858,36512,2151
63785978432844,26912,36504,2128
63785978432850,26888,36616,2079
63785978432861,26778,36552,2049
63785978432870,26569,37250,2095
63785978432876,26218,37360,2009
63785978432892,25764,37480,2011
63785978432896,25280,37354,2033
63785978432910,24792,36906,2040
63785978432919,24336,37136,1995
63785978432944,23972,37008,1978
63785978432946,23708,36836,1953
63785978432949,23585,36312,1919
63785978432962,23562,36408,1976
63785978432966,23616,36392,2020
63785978432982,23732,36108,1988
63785978432986,24014,36288,2084
63785978432999,24509,36586,2058
63785978433019,25166,37160,2142
63785978433019,25836,37620,2143
63785978433027,26376,38096,2186
63785978433041,26656,38612,2151
63785978433053,26632,39112,2192
63785978432829,26858,36512,2151
63785978432844,26912,36504,2128
63785978432850,26888,36616,2079
63785978432861,26778,36552,2049
63785978432870,26569,37250,2095
63785978432876,26218,37360,2009
63785978432892,25764,37480,2011
63785978432896,25280,37354,2033
63785978432910,24792,36906,2040
63785978432919,24336,37136,1995
63785978432944,23972,37008,1978
63785978432946,23708,36836,1953
63785978432949,23585,36312,1919
63785978432962,23562,36408,1976
63785978432966,23616,36392,2020
63785978432982,23732,36108,1988
63785978432986,24014,36288,2084
63785978432999,24509,36586,2058
63785978433019,25166,37160,2142
63785978433019,25836,37620,2143
63785978433027,26376,38096,2186
63785978433041,26656,38612,2151
63785978433053,26632,39112,2192
63785978433061,26358,39320,2194
63785978433065,25933,40084,2200
63785978433079,25538,40450,2265
63785978433088,25328,40794,2220
63785978433100,25336,41333,2216
63785978433108,25506,41508,2203
63785978433121,25786,41227,2269
63785978433124,26117,40960,2230
63785978433141,26448,40682,2260
63785978433149,26784,40632,2291
63785978433158,27104,40660,2334
63785978433172,27402,40052,2310
63785978433178,27647,39918,2313
63785978433192,27882,39482,2343
63785978433196,28098,39580,2362
63785978433210,28276,39264,2360
63785978433221,28358,38632,2403
63785978433235,28356,38186,2380
63785978433238,28284,37644,2420
63785978433252,28192,37112,2410
63785978433256,28134,36550,2378
63785978433270,28100,36032,2438
63785978433283,28076,35512,2381
63785978433287,28056,35016,2368
63785978433303,28029,34532,2395
63785978433307,27968,34232,2390
63785978433321,27860,33396,2441
63785978433325,27724,32704,2413
63785978433341,27566,32088,2400
63785978433347,27388,31640,2402
63785978433361,27184,31185,2398
63785978433369,26924,31196,2402
63785978433381,26565,30902,2380
63785978433385,26188,31036,2392
63785978433398,25808,31192,2384
63785978433407,25442,31192,2408
63785978433423,25120,31768,2405
63785978433427,24884,32148,2393
63785978433441,24704,32074,2372
63785978433445,24545,32376,2401
63785978433471,24393,32684,2357
63785978433473,24221,32960,2353
63785978433480,24075,33044,2438
63785978433494,23985,33304,2376
63785978433500,23988,32889,2330
63785978433514,24052,32876,2362
63785978433517,24164,32940,2375
63785978433532,24344,32644,2374
63785978433536,24588,32645,2304
63785978433555,24886,32552,2297
63785978433558,25220,32538,2290
63785978433585,25576,32514,2328
63785978433588,25974,32752,2243
63785978433590,26420,32979,2252
63785978433604,26882,33348,2242
63785978433608,27336,33436,2200
63785978433624,27784,33508,2247
63785978433628,28242,33548,2185
63785978433643,28700,33740,2172
63785978433646,29200,33888,2169
63785978433662,29717,33996,2205
63785978433665,30208,34104,2192
63785978433679,30656,34320,2166
63785978433688,31022,34569,2148
63785978433706,31238,34704,2189
63785978433711,31308,35018,2154
63785978433717,31202,35205,2221
63785978433731,30972,35456,2240
63785978433739,30650,35648,2153
63785978433753,30232,35760,2180
63785978433762,29794,36118,2185
63785978433765,29328,36160,2173
63785978433791,28860,36080,2230
63785978433797,28384,35634,2200
63785978433800,27998,35892,2225
63785978433818,27732,35817,2277
63785978433821,27582,35824,2241
63785978433849,27488,35928,2342
63785978433849,27392,35866,2297
63785978433851,27284,36096,2280
63785978433857,27160,35852,2298
63785978433873,27032,36090,2288
63785978433876,26908,35920,2340
63785978433889,26812,35956,2361
63785978433896,26673,35604,2346
63785978433912,26476,36028,2350
63785978433916,26202,35464,2343
63785978433930,25920,35502,2378
63785978433938,25761,35548,2445
63785978433951,25848,35488,2363
63785978433960,26224,34977,2416
63785978433966,26720,35244,2371
63785978433980,27267,35056,2379
63785978433991,27784,35122,2419
63785978434000,28276,34754,2387
63785978434013,28724,35120,2445
63785978434020,29108,35276,2398
63785978434026,29481,35048,2427
63785978434040,29868,35064,2400
63785978434054,30266,34923,2467
63785978434058,30618,35156,2419
63785978432829,26858,36512,2151
63785978432844,26912,36504,2128
63785978432850,26888,36616,2079
63785978432861,26778,36552,2049
63785978432870,26569,37250,2095
63785978432876,26218,37360,2009
63785978432892,25764,37480,2011
63785978432896,25280,37354,2033
63785978432910,24792,36906,2040
63785978432919,24336,37136,1995
63785978432944,23972,37008,1978
63785978432946,23708,36836,1953
63785978432949,23585,36312,1919
63785978432962,23562,36408,1976
63785978432966,23616,36392,2020
63785978432982,23732,36108,1988
63785978432986,24014,36288,2084
63785978432999,24509,36586,2058
63785978433019,25166,37160,2142
63785978433019,25836,37620,2143
63785978433027,26376,38096,2186
63785978433041,26656,38612,2151
63785978433053,26632,39112,2192
63785978433061,26358,39320,2194
63785978433065,25933,40084,2200
63785978433079,25538,40450,2265
63785978433088,25328,40794,2220
63785978433100,25336,41333,2216
63785978433108,25506,41508,2203
63785978433121,25786,41227,2269
63785978433124,26117,40960,2230
63785978433141,26448,40682,2260
63785978433149,26784,40632,2291
63785978433158,27104,40660,2334
