UnityTS,Heart,Breath,GSR
63785978877756,34704,33466,1904
63785978877758,34234,33288,1847
63785978877760,33544,33536,1857
63785978877775,32656,33392,1823
63785978877795,31650,33600,1819
63785978877808,30562,33633,1795
63785978877808,29456,33392,1846
63785978877814,28392,33725,1832
63785978877818,27421,33430,1814
63785978877822,26602,33536,1841
63785978877836,25885,33880,1814
63785978877842,25300,33560,1862
63785978877858,24808,33705,1805
63785978877861,24404,33913,1946
63785978877875,24056,33997,1811
63785978877884,23725,33992,1823
63785978877895,23376,33791,1834
63785978877904,22996,33710,1834
63785978877910,22504,33748,1815
63785978877920,21892,33664,1837
63785978877932,21153,33665,1847
63785978877946,20314,33877,1827
63785978877950,19360,33572,1862
63785978877963,18359,33788,1882
63785978877975,17301,33488,1852
63785978877978,16234,33784,1853
63785978877993,15294,33544,1854
63785978878006,14754,33072,1864
63785978878010,15001,33187,1869
63785978878023,16512,32840,1830
63785978878029,19510,33212,1865
63785978878043,24009,32581,1844
63785978878055,29728,32404,1833
63785978878064,36062,32400,1823
63785978878077,42056,32341,1836
63785978878084,47168,32210,1922
63785978878100,51188,31987,1787
63785978878115,54040,31968,1814
63785978878115,55840,31964,1839
63785978878124,56748,31904,1837
63785978878130,56896,31852,1777
63785978878144,56424,31772,1797
63785978878153,55444,31823,1768
63785978878161,54058,31645,1806
63785978878178,52352,31792,1806
63785978878181,50360,31812,1891
63785978878194,48116,31884,1822
63785978878208,45668,31744,1796
63785978878212,43008,31788,1813
63785978878234,40160,31822,1797
63785978878237,37176,31639,1800
63785978878241,34126,31616,1801
63785978878264,31112,31482,1820
63785978878266,28308,31191,1916
63785978878275,25843,31381,1766
63785978878284,23738,31226,1791
63785978878290,22024,31132,1771
63785978878304,20768,31008,1770
63785978878318,20003,30508,1792
63785978878321,19795,30520,1812
63785978878333,20173,30211,1724
63785978878346,21080,30408,1844
63785978878350,22404,30340,1732
63785978878363,24020,30518,1721
63785978878391,25774,30138,1675
63785978878394,27467,30176,1700
63785978878396,28950,30208,1656
63785978878405,30100,30498,1660
63785978877756,34704,33466,1904
63785978877758,34234,33288,1847
63785978877760,33544,33536,1857
63785978877775,32656,33392,1823
63785978877795,31650,33600,1819
63785978877808,30562,33633,1795
63785978877808,29456,33392,1846
63785978877814,28392,33725,1832
63785978877818,27421,33430,1814
63785978877822,26602,33536,1841
