UnityTS,Heart,Breath,GSR
63785978136824,32836,36572,2548
63785978136835,32596,36500,2540
63785978136838,32388,36560,2546
63785978136852,32240,36120,2552
63785978136865,32108,36294,2606
63785978136886,32024,36352,2568
63785978136886,31952,35998,2581
63785978136889,31884,36040,2622
63785978136905,31805,36072,2629
63785978136908,31688,35738,2714
63785978136923,31562,35930,2650
63785978136925,31443,35912,2647
63785978136939,31328,35860,2665
63785978136946,31224,35816,2708
63785978136960,31117,35876,2701
63785978136969,31024,35882,2644
63785978136980,30992,35984,2675
63785978136993,31106,35512,2694
63785978136996,31416,35714,2707
63785978137009,31952,35788,2669
63785978137013,32674,35560,2694
63785978137028,33502,35272,2707
63785978137041,34349,35448,2708
63785978137044,35114,35424,2719
63785978137061,35722,35272,2726
63785978137064,36165,35241,2746
63785978137078,36452,35154,2781
63785978137087,36592,35080,2752
63785978137099,36592,34985,2872
63785978137116,36480,34926,2723
63785978137118,36272,34856,2744
63785978137127,35955,34768,2732
63785978137139,35592,34737,2739
63785978137152,35192,34413,2767
63785978137157,34732,34557,2776
63785978137169,34261,34392,2775
63785978137181,33808,34428,2826
63785978137185,33361,34516,2831
63785978137198,32944,34456,2814
63785978137208,32556,34684,2775
63785978137219,32236,34704,2808
63785978137226,31972,34904,2823
63785978137256,31762,34877,2807
63785978137259,31592,34936,2843
63785978137262,31472,35140,2849
63785978137265,31416,35013,2844
63785978137279,31417,35026,2833
63785978137292,31474,34876,2896
63785978136824,32836,36572,2548
63785978136835,32596,36500,2540
63785978136838,32388,36560,2546
63785978136852,32240,36120,2552
63785978136865,32108,36294,2606
63785978136886,32024,36352,2568
63785978136886,31952,35998,2581
63785978136889,31884,36040,2622
63785978136905,31805,36072,2629
63785978136908,31688,35738,2714
63785978136923,31562,35930,2650
63785978136925,31443,35912,2647
63785978136939,31328,35860,2665
63785978136946,31224,35816,2708
63785978136960,31117,35876,2701
63785978136969,31024,35882,2644
63785978136980,30992,35984,2675
63785978136993,31106,35512,2694
63785978136996,31416,35714,2707
63785978137009,31952,35788,2669
63785978137013,32674,35560,2694
63785978137028,33502,35272,2707
63785978137041,34349,35448,2708
63785978137044,35114,35424,2719
63785978137061,35722,35272,2726
63785978137064,36165,35241,2746
63785978137078,36452,35154,2781
63785978137087,36592,35080,2752
63785978137099,36592,34985,2872
63785978137116,36480,34926,2723
63785978137118,36272,34856,2744
63785978137127,35955,34768,2732
63785978137139,35592,34737,2739
63785978137152,35192,34413,2767
63785978137157,34732,34557,2776
63785978137169,34261,34392,2775
63785978137181,33808,34428,2826
63785978137185,33361,34516,2831
63785978137198,32944,34456,2814
63785978137208,32556,34684,2775
63785978137219,32236,34704,2808
63785978137226,31972,34904,2823
63785978137256,31762,34877,2807
63785978137259,31592,34936,2843
63785978137262,31472,35140,2849
63785978137265,31416,35013,2844
63785978137279,31417,35026,2833
63785978137292,31474,34876,2896
63785978137308,31570,35148,3001
63785978137317,31688,35196,2899
63785978137321,31797,34828,2903
63785978137330,31900,35136,3023
63785978137334,31984,34960,2903
63785978137353,32048,34948,2938
63785978137356,32069,34704,2921
63785978137370,32044,34672,2928
63785978137374,31988,34712,3000
63785978137387,31921,34724,2921
63785978137402,31820,34986,2955
63785978137404,31676,34828,2973
63785978137421,31528,34856,3014
63785978137425,31370,34746,2963
63785978137439,31200,34702,2994
63785978137447,31053,34708,2976
63785978137459,30891,34628,3136
63785978137467,30740,34556,3026
63785978137481,30589,34496,3048
63785978137487,30456,34440,3100
63785978137504,30324,34556,3028
63785978137506,30195,34172,3026
63785978137520,30076,34380,3043
63785978137524,29944,34420,3070
63785978137540,29820,34146,3090
63785978137546,29736,34188,3065
63785978137560,29736,34512,3119
63785978137564,29892,34360,3082
63785978137580,30282,34284,3087
63785978137586,30884,34122,3123
63785978137600,31632,34478,3111
63785978137609,32392,34246,3112
63785978137620,33128,34486,3126
63785978137634,33732,34584,3271
