OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
6680617439,63785980863875,None,None
6680625770,63785980863880,None,None
6680634102,63785980863884,None,None
6680634102,63785980863890,None,None
6680642433,63785980863895,None,None
6680650765,63785980863907,None,None
6680667428,63785980863918,None,None
6680684091,63785980863938,None,None
6680684091,63785980863942,None,None
6680700754,63785980863951,None,None
6680709086,63785980863962,None,None
6680717417,63785980863973,None,None
6680734080,63785980863985,None,None
6680742412,63785980863995,None,None
6680750743,63785980864006,None,None
6680767406,63785980864017,None,None
6680775738,63785980864032,None,None
6680784069,63785980864040,None,None
6680800732,63785980864051,None,None
6680809064,63785980864062,None,None
6680817395,63785980864073,None,None
6680834059,63785980864085,None,None
6680842390,63785980864096,None,None
6680850722,63785980864107,None,None
6680867385,63785980864119,None,None
6680875716,63785980864130,None,None
6680884048,63785980864141,None,None
6680900711,63785980864151,None,None
6680909042,63785980864162,None,None
6680917374,63785980864174,None,None
6680934037,63785980864186,None,None
6680934037,63785980864196,None,None
6680934037,63785980864207,None,None
6680934037,63785980864219,None,None
6680934037,63785980864230,None,None
6680934037,63785980864241,None,None
6680934037,63785980864252,None,None
6680934037,63785980864263,None,None
6680934037,63785980864274,None,None
6680934037,63785980864286,None,None
6681042347,63785980864297,None,None
6681059010,63785980864308,None,None
6681067341,63785980864319,None,None
6681075673,63785980864330,None,None
6681092336,63785980864342,None,None
6681100667,63785980864353,None,None
6681108999,63785980864364,None,None
6681125662,63785980864375,None,None
6681133993,63785980864386,None,None
6681142325,63785980864398,None,None
6681158988,63785980864408,None,None
6681167320,63785980864420,None,None
6681175651,63785980864432,None,None
6681192314,63785980864443,None,None
6681200646,63785980864453,None,None
6681208977,63785980864464,None,None
6681225640,63785980864475,None,None
6681233972,63785980864487,None,None
6681242303,63785980864500,None,None
6681258966,63785980864511,None,None
6681267298,63785980864524,None,None
6681283961,63785980864536,None,None
6681292292,63785980864547,None,None
6681308955,63785980864559,None,None
6681317287,63785980864570,None,None
6681325619,63785980864582,None,None
6681342282,63785980864593,None,None
6681350613,63785980864604,None,None
6681358945,63785980864615,None,None
6681375608,63785980864627,None,None
6681383939,63785980864638,None,None
6681400602,63785980864651,None,None
6681408934,63785980864660,None,None
6681417265,63785980864671,None,None
6681425597,63785980864682,None,None
6681442260,63785980864695,None,None
6681450591,63785980864705,None,None
6681458923,63785980864715,None,None
6681475586,63785980864726,None,None
6681483917,63785980864737,None,None
6681500581,63785980864750,None,None
6681508912,63785980864760,None,None
6681517244,63785980864772,None,None
6681533907,63785980864783,None,None
6681542238,63785980864793,None,None
6681550570,63785980864805,None,None
6681558901,63785980864816,None,None
6681575564,63785980864827,None,None
6681583896,63785980864839,None,None
6681592227,63785980864849,None,None
6681608890,63785980864860,None,None
6681617222,63785980864872,None,None
6681633885,63785980864883,None,None
6681642216,63785980864893,None,None
6681650548,63785980864905,None,None
6681667211,63785980864916,None,None
6681675543,63785980864927,None,None
6681683874,63785980864938,None,None
6681700537,63785980864950,None,None
6681708869,63785980864961,None,None
6681717200,63785980864972,None,None
6681733863,63785980864983,None,None
6681742195,63785980864994,None,None
6681750526,63785980865006,None,None
6681767189,63785980865017,None,None
6681775521,63785980865028,None,None
6681783852,63785980865040,None,None
6681800515,63785980865051,None,None
6681808847,63785980865061,None,None
6681817178,63785980865073,None,None
6681833842,63785980865085,None,None
6681842173,63785980865095,None,None
6681850505,63785980865106,None,None
6681867168,63785980865118,None,None
6681875499,63785980865129,None,None
6681883831,63785980865140,None,None
6681900494,63785980865151,None,None
6681908825,63785980865162,None,None
6681917157,63785980865173,None,None
6681933820,63785980865185,None,None
6681942151,63785980865196,None,None
6681950483,63785980865207,None,None
6681967146,63785980865218,None,None
6681975477,63785980865229,None,None
6681983809,63785980865240,None,None
6682000472,63785980865252,None,None
6682008804,63785980865263,None,None
6682017135,63785980865274,None,None
6682033798,63785980865285,None,None
6682042130,63785980865296,None,None
6682050461,63785980865307,None,None
6682067124,63785980865319,None,None
6682075456,63785980865330,None,None
6682083787,63785980865341,None,None
6682100450,63785980865353,None,None
6682108782,63785980865364,None,None
6682117113,63785980865374,None,None
6682133776,63785980865385,None,None
6682142108,63785980865397,None,None
6682150439,63785980865407,None,None
6682167103,63785980865419,None,None
6682175434,63785980865431,None,None
6682183766,63785980865441,None,None
6682200429,63785980865453,None,None
6682208760,63785980865464,None,None
6682225423,63785980865475,None,None
6682233755,63785980865486,None,None
6682242086,63785980865497,None,None
6682258749,63785980865508,None,None
6682267081,63785980865519,None,None
6682275412,63785980865530,None,None
6682292075,63785980865542,None,None
6682300407,63785980865553,None,None
6682308738,63785980865564,None,None
6682325402,63785980865576,None,None
6682333733,63785980865587,None,None
6682342065,63785980865597,None,None
6682358728,63785980865609,None,None
6682367059,63785980865620,None,None
6682375391,63785980865631,None,None
6682392054,63785980865642,None,None
6682400385,63785980865655,None,None
6682408717,63785980865664,None,None
6682425380,63785980865675,None,None
6682433711,63785980865687,None,None
6682442043,63785980865698,None,None
6682458706,63785980865709,None,None
6682467037,63785980865721,None,None
6682483700,63785980865732,None,None
6682492032,63785980865744,None,None
6682500364,63785980865754,None,None
6682517027,63785980865765,None,None
6682525358,63785980865776,None,None
6682533690,63785980865789,None,None
6682550353,63785980865800,None,None
6682558684,63785980865810,None,None
6682567016,63785980865821,None,None
6682583679,63785980865833,None,None
6682592010,63785980865845,None,None
6682600342,63785980865854,None,None
6682617005,63785980865865,None,None
6682625336,63785980865877,None,None
