OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5616730982,63785979799897,0.5168725,0.4994636,0.451064,0.5009354,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83264,-2.388805,0.03022138,-0.6670071,-0.3276924,-0.6691182,-0.03174379,0.001458832,-0.02440097,0.02962822,0.00350238,-0.02269186,-0.0282135,-0.004150391,0.999588,-0.0561676,-0.001968384,0.9984131,0.003432816,0.003439194,True,True
5616731087,63785979799897,0.5169821,0.4997124,0.4510524,0.5011121,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83264,-2.388807,0.03022103,-0.6670072,-0.3276914,-0.6691186,-0.03174094,0.001461243,-0.02440604,0.02962822,0.003497192,-0.0226875,-0.02792358,-0.003417969,0.9996033,-0.05619812,-0.001449585,0.9984131,0.003420685,0.003440018,True,True
5616731159,63785979799897,0.5171722,0.4994325,0.4510466,0.5017773,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83264,-2.388815,0.03022493,-0.6670072,-0.3276906,-0.6691191,-0.03173999,0.001462143,-0.02440968,0.02962822,0.003478745,-0.02267606,-0.02742004,-0.004241943,0.9996033,-0.05621338,0.00050354,0.9984131,0.003417999,0.003435852,True,True
5616731227,63785979799897,0.5173681,0.499702,0.4510694,0.4998544,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83264,-2.388815,0.03022311,-0.667006,-0.3276947,-0.6691183,-0.03173904,0.001463059,-0.02441332,0.02962822,0.003477753,-0.02267606,-0.02690125,-0.003448486,0.9996185,-0.05615234,-0.005142212,0.9983978,0.003416229,0.003432724,True,True
5616731298,63785979799897,0.5200004,0.4947521,0.451104,0.4997244,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83267,-2.388741,0.0301324,-0.6669993,-0.3277086,-0.669118,-0.03169238,0.001611267,-0.0245833,0.02962822,0.003477753,-0.0226875,-0.01992798,-0.01802063,0.9996338,-0.05606079,-0.005523682,0.9983978,0.003380432,0.003426682,True,True
5616731364,63785979799897,0.5199084,0.4956024,0.4511493,0.4974427,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83267,-2.388735,0.03012281,-0.6669984,-0.3277121,-0.6691172,-0.03167616,0.001623779,-0.02459811,0.02962822,0.003477753,-0.02269186,-0.02017212,-0.01551819,0.9996643,-0.05593872,-0.01222229,0.9983521,0.003394577,0.003416397,True,True
5616731432,63785979799897,0.5217865,0.4952762,0.4511958,0.4978845,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83268,-2.38874,0.03012094,-0.666996,-0.3277129,-0.6691193,-0.03166968,0.001613358,-0.0245773,0.02962822,0.003477753,-0.02271642,-0.01519775,-0.01647949,0.9997406,-0.05581665,-0.01092529,0.9983673,0.003389572,0.00341597,True,True
5616731501,63785979799897,0.5220283,0.4949705,0.4524175,0.4979632,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83268,-2.388746,0.03012912,-0.6669939,-0.3277143,-0.6691207,-0.03166319,0.001602951,-0.02455647,0.02962822,0.003477753,-0.02272089,-0.01455688,-0.01737976,0.9997406,-0.05259705,-0.01069641,0.9985504,0.003384354,0.003409607,True,True
5616731569,63785979799897,0.5215562,0.495779,0.4536036,0.497943,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83269,-2.388788,0.03023493,-0.6669935,-0.3277127,-0.6691219,-0.03164851,0.001518997,-0.02433083,0.02963701,0.003477753,-0.02273491,-0.01580811,-0.01499939,0.9997559,-0.04946899,-0.01075745,0.998703,0.003387955,0.00338559,True,True
5616731637,63785979799897,0.5220332,0.4924243,0.4576649,0.4939706,-14.8337,2.391286,-0.0537678,-0.004481137,0.9990019,0.02242277,0.03837201,0,0,0,0,0,0,0,14.83275,-2.38889,0.03030333,-0.6669828,-0.3277331,-0.6691225,-0.03162685,0.001350967,-0.02407385,0.02973955,0.003440185,-0.02285509,-0.01454163,-0.02487183,0.9995728,-0.03874207,-0.02243042,0.9989929,0.003406799,0.003342239,True,True
