UnityTS,Heart,Breath,GSR
63785981148872,32984,34312,1579
63785981148881,33104,34378,1525
63785981148889,33184,34570,1551
63785981148900,33232,34508,1488
63785981148913,33232,34405,1518
63785981148915,33216,34182,1490
63785981148929,33188,34000,1493
63785981148940,33128,33660,1584
63785981148954,33064,33592,1499
63785981148958,32980,33608,1523
63785981148973,32916,33416,1504
63785981148976,32844,33184,1529
63785981148995,32756,32820,1508
63785981148999,32668,32648,1496
63785981149013,32574,32644,1519
63785981149016,32478,32512,1480
63785981149033,32384,32242,1492
63785981149037,32290,31996,1478
63785981149050,32192,31832,1495
63785981149057,32116,31362,1518
63785981149070,32056,31408,1483
63785981149077,31996,31057,1491
63785981149090,31956,30816,1513
63785981149097,31916,30790,1534
63785981149110,31866,30636,1475
63785981149114,31828,30420,1472
63785981149148,31802,30372,1506
63785981149151,31772,30218,1467
63785981149153,31736,29930,1568
63785981149162,31706,29856,1468
63785981149166,31684,29791,1476
63785981149182,31660,29752,1468
63785981149186,31644,29701,1466
63785981149199,31626,29861,1482
63785981149208,31600,29640,1529
63785981149219,31564,29672,1503
63785981149227,31544,29816,1501
63785981149241,31506,29840,1478
63785981149245,31472,29672,1476
63785981149271,31456,29824,1491
63785981149274,31440,29752,1486
63785981149280,31457,30016,1456
63785981149294,31457,30184,1487
63785981149296,31464,30080,1457
63785981149310,31472,30368,1452
63785981149319,31483,30332,1453
63785981149334,31490,30344,1451
63785981149345,31496,30192,1457
63785981149349,31500,30136,1453
63785981149363,31484,30404,1463
63785981149366,31448,30460,1452
63785981148872,32984,34312,1579
63785981148881,33104,34378,1525
63785981148889,33184,34570,1551
63785981148900,33232,34508,1488
63785981148913,33232,34405,1518
63785981148915,33216,34182,1490
63785981148929,33188,34000,1493
63785981148940,33128,33660,1584
63785981148954,33064,33592,1499
63785981148958,32980,33608,1523
63785981148973,32916,33416,1504
63785981148976,32844,33184,1529
63785981148995,32756,32820,1508
63785981148999,32668,32648,1496
63785981149013,32574,32644,1519
63785981149016,32478,32512,1480
63785981149033,32384,32242,1492
63785981149037,32290,31996,1478
63785981149050,32192,31832,1495
63785981149057,32116,31362,1518
63785981149070,32056,31408,1483
63785981149077,31996,31057,1491
63785981149090,31956,30816,1513
63785981149097,31916,30790,1534
63785981149110,31866,30636,1475
63785981149114,31828,30420,1472
63785981149148,31802,30372,1506
63785981149151,31772,30218,1467
63785981149153,31736,29930,1568
63785981149162,31706,29856,1468
63785981149166,31684,29791,1476
63785981149182,31660,29752,1468
63785981149186,31644,29701,1466
63785981149199,31626,29861,1482
63785981149208,31600,29640,1529
63785981149219,31564,29672,1503
63785981149227,31544,29816,1501
63785981149241,31506,29840,1478
63785981149245,31472,29672,1476
63785981149271,31456,29824,1491
63785981149274,31440,29752,1486
63785981149280,31457,30016,1456
63785981149294,31457,30184,1487
63785981149296,31464,30080,1457
63785981149310,31472,30368,1452
63785981149319,31483,30332,1453
63785981149334,31490,30344,1451
63785981149345,31496,30192,1457
63785981149349,31500,30136,1453
63785981149363,31484,30404,1463
63785981149366,31448,30460,1452
63785981149382,31392,30547,1533
63785981149386,31317,30632,1481
63785981149399,31232,30760,1460
63785981149413,31150,30942,1475
63785981149417,31128,31050,1446
63785981149434,31256,31180,1477
63785981149437,31596,31156,1471
63785981149451,32172,31296,1484
63785981149462,32912,31320,1470
63785981149471,33704,31324,1460
63785981149485,34420,31248,1456
63785981149487,35010,31432,1465
63785981149503,35412,31522,1468
63785981149506,35650,31636,1451
63785981149520,35716,31746,1450
63785981149529,35650,31748,1500
63785981149544,35480,31996,1428
63785981149547,35214,31962,1437
63785981149561,34912,32242,1447
63785981149565,34581,32182,1436
63785981149591,34239,32465,1419
63785981149594,33894,32288,1419
63785981149600,33560,32626,1431
63785981149614,33244,32416,1448
63785981149618,32957,32506,1414
63785981149631,32676,32522,1441
63785981149640,32436,32868,1425
63785981149653,32188,32816,1423
63785981149659,31992,32680,1412
63785981149673,31840,32918,1516
63785981149680,31736,32712,1439
63785981149686,31696,32948,1429
63785981149702,31704,32946,1428
63785981149706,31768,32924,1512
63785981149720,31864,32748,1445
63785981149729,32012,32820,1453
63785981149740,32164,32780,1432
63785981149746,32321,33002,1420
63785981149755,32474,33034,1433
63785981149789,32592,32792,1452
63785981149791,32680,33008,1416
63785981149794,32732,32943,1403
63785981149797,32744,32720,1400
63785981149811,32728,32937,1410
63785981149823,32672,32716,1425
63785981149826,32613,32740,1398
63785981149840,32536,33043,1415
63785981149848,32448,32987,1402
63785981149862,32361,33033,1440
63785981149868,32276,33128,1440
63785981149891,32208,32933,1436
63785981149891,32160,32932,1392
63785981149894,32106,32976,1412
63785981149908,32072,33278,1391
63785981149922,32040,33144,1393
63785981149926,32021,33356,1391
63785981149942,32008,33146,1388
63785981149946,31984,33400,1412
63785981149959,31961,33452,1427
63785981149970,31960,33512,1418
63785981149981,31956,33301,1389
63785981149995,31964,33497,1388
63785981149998,31962,33532,1400
63785981150026,31972,33520,1384
63785981150026,31992,33368,1409
63785981150030,32010,33596,1388
63785981150043,32028,33588,1388
63785981150047,32036,33698,1462
63785981150063,32041,33714,1431
63785981150067,32034,33760,1386
63785981150077,32050,33844,1409
63785981150091,32068,33852,1382
63785981150097,32076,34104,1403
63785981150111,32094,33808,1412
63785981150120,32092,33736,1383
63785981150126,32092,33787,1381
63785981150142,32076,33906,1377
63785981150146,32048,33624,1373
63785981150160,32011,33637,1376
63785981150169,31962,33856,1475
63785981150179,31900,33856,1379
63785981150192,31854,33898,1378
63785981150195,31776,33950,1373
63785981150209,31724,34140,1377
63785981150219,31693,34122,1415
63785981150228,31732,33982,1390
63785981150242,31902,34088,1388
63785981150248,32250,34128,1374
63785981150259,32796,34105,1412
63785981150265,33434,34152,1370
63785981150283,34088,33856,1455
63785981150286,34664,34148,1369
63785981150302,35115,34148,1385
63785981150306,35428,33954,1401
63785981150320,35576,34237,1449
63785981150326,35592,34200,1377
63785981150342,35491,34251,1365
63785981150346,35312,34316,1390
63785981150360,35044,34076,1355
63785981150369,34756,34329,1360
63785981150385,34440,34272,1383
63785981148872,32984,34312,1579
63785981148881,33104,34378,1525
63785981148889,33184,34570,1551
63785981148900,33232,34508,1488
63785981148913,33232,34405,1518
63785981148915,33216,34182,1490
63785981148929,33188,34000,1493
63785981148940,33128,33660,1584
63785981148954,33064,33592,1499
63785981148958,32980,33608,1523
63785981148973,32916,33416,1504
63785981148976,32844,33184,1529
63785981148995,32756,32820,1508
63785981148999,32668,32648,1496
63785981149013,32574,32644,1519
63785981149016,32478,32512,1480
63785981149033,32384,32242,1492
63785981149037,32290,31996,1478
63785981149050,32192,31832,1495
63785981149057,32116,31362,1518
63785981149070,32056,31408,1483
63785981149077,31996,31057,1491
