OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
6096638037,63785980279824,0.4956258,0.5182848,0.4419286,0.5213158,-14.68912,3.050546,-1.122457,-0.01665067,0.9991707,-0.01953839,-0.03160728,0,0,0,0,0,0,0,14.6879,-3.048079,1.099186,-0.005926956,-0.4570375,-0.8894277,-0.03177811,0.00132605,-0.02440155,0.02935509,0.003607895,-0.02213928,-0.0841217,0.05102539,0.9951324,-0.08004761,0.05767822,0.9951172,0.003322281,0.003356033,True,True
6096646471,63785980279824,0.4960607,0.5187841,0.4416179,0.5215894,-14.68912,3.050546,-1.122457,-0.01665067,0.9991707,-0.01953839,-0.03160728,0,0,0,0,0,0,0,14.68791,-3.048079,1.099193,-0.005926544,-0.4570352,-0.8894288,-0.03177496,0.00132605,-0.02439444,0.02935915,0.003607895,-0.02213329,-0.08297729,0.05249023,0.995163,-0.08085632,0.05847168,0.9949951,0.003332336,0.003348099,True,True
6096654766,63785980279824,0.4961026,0.5196718,0.4413949,0.5218624,-14.68912,3.050546,-1.122457,-0.01665067,0.9991707,-0.01953839,-0.03160728,0,0,0,0,0,0,0,14.68791,-3.048079,1.099195,-0.005927124,-0.4570318,-0.8894306,-0.03177202,0.00132605,-0.02439134,0.02936479,0.003607895,-0.02213275,-0.08285522,0.05508423,0.9950256,-0.08143616,0.05926514,0.9949036,0.003337891,0.003346115,True,True
6096662928,63785980279824,0.4960265,0.5197349,0.4412371,0.5219312,-14.68912,3.050546,-1.122457,-0.01665067,0.9991707,-0.01953839,-0.03160728,0,0,0,0,0,0,0,14.68791,-3.048078,1.099195,-0.005927885,-0.4570313,-0.8894308,-0.03176836,0.00132605,-0.02439008,0.02936688,0.003609482,-0.02213243,-0.08305359,0.05526733,0.9949951,-0.08184814,0.0594635,0.9948578,0.003354309,0.003348984,True,True
6096671322,63785980279860,0.495848,0.5193073,0.4412385,0.5216956,-14.68888,3.05049,-1.122738,-0.01680656,0.9991502,-0.02015179,-0.03178708,0,0,0,0,0,0,0,14.68768,-3.048019,1.099482,-0.006105728,-0.4570862,-0.8894014,-0.03176483,0.001330307,-0.02438052,0.02936688,0.003612274,-0.02213052,-0.08352661,0.05401611,0.9950256,-0.08184814,0.05877686,0.9949036,0.003353943,0.003346191,True,True
6096679697,63785980279870,0.4968764,0.5198879,0.4412521,0.5223709,-14.6888,3.050139,-1.12339,-0.01750635,0.9990752,-0.02207667,-0.03247889,0,0,0,0,0,0,0,14.6876,-3.047668,1.100136,-0.006661469,-0.4572998,-0.8892877,-0.031763,0.001330551,-0.0243795,0.02936688,0.00361322,-0.02212924,-0.08082581,0.0557251,0.995163,-0.08180237,0.06074524,0.9947815,0.00334819,0.003338699,True,True
6096688157,63785980279875,0.4966542,0.5200091,0.441368,0.5235485,-14.68886,3.050149,-1.12372,-0.0177407,0.9990481,-0.02267498,-0.03277423,0,0,0,0,0,0,0,14.68766,-3.047677,1.100466,-0.006836174,-0.4573831,-0.8892435,-0.03176013,0.001330566,-0.02437929,0.02936688,0.003615112,-0.02212924,-0.08140564,0.05607605,0.9950867,-0.08148193,0.06417847,0.9945984,0.003352585,0.003321365,True,True
6096696358,63785980279885,0.4970028,0.5201905,0.4412922,0.5235541,-14.68894,3.050077,-1.123814,-0.01801557,0.9990225,-0.02313974,-0.03307649,0,0,0,0,0,0,0,14.68775,-3.047602,1.100562,-0.006972079,-0.4574767,-0.8891943,-0.03176013,0.001330582,-0.0243744,0.02936688,0.003619293,-0.02212924,-0.08049011,0.05661011,0.9951324,-0.0816803,0.06419373,0.9945831,0.003348679,0.003316406,True,True
6096704866,63785980279885,0.4970013,0.5204673,0.4410619,0.5239694,-14.68894,3.050077,-1.123814,-0.01801557,0.9990225,-0.02313974,-0.03307649,0,0,0,0,0,0,0,14.68775,-3.0476,1.100563,-0.006972828,-0.4574746,-0.8891954,-0.03176013,0.001330688,-0.0243716,0.02936688,0.003624847,-0.02212924,-0.08049011,0.05741882,0.9950867,-0.08227539,0.06539917,0.9944458,0.003349152,0.003308777,True,True
6096713231,63785980279896,0.4966359,0.5201659,0.4409972,0.5241005,-14.68894,3.050053,-1.123967,-0.01830388,0.9989899,-0.02383862,-0.03340444,0,0,0,0,0,0,0,14.68774,-3.047573,1.100717,-0.007178111,-0.4575744,-0.8891423,-0.03176013,0.001334152,-0.02436887,0.02936688,0.003624893,-0.02213052,-0.08145142,0.05653381,0.9950562,-0.08244324,0.06578064,0.9944153,0.003348892,0.00330867,True,True
6096721501,63785980279907,0.4966311,0.5200508,0.4410257,0.5241947,-14.68905,3.049969,-1.124017,-0.01870675,0.9989617,-0.02403595,-0.03387994,0,0,0,0,0,0,0,14.68785,-3.047489,1.100769,-0.007240825,-0.4577235,-0.8890651,-0.03176013,0.001335922,-0.02436372,0.02936688,0.003624908,-0.02213243,-0.08146667,0.05619812,0.9950867,-0.08236694,0.0660553,0.9944,0.003348968,0.003297226,True,True
6096729869,63785980279919,0.4965867,0.5207093,0.4402141,0.5242302,-14.68923,3.049981,-1.12419,-0.01905704,0.998931,-0.02432805,-0.03437923,0,0,0,0,0,0,0,14.68804,-3.047499,1.100952,-0.007333027,-0.4578689,-0.8889895,-0.03176013,0.001336563,-0.02434276,0.02936687,0.003625717,-0.02213275,-0.08157349,0.05812073,0.9949646,-0.08448792,0.06614685,0.9942169,0.003335999,0.003293533,True,True
6096831720,63785980280020,0.4965274,0.5209341,0.4404132,0.5231602,-14.69165,3.051404,-1.124607,-0.02152868,0.9987727,-0.01994963,-0.0398966,0,0,0,0,0,0,0,14.69045,-3.048914,1.101375,-0.006139724,-0.4594162,-0.8881999,-0.03176013,0.001338226,-0.02433104,0.02936491,0.003642731,-0.02213329,-0.08172607,0.05877686,0.9949188,-0.08398438,0.06303406,0.9944611,0.003327347,0.003280457,True,True
6096831860,63785980280020,0.4953511,0.5207043,0.4390304,0.522947,-14.69165,3.051404,-1.124607,-0.02152868,0.9987727,-0.01994963,-0.0398966,0,0,0,0,0,0,0,14.69044,-3.048908,1.101373,-0.006148059,-0.4594172,-0.8881993,-0.03176013,0.001340164,-0.02432626,0.02935971,0.003653915,-0.02214093,-0.08480835,0.05809021,0.9946899,-0.08760071,0.06239319,0.9941864,0.003314911,0.003280182,True,True
6096831960,63785980280020,0.4952328,0.5210184,0.4389769,0.5240739,-14.69165,3.051404,-1.124607,-0.02152868,0.9987727,-0.01994963,-0.0398966,0,0,0,0,0,0,0,14.69044,-3.048898,1.101373,-0.006148604,-0.4594129,-0.8882015,-0.03176015,0.001347122,-0.02431631,0.02935429,0.003664749,-0.02215158,-0.08511353,0.05900574,0.9946136,-0.08772278,0.06567383,0.9939728,0.003314819,0.003281036,True,True
6096832088,63785980280020,0.4948704,0.5211456,0.4393072,0.523569,-14.69165,3.051404,-1.124607,-0.02152868,0.9987727,-0.01994963,-0.0398966,0,0,0,0,0,0,0,14.69044,-3.048887,1.10136,-0.006148714,-0.459414,-0.8882009,-0.03176048,0.001354233,-0.02431528,0.02935011,0.003680084,-0.02217723,-0.08605957,0.05937195,0.9945068,-0.08686829,0.06420898,0.9941406,0.00331514,0.003276474,True,True
