UnityTS,Heart,Breath,GSR
63785980161858,32783,40632,1701
63785980161873,32744,40180,1689
63785980161878,32680,39640,1710
63785980161889,32604,39832,1680
63785980161903,32476,39432,1685
63785980161907,32300,39296,1703
63785980161920,32034,38864,1664
63785980161924,31692,38976,1660
63785980161943,31308,38648,1713
63785980161949,30904,38248,1694
63785980161964,30516,38152,1676
63785980161967,30180,38216,1681
63785980161981,29894,37804,1749
63785980161985,29666,37793,1663
63785980161999,29476,37644,1719
63785980162010,29311,37134,1683
63785980162018,29164,37012,1667
63785980162032,29016,36934,1704
63785980162035,28860,36472,1776
63785980162058,28712,36490,1665
63785980162060,28609,36468,1667
63785980162066,28572,36408,1660
63785980162080,28564,36064,1668
63785980162086,28608,35941,1715
63785980162100,28644,35749,1720
63785980162104,28659,35752,1667
63785980162117,28648,35868,1671
63785980162129,28586,35626,1695
63785980162137,28504,35689,1693
63785980162150,28392,35560,1664
63785980162158,28280,35624,1713
63785980162169,28170,35378,1668
63785980162175,28068,35266,1700
63785980162189,28008,35292,1669
63785980162195,27978,35192,1724
63785980162212,27974,34774,1709
63785980162216,27985,35068,1731
63785980162249,28018,34922,1689
63785980162251,28076,35008,1728
63785980162254,28152,35013,1706
63785980162262,28244,34858,1695
63785980162265,28400,34642,1691
63785980162280,28613,34760,1670
63785980162284,28945,34644,1689
63785980162297,29428,34314,1708
63785980162305,30000,34577,1721
63785980162320,30632,34452,1687
63785980162330,31225,34418,1674
63785980162339,31732,34088,1692
63785980162353,32152,34280,1698
63785980162357,32448,33948,1700
63785980162368,32652,34048,1673
63785980162382,32737,34034,1695
63785980162385,32761,33776,1692
63785980162404,32716,33992,1713
63785980162407,32636,34048,1709
63785980162429,32544,34008,1758
63785980162429,32432,33976,1735
63785980162435,32324,33916,1714
63785980162452,32222,33962,1700
63785980162454,32128,34016,1793
63785980161858,32783,40632,1701
63785980161873,32744,40180,1689
63785980161878,32680,39640,1710
63785980161889,32604,39832,1680
63785980161903,32476,39432,1685
63785980161907,32300,39296,1703
63785980161920,32034,38864,1664
63785980161924,31692,38976,1660
63785980161943,31308,38648,1713
63785980161949,30904,38248,1694
63785980161964,30516,38152,1676
63785980161967,30180,38216,1681
63785980161981,29894,37804,1749
63785980161985,29666,37793,1663
63785980161999,29476,37644,1719
63785980162010,29311,37134,1683
63785980162018,29164,37012,1667
63785980162032,29016,36934,1704
63785980162035,28860,36472,1776
63785980162058,28712,36490,1665
63785980162060,28609,36468,1667
63785980162066,28572,36408,1660
63785980162080,28564,36064,1668
63785980162086,28608,35941,1715
63785980162100,28644,35749,1720
63785980162104,28659,35752,1667
63785980162117,28648,35868,1671
63785980162129,28586,35626,1695
63785980162137,28504,35689,1693
63785980162150,28392,35560,1664
63785980162158,28280,35624,1713
63785980162169,28170,35378,1668
63785980162175,28068,35266,1700
63785980162189,28008,35292,1669
63785980162195,27978,35192,1724
63785980162212,27974,34774,1709
63785980162216,27985,35068,1731
63785980162249,28018,34922,1689
63785980162251,28076,35008,1728
63785980162254,28152,35013,1706
63785980162262,28244,34858,1695
63785980162265,28400,34642,1691
63785980162280,28613,34760,1670
63785980162284,28945,34644,1689
63785980162297,29428,34314,1708
63785980162305,30000,34577,1721
63785980162320,30632,34452,1687
63785980162330,31225,34418,1674
63785980162339,31732,34088,1692
63785980162353,32152,34280,1698
63785980162357,32448,33948,1700
63785980162368,32652,34048,1673
63785980162382,32737,34034,1695
63785980162385,32761,33776,1692
63785980162404,32716,33992,1713
63785980162407,32636,34048,1709
63785980162429,32544,34008,1758
63785980162429,32432,33976,1735
63785980162435,32324,33916,1714
63785980162452,32222,33962,1700
63785980162454,32128,34016,1793
63785980162472,32036,33850,1678
63785980162475,31928,33882,1727
63785980162491,31812,34036,1712
63785980162497,31700,34128,1754
63785980162511,31584,34114,1706
63785980162514,31480,34140,1727
63785980162530,31377,34224,1690
63785980162537,31332,34264,1749
63785980162559,31318,34184,1700
63785980162559,31335,34221,1717
63785980162563,31394,34272,1729
63785980162575,31460,34265,1693
63785980162589,31576,34432,1734
63785980162595,31702,34548,1731
63785980162607,31842,34666,1708
63785980162615,31986,34604,1695
63785980162629,32136,34696,1723
63785980162636,32256,35042,1734
63785980162652,32380,35256,1723
63785980162656,32483,35200,1727
63785980162670,32568,35352,1824
63785980162691,32624,35488,1716
63785980162691,32674,35872,1766
63785980162697,32720,36129,1776
63785980162711,32751,36232,1720
63785980162715,32776,36280,1727
63785980162741,32790,36340,1763
63785980162744,32804,36423,1733
63785980162748,32808,36504,1732
63785980162761,32812,36564,1764
63785980162765,32818,36538,1759
63785980162778,32808,36512,1770
63785980162785,32792,36514,1778
63785980162799,32770,36552,1766
63785980162811,32732,36544,1784
63785980162815,32694,36570,1816
63785980162829,32632,36688,1777
63785980162837,32556,36824,1784
63785980162849,32484,36688,1763
63785980162862,32408,36552,1800
63785980162892,32316,36580,1791
63785980162892,32212,36520,1851
63785980162897,32118,36628,1805
63785980162899,32016,36586,1818
63785980162913,31917,36341,1781
63785980162917,31809,36372,1800
63785980162928,31708,36656,1826
63785980162937,31613,36432,1818
63785980162951,31524,36632,1901
63785980162957,31472,36536,1820
63785980162973,31506,36642,1802
63785980162976,31640,36392,1818
63785980162993,31892,36352,1853
63785980163011,32194,35995,1852
63785980163011,32496,36041,1804
63785980163015,32760,35988,1812
63785980163029,32932,35819,1816
63785980163037,33030,35776,1820
63785980163048,33024,36024,1858
63785980163055,32964,35761,1852
63785980163068,32856,35828,1835
63785980163077,32690,35896,1824
