OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
6965649214,63785981148834,0.484851,0.5181502,0.4172795,0.5225931,-14.86464,3.049351,-0.8028423,-0.01694088,0.9967303,-0.05938153,-0.05211154,0,0,0,0,0,0,0,14.86236,-3.049504,0.7806046,-0.01744411,-0.4612371,-0.8871054,-0.03263785,-0.001405228,-0.02368973,0.02807552,0.001098434,-0.02078555,-0.1122284,0.05049133,0.9923859,-0.1439056,0.06095886,0.9877014,0.003148926,0.003236694,True,True
6965657378,63785981148834,0.4848981,0.518129,0.4173496,0.5220919,-14.86464,3.049351,-0.8028423,-0.01694088,0.9967303,-0.05938153,-0.05211154,0,0,0,0,0,0,0,14.86235,-3.049503,0.780602,-0.01744374,-0.4612386,-0.8871046,-0.03264008,-0.001406006,-0.02368912,0.0280746,0.0011008,-0.0207915,-0.1121063,0.0504303,0.9924011,-0.1437378,0.05950928,0.9878082,0.003149414,0.003230682,True,True
6965665712,63785981148834,0.4849451,0.5181078,0.417408,0.5215959,-14.86464,3.049351,-0.8028423,-0.01694088,0.9967303,-0.05938153,-0.05211154,0,0,0,0,0,0,0,14.86235,-3.049503,0.7805993,-0.0174434,-0.4612402,-0.8871039,-0.0326423,-0.001406784,-0.02368851,0.0280737,0.001103165,-0.02079747,-0.1119843,0.05036926,0.9924164,-0.1436005,0.05807495,0.987915,0.003149643,0.003224609,True,True
6965674170,63785981148834,0.4844288,0.5171002,0.4185598,0.5207076,-14.86464,3.049351,-0.8028423,-0.01694088,0.9967303,-0.05938153,-0.05211154,0,0,0,0,0,0,0,14.86234,-3.049487,0.7805659,-0.0174414,-0.4612458,-0.8871009,-0.03264565,-0.001407181,-0.02368286,0.02805981,0.001133743,-0.02086999,-0.1133423,0.04742432,0.9924164,-0.1406708,0.05552673,0.9884949,0.003147949,0.003221649,True,True
6965682313,63785981148834,0.4844172,0.5170741,0.4173148,0.5207955,-14.86464,3.049351,-0.8028423,-0.01694088,0.9967303,-0.05938153,-0.05211154,0,0,0,0,0,0,0,14.86234,-3.049488,0.7805656,-0.01744539,-0.4612454,-0.8871011,-0.03265016,-0.001407516,-0.02368182,0.02805826,0.001133743,-0.02087143,-0.1133728,0.04734802,0.9924164,-0.1438599,0.05575562,0.9880219,0.00314502,0.003222031,True,True
6965690684,63785981148882,0.4844636,0.5171368,0.4173982,0.5207634,-14.86471,3.049625,-0.8023201,-0.0167742,0.9967576,-0.05799636,-0.05319263,0,0,0,0,0,0,0,14.86241,-3.049762,0.7800445,-0.0170496,-0.4614778,-0.8869879,-0.03265353,-0.001408844,-0.02367967,0.02805455,0.001133743,-0.02087143,-0.1132507,0.04753113,0.9924164,-0.1436462,0.05566406,0.9880524,0.003148117,0.003221741,True,True
6965699114,63785981148887,0.484323,0.5171216,0.4175232,0.5207677,-14.86485,3.049862,-0.8023519,-0.01651559,0.9967725,-0.05741657,-0.05361981,0,0,0,0,0,0,0,14.86255,-3.050002,0.7800763,-0.01688048,-0.4615501,-0.8869535,-0.03265594,-0.001412643,-0.02367967,0.02805218,0.001133743,-0.02087143,-0.1136169,0.04748535,0.9923859,-0.1433258,0.05567932,0.9880981,0.003144821,0.003221664,True,True
6965707454,63785981148897,0.4839515,0.5172753,0.4174999,0.5207625,-14.86501,3.050142,-0.8022808,-0.01591507,0.9967899,-0.05665014,-0.05428975,0,0,0,0,0,0,0,14.8627,-3.050282,0.7800053,-0.01665317,-0.4616412,-0.8869104,-0.03265857,-0.001412643,-0.02367967,0.02804952,0.001133743,-0.02087143,-0.1145782,0.04792786,0.9922485,-0.1433868,0.05566406,0.9880981,0.003144821,0.003219665,True,True
6965715701,63785981148897,0.4840541,0.5168404,0.4168495,0.5207886,-14.86501,3.050142,-0.8022808,-0.01591507,0.9967899,-0.05665014,-0.05428975,0,0,0,0,0,0,0,14.8627,-3.050282,0.7800053,-0.0166549,-0.4616423,-0.8869098,-0.03266091,-0.00141275,-0.02367967,0.02804659,0.001133743,-0.02087143,-0.1143188,0.04666138,0.9923401,-0.14505,0.0557251,0.9878387,0.003140167,0.003221741,True,True
6965724239,63785981148907,0.4832955,0.516865,0.4164126,0.5204016,-14.86506,3.050308,-0.8020392,-0.01568835,0.9967962,-0.05631598,-0.05458733,0,0,0,0,0,0,0,14.86275,-3.050448,0.7797636,-0.01655972,-0.4616878,-0.8868879,-0.03266298,-0.001413071,-0.02367967,0.02804346,0.001133743,-0.02087143,-0.1162872,0.04672241,0.9921112,-0.1461792,0.05459595,0.9877472,0.003140381,0.003221741,True,True
6965732396,63785981148918,0.4830244,0.5169187,0.4164852,0.5202064,-14.86501,3.050482,-0.8019144,-0.01536505,0.9967902,-0.05606743,-0.05504356,0,0,0,0,0,0,0,14.8627,-3.050622,0.7796354,-0.01648392,-0.4617566,-0.8868536,-0.03266498,-0.001413071,-0.02368182,0.02804143,0.001133743,-0.02087607,-0.1169891,0.046875,0.9920197,-0.1459961,0.05403137,0.987793,0.00314035,0.003227188,True,True
6965741096,63785981148929,0.4830207,0.5165732,0.4166971,0.5198939,-14.86489,3.050653,-0.8017223,-0.01508538,0.9967981,-0.05573221,-0.0553164,0,0,0,0,0,0,0,14.86257,-3.050794,0.7794441,-0.01638283,-0.4617923,-0.8868368,-0.03266702,-0.001413696,-0.02368286,0.02803671,0.00113176,-0.02087347,-0.1170044,0.04586792,0.9920654,-0.145462,0.0531311,0.9879303,0.003132782,0.003243744,True,True
6965749145,63785981148929,0.4823819,0.5161209,0.4167313,0.520078,-14.86489,3.050653,-0.8017223,-0.01508538,0.9967981,-0.05573221,-0.0553164,0,0,0,0,0,0,0,14.86257,-3.050798,0.779443,-0.01638477,-0.461793,-0.8868363,-0.03266988,-0.001416534,-0.0236871,0.02803186,0.001125641,-0.02087143,-0.1186676,0.04454041,0.9919281,-0.1453705,0.05366516,0.987915,0.00313234,0.003228668,True,True
6965757672,63785981148941,0.4820636,0.5161226,0.4167462,0.5203835,-14.86486,3.050868,-0.8016369,-0.01480016,0.996805,-0.05554939,-0.05545344,0,0,0,0,0,0,0,14.86254,-3.051016,0.7793593,-0.01632832,-0.4617941,-0.8868369,-0.03267166,-0.001416702,-0.02368431,0.02802916,0.001120132,-0.02087105,-0.1194916,0.04454041,0.9918213,-0.1453247,0.05455017,0.9878693,0.003139603,0.00322905,True,True
6965765729,63785981148952,0.4791382,0.5162731,0.4169472,0.5205612,-14.86479,3.051037,-0.801505,-0.01460481,0.9968072,-0.05545897,-0.05555503,0,0,0,0,0,0,0,14.86247,-3.051189,0.7792264,-0.01630757,-0.4617953,-0.8868366,-0.03267532,-0.001419876,-0.0236871,0.02802484,0.001115829,-0.02086999,-0.1270599,0.04493713,0.9908752,-0.1448059,0.05506897,0.987915,0.003141312,0.003229507,True,True
