OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
6811655921,63785980994846,0.4955322,0.5036348,0.4357466,0.5095781,-14.67913,3.031147,-0.7819747,-0.04604125,0.9925442,-0.002073454,-0.112836,0,0,0,0,0,0,0,14.67715,-3.031286,0.7589869,-0.002286979,-0.4787425,-0.8779523,-0.03230856,-0.001324387,-0.02429276,0.02836006,0.001046051,-0.02168282,-0.08447266,0.008102417,0.9963837,-0.09632874,0.02333069,0.9950714,0.003201111,0.003186935,True,True
6811664204,63785980994846,0.4955539,0.5053251,0.4361526,0.5106574,-14.67913,3.031147,-0.7819747,-0.04604125,0.9925442,-0.002073454,-0.112836,0,0,0,0,0,0,0,14.67716,-3.031279,0.7589692,-0.002285588,-0.4787348,-0.8779566,-0.0323094,-0.00131955,-0.02430158,0.02836452,0.001054672,-0.02170947,-0.08441162,0.01306152,0.9963379,-0.09526062,0.02648926,0.9950867,0.003210464,0.003224029,True,True
6811672635,63785980994846,0.4955664,0.5046801,0.4366099,0.5102441,-14.67913,3.031147,-0.7819747,-0.04604125,0.9925442,-0.002073454,-0.112836,0,0,0,0,0,0,0,14.67716,-3.031273,0.7589563,-0.002284068,-0.4787378,-0.877955,-0.03231023,-0.001315781,-0.02430229,0.02836896,0.001063126,-0.0217347,-0.0843811,0.01116943,0.9963684,-0.09407043,0.02528381,0.9952393,0.003216995,0.003249191,True,True
6811680988,63785980994846,0.4949668,0.5044622,0.4369785,0.5100555,-14.67913,3.031147,-0.7819747,-0.04604125,0.9925442,-0.002073454,-0.112836,0,0,0,0,0,0,0,14.67716,-3.031273,0.7589571,-0.002284823,-0.4787389,-0.8779544,-0.03231244,-0.001315247,-0.02429991,0.02837085,0.001063217,-0.02173541,-0.08595276,0.01052856,0.9962311,-0.09310913,0.0247345,0.9953461,0.003215103,0.003217468,True,True
6811689241,63785980994846,0.4954441,0.504571,0.4363702,0.5102342,-14.67913,3.031147,-0.7819747,-0.04604125,0.9925442,-0.002073454,-0.112836,0,0,0,0,0,0,0,14.67716,-3.031273,0.7589579,-0.002285243,-0.4787381,-0.8779548,-0.03231465,-0.001315781,-0.02429753,0.02837274,0.001063309,-0.02173613,-0.08470154,0.010849,0.9963379,-0.09469604,0.0252533,0.9951782,0.003213226,0.00322644,True,True
6811697534,63785980994884,0.4950703,0.5056584,0.43678,0.5098995,-14.67944,3.031149,-0.7820627,-0.04625691,0.9925327,-0.0022462,-0.1128455,0,0,0,0,0,0,0,14.67746,-3.031273,0.7590435,-0.002341043,-0.4787593,-0.8779431,-0.03231686,-0.001315247,-0.02429713,0.02837326,0.001067261,-0.02174138,-0.0856781,0.01403809,0.9962158,-0.09362793,0.02427673,0.9953003,0.003215134,0.003229324,True,True
6811706064,63785980994894,0.4946964,0.5066422,0.4364587,0.5098688,-14.68036,3.031262,-0.7826378,-0.04660939,0.99249,-0.002197903,-0.1130772,0,0,0,0,0,0,0,14.67839,-3.031384,0.7596161,-0.002344153,-0.4788499,-0.8778937,-0.03231906,-0.001314713,-0.02429674,0.02837376,0.001071228,-0.02174661,-0.08665466,0.016922,0.9960938,-0.09446716,0.02418518,0.995224,0.003216492,0.003225677,True,True
6811714243,63785980994899,0.4943466,0.5066999,0.4367389,0.5099413,-14.68068,3.031277,-0.7828002,-0.04678667,0.9924828,-0.002056817,-0.1130696,0,0,0,0,0,0,0,14.67871,-3.031397,0.7597764,-0.002310262,-0.4788719,-0.8778817,-0.03231912,-0.001315186,-0.02429474,0.02837535,0.001075028,-0.02175299,-0.08757019,0.01708984,0.9960022,-0.09373474,0.0243988,0.995285,0.003218307,0.003216721,True,True
6811722614,63785980994908,0.494708,0.5066317,0.4370254,0.5100136,-14.68102,3.031343,-0.7829803,-0.04697356,0.9924701,-0.001951425,-0.1131051,0,0,0,0,0,0,0,14.67905,-3.031461,0.7599542,-0.002284986,-0.4789042,-0.8778642,-0.03231917,-0.001315659,-0.02429276,0.02837692,0.001078842,-0.02175935,-0.08662415,0.01689148,0.9960938,-0.09298706,0.02461243,0.9953613,0.00321994,0.003208496,True,True
6811730802,63785980994919,0.4944169,0.5065125,0.4370369,0.5099667,-14.68132,3.031415,-0.7830614,-0.04707495,0.9924768,-0.001950693,-0.1130043,0,0,0,0,0,0,0,14.67935,-3.031532,0.7600399,-0.002287693,-0.4788944,-0.8778695,-0.03232007,-0.00131572,-0.02428285,0.02837782,0.001082352,-0.02176033,-0.08738708,0.01654053,0.9960327,-0.09295654,0.0244751,0.9953613,0.003226196,0.003216873,True,True
