OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2152785,63781312523490,None,None,None
2152793,63781312523501,None,None,None
2152802,63781312523512,None,None,None
2152818,63781312523523,None,None,None
2152827,63781312523535,None,None,None
2152835,63781312523545,None,None,None
2152852,63781312523557,None,None,None
2152860,63781312523568,None,None,None
2152868,63781312523579,None,None,None
2152885,63781312523590,None,None,None
2152893,63781312523601,None,None,None
2152902,63781312523612,None,None,None
2152918,63781312523623,None,None,None
2152927,63781312523634,None,None,None
2152935,63781312523645,None,None,None
2152951,63781312523657,None,None,None
2152960,63781312523668,None,None,None
2152968,63781312523679,None,None,None
2152985,63781312523690,None,None,None
2152993,63781312523701,None,None,None
2153001,63781312523712,None,None,None
2153018,63781312523723,None,None,None
2153026,63781312523734,None,None,None
2153035,63781312523745,None,None,None
2153051,63781312523757,None,None,None
2153060,63781312523768,None,99_Bahnsteig_PF,99_Bahnsteig_PF
2153068,63781312523779,None,None,None
2153085,63781312523790,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2153093,63781312523801,None,None,None
2153101,63781312523812,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2153118,63781312523823,None,None,None
2153126,63781312523834,None,None,None
2153135,63781312523846,None,None,None
2153151,63781312523857,None,99_Bahnsteig_PF,None
2153160,63781312523868,None,None,None
2153168,63781312523879,99_Bahnsteig_PF,None,99_Bahnsteig_PF
2153185,63781312523890,None,99_Bahnsteig_PF,99_Bahnsteig_PF
2153193,63781312523901,None,None,None
2153210,63781312523912,None,None,None
2153218,63781312523923,None,None,None
2153226,63781312523934,None,None,None
2153235,63781312523946,None,None,None
2153251,63781312523957,None,None,None
2153260,63781312523968,None,None,None
2153276,63781312523979,None,None,None
2153285,63781312523991,None,None,None
2153293,63781312524002,None,None,None
2153310,63781312524013,None,None,None
2153318,63781312524024,None,None,None
2153326,63781312524036,None,None,None
2153343,63781312524046,None,None,None
2153351,63781312524058,None,None,None
2153360,63781312524069,None,None,None
2153376,63781312524080,None,None,None
2153385,63781312524091,None,None,None
2153393,63781312524102,None,None,None
2153401,63781312524113,None,None,None
2153418,63781312524125,None,None,None
2153426,63781312524135,None,None,None
2153435,63781312524146,None,None,None
2153451,63781312524158,None,None,None
2153459,63781312524168,None,None,None
2153468,63781312524180,None,None,None
2153484,63781312524191,None,None,None
2153493,63781312524202,None,None,None
2153501,63781312524213,None,None,None
2153518,63781312524224,None,None,None
2153526,63781312524235,None,None,None
2153543,63781312524247,None,None,None
2153551,63781312524258,None,None,None
2153559,63781312524269,None,None,None
2153568,63781312524280,None,None,None
2153584,63781312524291,None,None,None
2153601,63781312524308,None,None,None
2153609,63781312524314,None,None,None
2153609,63781312524320,None,None,None
2153626,63781312524330,None,None,None
2153634,63781312524341,None,None,None
2153643,63781312524352,None,None,None
2153659,63781312524363,None,None,None
2153668,63781312524374,None,None,None
2153676,63781312524385,None,None,None
2153693,63781312524397,None,None,None
2153701,63781312524408,None,None,None
2153709,63781312524419,None,None,None
2153718,63781312524430,None,None,None
2153734,63781312524441,None,None,None
2153743,63781312524452,None,None,None
2153759,63781312524464,None,None,None
2153768,63781312524475,None,None,None
2153776,63781312524485,None,None,None
2153793,63781312524497,None,None,None
2153801,63781312524508,None,None,None
2153809,63781312524518,None,None,None
2153826,63781312524530,None,None,None
2153834,63781312524541,None,None,None
2153843,63781312524552,None,None,None
2153851,63781312524563,None,None,None
2153868,63781312524575,None,None,None
2153876,63781312524585,None,None,None
2153893,63781312524597,None,None,None
2153901,63781312524607,None,None,None
2153909,63781312524619,None,Orientation Highlighting Plane,None
2153918,63781312524630,None,None,None
2153934,63781312524641,None,None,None
2153943,63781312524652,None,None,None
2153951,63781312524663,None,None,None
2153968,63781312524674,None,None,None
2153976,63781312524686,None,Orientation Highlighting Plane,None
2153993,63781312524697,None,None,None
2154001,63781312524708,None,None,None
2154009,63781312524720,None,None,None
2154026,63781312524731,None,None,None
2154034,63781312524743,None,None,None
2154043,63781312524754,None,None,Orientation Highlighting Plane
2154059,63781312524765,None,None,None
2154068,63781312524777,None,None,None
2154084,63781312524788,None,None,None
2154093,63781312524800,None,None,None
2154101,63781312524811,None,None,None
2154118,63781312524822,None,None,None
2154126,63781312524833,None,None,None
2154134,63781312524845,None,None,None
2154151,63781312524855,None,None,None
2154159,63781312524867,None,None,None
2154168,63781312524879,None,None,None
2154184,63781312524890,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154193,63781312524901,None,None,None
2154201,63781312524913,None,None,None
2154218,63781312524924,None,None,None
2154226,63781312524935,None,None,None
2154234,63781312524946,None,None,None
2154251,63781312524957,None,None,None
2154259,63781312524968,None,None,None
2154268,63781312524979,None,None,None
2154284,63781312524991,None,None,None
2154293,63781312525002,None,None,None
2154301,63781312525012,None,None,None
2154318,63781312525023,None,None,None
2154326,63781312525035,None,None,None
2154334,63781312525046,None,None,None
2154351,63781312525057,None,None,None
2154359,63781312525068,None,Orientation Highlighting Plane,Orientation Highlighting Plane
2154368,63781312525079,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154384,63781312525090,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154393,63781312525101,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154401,63781312525112,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154418,63781312525123,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154426,63781312525135,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154434,63781312525146,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154451,63781312525157,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154459,63781312525167,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154468,63781312525179,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154484,63781312525190,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154493,63781312525201,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154501,63781312525213,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154518,63781312525224,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154526,63781312525235,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154534,63781312525246,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154551,63781312525257,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154559,63781312525268,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2154568,63781312525279,None,Orientation Highlighting Plane,Orientation Highlighting Plane
2154584,63781312525290,None,None,None
2154593,63781312525301,None,None,None
2154609,63781312525312,None,None,None
2154618,63781312525324,None,None,None
2154626,63781312525335,None,None,None
2154643,63781312525346,None,None,None
2154651,63781312525357,None,None,None
2154659,63781312525368,None,None,None
2154676,63781312525379,None,None,None
2154684,63781312525390,None,None,None
2154693,63781312525401,None,None,None
2154709,63781312525412,None,None,None
2154718,63781312525424,None,None,None
2154726,63781312525434,None,None,None
2154743,63781312525446,None,None,None
2154751,63781312525457,None,None,None
2154759,63781312525468,None,None,None
2154776,63781312525479,None,None,None
2154784,63781312525490,None,None,None
2154793,63781312525502,None,None,None
2154809,63781312525513,None,None,None
2154818,63781312525524,None,None,None
2154826,63781312525534,None,None,None
2154834,63781312525545,None,None,None
2154851,63781312525556,None,None,None
2154859,63781312525568,None,None,None
2154876,63781312525578,None,None,None
2154884,63781312525589,None,None,None
2154893,63781312525600,None,None,None
2154901,63781312525611,None,None,None
2154918,63781312525622,None,None,None
2154926,63781312525633,None,None,None
2154943,63781312525644,None,None,None
2154951,63781312525655,None,None,None
2154959,63781312525667,None,None,None
2154968,63781312525678,None,None,None
2154984,63781312525689,None,None,None
2154993,63781312525700,None,None,None
2155009,63781312525711,None,None,None
2155018,63781312525722,None,None,None
2155026,63781312525733,None,None,None
2155034,63781312525744,None,None,None
2155051,63781312525755,None,None,None
2155059,63781312525767,None,None,None
2155068,63781312525778,None,None,None
2155084,63781312525788,None,None,None
2155093,63781312525800,None,None,None
2155101,63781312525811,None,None,None
2155118,63781312525822,None,None,None
2155126,63781312525833,None,None,None
2155134,63781312525845,None,None,None
2155143,63781312525855,None,None,None
