OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
140721,63781310511412,None,99_Bahnsteig_PF,99_Bahnsteig_PF
140730,63781310511424,None,99_Bahnsteig_PF,99_Bahnsteig_PF
140746,63781310511436,None,None,None
140755,63781310511445,None,None,None
140763,63781310511457,None,None,None
140780,63781310511468,None,None,None
140788,63781310511479,None,None,None
140796,63781310511490,None,99_Bahnsteig_PF,99_Bahnsteig_PF
140813,63781310511501,None,None,None
140821,63781310511512,None,None,None
140830,63781310511523,None,99_Bahnsteig_PF,99_Bahnsteig_PF
140838,63781310511534,None,None,None
140855,63781310511545,None,None,None
140863,63781310511557,None,None,None
140871,63781310511567,None,None,None
140888,63781310511579,None,None,None
140896,63781310511590,None,None,None
140905,63781310511601,None,None,None
140921,63781310511612,None,None,None
140930,63781310511623,None,None,None
140938,63781310511634,None,None,None
140955,63781310511645,None,None,None
140963,63781310511656,None,None,None
140971,63781310511668,None,None,None
140988,63781310511678,None,None,None
140996,63781310511690,None,None,None
141005,63781310511701,None,None,None
141021,63781310511712,None,None,None
141030,63781310511723,None,None,None
141038,63781310511734,None,None,None
141055,63781310511745,None,None,None
141063,63781310511756,None,None,None
141071,63781310511767,None,None,None
141088,63781310511779,None,None,None
141096,63781310511790,None,None,None
141105,63781310511800,None,None,None
141121,63781310511812,None,None,None
141130,63781310511823,None,None,None
141138,63781310511834,None,None,None
141155,63781310511845,None,None,None
141163,63781310511856,None,None,None
141171,63781310511867,None,None,None
141188,63781310511879,None,None,None
141196,63781310511890,None,None,None
141205,63781310511901,None,None,None
141221,63781310511912,None,None,None
141230,63781310511923,None,None,None
141238,63781310511934,None,None,None
141254,63781310511945,None,None,None
141263,63781310511957,None,None,None
141271,63781310511968,None,None,None
141288,63781310511979,None,None,None
141296,63781310511990,None,None,None
141304,63781310512001,None,None,None
141321,63781310512012,None,None,None
141329,63781310512023,None,None,None
141338,63781310512035,None,None,None
141354,63781310512045,None,None,None
141363,63781310512056,None,None,None
141371,63781310512068,None,None,None
141388,63781310512079,None,None,None
141396,63781310512090,None,None,None
141404,63781310512101,None,None,None
141421,63781310512112,None,None,None
141429,63781310512123,None,None,None
141438,63781310512135,None,None,None
141454,63781310512145,None,None,None
141463,63781310512157,None,None,None
141471,63781310512167,None,None,None
141488,63781310512179,None,None,None
141496,63781310512190,None,None,None
141504,63781310512201,None,None,None
141521,63781310512212,None,None,None
141529,63781310512224,None,None,None
141538,63781310512234,None,None,None
141554,63781310512245,None,None,None
141563,63781310512257,None,None,None
141571,63781310512267,None,None,None
141588,63781310512278,None,None,None
141596,63781310512289,None,None,None
141604,63781310512301,None,None,None
141621,63781310512311,None,None,None
141629,63781310512323,None,None,None
141646,63781310512335,None,None,None
141654,63781310512345,None,None,None
141663,63781310512357,None,None,None
141671,63781310512367,None,None,None
141688,63781310512379,None,None,None
141696,63781310512390,None,None,None
141704,63781310512401,None,None,None
141721,63781310512413,None,None,None
141729,63781310512423,None,None,None
141738,63781310512434,None,None,None
141754,63781310512445,None,None,None
141763,63781310512457,None,None,None
141771,63781310512468,None,None,None
141788,63781310512478,None,None,None
141796,63781310512490,None,None,None
141804,63781310512501,None,None,None
141821,63781310512512,None,None,None
141829,63781310512523,None,None,None
141838,63781310512534,None,None,None
141854,63781310512545,None,None,None
141863,63781310512557,None,None,None
141871,63781310512567,None,None,None
141888,63781310512578,None,None,None
141896,63781310512590,None,None,None
141904,63781310512601,None,None,None
141921,63781310512612,None,None,None
141929,63781310512623,None,None,None
141938,63781310512634,None,None,None
141954,63781310512645,None,None,None
141963,63781310512656,None,None,None
141971,63781310512667,None,None,None
141988,63781310512678,None,None,None
141996,63781310512690,None,None,None
142004,63781310512700,None,None,None
142021,63781310512711,None,None,None
142029,63781310512722,None,None,None
142046,63781310512734,None,None,None
142054,63781310512744,None,99_Bahnsteig_PF,99_Bahnsteig_PF
142063,63781310512755,None,None,None
142071,63781310512766,None,None,None
142088,63781310512777,None,None,None
142096,63781310512788,None,None,None
142104,63781310512799,None,None,None
142121,63781310512810,None,None,None
142129,63781310512821,None,None,None
142138,63781310512832,None,None,None
142154,63781310512844,None,None,None
142163,63781310512855,None,None,None
142171,63781310512866,None,None,None
142188,63781310512877,None,99_Bahnsteig_PF,99_Bahnsteig_PF
142196,63781310512888,None,None,None
142204,63781310512899,None,99_Bahnsteig_PF,99_Bahnsteig_PF
142213,63781310512910,None,None,None
142229,63781310512921,None,99_Bahnsteig_PF,99_Bahnsteig_PF
142238,63781310512932,None,99_Bahnsteig_PF,None
142254,63781310512944,None,None,None
142263,63781310512955,None,None,None
142271,63781310512966,None,None,None
142288,63781310512977,None,None,None
142296,63781310512988,None,None,None
142304,63781310512999,None,None,None
142321,63781310513010,None,None,None
142330,63781310513021,None,None,None
142338,63781310513032,None,None,None
142355,63781310513043,None,None,None
142363,63781310513054,None,None,None
142371,63781310513065,None,None,None
142388,63781310513077,None,None,None
142396,63781310513088,None,None,None
142405,63781310513099,None,None,None
142421,63781310513110,None,None,None
142430,63781310513121,None,None,None
142438,63781310513132,None,None,None
142455,63781310513143,None,None,None
142463,63781310513158,None,None,None
142471,63781310513165,None,99_Bahnsteig_PF,None
142480,63781310513176,None,None,None
142497,63781310513187,None,None,None
142505,63781310513198,None,99_Bahnsteig_PF,99_Bahnsteig_PF
142513,63781310513209,None,None,None
142530,63781310513220,None,None,None
142538,63781310513231,None,None,None
142546,63781310513242,None,None,None
142563,63781310513253,None,None,None
142571,63781310513264,None,None,None
142580,63781310513275,None,None,None
142596,63781310513287,None,None,None
142605,63781310513297,None,None,None
142613,63781310513308,None,None,None
142630,63781310513320,None,None,None
142638,63781310513331,None,None,None
142646,63781310513342,None,None,None
142663,63781310513353,None,None,None
142671,63781310513364,None,None,None
142680,63781310513375,None,None,None
142696,63781310513387,None,None,None
142705,63781310513397,None,None,None
142713,63781310513408,None,None,None
142730,63781310513420,None,None,None
142738,63781310513431,None,None,None
142746,63781310513442,None,None,None
142763,63781310513454,None,None,None
142771,63781310513464,None,None,None
142780,63781310513475,None,None,None
142796,63781310513486,None,None,None
142805,63781310513498,None,None,None
