OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2479855,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.008012695,0.0006673279,-0.03067696,-0.03569031,0.1193695,0.9922028,0.03412975,0.0006141968,-0.03211227,0.03412975,0.0006141968,-0.03211227,-0.02702332,0.1181183,0.99263,-0.02702332,0.1181183,0.99263,3.684769,3.684769,True,True,True
2479864,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.007679566,0.0006629639,-0.0306682,-0.03509521,0.1203308,0.9921112,0.03412885,0.0006067047,-0.03211244,0.03412885,0.0006067047,-0.03211244,-0.02615356,0.1199951,0.9924164,-0.02615356,0.1199951,0.9924164,3.662903,3.662903,True,True,True
2479872,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.008021515,0.0006598053,-0.03069896,-0.03479004,0.1203308,0.9921112,0.03412584,0.0006036835,-0.03211772,0.03412584,0.0006036835,-0.03211772,-0.02613831,0.120285,0.9923859,-0.02613831,0.120285,0.9923859,3.650482,3.650482,True,True,True
2479880,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.008188904,0.0006554871,-0.03070049,-0.03439331,0.1195068,0.9922333,0.03412282,0.0006006623,-0.03211997,0.03412282,0.0006006623,-0.03211997,-0.02613831,0.1204071,0.9923706,-0.02613831,0.1204071,0.9923706,3.637436,3.637436,True,True,True
2479889,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.008768006,0.0006517639,-0.03072431,-0.03430176,0.1182404,0.9923859,0.03412279,0.0006000366,-0.03212149,0.03412279,0.0006000366,-0.03212149,-0.02534485,0.1197815,0.9924622,-0.02534485,0.1197815,0.9924622,3.649979,3.649979,True,True,True
2479897,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.009267151,0.0006473542,-0.03075102,-0.03390503,0.1177521,0.9924622,0.03412276,0.0005993958,-0.03212271,0.03412276,0.0005993958,-0.03212271,-0.02470398,0.1189575,0.9925842,-0.02470398,0.1189575,0.9925842,3.636459,3.636459,True,True,True
2479905,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.009315918,0.0006425019,-0.03075237,-0.03335571,0.1181488,0.9924316,0.03412009,0.0005965424,-0.03212287,0.03412009,0.0005965424,-0.03212287,-0.02394104,0.1196136,0.9925232,-0.02394104,0.1196136,0.9925232,3.649628,3.649628,True,True,True
2479914,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.007101105,0.0006397248,-0.03061632,-0.03416443,0.118454,0.9923553,0.03411742,0.0005936737,-0.03212302,0.03411742,0.0005936737,-0.03212302,-0.02334595,0.1201324,0.9924774,-0.02334595,0.1201324,0.9924774,3.637238,3.637238,True,True,True
2479922,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.006679886,0.0006356049,-0.03057985,-0.03439331,0.118576,0.9923401,0.03411173,0.0005945282,-0.03212461,0.03411173,0.0005945282,-0.03212461,-0.02331543,0.120163,0.9924774,-0.02331543,0.120163,0.9924774,3.649841,3.649841,True,True,True
2479930,63781312727452,-13.98263,2.639881,-0.9420371,-0.05364301,0.9177002,-0.1875061,-0.3461074,0.008037812,0.0006277924,-0.03065297,-0.03381348,0.1196747,0.9922333,0.03410603,0.0005936737,-0.03212302,0.03410603,0.0005936737,-0.03212302,-0.02345276,0.120163,0.9924622,-0.02345276,0.120163,0.9924622,3.637268,3.637268,True,True,True
