OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3564878,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,-0.001944672,-0.002433167,-0.02014374,-0.09965515,0.1313019,0.9863129,0.03324658,-0.002723007,-0.02057166,0.03324658,-0.002723007,-0.02057166,-0.08628845,0.1363983,0.9868774,-0.08628845,0.1363983,0.9868774,3.878098,3.878098,True,True,True
3564886,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,-0.001921539,-0.002433334,-0.0201425,-0.1007996,0.1313019,0.9861908,0.03325054,-0.002723007,-0.02057274,0.03325054,-0.002723007,-0.02057274,-0.08636475,0.1362152,0.9868927,-0.08636475,0.1362152,0.9868927,3.861633,3.861633,True,True,True
3564895,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,-0.00221695,-0.002430893,-0.0201389,-0.1013947,0.131134,0.9861603,0.03325089,-0.002723007,-0.02057294,0.03325089,-0.002723007,-0.02057294,-0.08694458,0.1361237,0.9868622,-0.08694458,0.1361237,0.9868622,3.851593,3.851593,True,True,True
3564903,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,-0.00244307,-0.002428513,-0.02013275,-0.1025696,0.1309052,0.9860687,0.03325127,-0.002723007,-0.02057417,0.03325127,-0.002723007,-0.02057417,-0.08685303,0.1361694,0.9868622,-0.08685303,0.1361694,0.9868622,3.851624,3.851624,True,True,True
3564911,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,-0.002555832,-0.002427216,-0.02012259,-0.1026611,0.131073,0.9860382,0.03325351,-0.002723007,-0.02057448,0.03325351,-0.002723007,-0.02057448,-0.08843994,0.1362915,0.9867096,-0.08843994,0.1362915,0.9867096,3.85199,3.85199,True,True,True
3564920,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,-0.0007812958,-0.002441834,-0.02014449,-0.1016541,0.1313324,0.9860992,0.03325456,-0.002723007,-0.02057739,0.03325456,-0.002723007,-0.02057739,-0.08822632,0.1363831,0.9867096,-0.08822632,0.1363831,0.9867096,3.851852,3.851852,True,True,True
3564928,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,-3.498841E-05,-0.002447922,-0.02014557,-0.1007538,0.131485,0.9861755,0.03325525,-0.002723007,-0.02057781,0.03325525,-0.002723007,-0.02057781,-0.08811951,0.136322,0.9867249,-0.08811951,0.136322,0.9867249,3.846176,3.846176,True,True,True
3564936,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,0.003102844,-0.002476868,-0.02017049,-0.09838867,0.1270752,0.9869843,0.03325582,-0.002728913,-0.02057808,0.03325582,-0.002728913,-0.02057808,-0.08796692,0.1278076,0.9878845,-0.08796692,0.1278076,0.9878845,3.846512,3.846512,True,True,True
3564945,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,0.004457795,-0.002493271,-0.02018274,-0.09664917,0.1269684,0.9871826,0.03325685,-0.002739838,-0.02058144,0.03325685,-0.002739838,-0.02058144,-0.08740234,0.1281281,0.9878845,-0.08740234,0.1281281,0.9878845,3.840851,3.840851,True,True,True
3564953,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,0.005994935,-0.002510483,-0.02020194,-0.09593201,0.1275787,0.9871674,0.03325685,-0.002746994,-0.02058383,0.03325685,-0.002746994,-0.02058383,-0.08740234,0.1289673,0.9877777,-0.08740234,0.1289673,0.9877777,3.835983,3.835983,True,True,True
3564961,63781309550566,-15.11481,2.261328,-0.004290432,0.00624748,0.9712657,0.007154245,-0.2378084,0.007239472,-0.002519791,-0.02021491,-0.0949707,0.1270142,0.9873352,0.03326067,-0.002747299,-0.02058428,0.03326067,-0.002747299,-0.02058428,-0.08665466,0.1284027,0.987915,-0.08665466,0.1284027,0.987915,3.835602,3.835602,True,True,True
3564970,63781309640683,-15.19628,2.638558,-1.359683,-0.05872881,0.9594016,-0.09050094,-0.2605938,0.00811589,-0.002561478,-0.02020516,-0.07095337,0.1263275,0.9894409,0.03332294,-0.002808899,-0.02056175,0.03332294,-0.002808899,-0.02056175,-0.04774475,0.1257935,0.9908905,-0.04774475,0.1257935,0.9908905,3.839798,3.839798,True,True,True
3564978,63781309640692,-15.19449,2.639796,-1.361178,-0.05793116,0.9651859,-0.08311536,-0.2411472,0.008322342,-0.002560425,-0.02020433,-0.06748962,0.1220093,0.9902191,0.03330548,-0.002809784,-0.02057251,0.03330548,-0.002809784,-0.02057251,-0.04438782,0.1199036,0.9917908,-0.04438782,0.1199036,0.9917908,3.899887,3.899887,True,True,True
3564986,63781309640692,-15.19449,2.639796,-1.361178,-0.05793116,0.9651859,-0.08311536,-0.2411472,0.00818802,-0.002552399,-0.02019971,-0.06578064,0.1255341,0.9898987,0.03325235,-0.002819107,-0.02057698,0.03325235,-0.002819107,-0.02057698,-0.04434204,0.1296844,0.9905548,-0.04434204,0.1296844,0.9905548,3.923065,3.923065,True,True,True
3564995,63781309640702,-15.19388,2.640125,-1.361609,-0.0578745,0.9667977,-0.08076689,-0.2354346,0.008193131,-0.00254657,-0.02020212,-0.06013489,0.118515,0.9911194,0.03320858,-0.002818756,-0.02058585,0.03320858,-0.002818756,-0.02058585,-0.03497314,0.1199188,0.992157,-0.03497314,0.1199188,0.992157,3.836014,3.836014,True,True,True
3565003,63781309640713,-15.19327,2.640622,-1.362021,-0.05750193,0.9685066,-0.07819872,-0.229289,0.008872651,-0.002550034,-0.02020679,-0.0501709,0.1143188,0.9921722,0.03315537,-0.002815491,-0.0206126,0.03315537,-0.002815491,-0.0206126,-0.01983643,0.1146545,0.9931946,-0.01983643,0.1146545,0.9931946,3.858337,3.858337,True,True,True
3565011,63781309640724,-15.19264,2.641064,-1.362478,-0.0571257,0.9701995,-0.07552803,-0.2230363,0.009537964,-0.00255864,-0.02021449,-0.04905701,0.1192932,0.9916382,0.03313294,-0.002817368,-0.02062621,0.03313294,-0.002817368,-0.02062621,-0.01934814,0.1209564,0.9924622,-0.01934814,0.1209564,0.9924622,3.843475,3.843475,True,True,True
3565020,63781309640724,-15.19264,2.641064,-1.362478,-0.0571257,0.9701995,-0.07552803,-0.2230363,0.0003071747,-0.002431732,-0.02016847,-0.05343628,0.1163025,0.9917603,0.03310004,-0.002763321,-0.02088645,0.03310004,-0.002763321,-0.02088645,-0.00440979,0.1170654,0.993103,-0.00440979,0.1170654,0.993103,3.880341,3.880341,True,True,True
3565028,63781309640735,-15.19191,2.641568,-1.362804,-0.05657392,0.9719558,-0.07248601,-0.2164415,-0.02337666,-0.002186722,-0.01966176,-0.07472229,0.1148834,0.9905548,0.03302777,-0.002707962,-0.02114652,0.03302777,-0.002707962,-0.02114652,0.004455566,0.1175232,0.9930573,0.004455566,0.1175232,0.9930573,3.858765,3.858765,True,True,True
