OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1805360,63781312176069,None,None,None
1805369,63781312176072,None,None,None
1805369,63781312176076,None,None,None
1805377,63781312176081,None,None,None
1805385,63781312176092,None,None,None
1805402,63781312176103,None,None,None
1805410,63781312176114,None,None,None
1805419,63781312176126,None,None,None
1805435,63781312176136,None,None,None
1805444,63781312176148,None,None,None
1805452,63781312176159,None,None,None
1805469,63781312176170,None,None,None
1805477,63781312176181,None,None,None
1805485,63781312176192,None,None,None
1805502,63781312176203,None,None,None
1805510,63781312176214,None,None,None
1805519,63781312176225,None,None,None
1805535,63781312176245,None,None,None
1805544,63781312176249,None,None,None
1805552,63781312176259,None,None,None
1805560,63781312176270,None,None,None
1805577,63781312176281,None,None,None
1805585,63781312176292,None,None,None
1805602,63781312176303,None,None,None
1805610,63781312176314,None,None,None
1805619,63781312176325,None,None,None
1805627,63781312176336,None,None,None
1805644,63781312176347,None,None,None
1805652,63781312176358,None,None,None
1805669,63781312176370,None,None,None
1805677,63781312176381,None,None,None
1805685,63781312176392,None,None,None
1805702,63781312176404,None,None,None
1805710,63781312176414,None,None,None
1805719,63781312176425,None,None,None
1805727,63781312176436,None,None,None
1805744,63781312176447,None,None,None
1805752,63781312176459,None,None,None
1805769,63781312176470,None,None,None
1805777,63781312176481,None,None,None
1805785,63781312176492,None,None,None
1805794,63781312176503,None,None,None
1805810,63781312176514,None,None,None
1805819,63781312176525,None,None,None
1805827,63781312176536,None,None,None
1805844,63781312176547,None,None,None
1805852,63781312176558,None,None,None
1805860,63781312176569,None,None,None
1805877,63781312176581,None,None,None
1805885,63781312176592,None,None,None
1805902,63781312176604,None,None,None
1805910,63781312176615,None,None,None
1805919,63781312176627,None,None,None
1805935,63781312176638,None,None,None
1805944,63781312176650,None,None,None
1805952,63781312176661,None,None,None
1805969,63781312176673,None,None,None
1805977,63781312176684,None,None,None
1805994,63781312176696,None,None,None
1806002,63781312176708,None,None,None
1806010,63781312176719,None,None,None
1806027,63781312176730,None,None,None
1806035,63781312176741,None,None,None
1806044,63781312176752,None,None,None
1806060,63781312176764,None,None,None
1806069,63781312176774,None,None,None
1806077,63781312176785,None,None,None
1806094,63781312176797,None,None,None
1806102,63781312176808,None,None,None
1806110,63781312176819,None,None,None
1806127,63781312176830,None,None,None
1806135,63781312176841,None,None,None
1806144,63781312176852,None,None,None
1806160,63781312176864,None,None,None
1806169,63781312176875,None,None,None
1806177,63781312176885,None,None,None
1806194,63781312176897,None,None,None
1806202,63781312176908,None,None,None
1806210,63781312176919,None,None,None
1806227,63781312176930,None,None,None
1806235,63781312176941,None,None,None
1806244,63781312176952,None,None,None
1806260,63781312176963,None,None,None
1806269,63781312176974,None,None,None
1806277,63781312176986,None,None,None
1806294,63781312176997,None,None,None
1806302,63781312177008,None,None,None
1806310,63781312177018,None,None,None
1806327,63781312177030,None,None,None
1806335,63781312177041,None,None,None
1806344,63781312177052,None,None,None
