OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2767926,63781313088024,-15.36527,2.652499,-1.056211,0.0335267,0.9902416,-0.0504517,0.1255073,0.002506226,-0.002008575,-0.03071909,0.01753235,-0.4389954,0.8983002,0.03337779,-0.001981751,-0.03226776,0.03337779,-0.001981751,-0.03226776,0.04801941,-0.4159088,0.9081268,0.04801941,-0.4159088,0.9081268,4.016632,4.016632,True,True,True
2767935,63781313088024,-15.36527,2.652499,-1.056211,0.0335267,0.9902416,-0.0504517,0.1255073,0.00256958,-0.002006867,-0.03072243,0.01800537,-0.4386749,0.8984528,0.03337779,-0.001979843,-0.03226767,0.03337779,-0.001979843,-0.03226767,0.04798889,-0.4152374,0.908432,0.04798889,-0.4152374,0.908432,4.016266,4.016266,True,True,True
2767943,63781313088024,-15.36527,2.652499,-1.056211,0.0335267,0.9902416,-0.0504517,0.1255073,0.002661621,-0.002001297,-0.03072426,0.02033997,-0.4307404,0.9022369,0.03337779,-0.001978073,-0.03226766,0.03337779,-0.001978073,-0.03226766,0.04756165,-0.4059448,0.9126434,0.04756165,-0.4059448,0.9126434,3.989655,3.989655,True,True,True
2767951,63781313138658,-15.26633,2.603337,-1.161812,-0.327379,-0.07264425,-0.05723442,-0.9403564,0.002681687,-0.001999893,-0.03072299,0.02030945,-0.4234619,0.9056702,0.03337956,-0.00197731,-0.03226741,0.03337956,-0.00197731,-0.03226741,0.04776001,-0.3995361,0.9154663,0.04776001,-0.3995361,0.9154663,3.989426,3.989426,True,True,True
2767960,63781313138665,-15.26596,2.603753,-1.160332,-0.3260131,-0.07130842,-0.0566375,-0.940969,0.002577194,-0.001992508,-0.03071695,0.02441406,-0.4226379,0.9059601,0.03338457,-0.001969132,-0.03226724,0.03338457,-0.001969132,-0.03226724,0.04878235,-0.401062,0.9147339,0.04878235,-0.401062,0.9147339,3.988358,3.988358,True,True,True
2767968,63781313138669,-15.26575,2.603961,-1.159593,-0.3251738,-0.07064202,-0.05636932,-0.9413258,0.002496185,-0.00198468,-0.03071254,0.02330017,-0.4287872,0.9030914,0.03339333,-0.001963394,-0.03226689,0.03339333,-0.001963394,-0.03226689,0.05029297,-0.4018555,0.9143066,0.05029297,-0.4018555,0.9143066,3.966812,3.966812,True,True,True
2767976,63781313138680,-15.26559,2.6043,-1.158897,-0.3237945,-0.06971615,-0.05594745,-0.9418953,0.002736435,-0.001969894,-0.03071703,0.01921082,-0.4268341,0.9041138,0.03340239,-0.001956238,-0.0322667,0.03340239,-0.001956238,-0.0322667,0.04499817,-0.4031677,0.9140015,0.04499817,-0.4031677,0.9140015,3.966827,3.966827,True,True,True
2767985,63781313138691,-15.26548,2.604621,-1.158068,-0.3223712,-0.06862215,-0.05543143,-0.9424942,0.002826462,-0.001956482,-0.03072112,0.01298523,-0.4389648,0.8983917,0.03341002,-0.001951386,-0.03226511,0.03341002,-0.001951386,-0.03226511,0.04360962,-0.4041595,0.9136353,0.04360962,-0.4041595,0.9136353,3.933578,3.933578,True,True,True
2767993,63781313138691,-15.26548,2.604621,-1.158068,-0.3223712,-0.06862215,-0.05543143,-0.9424942,0.002832108,-0.00194664,-0.03072307,0.01394653,-0.4433289,0.8962402,0.03341103,-0.001944687,-0.03226291,0.03341103,-0.001944687,-0.03226291,0.04190063,-0.400589,0.9152832,0.04190063,-0.400589,0.9152832,3.934143,3.934143,True,True,True
2768001,63781313138702,-15.26549,2.605108,-1.157263,-0.3205803,-0.06757721,-0.05493985,-0.943209,0.00288652,-0.001944504,-0.03071849,0.01234436,-0.4362946,0.899704,0.03341103,-0.001937759,-0.03225727,0.03341103,-0.001937759,-0.03225727,0.04182434,-0.4022217,0.914566,0.04182434,-0.4022217,0.914566,3.92485,3.92485,True,True,True
2768010,63781313138714,-15.26536,2.605625,-1.156551,-0.3186511,-0.06638924,-0.05457504,-0.9439681,0.001002258,-0.001956192,-0.03062778,0.01670837,-0.4375,0.8990479,0.03341103,-0.001933655,-0.03225385,0.03341103,-0.001933655,-0.03225385,0.04173279,-0.4031982,0.9141541,0.04173279,-0.4031982,0.9141541,3.911713,3.911713,True,True,True
2768018,63781313138725,-15.26547,2.606103,-1.155778,-0.3166586,-0.06512687,-0.05420355,-0.9447474,0.001057114,-0.001972702,-0.03064104,0.01687622,-0.4486084,0.8935547,0.03338236,-0.001947907,-0.0322628,0.03338236,-0.001947907,-0.0322628,0.04669189,-0.421051,0.9058228,0.04669189,-0.421051,0.9058228,3.655228,3.655228,True,True,True
2768026,63781313138725,-15.26547,2.606103,-1.155778,-0.3166586,-0.06512687,-0.05420355,-0.9447474,0.002342361,-0.00197496,-0.0307061,0.0161438,-0.4499969,0.892868,0.03337383,-0.001964661,-0.03226493,0.03337383,-0.001964661,-0.03226493,0.04171753,-0.4185791,0.9072113,0.04171753,-0.4185791,0.9072113,3.613327,3.613327,True,True,True
2768035,63781313138737,-15.2655,2.606641,-1.155031,-0.3145816,-0.06375607,-0.05374524,-0.9455608,0.001104157,-0.002001343,-0.03065437,0.01953125,-0.4557953,0.8898621,0.03336153,-0.002000412,-0.03227724,0.03336153,-0.002000412,-0.03227724,0.05786133,-0.4221954,0.9046478,0.05786133,-0.4221954,0.9046478,3.626312,3.626312,True,True,True
2768043,63781313138747,-15.26546,2.607204,-1.154334,-0.3128279,-0.06238687,-0.05336976,-0.9462549,0.0003816376,-0.002038376,-0.03063301,0.02471924,-0.4548645,0.8901978,0.03334848,-0.002044815,-0.03229094,0.03334848,-0.002044815,-0.03229094,0.07096863,-0.4206696,0.9044189,0.07096863,-0.4206696,0.9044189,3.625641,3.625641,True,True,True
2768051,63781313138747,-15.26546,2.607204,-1.154334,-0.3128279,-0.06238687,-0.05336976,-0.9462549,0.007950257,-0.002038193,-0.03101885,0.04281616,-0.4556122,0.8891449,0.03335469,-0.002012741,-0.03228287,0.03335469,-0.002012741,-0.03228287,0.07597351,-0.4339905,0.8977051,0.07597351,-0.4339905,0.8977051,3.668655,3.668655,True,True,True
2768060,63781313138760,-15.26544,2.6077,-1.153624,-0.3110127,-0.06093552,-0.05317722,-0.9469585,0.005152573,-0.002058899,-0.03088989,0.0378418,-0.4656677,0.88414,0.03334625,-0.002029587,-0.03229607,0.03334625,-0.002029587,-0.03229607,0.07798767,-0.4489594,0.8901215,0.07798767,-0.4489594,0.8901215,3.543182,3.543182,True,True,True
2768068,63781313138770,-15.26536,2.608141,-1.153062,-0.3092891,-0.05951578,-0.05303155,-0.9476211,0.004507721,-0.002079193,-0.03086261,0.03749084,-0.4560394,0.8891602,0.03332864,-0.002043701,-0.03229936,0.03332864,-0.002043701,-0.03229936,0.07687378,-0.4420319,0.893692,0.07687378,-0.4420319,0.893692,3.729324,3.729324,True,True,True
2768076,63781313138781,-15.26525,2.60857,-1.152438,-0.3078941,-0.0581312,-0.05294403,-0.9481661,0.00440535,-0.002103333,-0.03087329,0.042099,-0.4674835,0.8829956,0.03330953,-0.00207779,-0.03232117,0.03330953,-0.00207779,-0.03232117,0.08590698,-0.4577179,0.8849182,0.08590698,-0.4577179,0.8849182,3.522751,3.522751,True,True,True
2768085,63781313138792,-15.26507,2.608922,-1.151858,-0.3067361,-0.05686494,-0.052782,-0.9486272,0.002751389,-0.002119446,-0.03080089,0.03396606,-0.4730682,0.8803558,0.03329204,-0.002094879,-0.03233348,0.03329204,-0.002094879,-0.03233348,0.07582092,-0.4752197,0.8765869,0.07582092,-0.4752197,0.8765869,3.406799,3.406799,True,True,True
2768093,63781313138792,-15.26507,2.608922,-1.151858,-0.3067361,-0.05686494,-0.052782,-0.9486272,0.001791046,-0.002141541,-0.03076598,0.03598022,-0.4795074,0.8767853,0.0332697,-0.002104508,-0.0323377,0.0332697,-0.002104508,-0.0323377,0.07653809,-0.4766388,0.8757477,0.07653809,-0.4766388,0.8757477,3.494217,3.494217,True,True,True
