OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2142504,63781312451498,-13.94388,2.652791,-1.312002,0.02064091,0.9533476,-0.1538029,-0.2589342,-0.01358238,0.0008395081,-0.02939351,-0.05693054,0.1793365,0.982132,0.03351941,0.001660004,-0.0313255,0.03351941,0.001660004,-0.0313255,-0.006530762,0.1657715,0.9861298,-0.006530762,0.1657715,0.9861298,3.179306,3.179306,True,True,True
2142512,63781312451498,-13.94388,2.652791,-1.312002,0.02064091,0.9533476,-0.1538029,-0.2589342,-0.01629013,0.0007931061,-0.02930141,-0.05918884,0.1815033,0.9815979,0.03352159,0.001662171,-0.03132257,0.03352159,0.001662171,-0.03132257,-0.003326416,0.166153,0.986084,-0.003326416,0.166153,0.986084,3.115433,3.115433,True,True,True
2142521,63781312451498,-13.94388,2.652791,-1.312002,0.02064091,0.9533476,-0.1538029,-0.2589342,-0.01137524,0.0008802033,-0.0295186,-0.05351257,0.1817474,0.9818726,0.03352266,0.001665833,-0.03132286,0.03352266,0.001665833,-0.03132286,-0.002609253,0.1680298,0.9857635,-0.002609253,0.1680298,0.9857635,3.139297,3.139297,True,True,True
2142529,63781312513231,-13.85082,2.668002,-1.25221,0.06419763,0.7872113,0.05743303,-0.610638,-0.01270841,0.0008602143,-0.02946584,-0.05490112,0.1820984,0.9817352,0.03352375,0.001669495,-0.03132317,0.03352375,0.001669495,-0.03132317,-0.001876831,0.1699982,0.9854279,-0.001876831,0.1699982,0.9854279,3.163193,3.163193,True,True,True
2142537,63781312513238,-13.85064,2.668166,-1.252698,0.06427435,0.7874182,0.05708265,-0.6103957,0.01343347,0.001320724,-0.0305173,-0.02514648,0.1752777,0.9841919,0.0335239,0.001672257,-0.03132452,0.0335239,0.001672257,-0.03132452,-0.002151489,0.170166,0.9853973,-0.002151489,0.170166,0.9853973,3.176407,3.176407,True,True,True
2142546,63781312513244,-13.85063,2.66818,-1.252926,0.06441326,0.787483,0.05690825,-0.6103138,0.01337776,0.001323257,-0.03051938,-0.02513123,0.175293,0.9841919,0.03352405,0.001675018,-0.03132561,0.03352405,0.001675018,-0.03132561,-0.001815796,0.1700439,0.9854279,-0.001815796,0.1700439,0.9854279,3.163162,3.163162,True,True,True
2142554,63781312513255,-13.85053,2.668206,-1.253178,0.06442953,0.7875777,0.05675404,-0.6102042,0.01457979,0.001343826,-0.03056999,-0.02372742,0.1750793,0.9842529,0.0335239,0.001672257,-0.03132439,0.0335239,0.001672257,-0.03132439,-0.001647949,0.1703491,0.9853668,-0.001647949,0.1703491,0.9853668,3.149612,3.149612,True,True,True
2142562,63781312513255,-13.85053,2.668206,-1.253178,0.06442953,0.7875777,0.05675404,-0.6102042,0.01469479,0.001345307,-0.03057776,-0.02354431,0.1753387,0.9842224,0.03352375,0.001669495,-0.03132317,0.03352375,0.001669495,-0.03132317,-0.001480103,0.1707611,0.9853058,-0.001480103,0.1707611,0.9853058,3.136139,3.136139,True,True,True
2142571,63781312513266,-13.85046,2.668274,-1.253408,0.06446047,0.7876607,0.05669044,-0.6100999,0.01438417,0.001339264,-0.03056938,-0.02435303,0.1758118,0.9841156,0.03352266,0.001666443,-0.03132286,0.03352266,0.001666443,-0.03132286,-0.002029419,0.1713409,0.985199,-0.002029419,0.1713409,0.985199,3.127411,3.127411,True,True,True
2142579,63781312513277,-13.85042,2.668382,-1.253593,0.06432563,0.787729,0.05667103,-0.6100276,0.01425934,0.001336319,-0.03056474,-0.02452087,0.1763458,0.9840088,0.03352159,0.0016651,-0.03132257,0.03352159,0.0016651,-0.03132257,-0.00189209,0.1717987,0.9851227,-0.00189209,0.1717987,0.9851227,3.1371,3.1371,True,True,True
2142587,63781312513288,-13.85027,2.668502,-1.253827,0.06425826,0.7878188,0.05675065,-0.6099113,0.01382892,0.001329498,-0.03054627,-0.02508545,0.1765137,0.983963,0.03352063,0.001665665,-0.03131961,0.03352063,0.001665665,-0.03131961,-0.001815796,0.1716156,0.9851532,-0.001815796,0.1716156,0.9851532,3.127518,3.127518,True,True,True
2142596,63781312513288,-13.85027,2.668502,-1.253827,0.06425826,0.7878188,0.05675065,-0.6099113,0.01341829,0.001323822,-0.03052898,-0.02531433,0.1763306,0.9839935,0.03352048,0.001665192,-0.03131664,0.03352048,0.001665192,-0.03131664,-0.001480103,0.171463,0.9851837,-0.001480103,0.171463,0.9851837,3.137131,3.137131,True,True,True
2142604,63781312513300,-13.85029,2.668509,-1.25404,0.06426579,0.787871,0.05703383,-0.6098167,0.01239247,0.00130809,-0.03046642,-0.02549744,0.1752472,0.9841919,0.03352037,0.001665146,-0.0312818,0.03352037,0.001665146,-0.0312818,1.525879E-05,0.1697388,0.9854736,1.525879E-05,0.1697388,0.9854736,3.131104,3.131104,True,True,True
2142612,63781312513311,-13.85024,2.66864,-1.2543,0.06411896,0.787913,0.05705439,-0.609776,0.00996193,0.001267822,-0.03035854,-0.02697754,0.1753082,0.9841309,0.03352048,0.0016651,-0.03124697,0.03352048,0.0016651,-0.03124697,0.00163269,0.1681519,0.9857483,0.00163269,0.1681519,0.9857483,3.136917,3.136917,True,True,True
2142621,63781312513322,-13.85023,2.668668,-1.254549,0.06414817,0.7880271,0.05717313,-0.6096143,0.007845917,0.001232468,-0.03027841,-0.02934265,0.176712,0.9838104,0.03352159,0.0016651,-0.03124019,0.03352159,0.0016651,-0.03124019,0.002258301,0.16922,0.9855652,0.002258301,0.16922,0.9855652,3.137558,3.137558,True,True,True
