UnityTS,heart,breath,GSR
63781310133206,31440,37198,73
63781310133213,31360,37112,79
63781310133222,31288,36800,77
63781310133234,31240,36652,75
63781310133244,31232,36448,75
63781310133247,31320,36130,79
63781310133265,31577,36165,75
63781310133268,32092,36009,81
63781310133284,32848,35924,77
63781310133290,33772,35820,80
63781310133305,34728,35536,76
63781310133308,35592,35344,64
63781310133323,36313,35530,77
63781310133330,36812,35384,77
63781310133206,31440,37198,73
63781310133213,31360,37112,79
63781310133222,31288,36800,77
63781310133234,31240,36652,75
63781310133244,31232,36448,75
63781310133247,31320,36130,79
63781310133265,31577,36165,75
63781310133268,32092,36009,81
63781310133284,32848,35924,77
63781310133290,33772,35820,80
63781310133305,34728,35536,76
63781310133308,35592,35344,64
63781310133323,36313,35530,77
63781310133330,36812,35384,77
63781310133345,37096,35324,79
63781310133348,37163,35289,79
63781310133361,37064,35200,74
63781310133376,36804,35157,86
63781310133402,36422,35088,77
63781310133427,35968,34892,79
63781310133430,35466,34912,79
63781310133432,34944,34924,74
63781310133435,34440,34844,79
63781310133437,33952,34800,80
63781310133440,33484,34698,74
63781310133450,33028,34389,77
63781310133466,32592,34306,84
63781310133470,32208,34460,76
63781310133485,31898,34496,78
63781310133488,31708,34322,75
63781310133524,31624,34257,76
63781310133526,31648,34124,76
63781310133528,31754,34244,81
63781310133531,31940,34216,76
63781310133541,32176,34188,78
63781310133557,32442,33958,75
63781310133560,32708,33800,76
63781310133570,32946,33824,77
63781310133580,33146,33698,80
63781310133596,33288,33568,78
63781310133598,33370,33492,82
63781310133613,33383,33608,85
63781310133621,33352,33410,81
63781310133632,33258,33263,80
63781310133638,33118,33422,75
63781310133653,32936,33344,75
63781310133657,32724,33316,79
63781310133676,32472,33017,81
63781310133680,32205,32952,75
63781310133695,31944,33170,79
63781310133698,31680,33049,77
63781310133717,31441,32792,75
63781310133720,31232,32927,76
63781310133735,31054,32724,76
63781310133741,30920,32860,80
63781310133766,30828,32860,80
63781310133791,30772,32590,80
63781310133797,30761,32588,79
63781310133800,30768,32380,77
63781310133802,30776,32296,69
63781310133805,30817,32256,77
63781310133812,30844,32280,76
63781310133820,30861,32160,77
63781310133836,30896,31888,76
63781310133838,30922,31894,79
63781310133853,30972,32143,75
63781310133860,31020,31768,88
63781310133876,31056,31816,79
63781310133882,31096,31648,75
63781310133888,31109,31320,75
63781310133903,31093,31332,77
63781310133910,31074,31240,76
63781310133925,31044,31153,68
63781310133928,31036,31091,79
63781310133943,31122,31008,80
63781310133947,31400,30780,79
63781310133962,31936,30889,80
63781310133972,32704,30840,79
63781310133982,33632,30594,76
63781310133988,34584,30536,63
63781310134003,35472,30492,87
63781310134013,36184,30468,80
63781310134017,36716,30359,84
63781310134033,37040,30296,79
63781310134040,37160,30218,78
63781310134055,37090,30192,77
