OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3098846,63781309055578,-13.65382,2.562653,-0.05240706,-0.04159448,0.9740893,-0.01433485,-0.2218436,-0.02618517,-0.005280838,-0.02080376,-0.01429749,-0.4555054,0.8901062,0.03287727,-0.005714829,-0.02241425,0.03287727,-0.005714829,-0.02241425,0.04602051,-0.4391937,0.8972015,0.04602051,-0.4391937,0.8972015,3.565552,3.565552,True,True,True
3098854,63781309055578,-13.65382,2.562653,-0.05240706,-0.04159448,0.9740893,-0.01433485,-0.2218436,-0.02115025,-0.005333435,-0.02092525,-0.01091003,-0.4327087,0.9014587,0.03300443,-0.005617905,-0.02237927,0.03300443,-0.005617905,-0.02237927,0.02322388,-0.4225922,0.9060059,0.02322388,-0.4225922,0.9060059,3.504608,3.504608,True,True,True
3098862,63781309055578,-13.65382,2.562653,-0.05240706,-0.04159448,0.9740893,-0.01433485,-0.2218436,-0.02081656,-0.005256913,-0.02089613,-0.01647949,-0.4099274,0.9119568,0.03299936,-0.005583924,-0.02236379,0.03299936,-0.005583924,-0.02236379,0.02508545,-0.4159698,0.9090118,0.02508545,-0.4159698,0.9090118,3.656647,3.656647,True,True,True
3098871,63781309055578,-13.65382,2.562653,-0.05240706,-0.04159448,0.9740893,-0.01433485,-0.2218436,-0.02537698,-0.005238038,-0.02082576,0.01553345,-0.3992157,0.9167175,0.03324642,-0.005467179,-0.02234616,0.03324642,-0.005467179,-0.02234616,0.06219482,-0.4123077,0.908905,0.06219482,-0.4123077,0.908905,3.545334,3.545334,True,True,True
3098879,63781309055578,-13.65382,2.562653,-0.05240706,-0.04159448,0.9740893,-0.01433485,-0.2218436,0.02828446,-0.005442352,-0.02222647,0.05021667,-0.4297485,0.901535,0.03330527,-0.00547049,-0.02236769,0.03330527,-0.00547049,-0.02236769,0.05743408,-0.4323578,0.8998566,0.05743408,-0.4323578,0.8998566,3.219299,3.219299,True,True,True
3098887,63781309055578,-13.65382,2.562653,-0.05240706,-0.04159448,0.9740893,-0.01433485,-0.2218436,0.02203543,-0.005360138,-0.02202509,0.02401733,-0.3852386,0.9225006,0.03336135,-0.005440491,-0.02235228,0.03336135,-0.005440491,-0.02235228,0.03627014,-0.387146,0.9212952,0.03627014,-0.387146,0.9212952,3.710541,3.710541,True,True,True
3098896,63781309174602,-13.87129,2.637085,-1.008876,-0.05031059,0.9105879,-0.131598,-0.388562,0.01898962,-0.005242798,-0.02189745,0.0136261,-0.3632965,0.9315643,0.03344522,-0.005346604,-0.02231757,0.03344522,-0.005346604,-0.02231757,0.02629089,-0.3681793,0.9293671,0.02629089,-0.3681793,0.9293671,3.690002,3.690002,True,True,True
3098904,63781309174615,-13.87488,2.631045,-1.009463,-0.05930956,0.8975065,-0.1684104,-0.40324,0.02323824,-0.005168381,-0.02196681,0.01896667,-0.3462982,0.9379272,0.03349823,-0.005241623,-0.02226431,0.03349823,-0.005241623,-0.02226431,0.03088379,-0.3473358,0.9372253,0.03088379,-0.3473358,0.9372253,3.613571,3.613571,True,True,True
3098912,63781309174622,-13.87582,2.630342,-1.009483,-0.06006913,0.8956931,-0.1739671,-0.4047976,0.0220676,-0.00506366,-0.02190759,0.01515198,-0.343399,0.9390564,0.03354891,-0.005151047,-0.02222853,0.03354891,-0.005151047,-0.02222853,0.0370636,-0.3470001,0.9371185,0.0370636,-0.3470001,0.9371185,3.472168,3.472168,True,True,True
3098921,63781309174622,-13.87582,2.630342,-1.009483,-0.06006913,0.8956931,-0.1739671,-0.4047976,0.02265773,-0.004967041,-0.0218817,0.01370239,-0.3191223,0.9476013,0.03358617,-0.005038971,-0.02219855,0.03358617,-0.005038971,-0.02219855,0.02539063,-0.3222809,0.9462891,0.02539063,-0.3222809,0.9462891,3.804428,3.804428,True,True,True
3098929,63781309174634,-13.87656,2.629686,-1.009763,-0.06089517,0.8939001,-0.1786455,-0.4065958,0.01791905,-0.004830536,-0.02171515,-0.002349854,-0.3096771,0.9508209,0.0335818,-0.004913528,-0.02216193,0.0335818,-0.004913528,-0.02216193,0.01171875,-0.3192444,0.9475861,0.01171875,-0.3192444,0.9475861,3.800903,3.800903,True,True,True
3098937,63781309174645,-13.87736,2.6292,-1.01002,-0.06196138,0.8921269,-0.1819253,-0.4088686,0.01205322,-0.00474733,-0.02152847,-0.01409912,-0.300293,0.9537354,0.03358585,-0.004853485,-0.02214363,0.03358585,-0.004853485,-0.02214363,0.008499146,-0.312912,0.9497375,0.008499146,-0.312912,0.9497375,3.5802,3.5802,True,True,True
3098945,63781309174656,-13.87805,2.628696,-1.010345,-0.06264487,0.8904549,-0.1841876,-0.4113887,0.007134461,-0.004640534,-0.02136066,-0.01895142,-0.3013306,0.9533234,0.03358418,-0.004760483,-0.02211038,0.03358418,-0.004760483,-0.02211038,0.01570129,-0.3167267,0.9483795,0.01570129,-0.3167267,0.9483795,3.408432,3.408432,True,True,True
3098954,63781309174656,-13.87805,2.628696,-1.010345,-0.06264487,0.8904549,-0.1841876,-0.4113887,-0.0004069062,-0.00456456,-0.02114316,-0.03977966,-0.284317,0.9578857,0.03363759,-0.004719162,-0.0221185,0.03363759,-0.004719162,-0.0221185,-0.002319336,-0.2789001,0.9603119,-0.002319336,-0.2789001,0.9603119,3.760941,3.760941,True,True,True
3098962,63781309174667,-13.87878,2.628232,-1.010599,-0.06319749,0.8888401,-0.1865893,-0.4137076,-0.001107254,-0.004530945,-0.02111214,-0.04165649,-0.274292,0.9607391,0.0336697,-0.004702225,-0.02211806,0.0336697,-0.004702225,-0.02211806,-0.002792358,-0.2733002,0.9619141,-0.002792358,-0.2733002,0.9619141,3.786423,3.786423,True,True,True
3098971,63781309174678,-13.8795,2.627993,-1.010895,-0.06371657,0.8874959,-0.187923,-0.4159042,-0.001313049,-0.00448938,-0.02109396,-0.04779053,-0.2895203,0.9559631,0.03369046,-0.004688599,-0.02210704,0.03369046,-0.004688599,-0.02210704,-0.009552002,-0.2980194,0.9544983,-0.009552002,-0.2980194,0.9544983,3.56076,3.56076,True,True,True
3098979,63781309174689,-13.88012,2.627778,-1.011211,-0.06432492,0.8862013,-0.1892307,-0.4179727,-0.003244507,-0.004478302,-0.02104225,-0.0552063,-0.2764435,0.9594269,0.03371117,-0.004665161,-0.02211142,0.03371117,-0.004665161,-0.02211142,-0.02424622,-0.3004608,0.953476,-0.02424622,-0.3004608,0.953476,3.673004,3.673004,True,True,True
3098987,63781309174689,-13.88012,2.627778,-1.011211,-0.06432492,0.8862013,-0.1892307,-0.4179727,-0.004257157,-0.004465363,-0.02101312,-0.05899048,-0.257309,0.9645233,0.0337368,-0.004668945,-0.02211383,0.0337368,-0.004668945,-0.02211383,-0.02711487,-0.2743988,0.9612274,-0.02711487,-0.2743988,0.9612274,3.724258,3.724258,True,True,True
3098996,63781309174700,-13.8808,2.627673,-1.011404,-0.06500315,0.8851224,-0.1902503,-0.4196879,-0.001736572,-0.004482697,-0.02107608,-0.05867004,-0.2619019,0.9633026,0.03372353,-0.004672165,-0.022088,0.03372353,-0.004672165,-0.022088,-0.03079224,-0.2926178,0.955719,-0.03079224,-0.2926178,0.955719,3.582443,3.582443,True,True,True
3099004,63781309174711,-13.88143,2.627508,-1.011575,-0.06549659,0.8839922,-0.1914498,-0.421444,0.002192825,-0.00450827,-0.02119197,-0.06109619,-0.2522278,0.9657288,0.03372975,-0.004679764,-0.02209403,0.03372975,-0.004679764,-0.02209403,-0.04177856,-0.263443,0.9637604,-0.04177856,-0.263443,0.9637604,3.744156,3.744156,True,True,True
3099012,63781309174722,-13.882,2.627517,-1.01163,-0.06562583,0.8829562,-0.192283,-0.4232125,0.001671219,-0.004501374,-0.02118187,-0.06718445,-0.2482452,0.9663544,0.03374556,-0.004674591,-0.022105,0.03374556,-0.004674591,-0.022105,-0.0513916,-0.2607422,0.964035,-0.0513916,-0.2607422,0.964035,3.768066,3.768066,True,True,True
3099021,63781309174722,-13.882,2.627517,-1.01163,-0.06562583,0.8829562,-0.192283,-0.4232125,0.00527295,-0.004458847,-0.02127586,-0.07337952,-0.2610168,0.9625244,0.0336839,-0.00462027,-0.02210335,0.0336839,-0.00462027,-0.02210335,-0.06080627,-0.2883759,0.9555664,-0.06080627,-0.2883759,0.9555664,3.597672,3.597672,True,True,True
3099029,63781309174734,-13.8827,2.627659,-1.011734,-0.06525566,0.8819939,-0.1929419,-0.4249729,0.001679306,-0.004425568,-0.02118567,-0.06889343,-0.2432404,0.967514,0.03375348,-0.004581925,-0.02212618,0.03375348,-0.004581925,-0.02212618,-0.05525208,-0.2626953,0.9632874,-0.05525208,-0.2626953,0.9632874,3.635757,3.635757,True,True,True
3099037,63781309174744,-13.88323,2.627796,-1.011841,-0.06451063,0.8814827,-0.1925964,-0.4263018,-0.003659149,-0.004412491,-0.02107146,-0.06535339,-0.2271576,0.9716492,0.03390523,-0.004606079,-0.02214618,0.03390523,-0.004606079,-0.02214618,-0.04884338,-0.2420197,0.9690247,-0.04884338,-0.2420197,0.9690247,3.850067,3.850067,True,True,True
3099046,63781309174756,-13.88381,2.628043,-1.011973,-0.06415388,0.8811824,-0.1914649,-0.4274845,-0.001069244,-0.004361923,-0.02110361,-0.087677,-0.2423248,0.966217,0.03380765,-0.004543503,-0.02213866,0.03380765,-0.004543503,-0.02213866,-0.08091736,-0.2496948,0.96492,-0.08091736,-0.2496948,0.96492,3.85759,3.85759,True,True,True
3099054,63781309174756,-13.88381,2.628043,-1.011973,-0.06415388,0.8811824,-0.1914649,-0.4274845,-0.0005303497,-0.004355942,-0.02110182,-0.09228516,-0.2291718,0.9689941,0.03376337,-0.004529724,-0.02210886,0.03376337,-0.004529724,-0.02210886,-0.08853149,-0.2349091,0.9679718,-0.08853149,-0.2349091,0.9679718,3.879272,3.879272,True,True,True
3099062,63781309174767,-13.88419,2.628266,-1.012201,-0.0641346,0.8809692,-0.1902347,-0.4284752,-0.001847748,-0.004331482,-0.02104393,-0.07841492,-0.2556763,0.963562,0.03385593,-0.004548157,-0.02207767,0.03385593,-0.004548157,-0.02207767,-0.05198669,-0.2658844,0.9625854,-0.05198669,-0.2658844,0.9625854,3.747116,3.747116,True,True,True
