OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4070610,63781310146336,None,None,None
4070626,63781310146348,None,None,None
4070635,63781310146358,None,None,None
4070643,63781310146369,None,None,None
4070660,63781310146380,None,None,None
4070668,63781310146391,None,None,None
4070685,63781310146403,None,None,None
4070693,63781310146414,None,None,None
4070701,63781310146425,None,None,None
4070710,63781310146436,None,None,None
4070726,63781310146447,None,None,None
4070735,63781310146459,None,None,None
4070743,63781310146469,None,None,None
4070760,63781310146480,None,None,None
4070768,63781310146492,None,None,None
4070777,63781310146503,None,None,None
4070793,63781310146513,None,None,None
4070802,63781310146525,None,None,None
4070810,63781310146536,None,Wayfinding_S,Wayfinding_S
4070827,63781310146547,Wayfinding_S,Wayfinding_S,Wayfinding_S
4070835,63781310146558,None,Wayfinding_S,Wayfinding_S
4070843,63781310146569,None,Wayfinding_S,Wayfinding_S
4070860,63781310146580,None,Wayfinding_S,None
4070868,63781310146591,None,Wayfinding_S,None
4070885,63781310146603,None,Wayfinding_S,None
4070893,63781310146614,None,Wayfinding_S,None
4070902,63781310146625,None,Wayfinding_S,None
4070910,63781310146636,None,Wayfinding_S,None
4070927,63781310146647,None,Wayfinding_S,None
4070935,63781310146658,None,Wayfinding_S,None
4070943,63781310146669,None,Wayfinding_S,None
4070960,63781310146680,None,Wayfinding_S,None
4070968,63781310146692,None,None,None
4070985,63781310146703,None,None,None
4070993,63781310146713,None,None,None
4071002,63781310146725,None,None,None
4071010,63781310146736,None,None,None
4071027,63781310146747,None,None,None
4071035,63781310146758,None,None,None
4071052,63781310146769,None,None,None
4071060,63781310146780,None,Wayfinding_S,None
4071068,63781310146792,None,None,None
4071085,63781310146803,None,None,None
4071093,63781310146814,None,None,None
4071102,63781310146825,None,None,None
4071110,63781310146836,None,None,None
4071127,63781310146847,None,None,None
4071135,63781310146858,None,None,None
4071143,63781310146869,Wayfinding_S,None,None
4071160,63781310146880,Wayfinding_S,None,None
4071168,63781310146891,Wayfinding_S,None,None
4071177,63781310146902,Wayfinding_S,None,None
4071193,63781310146914,Wayfinding_S,None,None
4071202,63781310146925,Wayfinding_S,None,None
4071210,63781310146936,Wayfinding_S,None,None
4071227,63781310146947,Wayfinding_S,None,Wayfinding_S
4071235,63781310146958,Wayfinding_S,None,None
4071251,63781310146970,Wayfinding_S,None,None
4071260,63781310146980,Wayfinding_S,None,None
4071268,63781310146991,Wayfinding_S,None,None
4071285,63781310147003,Wayfinding_S,None,None
4071293,63781310147013,Wayfinding_S,None,None
4071301,63781310147025,None,None,None
4071310,63781310147036,None,None,None
4071326,63781310147047,Wayfinding_S,Wayfinding_S,Wayfinding_S
4071335,63781310147058,Wayfinding_S,Wayfinding_S,Wayfinding_S
4071343,63781310147069,Wayfinding_S,Wayfinding_S,Wayfinding_S
4071360,63781310147080,Wayfinding_S,Wayfinding_S,Wayfinding_S
4071368,63781310147091,Wayfinding_S,None,Wayfinding_S
