UnityTS,heart,breath,GSR
63780700830328,33664,32840,41954
63780700830331,33676,32741,42010
63780700830333,33760,33096,42024
63780700830336,33888,32964,42064
63780700830338,34032,33325,42088
63780700830341,34168,33432,42120
63780700830341,34276,33460,42156
63780700830343,34352,33440,42188
63780700830346,34416,33797,42188
63780700830357,34440,33852,42244
63780700830358,34428,33993,42264
63780700830383,34387,33836,42304
63780700830393,34312,33932,42312
63780700830408,34160,34205,42332
63780700830412,33940,34284,42358
63780700830428,33664,34336,42361
63780700830428,33420,34420,42404
63780700830428,33338,34272,42436
63780700830428,33404,34632,42464
63780700830428,33548,34384,42472
63780700830428,33628,34478,42468
63780700830428,33588,34464,42484
63780700830428,33400,34672,42536
63780700830428,33144,34488,42569
63780700830428,32962,34237,42576
63780700830428,32904,34260,42628
63780700830428,32986,34068,42608
63780700830428,33152,33584,42688
63780700830428,33324,33456,42712
63780700830428,33449,33168,42728
63780700830429,33473,32816,42752
63780700830429,33418,32437,42796
63780700830429,33301,32109,42820
63780700830429,33150,31796,42848
63780700830429,33032,31348,42876
63780700830429,32980,31277,42906
63780700830429,32984,30969,42940
63780700830429,32984,30608,42972
63780700830429,32926,30442,42949
63780700830429,32778,30256,43017
63780700830429,32569,30136,43040
63780700830429,32336,29892,43060
63780700830429,32080,29724,43072
63780700830429,31826,29616,43112
63780700830429,31580,29704,43116
63780700830429,31332,29692,43144
63780700830429,31080,29954,43148
63780700830429,30856,30006,43168
63780700830429,30676,29936,43184
63780700830429,30550,29928,43195
63780700830429,30484,30122,43193
63780700830429,30516,29771,43208
63780700830429,30592,29632,43226
63780700830429,30688,29537,43192
63780700830429,30772,29120,43244
63780700830429,30872,28797,43252
63780700830429,31066,28298,43252
63780700830429,31453,28124,43232
63780700830429,32120,27930,43224
63780700830429,33060,27850,43242
63780700830429,34212,27824,43272
63780700830429,35460,27784,43228
63780700830429,36668,27738,43250
63780700830429,37709,27754,43290
63780700830429,38506,27848,43233
63780700830429,39036,27731,43288
63780700830429,39285,27724,43280
63780700830429,39260,27904,43282
63780700830429,39032,27932,43268
63780700830429,38619,28056,43256
63780700830429,38088,28247,43272
63780700830429,37476,28546,43232
63780700830429,36865,28784,43256
63780700830429,36312,29129,43214
63780700830429,35840,29440,43208
63780700830429,35450,29732,43241
63780700830429,35152,30000,43240
63780700830429,34848,30087,43240
63780700830429,34518,30252,43202
63780700830429,34148,30440,43244
63780700830429,33804,30581,43212
63780700830432,33528,30784,43225
63780700830432,33344,30954,43216
63780700830432,33278,31284,43216
63780700830432,33290,31434,43200
63780700830432,33344,31698,43208
63780700830432,33432,32276,43208
63780700830432,33551,32628,43164
63780700830432,33645,32725,43192
63780700830432,33690,33357,43192
63780700830432,33664,33681,43196
63780700830432,33552,34028,43196
63780700830432,33364,34420,43177
63780700830432,33120,34556,43186
63780700830432,32844,35138,43170
63780700830432,32560,35294,43189
63780700830432,32272,35824,43140
