OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1796702,63780706356216,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796710,63780706356227,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796727,63780706356238,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796735,63780706356249,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796743,63780706356260,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796760,63780706356271,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796768,63780706356282,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796777,63780706356294,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796793,63780706356305,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796802,63780706356316,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796810,63780706356327,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796827,63780706356338,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796835,63780706356350,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796843,63780706356360,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796860,63780706356371,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796868,63780706356382,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796877,63780706356394,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796893,63780706356405,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796902,63780706356416,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796910,63780706356427,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796927,63780706356438,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796935,63780706356449,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796943,63780706356460,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796960,63780706356471,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796968,63780706356482,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796977,63780706356494,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1796993,63780706356505,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797002,63780706356516,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797010,63780706356527,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797027,63780706356538,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797035,63780706356549,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797043,63780706356560,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797060,63780706356571,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797068,63780706356582,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797077,63780706356594,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797093,63780706356605,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797102,63780706356616,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797110,63780706356627,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797127,63780706356638,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797135,63780706356649,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797143,63780706356661,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797160,63780706356671,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797168,63780706356682,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797177,63780706356694,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797193,63780706356704,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797202,63780706356715,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797210,63780706356727,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797227,63780706356738,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797235,63780706356749,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797243,63780706356760,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797260,63780706356771,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1797268,63780706356782,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1797277,63780706356793,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1797293,63780706356805,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1797302,63780706356816,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797310,63780706356827,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797327,63780706356838,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797335,63780706356849,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797343,63780706356860,99_Bahnsteig_PF,None,None
1797360,63780706356871,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797368,63780706356882,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1797377,63780706356894,None,99_Bahnsteig_PF,None
1797393,63780706356905,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1797402,63780706356915,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1797410,63780706356927,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1797427,63780706356938,None,99_Bahnsteig_PF,None
1797435,63780706356949,None,99_Bahnsteig_PF,None
1797452,63780706356968,None,99_Bahnsteig_PF,None
1797460,63780706356972,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797460,63780706356977,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1797477,63780706356988,None,None,None
