OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
502532,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.003708435,-0.001230515,-0.02753586,-0.09449768,0.1021118,0.9902649,0.0332289,-0.0002881928,-0.0279278,0.0332289,-0.0002881928,-0.0279278,-0.08627319,0.09573364,0.9916534,-0.08627319,0.09573364,0.9916534,2.686996,2.686996,True,True,True
502541,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.003072495,-0.001250931,-0.02752748,-0.09468079,0.1018829,0.9902649,0.03322911,-0.0002884369,-0.02792795,0.03322911,-0.0002884369,-0.02792795,-0.08674622,0.09552002,0.9916382,-0.08674622,0.09552002,0.9916382,2.680344,2.680344,True,True,True
502549,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.002365952,-0.001274109,-0.02751871,-0.09483337,0.1022644,0.9902191,0.03322962,-0.0002900849,-0.02792795,0.03322962,-0.0002900849,-0.02792795,-0.08659363,0.0960083,0.9915924,-0.08659363,0.0960083,0.9915924,2.686676,2.686676,True,True,True
502557,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.001677796,-0.001296265,-0.02751302,-0.09483337,0.101532,0.9902954,0.03322974,-0.0002905121,-0.0279348,0.03322974,-0.0002905121,-0.0279348,-0.08660889,0.09603882,0.9915924,-0.08660889,0.09603882,0.9915924,2.674103,2.674103,True,True,True
502566,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.001242203,-0.00131015,-0.02750888,-0.09532166,0.1011505,0.9902802,0.03323136,-0.0002905121,-0.02793567,0.03323136,-0.0002905121,-0.02793567,-0.087677,0.09495544,0.9916077,-0.087677,0.09495544,0.9916077,2.672226,2.672226,True,True,True
502574,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.0009863892,-0.001318451,-0.02750668,-0.09552002,0.09970093,0.9904175,0.03323136,-0.000290863,-0.02793743,0.03323136,-0.000290863,-0.02793743,-0.08827209,0.09344482,0.9916992,-0.08827209,0.09344482,0.9916992,2.667862,2.667862,True,True,True
502582,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.0006381684,-0.001330002,-0.02750992,-0.0958252,0.1000214,0.9903564,0.03323136,-0.0002913361,-0.02795365,0.03323136,-0.0002913361,-0.02795365,-0.08825684,0.09407043,0.9916382,-0.08825684,0.09407043,0.9916382,2.665558,2.665558,True,True,True
502591,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.0003412018,-0.001340469,-0.02750589,-0.09561157,0.09960938,0.9904175,0.03323136,-0.0002934876,-0.02795365,0.03323136,-0.0002934876,-0.02795365,-0.08827209,0.09318542,0.9917145,-0.08827209,0.09318542,0.9917145,2.659698,2.659698,True,True,True
502599,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.0003165588,-0.001343338,-0.02750766,-0.09617615,0.09979248,0.9903412,0.03323136,-0.0002980042,-0.02795365,0.03323136,-0.0002980042,-0.02795365,-0.08825684,0.0932312,0.9917145,-0.08825684,0.0932312,0.9917145,2.657883,2.657883,True,True,True
502607,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.0002480164,-0.001346573,-0.02750673,-0.09622192,0.09988403,0.9903259,0.03323136,-0.0002982941,-0.02795365,0.03323136,-0.0002982941,-0.02795365,-0.08828735,0.09310913,0.9917297,-0.08828735,0.09310913,0.9917297,2.65007,2.65007,True,True,True
502616,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.0002957916,-0.001346237,-0.0275089,-0.09635925,0.09938049,0.9903564,0.03323136,-0.000300827,-0.02795365,0.03323136,-0.000300827,-0.02795365,-0.08827209,0.09310913,0.9917297,-0.08827209,0.09310913,0.9917297,2.644928,2.644928,True,True,True
502624,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.0005195465,-0.001339844,-0.02750411,-0.09579468,0.09640503,0.9907074,0.03323079,-0.0003021545,-0.02793743,0.03323079,-0.0003021545,-0.02793743,-0.08650208,0.08856201,0.9922943,-0.08650208,0.08856201,0.9922943,2.626831,2.626831,True,True,True
502632,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.0007058564,-0.001337738,-0.02750707,-0.09603882,0.097229,0.9906158,0.03323023,-0.0003095093,-0.02793743,0.03323023,-0.0003095093,-0.02793743,-0.08660889,0.09020996,0.9921417,-0.08660889,0.09020996,0.9921417,2.627594,2.627594,True,True,True
502641,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,0.0008366852,-0.001334168,-0.02751296,-0.09483337,0.09695435,0.9907532,0.03323023,-0.0003095093,-0.02793743,0.03323023,-0.0003095093,-0.02793743,-0.08511353,0.0899353,0.9922943,-0.08511353,0.0899353,0.9922943,2.617722,2.617722,True,True,True
502649,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,-0.004738144,-0.001546249,-0.02736783,-0.09638977,0.09945679,0.9903564,0.03322803,-0.000398758,-0.02775385,0.03322803,-0.000398758,-0.02775385,-0.08561707,0.09910583,0.9913788,-0.08561707,0.09910583,0.9913788,2.624496,2.624496,True,True,True
502657,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,-0.01287357,-0.00179364,-0.02728784,-0.09936523,0.0994873,0.9900513,0.0332236,-0.0004047394,-0.02774364,0.0332236,-0.0004047394,-0.02774364,-0.08670044,0.09979248,0.9912109,-0.08670044,0.09979248,0.9912109,2.6129,2.6129,True,True,True
502666,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,-0.01845177,-0.001960739,-0.02723311,-0.1013641,0.09912109,0.9898834,0.03322359,-0.0004049378,-0.02774364,0.03322359,-0.0004049378,-0.02774364,-0.08627319,0.099823,0.9912567,-0.08627319,0.099823,0.9912567,2.612747,2.612747,True,True,True
502674,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,-0.02122682,-0.00204425,-0.02720853,-0.1019592,0.09918213,0.9898224,0.03322266,-0.0004050293,-0.02774364,0.03322266,-0.0004050293,-0.02774364,-0.08483887,0.09934998,0.9914246,-0.08483887,0.09934998,0.9914246,2.612579,2.612579,True,True,True
502682,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,-0.0218525,-0.002062607,-0.02721222,-0.101593,0.09873962,0.9898987,0.03322202,-0.0004050293,-0.02774364,0.03322202,-0.0004050293,-0.02774364,-0.08496094,0.09921265,0.9914246,-0.08496094,0.09921265,0.9914246,2.619415,2.619415,True,True,True
502691,63780704948278,-15.20932,2.062984,-0.7806565,0.04198461,0.9106292,-0.3154148,-0.2636384,-0.02061876,-0.002025452,-0.02723164,-0.1012268,0.098526,0.9899597,0.03322157,-0.0004050293,-0.02774364,0.03322157,-0.0004050293,-0.02774364,-0.0844574,0.09922791,0.9914703,-0.0844574,0.09922791,0.9914703,2.624466,2.624466,True,True,True
