UnityTS,heart,breath,GSR
63780701736062,31746,27112,61200
63780701736065,31740,26617,61290
63780701736067,31733,26088,61342
63780701736070,31768,25544,61412
63780701736071,31871,25017,61457
63780701736075,32160,24425,61530
63780701736075,32588,23979,61592
63780701736077,33148,23572,61668
63780701736087,33752,23254,61726
63780701736089,34320,23009,61696
63780701736091,34800,22832,61744
63780701736100,35112,22660,61912
63780701736106,35280,22590,61949
63780701736131,35316,22433,62028
63780701736135,35226,22341,62024
63780701736159,35024,22374,62136
63780701736159,34752,22458,62204
63780701736159,34436,22395,62256
63780701736159,34124,22344,62314
63780701736159,33812,22428,62372
63780701736159,33532,22322,62420
63780701736159,33292,22305,62472
63780701736160,33072,22340,62453
63780701736160,32892,22380,62576
63780701736160,32704,22373,62620
63780701736160,32524,22527,62676
63780701736160,32386,22520,62730
63780701736160,32304,22574,62780
63780701736160,32282,22720,62760
63780701736160,32324,22876,62872
63780701736160,32418,22886,62926
63780701736160,32558,22993,62904
63780701736160,32699,23144,63020
63780701736160,32844,23338,63056
63780701736160,32956,23440,63104
63780701736160,33032,23644,63145
63780701736160,33064,23731,63176
63780701736160,33056,23907,63216
63780701736160,33000,23985,63189
63780701736160,32917,24088,63232
63780701736160,32812,24236,63260
63780701736160,32698,24226,63364
63780701736160,32572,24273,63401
63780701736160,32442,24371,63432
63780701736160,32328,24404,63413
63780701736160,32240,24490,63446
63780701736160,32162,24526,63472
63780701736160,32076,24587,63556
63780701736160,32016,24648,63568
63780701736160,31968,24692,63544
63780701736160,31928,24790,63624
63780701736160,31900,24824,63656
63780701736160,31876,24902,63668
63780701736160,31864,24956,63692
63780701736160,31852,24930,63712
63780701736160,31824,24974,63732
63780701736160,31808,25028,63760
63780701736160,31788,25046,63765
63780701736160,31768,25063,63788
63780701736160,31753,25072,63848
63780701736160,31744,25106,63796
63780701736161,31736,25178,63816
63780701736161,31734,25180,63836
63780701736161,31733,25192,63852
63780701736161,31730,25160,63772
63780701736161,31740,25162,63864
63780701736161,31732,25265,63864
63780701736161,31723,25364,63872
63780701736161,31704,25444,63804
63780701736161,31692,25480,63888
63780701736161,31664,25397,63880
63780701736161,31635,25332,63800
63780701736161,31600,25316,63896
63780701736161,31566,25298,63816
63780701736161,31536,25256,63892
63780701736161,31506,25229,63884
63780701736161,31482,25195,63884
63780701736161,31480,25114,63880
63780701736161,31480,25048,63800
