OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
596362,63780700860871,None,None,None
596378,63780700860883,None,None,None
596387,63780700860893,None,None,None
596395,63780700860905,None,None,None
596412,63780700860916,None,None,None
596420,63780700860927,None,None,None
596428,63780700860938,None,None,None
596445,63780700860949,None,None,None
596453,63780700860960,None,None,None
596462,63780700860972,None,None,None
596478,63780700860983,None,None,None
596487,63780700860994,None,None,None
596495,63780700861005,None,None,None
596512,63780700861016,None,None,None
596520,63780700861027,None,None,None
596528,63780700861038,None,None,None
596545,63780700861049,None,None,None
596553,63780700861060,None,None,None
596562,63780700861071,None,None,None
596578,63780700861082,None,None,None
596587,63780700861094,None,None,None
596595,63780700861105,None,None,None
596612,63780700861116,None,None,None
596620,63780700861127,None,None,None
596628,63780700861138,None,None,None
596645,63780700861149,None,None,None
596653,63780700861160,None,None,None
596662,63780700861171,None,None,None
596678,63780700861182,None,None,None
596687,63780700861193,None,None,None
596695,63780700861205,None,None,None
596712,63780700861216,None,None,None
596720,63780700861226,None,None,None
596728,63780700861238,None,None,None
596745,63780700861249,None,None,None
596753,63780700861260,None,None,None
596762,63780700861271,None,None,None
596778,63780700861282,None,None,None
596787,63780700861293,None,None,None
596795,63780700861304,None,None,None
596812,63780700861316,None,None,None
596820,63780700861327,None,None,None
596828,63780700861338,None,None,None
596845,63780700861349,None,None,None
596853,63780700861360,None,None,None
596862,63780700861371,None,None,None
596878,63780700861383,None,None,None
596887,63780700861393,None,None,None
596895,63780700861404,None,None,None
596912,63780700861415,None,None,None
596920,63780700861427,None,None,None
596928,63780700861438,None,None,None
596945,63780700861449,None,None,None
596953,63780700861460,None,None,None
596962,63780700861471,None,None,None
596978,63780700861482,None,None,None
596987,63780700861493,None,None,None
596995,63780700861504,None,None,None
597012,63780700861516,None,None,None
597020,63780700861526,None,None,None
597028,63780700861538,None,None,None
597045,63780700861549,None,None,None
597053,63780700861560,None,None,None
597062,63780700861571,None,None,None
597078,63780700861582,None,None,None
597087,63780700861593,None,None,None
597095,63780700861605,None,None,None
597112,63780700861616,None,None,None
597120,63780700861626,None,None,None
597128,63780700861638,None,None,None
597145,63780700861648,None,None,None
597153,63780700861660,None,None,None
597162,63780700861671,None,None,None
597178,63780700861682,None,None,None
597187,63780700861693,None,None,None
597195,63780700861704,None,None,None
597212,63780700861715,None,None,None
597220,63780700861727,None,None,None
597228,63780700861738,None,None,None
597245,63780700861749,None,None,None
597253,63780700861760,None,None,None
597262,63780700861771,None,None,None
597278,63780700861782,None,None,None
597287,63780700861793,None,None,None
597295,63780700861804,None,None,None
597311,63780700861815,None,None,None
597320,63780700861826,None,None,None
597328,63780700861838,None,None,None
597345,63780700861849,None,None,None
597353,63780700861859,None,None,None
597361,63780700861871,None,None,None
597378,63780700861882,None,None,None
597386,63780700861893,None,None,None
597395,63780700861905,None,None,None
597411,63780700861916,None,None,None
597420,63780700861926,None,None,None
597436,63780700861939,None,None,None
597445,63780700861948,Orientation Highlighting Plane,None,None
597453,63780700861960,Orientation Highlighting Plane,None,None
