OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4041039,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.001,-0.001,-0.001,1,-1,-1,0.03327393,-3.323365E-05,-0.0299142,0.03327393,-3.323365E-05,-0.0299142,0,0,0,0,0,0,-1,-1,False,True,True
4041047,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.001,-0.001,-0.001,1,-1,-1,0.03322937,-0.001079178,-0.02597025,0.03322937,-0.001079178,-0.02597025,0,0,0,0,0,0,-1,-1,False,True,True
4041056,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.0301489,-0.002750458,-0.02712442,-0.1164246,0.007385254,0.9931641,0.03323532,-0.001080643,-0.02615439,0.03323532,-0.001080643,-0.02615439,0,0,0,0,0,0,-1,-1,True,True,True
4041064,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.03016237,-0.002705948,-0.02728951,-0.1175995,0.005325317,0.993042,0.03322969,-0.001122421,-0.02605115,0.03322969,-0.001122421,-0.02605115,0,0,0,0,0,0,-1,-1,True,True,True
4041072,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.03012479,-0.002827164,-0.02695407,-0.1072388,0.01412964,0.9941254,0.03324896,-0.001042191,-0.02644419,0.03324896,-0.001042191,-0.02644419,-0.1102753,-0.004974365,0.9938812,-0.1102753,-0.004974365,0.9938812,2.829712,2.829712,True,True,True
4041081,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.03013436,-0.00301152,-0.02616237,-0.1114197,-0.0005187988,0.9937592,0.03324216,-0.001072266,-0.02637804,0.03324216,-0.001072266,-0.02637804,-0.09640503,0.009796143,0.995285,-0.09640503,0.009796143,0.995285,2.916565,2.916565,True,True,True
4041089,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.03019035,-0.002789383,-0.02715521,-0.1158295,0.01472473,0.9931488,0.03325275,-0.001073258,-0.02640129,0.03325275,-0.001073258,-0.02640129,-0.09602356,0.00718689,0.9953461,-0.09602356,0.00718689,0.9953461,2.848099,2.848099,True,True,True
4041097,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.03019743,-0.002788254,-0.02718233,-0.1142731,0.0151062,0.9933319,0.03325688,-0.001123749,-0.02628494,0.03325688,-0.001123749,-0.02628494,-0.1038055,0.004562378,0.9945831,-0.1038055,0.004562378,0.9945831,2.822983,2.822983,True,True,True
4041106,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.03020604,-0.002879563,-0.02693868,-0.113739,0.02357483,0.9932251,0.03325115,-0.001087051,-0.02640141,0.03325115,-0.001087051,-0.02640141,-0.1022797,0.008087158,0.9947205,-0.1022797,0.008087158,0.9947205,2.852829,2.852829,True,True,True
4041114,63780704191830,-13.53096,2.70011,-0.92887,0.002903463,0.86977,-0.1001065,0.4831879,-0.03022177,-0.002934403,-0.02683824,-0.1179657,0.02253723,0.9927521,0.03327329,-0.001086777,-0.02647966,0.03327329,-0.001086777,-0.02647966,-0.09359741,0.01339722,0.9955139,-0.09359741,0.01339722,0.9955139,2.939865,2.939865,True,True,True
