OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3384465,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,-0.004843628,-0.001724777,-0.02712639,-0.08674622,0.04100037,0.9953766,0.03311083,-0.0007840729,-0.02737877,0.03311083,-0.0007840729,-0.02737877,-0.0519104,0.03038025,0.9981842,-0.0519104,0.03038025,0.9981842,2.863464,2.863464,True,True,True
3384473,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,-0.004849487,-0.001729675,-0.02710452,-0.08694458,0.04046631,0.9953766,0.03311083,-0.0007874756,-0.02736232,0.03311083,-0.0007874756,-0.02736232,-0.05207825,0.03013611,0.9981842,-0.05207825,0.03013611,0.9981842,2.865402,2.865402,True,True,True
3384481,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,-0.004068085,-0.001714447,-0.02709213,-0.0867157,0.04060364,0.9953918,0.03311083,-0.0007907868,-0.0273474,0.03311083,-0.0007907868,-0.0273474,-0.05207825,0.03082275,0.9981537,-0.05207825,0.03082275,0.9981537,2.871307,2.871307,True,True,True
3384490,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,-0.002033447,-0.001668213,-0.02709438,-0.08483887,0.03977966,0.9955902,0.03311083,-0.0007929383,-0.02734502,0.03311083,-0.0007929383,-0.02734502,-0.05203247,0.03036499,0.9981689,-0.05203247,0.03036499,0.9981689,2.878754,2.878754,True,True,True
3384498,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,0.001522171,-0.001581696,-0.02711153,-0.08164978,0.03804016,0.9959259,0.03311084,-0.0007933503,-0.02733975,0.03311084,-0.0007933503,-0.02733975,-0.05189514,0.03013611,0.9981842,-0.05189514,0.03013611,0.9981842,2.878738,2.878738,True,True,True
3384506,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,0.003355774,-0.001537933,-0.02711838,-0.07905579,0.03771973,0.9961548,0.03311084,-0.000795044,-0.02733249,0.03311084,-0.000795044,-0.02733249,-0.0519104,0.03085327,0.9981689,-0.0519104,0.03085327,0.9981689,2.879501,2.879501,True,True,True
3384515,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,0.004944122,-0.00150296,-0.02711598,-0.07775879,0.03756714,0.9962616,0.03311084,-0.0007957459,-0.02732242,0.03311084,-0.0007957459,-0.02732242,-0.05197144,0.0304718,0.9981689,-0.05197144,0.0304718,0.9981689,2.897018,2.897018,True,True,True
3384523,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,0.005385071,-0.001496887,-0.02710185,-0.0771637,0.03703308,0.9963226,0.03311084,-0.0007995758,-0.02730333,0.03311084,-0.0007995758,-0.02730333,-0.05186462,0.02929688,0.9982147,-0.05186462,0.02929688,0.9982147,2.897217,2.897217,True,True,True
3384531,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,0.004908737,-0.001509049,-0.02709519,-0.07772827,0.03691101,0.9962769,0.03311084,-0.0007997894,-0.02729807,0.03311084,-0.0007997894,-0.02729807,-0.05180359,0.02886963,0.99823,-0.05180359,0.02886963,0.99823,2.897202,2.897202,True,True,True
3384540,63780703539728,-13.61369,2.538425,-0.234375,0.05163249,0.9714324,-0.2121873,-0.09289733,0.003613098,-0.0015448,-0.02707326,-0.07875061,0.03700256,0.9962006,0.03311084,-0.0008044739,-0.02728235,0.03311084,-0.0008044739,-0.02728235,-0.05136108,0.02880859,0.9982605,-0.05136108,0.02880859,0.9982605,2.899078,2.899078,True,True,True
