OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
518312,63780705077819,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518329,63780705077830,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518337,63780705077841,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518346,63780705077852,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518362,63780705077863,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518371,63780705077874,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518379,63780705077885,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518387,63780705077896,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518404,63780705077907,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518412,63780705077918,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518421,63780705077930,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518437,63780705077941,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518446,63780705077952,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518462,63780705077963,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518471,63780705077974,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518479,63780705077985,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518487,63780705077996,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518504,63780705078007,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518512,63780705078019,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518529,63780705078030,None,None,None
518537,63780705078040,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518546,63780705078051,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518554,63780705078063,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518571,63780705078074,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518579,63780705078085,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518596,63780705078102,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518612,63780705078115,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518621,63780705078127,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518629,63780705078138,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518645,63780705078149,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518654,63780705078160,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518662,63780705078171,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518679,63780705078182,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518687,63780705078193,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
518695,63780705078204,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
