OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3613115,63780703877646,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613132,63780703877658,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613140,63780703877669,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613149,63780703877680,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613165,63780703877691,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613174,63780703877702,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613182,63780703877713,Wayfinding_S,None,Wayfinding_S
3613199,63780703877725,Wayfinding_S,None,Wayfinding_S
3613207,63780703877735,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613215,63780703877746,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613232,63780703877758,None,None,None
3613240,63780703877769,Wayfinding_S,None,Wayfinding_S
3613249,63780703877780,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613265,63780703877790,Wayfinding_S,None,None
3613274,63780703877802,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613282,63780703877813,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613299,63780703877824,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613307,63780703877835,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613315,63780703877846,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613332,63780703877857,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613340,63780703877868,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613348,63780703877880,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613365,63780703877891,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613373,63780703877902,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613382,63780703877913,Wayfinding_S,None,Wayfinding_S
3613398,63780703877924,Wayfinding_S,None,Wayfinding_S
3613407,63780703877935,Wayfinding_S,None,Wayfinding_S
3613415,63780703877946,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613432,63780703877957,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613440,63780703877968,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613448,63780703877979,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613465,63780703877991,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613473,63780703878002,Wayfinding_S,Wayfinding_S,Wayfinding_S
3613482,63780703878013,Wayfinding_S,Wayfinding_S,Wayfinding_S
