OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
283780,63780704843280,None,None,None
283788,63780704843292,None,None,None
283797,63780704843303,None,None,None
283813,63780704843314,None,None,None
283822,63780704843325,None,None,None
283830,63780704843336,None,None,None
283847,63780704843347,None,None,None
283855,63780704843359,None,None,None
283863,63780704843369,None,None,None
283880,63780704843380,None,None,None
283888,63780704843392,None,None,None
283897,63780704843403,None,None,None
283913,63780704843414,None,None,None
283922,63780704843425,None,None,None
283930,63780704843436,None,None,None
283947,63780704843447,None,None,None
283955,63780704843459,None,None,None
283963,63780704843469,None,None,None
283980,63780704843481,None,None,None
283988,63780704843491,None,None,None
283997,63780704843503,None,None,None
284013,63780704843514,None,None,None
284022,63780704843525,None,None,None
284030,63780704843536,None,None,None
284047,63780704843547,None,None,None
284055,63780704843558,None,None,None
284063,63780704843570,None,None,None
284080,63780704843581,None,None,None
284088,63780704843592,None,None,None
284097,63780704843603,None,None,None
284113,63780704843615,None,None,None
284122,63780704843625,None,None,None
284130,63780704843636,None,None,None
284147,63780704843652,None,None,None
284155,63780704843658,None,None,None
284163,63780704843665,None,None,None
284172,63780704843676,None,None,None
284188,63780704843687,None,None,None
284197,63780704843698,None,None,None
284205,63780704843709,None,None,None
284222,63780704843721,None,None,None
284230,63780704843732,None,None,None
284238,63780704843743,None,None,None
284255,63780704843754,None,None,None
284263,63780704843765,Orientation Highlighting Plane,None,None
284272,63780704843776,Orientation Highlighting Plane,None,None
284288,63780704843787,None,None,None
284297,63780704843798,Orientation Highlighting Plane,None,None
284305,63780704843809,None,None,None
284313,63780704843820,None,None,None
284330,63780704843832,None,None,None
284338,63780704843843,None,None,None
284347,63780704843854,None,None,None
284363,63780704843865,None,None,None
284372,63780704843876,None,None,None
284388,63780704843887,None,None,None
284397,63780704843898,None,None,None
284405,63780704843909,None,None,None
284422,63780704843922,None,None,None
284430,63780704843931,None,None,None
284438,63780704843942,None,None,None
284447,63780704843953,None,None,None
284463,63780704843966,None,None,None
284472,63780704843977,None,None,None
284480,63780704843988,None,None,None
284497,63780704843999,None,None,None
284505,63780704844010,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
284522,63780704844022,None,None,None
284530,63780704844033,None,None,None
284538,63780704844045,None,None,None
284555,63780704844056,None,None,None
284563,63780704844067,None,None,None
284572,63780704844079,None,None,None
284588,63780704844089,None,None,None
284597,63780704844101,None,None,None
284613,63780704844113,None,None,None
284622,63780704844124,None,None,None
284630,63780704844135,None,None,None
284647,63780704844147,None,None,None
284655,63780704844158,None,None,None
284663,63780704844169,None,None,None
284680,63780704844180,None,None,None
284688,63780704844192,None,None,None
284697,63780704844203,None,None,None
284713,63780704844214,None,None,None
284722,63780704844225,None,None,None
284730,63780704844237,None,None,None
284746,63780704844248,None,None,None
284755,63780704844259,None,None,None
284763,63780704844271,None,None,None
284780,63780704844281,None,None,None
284788,63780704844292,None,None,None
284796,63780704844304,None,None,None
284813,63780704844315,None,None,None
284821,63780704844325,None,None,None
284830,63780704844336,None,None,None
284846,63780704844347,None,None,None
284855,63780704844359,None,None,None
284863,63780704844370,None,None,None
284880,63780704844381,None,None,None
284888,63780704844392,None,None,None
284896,63780704844403,None,None,None
284913,63780704844414,None,None,None
284921,63780704844425,None,None,None
284930,63780704844436,None,None,None
284946,63780704844447,None,None,None
284955,63780704844458,None,None,None
284963,63780704844470,None,None,None
284980,63780704844481,None,None,None
284988,63780704844492,None,None,None
284996,63780704844503,None,None,None
285013,63780704844514,None,None,None
285021,63780704844525,None,None,None
285030,63780704844536,None,None,None
285046,63780704844547,None,None,None
285055,63780704844558,None,None,None
285063,63780704844569,None,None,None
285080,63780704844580,None,None,None
285088,63780704844591,None,None,None
285096,63780704844602,None,None,None
285113,63780704844614,None,None,None
285121,63780704844625,None,None,None
285130,63780704844635,None,None,None
285146,63780704844646,None,None,None
285155,63780704844658,None,None,None
285163,63780704844669,None,None,None
285180,63780704844680,None,None,None
285188,63780704844691,None,None,None
285196,63780704844703,None,None,None
285213,63780704844713,None,None,None
285221,63780704844725,None,None,None
285230,63780704844735,None,None,None
285246,63780704844746,None,None,None
285255,63780704844758,None,None,None
285263,63780704844769,None,None,None
285280,63780704844780,None,None,None
285288,63780704844791,None,None,None
285296,63780704844802,None,None,None
285313,63780704844813,None,None,None
285321,63780704844824,None,None,None
285330,63780704844835,None,None,None
285346,63780704844847,None,None,None
285355,63780704844858,None,None,None
285363,63780704844869,None,None,None
285380,63780704844880,None,None,None
285388,63780704844891,None,None,None
285396,63780704844902,None,None,None
285413,63780704844913,None,None,None
285421,63780704844925,None,None,None
285430,63780704844935,None,None,None
285446,63780704844946,None,None,None
285455,63780704844958,None,None,None
285463,63780704844968,None,None,None
285480,63780704844980,None,None,None
285488,63780704844991,None,None,None
285496,63780704845002,None,None,None
285513,63780704845013,None,None,None
285521,63780704845024,None,None,None
285530,63780704845035,None,None,None
285546,63780704845047,None,None,None
285555,63780704845058,None,None,None
285563,63780704845068,None,None,None
285580,63780704845079,None,None,None
285588,63780704845090,None,None,None
285596,63780704845102,None,None,None
285613,63780704845113,None,None,None
285621,63780704845124,None,None,None
285630,63780704845135,None,None,None
285646,63780704845146,None,None,None
285655,63780704845157,None,None,None
285663,63780704845169,None,None,None
285680,63780704845180,None,None,None
285688,63780704845190,None,None,None
285696,63780704845202,None,None,None
285713,63780704845213,None,None,None
285721,63780704845224,None,None,None
285730,63780704845235,None,None,None
285746,63780704845246,None,None,None
285755,63780704845257,None,None,None
285763,63780704845269,None,None,None
285780,63780704845279,None,None,None
285788,63780704845291,None,None,None
285796,63780704845302,None,None,None
285813,63780704845313,None,None,None
285821,63780704845324,None,None,None
285829,63780704845335,None,None,None
285846,63780704845346,None,None,None
285854,63780704845357,None,None,None
285863,63780704845368,None,None,None
285879,63780704845379,None,None,None
285888,63780704845390,None,None,None
285896,63780704845402,None,None,None
285913,63780704845413,None,None,None
285921,63780704845424,None,None,None
285929,63780704845435,None,None,None
285946,63780704845446,None,None,None
285954,63780704845457,None,None,None
285963,63780704845468,None,None,None
285979,63780704845479,None,None,None
285988,63780704845490,None,None,None
285996,63780704845502,None,None,None
286013,63780704845513,None,None,None
286021,63780704845524,None,None,None
286030,63780704845535,None,None,None
286046,63780704845546,None,None,None
286055,63780704845557,None,None,None
286063,63780704845568,None,None,None
286080,63780704845579,None,None,None
286088,63780704845590,Mittelteil,Wayfinding_S,Mittelteil
286096,63780704845601,Mittelteil,Mittelteil,Mittelteil
286113,63780704845613,Mittelteil,None,Wayfinding_S
286121,63780704845624,Mittelteil,Mittelteil,Mittelteil
