UnityTS,heart,breath,GSR
63780704307628,30429,26373,65514
63780704307630,30380,26564,65520
63780704307632,30334,26718,65520
63780704307628,30429,26373,65514
63780704307630,30380,26564,65520
63780704307632,30334,26718,65520
63780704307635,30288,26764,65516
63780704307637,30257,26798,65520
63780704307641,30232,26764,65520
63780704307641,30208,26672,65520
63780704307643,30228,26548,65520
63780704307645,30284,26392,65520
63780704307650,30460,26226,65526
63780704307651,30840,26194,65521
63780704307655,31504,26189,65516
63780704307671,32432,26208,65512
63780704307681,33568,26276,65530
63780704307691,34792,26460,65517
63780704307695,36024,26538,65516
63780704307712,37168,26713,65512
63780704307712,38144,26902,65520
63780704307712,38896,27152,65520
63780704307712,39413,27580,65512
63780704307712,39704,27762,65520
63780704307712,39776,28049,65512
63780704307712,39672,28386,65516
63780704307713,39433,28778,65516
63780704307713,39105,29060,65524
63780704307713,38748,29416,65524
63780704307713,38368,29900,65520
63780704307713,38040,30314,65520
63780704307713,37709,30772,65524
63780704307713,37402,31161,65508
63780704307713,37085,31480,65532
63780704307713,36752,31796,65524
63780704307713,36416,31988,65520
63780704307713,36104,32388,65529
63780704307713,35838,32508,65520
63780704307713,35636,32834,65520
63780704307713,35483,33344,65520
63780704307713,35395,33472,65516
63780704307713,35317,34005,65518
63780704307713,35288,34102,65520
63780704307713,35256,34684,65528
63780704307713,35212,35060,65524
63780704307713,35184,35384,65520
63780704307713,35116,35508,65520
63780704307713,35032,36112,65525
63780704307713,34888,36408,65526
63780704307713,34732,36756,65516
63780704307713,34536,37010,65520
63780704307713,34320,37296,65524
63780704307713,34093,37844,65516
63780704307713,33846,37992,65525
63780704307713,33598,38336,65516
63780704307713,33356,38760,65520
63780704307713,33124,38884,65520
63780704307713,32902,39152,65524
63780704307713,32677,39624,65524
63780704307713,32474,39696,65516
63780704307713,32272,40020,65520
63780704307713,32104,39900,65528
63780704307713,31942,40680,65516
63780704307713,31784,40537,65516
63780704307713,31648,41226,65528
63780704307713,31536,41568,65535
63780704307713,31440,41456,65516
63780704307713,31365,41912,65520
63780704307713,31285,41972,65520
63780704307713,31216,42144,65520
63780704307713,31150,42359,65524
63780704307713,31080,42504,65524
63780704307713,31030,42780,65532
63780704307713,30973,42866,65524
63780704307713,30936,43121,65516
63780704307714,30896,42924,65516
63780704307714,30850,43397,65524
63780704307714,30792,43516,65520
63780704307714,30744,43584,65520
63780704307714,30702,43560,65524
63780704307714,30667,43605,65520
63780704307714,30660,43704,65520
63780704307714,30652,43600,65520
63780704307714,30668,43384,65526
63780704307714,30689,43436,65512
63780704307716,30688,43356,65528
63780704307716,30680,43360,65524
63780704307716,30650,43512,65524
63780704307716,30620,43500,65526
63780704307716,30580,43112,65520
63780704307716,30534,43416,65520
63780704307716,30477,43348,65520
63780704307716,30400,43592,65524
63780704307716,30302,43760,65514
63780704307716,30200,43385,65516
63780704307716,30095,43432,65520
63780704307716,29993,43356,65516
63780704307716,29896,43224,65535
63780704307716,29788,42852,65528
63780704307716,29690,43029,65520
63780704307716,29592,42944,65524
63780704307716,29506,42876,65520
63780704307716,29450,42888,65520
63780704307717,29408,43024,65524
63780704307720,29384,42720,65528
63780704307722,29380,42764,65520
63780704307725,29400,42544,65524
63780704307727,29452,42404,65520
63780704307731,29538,41970,65532
63780704307735,29728,41320,65516
63780704307741,30096,41017,65520
63780704307747,30720,40770,65520
63780704307773,31633,40339,65520
63780704307798,32748,40464,65514
63780704307814,33976,40037,65524
63780704307816,35224,39888,65516
63780704307819,36414,39812,65528
63780704307821,37448,39888,65524
63780704307824,38293,39680,65512
63780704307826,38900,39544,65520
63780704307834,39257,39648,65528
63780704307850,39360,39586,65518
63780704307852,39253,39776,65520
63780704307874,38982,39880,65524
63780704307874,38604,40009,65520
63780704307885,38156,40168,65520
63780704307895,37700,40312,65524
63780704307909,37224,40736,65526
63780704307913,36780,40800,65520
63780704307924,36336,40944,65524
63780704307931,35924,41274,65520
63780704307946,35496,41394,65520
63780704307950,35080,41497,65520
63780704307966,34712,41504,65525
63780704307970,34436,41576,65524
63780704307985,34264,41526,65520
63780704307989,34193,41518,65516
63780704308005,34196,41353,65524
63780704308011,34256,41096,65516
63780704308026,34354,41384,65524
63780704308032,34476,41236,65528
63780704308049,34590,41146,65516
63780704308052,34692,40880,65526
63780704308062,34780,40596,65535
63780704308072,34848,40420,65528
63780704308084,34880,40355,65520
63780704308094,34868,39872,65516
63780704308104,34808,39784,65516
63780704308162,34712,39545,65534
63780704308187,34585,39128,65528
63780704308204,34432,38744,65532
63780704308206,34240,38346,65524
63780704308209,34036,38322,65516
63780704308211,33824,37994,65520
63780704308214,33620,37680,65520
