OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1726625,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,-0.02064159,-0.00145108,-0.02729921,-0.03831482,0.158844,0.986557,0.03289993,-0.0002250366,-0.02727693,0.03289993,-0.0002250366,-0.02727693,-0.03076172,0.1934204,0.9806213,-0.03076172,0.1934204,0.9806213,3.382172,3.382172,True,True,True
1726633,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,-0.0211089,-0.001463638,-0.02729846,-0.03823853,0.1588898,0.9865417,0.03289777,-0.0002216187,-0.02727629,0.03289777,-0.0002216187,-0.02727629,-0.02886963,0.1925507,0.9808502,-0.02886963,0.1925507,0.9808502,3.380829,3.380829,True,True,True
1726641,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,-0.02034741,-0.001447922,-0.02729721,-0.03851318,0.1596375,0.9864197,0.0328956,-0.0002182007,-0.02727564,0.0328956,-0.0002182007,-0.02727564,-0.02696228,0.1916351,0.9810944,-0.02696228,0.1916351,0.9810944,3.380814,3.380814,True,True,True
1726650,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,-0.01827539,-0.001400925,-0.02729447,-0.03782654,0.1611481,0.9861908,0.03289519,-0.0002163849,-0.02727562,0.03289519,-0.0002163849,-0.02727562,-0.02589417,0.1923523,0.9809723,-0.02589417,0.1923523,0.9809723,3.380478,3.380478,True,True,True
1726658,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,-0.0147303,-0.00131955,-0.0272914,-0.03672791,0.16362,0.9858246,0.03289476,-0.0002145538,-0.02727564,0.03289476,-0.0002145538,-0.02727564,-0.02484131,0.1931152,0.9808502,-0.02484131,0.1931152,0.9808502,3.3806,3.3806,True,True,True
1726666,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,-0.01015152,-0.001213852,-0.0272901,-0.03538513,0.1667328,0.9853516,0.0328942,-0.0002127991,-0.02727629,0.0328942,-0.0002127991,-0.02727629,-0.02493286,0.1933899,0.9807892,-0.02493286,0.1933899,0.9807892,3.359329,3.359329,True,True,True
1726675,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.0002461395,-0.0009895936,-0.02717789,-0.03250122,0.170578,0.9848022,0.03289363,-0.0002110443,-0.02727693,0.03289363,-0.0002110443,-0.02727693,-0.02482605,0.1940308,0.9806671,-0.02482605,0.1940308,0.9806671,3.380875,3.380875,True,True,True
1726683,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.01111333,-0.0007288055,-0.0272112,-0.02952576,0.1782074,0.9835358,0.0328925,-0.0002085877,-0.0272777,0.0328925,-0.0002085877,-0.0272777,-0.02433777,0.1937866,0.9807281,-0.02433777,0.1937866,0.9807281,3.359543,3.359543,True,True,True
1726691,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.01712035,-0.0005777436,-0.02723805,-0.02958679,0.1831818,0.9826202,0.03289363,-0.000209137,-0.02727844,0.03289363,-0.000209137,-0.02727844,-0.02503967,0.1933136,0.9808044,-0.02503967,0.1933136,0.9808044,3.337601,3.337601,True,True,True
1726700,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.01641992,-0.0006208191,-0.02740324,-0.05667114,0.1715546,0.9835358,0.03304753,-0.0002400208,-0.02740138,0.03304753,-0.0002400208,-0.02740138,-0.05204773,0.1786041,0.9825287,-0.05204773,0.1786041,0.9825287,3.333923,3.333923,True,True,True
1726708,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.0296411,-0.0004903565,-0.02730965,-0.10112,0.1482239,0.9837646,0.03327258,-0.0003932495,-0.02734726,0.03327258,-0.0003932495,-0.02734726,-0.1001129,0.1481171,0.9838867,-0.1001129,0.1481171,0.9838867,3.344864,3.344864,True,True,True
1726716,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.02950917,-0.0006712647,-0.02741072,-0.1388702,0.1388245,0.9805298,0.03351323,-0.0005719147,-0.02743874,0.03351323,-0.0005719147,-0.02743874,-0.1374969,0.1406555,0.9804535,-0.1374969,0.1406555,0.9804535,3.325058,3.325058,True,True,True
1726725,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.03200728,-0.0007631073,-0.02742883,-0.1406555,0.0912323,0.9858398,0.03360915,-0.0007196045,-0.02745178,0.03360915,-0.0007196045,-0.02745178,-0.1398163,0.09094238,0.9859772,-0.1398163,0.09094238,0.9859772,3.336823,3.336823,True,True,True
1726733,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.03306124,-0.0007890473,-0.02745749,-0.1368103,0.09237671,0.9862671,0.03362107,-0.0007742768,-0.02746509,0.03362107,-0.0007742768,-0.02746509,-0.1366577,0.092453,0.9862823,-0.1366577,0.092453,0.9862823,3.252823,3.252823,True,True,True
1726741,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.03290549,-0.0007845612,-0.02747118,-0.1349945,0.09681702,0.9860992,0.03361927,-0.0007662964,-0.02747858,0.03361927,-0.0007662964,-0.02747858,-0.1347961,0.09674072,0.9861298,-0.1347961,0.09674072,0.9861298,3.252197,3.252197,True,True,True
1726750,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.0321833,-0.0007953644,-0.02747371,-0.1341095,0.09458923,0.9864349,0.03362064,-0.0007587433,-0.02748775,0.03362064,-0.0007587433,-0.02748775,-0.1334229,0.09469604,0.9865112,-0.1334229,0.09469604,0.9865112,3.27861,3.27861,True,True,True
1726758,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.03179142,-0.0007981263,-0.02747093,-0.1348877,0.09310913,0.9864655,0.033622,-0.0007511902,-0.0274893,0.033622,-0.0007511902,-0.0274893,-0.13414,0.09321594,0.986557,-0.13414,0.09321594,0.986557,3.250488,3.250488,True,True,True
1726766,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.03080794,-0.0008209534,-0.02746539,-0.1367645,0.09210205,0.9862976,0.03362201,-0.0007488251,-0.0274931,0.03362201,-0.0007488251,-0.0274931,-0.1357422,0.09220886,0.9864349,-0.1357422,0.09220886,0.9864349,3.257721,3.257721,True,True,True
1726775,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.03005216,-0.0008359223,-0.02746649,-0.1365051,0.09074402,0.9864655,0.03362201,-0.0007464447,-0.0274969,0.03362201,-0.0007464447,-0.0274969,-0.1352997,0.09121704,0.9865875,-0.1352997,0.09121704,0.9865875,3.264603,3.264603,True,True,True
1726783,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.0256548,-0.0009394226,-0.027444,-0.138092,0.08973694,0.9863281,0.03362506,-0.0007436982,-0.0275015,0.03362506,-0.0007436982,-0.0275015,-0.1356201,0.09156799,0.9865112,-0.1356201,0.09156799,0.9865112,3.257172,3.257172,True,True,True
1726791,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.02600388,-0.000929245,-0.02744956,-0.1373901,0.08903503,0.986496,0.0336281,-0.0007409363,-0.02750609,0.0336281,-0.0007409363,-0.02750609,-0.1350098,0.09049988,0.9866943,-0.1350098,0.09049988,0.9866943,3.26413,3.26413,True,True,True
1726800,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.02676335,-0.0009038086,-0.02746761,-0.1368561,0.08827209,0.9866486,0.03363019,-0.0007326356,-0.02752103,0.03363019,-0.0007326356,-0.02752103,-0.1347504,0.08944702,0.9868317,-0.1347504,0.08944702,0.9868317,3.264709,3.264709,True,True,True
1726808,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.02042714,-0.001061539,-0.02741359,-0.138382,0.08659363,0.9865723,0.03363228,-0.00072435,-0.02753597,0.03363228,-0.00072435,-0.02753597,-0.1339264,0.08839417,0.98703,-0.1339264,0.08839417,0.98703,3.265579,3.265579,True,True,True
1726816,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.01099658,-0.001310471,-0.02730023,-0.1421356,0.08473206,0.9862061,0.03363245,-0.0007200928,-0.0275397,0.03363245,-0.0007200928,-0.0275397,-0.1341248,0.08682251,0.9871521,-0.1341248,0.08682251,0.9871521,3.277069,3.277069,True,True,True
1726825,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.009522645,-0.001352524,-0.02727645,-0.1426697,0.08425903,0.9861755,0.03363228,-0.00072435,-0.02753597,0.03363228,-0.00072435,-0.02753597,-0.1339111,0.08662415,0.9871979,-0.1339111,0.08662415,0.9871979,3.264603,3.264603,True,True,True
1726833,63780701861447,-15.1558,2.676899,-0.6333761,-0.04596723,0.9958255,-0.05458195,-0.05691505,0.01091882,-0.001322372,-0.02727637,-0.1427307,0.08480835,0.9861145,0.03363019,-0.0007326356,-0.02752103,0.03363019,-0.0007326356,-0.02752103,-0.1347504,0.08764648,0.9869843,-0.1347504,0.08764648,0.9869843,3.264069,3.264069,True,True,True
