OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2003265,63780702267784,None,None,None
2003281,63780702267795,None,None,None
2003290,63780702267806,None,None,None
2003298,63780702267817,None,None,None
2003315,63780702267828,None,None,None
2003323,63780702267839,None,None,None
2003331,63780702267850,None,None,None
2003348,63780702267862,None,None,None
2003356,63780702267873,None,None,None
2003373,63780702267884,None,None,None
2003381,63780702267895,None,None,None
2003390,63780702267906,None,None,None
2003398,63780702267917,None,None,None
2003415,63780702267929,None,None,None
2003423,63780702267940,None,None,None
2003431,63780702267951,None,None,None
2003448,63780702267962,None,None,None
2003456,63780702267974,None,None,None
2003465,63780702267984,None,None,None
2003481,63780702267995,None,None,None
2003490,63780702268007,None,None,None
2003498,63780702268017,None,99_Bahnsteig_PF,99_Bahnsteig_PF
2003515,63780702268029,None,None,None
2003523,63780702268039,None,99_Bahnsteig_PF,99_Bahnsteig_PF
2003531,63780702268051,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003548,63780702268062,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003556,63780702268073,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003565,63780702268084,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003581,63780702268095,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003590,63780702268107,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003598,63780702268118,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003615,63780702268129,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003623,63780702268140,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003631,63780702268151,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003648,63780702268162,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003656,63780702268173,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003665,63780702268184,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003681,63780702268195,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003690,63780702268207,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003698,63780702268217,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003723,63780702268237,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003723,63780702268243,MetallAbgrenzung,99_Bahnsteig_PF,99_Bahnsteig_PF
2003731,63780702268249,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003740,63780702268257,99_Bahnsteig_PF,MetallAbgrenzung,99_Bahnsteig_PF
2003748,63780702268268,99_Bahnsteig_PF,99_Bahnsteig_PF,MetallAbgrenzung
2003765,63780702268279,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003773,63780702268290,99_Bahnsteig_PF,MetallAbgrenzung,99_Bahnsteig_PF
2003781,63780702268301,99_Bahnsteig_PF,MetallAbgrenzung,99_Bahnsteig_PF
2003798,63780702268312,99_Bahnsteig_PF,MetallAbgrenzung,99_Bahnsteig_PF
2003806,63780702268323,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003815,63780702268334,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003831,63780702268346,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003839,63780702268357,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003848,63780702268368,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003864,63780702268379,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003873,63780702268390,99_Bahnsteig_PF,MetallAbgrenzung,99_Bahnsteig_PF
2003881,63780702268401,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003898,63780702268412,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003906,63780702268424,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003914,63780702268435,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003931,63780702268446,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003939,63780702268457,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003948,63780702268468,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003964,63780702268479,Cube,99_Bahnsteig_PF,4_GroßeTreppe_Stairs
2003973,63780702268490,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003981,63780702268501,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2003998,63780702268512,3_Rolltreppe_PF (4),99_Bahnsteig_PF,99_Bahnsteig_PF
2004006,63780702268523,3_Rolltreppe_PF (4),99_Bahnsteig_PF,99_Bahnsteig_PF
2004014,63780702268534,3_Rolltreppe_PF (4),99_Bahnsteig_PF,99_Bahnsteig_PF
2004031,63780702268546,4_GroßeTreppe_Stairs,99_Bahnsteig_PF,99_Bahnsteig_PF
2004039,63780702268557,4_GroßeTreppe_Stairs,99_Bahnsteig_PF,4_GroßeTreppe_Stairs
2004048,63780702268568,4_GroßeTreppe_Handrails,99_Bahnsteig_PF,99_Bahnsteig_PF
2004064,63780702268579,4_GroßeTreppe_Stairs,99_Bahnsteig_PF,99_Bahnsteig_PF
2004073,63780702268590,4_GroßeTreppe_Handrails,99_Bahnsteig_PF,99_Bahnsteig_PF
2004081,63780702268601,4_GroßeTreppe_Stairs,99_Bahnsteig_PF,99_Bahnsteig_PF
2004098,63780702268612,4_GroßeTreppe_Stairs,99_Bahnsteig_PF,99_Bahnsteig_PF
2004106,63780702268623,4_GroßeTreppe_Stairs,99_Bahnsteig_PF,99_Bahnsteig_PF
2004114,63780702268635,4_GroßeTreppe_Handrails,99_Bahnsteig_PF,99_Bahnsteig_PF
2004131,63780702268646,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2004139,63780702268657,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2004148,63780702268668,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2004164,63780702268679,Cube,Cube,Cube
2004173,63780702268691,None,None,None
2004189,63780702268702,None,None,None
2004198,63780702268713,None,None,None
2004206,63780702268725,None,None,None
2004223,63780702268737,Notruf_nach-links,None,None
2004231,63780702268748,Notruf_nach-links,None,None
2004239,63780702268760,None,None,Notruf_nach-links
2004256,63780702268770,Notruf_nach-links,None,None
2004264,63780702268782,None,None,None
2004273,63780702268793,Notruf_nach-links,None,None
2004289,63780702268805,None,None,Notruf_nach-links
2004298,63780702268816,None,None,None
2004314,63780702268827,None,None,None
2004323,63780702268839,None,None,None
