UnityTS,heart,breath,GSR
63780705270219,33493,42800,59463
63780705270221,33523,42958,59464
63780705270224,33516,43284,59444
63780705270226,33460,43433,59424
63780705270229,33368,43604,59460
63780705270232,33231,43742,59448
63780705270232,33069,43886,59440
63780705270234,32914,44076,59448
63780705270237,32753,44176,59432
63780705270256,32616,44408,59448
63780705270258,32496,44400,59432
63780705270283,32404,44564,59432
63780705270219,33493,42800,59463
63780705270221,33523,42958,59464
63780705270224,33516,43284,59444
63780705270226,33460,43433,59424
63780705270229,33368,43604,59460
63780705270232,33231,43742,59448
63780705270232,33069,43886,59440
63780705270234,32914,44076,59448
63780705270237,32753,44176,59432
63780705270256,32616,44408,59448
63780705270258,32496,44400,59432
63780705270283,32404,44564,59432
63780705270298,32334,44828,59420
63780705270300,32280,44879,59436
63780705270303,32264,45032,59448
63780705270320,32264,45040,59436
63780705270320,32270,45344,59418
63780705270320,32276,45296,59424
63780705270320,32268,45516,59428
63780705270320,32256,45452,59416
63780705270320,32258,45772,59416
63780705270320,32245,45672,59424
63780705270320,32240,45948,59408
63780705270320,32224,45936,59408
63780705270320,32220,45984,59424
63780705270320,32210,46104,59424
63780705270320,32209,46318,59368
63780705270320,32202,46518,59408
63780705270320,32193,46428,59408
63780705270320,32180,46632,59376
63780705270320,32161,46810,59416
63780705270320,32144,46520,59406
63780705270320,32128,46984,59408
63780705270320,32096,46980,59408
63780705270320,32081,46948,59392
63780705270320,32070,47536,59392
63780705270321,32057,47576,59400
63780705270321,32048,47622,59392
63780705270321,32040,47996,59400
63780705270321,32024,48086,59392
63780705270321,32016,48185,59384
63780705270321,32000,48284,59384
63780705270321,31988,48360,59384
63780705270321,31977,48361,59340
63780705270321,31976,48660,59376
63780705270321,31976,48656,59380
63780705270321,31968,48965,59372
63780705270321,31956,49000,59376
63780705270321,31948,48936,59372
63780705270321,31944,49300,59388
63780705270321,31933,49432,59360
63780705270321,31930,49548,59360
63780705270321,31928,49896,59368
63780705270321,31924,50184,59368
63780705270321,31917,50160,59364
63780705270321,31924,50212,59376
63780705270321,31922,50128,59364
63780705270321,31912,50264,59378
63780705270321,31908,50444,59344
63780705270321,31900,50316,59357
63780705270321,31898,50556,59352
63780705270321,31897,50402,59352
63780705270321,31889,50360,59314
63780705270321,31880,50573,59348
63780705270321,31872,50586,59348
63780705270321,31864,50820,59356
63780705270321,31840,50577,59344
63780705270321,31840,50944,59335
63780705270321,31832,51012,59332
63780705270321,31832,50952,59334
63780705270321,31838,50828,59332
63780705270321,31896,50689,59308
63780705270321,32052,50416,59336
63780705270321,32353,50379,59332
63780705270321,32832,50132,59333
63780705270321,33428,50636,59292
63780705270321,34076,50592,59316
63780705270321,34706,50767,59324
63780705270321,35241,50920,59332
63780705270321,35640,50932,59284
63780705270321,35888,51148,59312
63780705270324,35986,51154,59312
63780705270324,35972,51231,59306
63780705270324,35840,51432,59301
63780705270324,35624,51460,59308
63780705270324,35340,51632,59296
63780705270324,35026,51633,59300
63780705270324,34696,51596,59288
63780705270324,34360,51865,59248
63780705270324,34048,51736,59284
63780705270324,33771,51900,59276
63780705270324,33524,52076,59258
63780705270324,33284,52085,59264
63780705270324,33088,52072,59288
63780705270324,32897,51980,59284
63780705270324,32744,51828,59280
63780705270324,32644,51976,59264
63780705270324,32624,51884,59272
63780705270324,32666,51820,59264
63780705270324,32788,51616,59272
63780705270325,32952,51631,59252
63780705270326,33128,51335,59260
63780705270326,33308,51124,59264
63780705270328,33480,51016,59260
63780705270328,33629,50910,59246
63780705270330,33758,50551,59233
63780705270333,33864,50488,59252
63780705270335,33935,50036,59256
63780705270338,33992,49960,59244
63780705270340,34028,49532,59244
63780705270343,34024,49472,59224
63780705270358,33988,49072,59236
63780705270364,33932,48972,59236
63780705270380,33864,48352,59232
63780705270385,33795,48328,59228
63780705270395,33722,48024,59230
63780705270405,33656,47656,59216
63780705270416,33592,47440,59236
63780705270426,33549,47136,59214
63780705270437,33528,46724,59216
63780705270443,33500,46280,59212
63780705270459,33488,45946,59224
63780705270463,33492,45600,59216
63780705270478,33496,45196,59208
63780705270489,33496,45028,59196
63780705270505,33504,44616,59192
63780705270508,33516,44336,59200
63780705270514,33507,44052,59204
63780705270529,33504,43713,59200
63780705270533,33465,43496,59152
63780705270548,33424,43184,59198
63780705270554,33360,42936,59182
63780705270569,33301,42604,59188
63780705270573,33224,42172,59192
63780705270588,33148,41760,59188
63780705270591,33076,41348,59188
63780705270616,33008,41252,59188
63780705270645,32950,40684,59178
63780705270664,32900,40602,59120
63780705270666,32864,40224,59178
63780705270669,32816,39996,59136
63780705270671,32768,39456,59176
63780705270674,32712,39295,59160
63780705270676,32660,39160,59172
63780705270714,32600,38661,59104
63780705270716,32528,38604,59160
63780705270719,32458,38028,59116
63780705270721,32373,37960,59156
63780705270725,32296,37792,59144
63780705270741,32208,37332,59089
63780705270744,32121,36730,59076
63780705270759,32048,36732,59152
63780705270766,31992,36273,59144
63780705270775,31960,35824,59136
63780705270785,31948,35359,59136
63780705270795,31956,34860,59136
63780705270805,31978,34592,59139
63780705270823,32008,34100,59136
63780705270828,32040,33718,59124
63780705270831,32080,33328,59108
63780705270846,32106,33000,59104
63780705270858,32136,32656,59124
63780705270868,32148,32200,59128
63780705270878,32152,31581,59104
63780705270888,32150,31341,59118
63780705270894,32200,30864,59112
63780705270909,32344,30164,59044
63780705270913,32618,29888,59104
63780705270930,33064,29389,59092
63780705270934,33628,28936,59024
63780705270949,34265,28465,59056
63780705270953,34904,28024,59100
63780705270968,35464,27604,59080
63780705271005,35912,27274,59092
63780705271019,36228,27004,59084
63780705271021,36410,26620,59084
63780705271029,36452,26356,59040
63780705271031,36389,26181,59084
63780705271034,36209,26143,59072
63780705271036,35966,25888,59066
63780705271046,35668,25780,59072
63780705271058,35348,25658,59068
63780705271068,35024,25512,59060
63780705271078,34712,25379,59064
63780705271081,34440,25336,59062
63780705271098,34180,25244,59013
63780705271104,33940,25092,59056
63780705271119,33704,25078,59048
63780705271123,33488,24940,59056
63780705271141,33288,24770,59068
63780705271144,33138,24589,59056
63780705271154,33068,24484,58996
63780705271169,33096,24377,59048
63780705271173,33190,24313,59053
63780705271188,33324,24174,59040
63780705271194,33472,24114,58972
63780705271209,33620,24089,59038
63780705271213,33724,23906,59016
63780705271228,33800,23868,59040
63780705271231,33832,23701,59033
63780705271256,33820,23728,59028
63780705271259,33772,23544,59028
63780705271263,33686,23424,59028
63780705271282,33568,23312,59024
63780705271282,33432,23188,59016
63780705271298,33275,23081,59024
63780705271304,33108,22932,59017
63780705271319,32952,22840,59025
63780705271325,32808,22753,58972
63780705271350,32672,22544,59024
63780705271375,32544,22451,58960
63780705271416,32440,22304,59020
63780705271419,32372,22168,59008
63780705271421,32322,22081,59008
63780705271424,32296,21929,59020
63780705271429,32284,21831,58976
63780705271431,32286,21721,59012
63780705271434,32292,21662,59008
