OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1586522,63780706146032,None,None,None
1586522,63780706146038,None,None,None
1586530,63780706146043,None,None,None
1586539,63780706146050,None,None,None
1586547,63780706146061,None,None,None
1586555,63780706146072,None,None,None
1586572,63780706146083,None,None,None
1586580,63780706146095,None,None,None
1586589,63780706146105,None,None,None
1586605,63780706146116,None,None,None
1586614,63780706146128,None,None,None
1586622,63780706146139,None,None,None
1586639,63780706146150,None,None,None
1586647,63780706146161,None,None,None
1586655,63780706146172,None,None,None
1586672,63780706146184,None,None,None
1586680,63780706146194,None,None,None
1586689,63780706146205,None,None,None
1586705,63780706146217,None,None,None
1586714,63780706146228,None,None,None
1586722,63780706146239,None,None,None
1586739,63780706146250,None,None,None
1586747,63780706146261,None,None,None
1586755,63780706146272,None,None,None
1586772,63780706146283,None,None,None
1586780,63780706146294,None,None,None
1586789,63780706146305,None,None,None
1586805,63780706146316,None,None,None
1586814,63780706146328,None,None,None
1586822,63780706146339,None,None,None
1586839,63780706146350,None,None,None
1586847,63780706146361,None,None,None
1586855,63780706146372,None,None,None
1586872,63780706146383,None,None,None
1586880,63780706146394,None,None,None
1586889,63780706146405,None,None,None
1586905,63780706146416,None,None,None
1586914,63780706146427,None,None,None
1586922,63780706146438,None,None,None
1586939,63780706146450,None,None,None
1586947,63780706146461,None,None,None
1586955,63780706146472,None,None,None
1586972,63780706146483,None,None,None
1586980,63780706146494,None,None,None
1586989,63780706146505,None,None,None
1587005,63780706146516,None,None,None
1587014,63780706146527,None,None,None
1587030,63780706146539,None,None,None
1587039,63780706146550,None,None,None
1587047,63780706146561,None,None,None
1587055,63780706146572,None,None,None
1587072,63780706146583,None,None,None
1587080,63780706146594,None,None,None
1587089,63780706146605,None,None,None
1587105,63780706146616,None,None,None
1587114,63780706146627,None,None,None
1587122,63780706146638,None,None,None
1587139,63780706146650,None,None,None
1587147,63780706146661,None,None,None
1587155,63780706146672,None,None,None
1587172,63780706146683,None,None,None
1587180,63780706146694,None,None,None
1587189,63780706146705,None,None,None
1587205,63780706146716,None,None,None
1587214,63780706146728,None,None,None
1587230,63780706146743,None,None,None
1587239,63780706146755,None,None,None
1587255,63780706146766,None,None,None
1587264,63780706146777,None,None,None
1587272,63780706146788,None,None,None
1587289,63780706146799,None,None,None
1587297,63780706146810,None,None,None
1587305,63780706146821,None,None,None
1587322,63780706146832,None,None,None
1587330,63780706146843,None,None,None
1587339,63780706146854,None,None,None
1587355,63780706146866,None,None,None
1587364,63780706146877,None,None,None
1587372,63780706146888,None,None,None
1587389,63780706146899,None,None,None
1587397,63780706146910,None,None,None
1587405,63780706146921,None,None,None
1587422,63780706146932,None,None,None
1587430,63780706146943,None,None,None
1587439,63780706146954,None,None,None
1587455,63780706146966,None,None,None
1587464,63780706146976,None,None,None
1587472,63780706146988,None,None,None
1587489,63780706146999,None,None,None
1587497,63780706147010,None,None,None
1587505,63780706147021,None,None,None
1587522,63780706147032,None,None,None
1587530,63780706147043,None,None,None
1587539,63780706147054,None,None,None
1587555,63780706147065,None,None,None
1587564,63780706147077,None,None,None
1587572,63780706147088,None,None,None
1587589,63780706147099,None,None,None
1587597,63780706147110,None,None,None
