UnityTS,Heart,Breath,GSR
63785806354143,33032,32092,98
63785806354152,33048,32168,102
63785806354172,33017,32192,105
63785806354199,32944,32516,103
63785806354202,32834,32324,109
63785806354202,32716,32654,111
63785806354213,32594,32728,122
63785806354216,32468,32816,119
63785806354220,32348,32932,104
63785806354238,32248,33108,109
63785806354241,32156,33268,93
63785806354250,32068,33360,103
63785806354261,32000,33564,109
63785806354270,31956,33632,105
63785806354284,31920,33838,103
63785806354290,31896,33656,106
63785806354306,31866,33884,102
63785806354310,31842,34138,99
63785806354333,31800,33880,102
63785806354333,31756,33992,93
63785806354336,31716,34081,99
63785806354361,31688,34458,105
63785806354364,31648,34528,99
63785806354373,31628,34624,102
63785806354376,31616,34584,110
63785806354390,31611,34516,118
63785806354399,31625,34900,105
63785806354413,31648,34578,98
63785806354419,31680,34794,105
63785806354429,31706,34820,107
63785806354443,31738,34810,99
63785806354449,31756,34900,96
63785806354465,31760,35100,100
63785806354472,31772,34888,103
63785806354485,31756,35136,103
63785806354489,31752,35178,103
63785806354505,31756,35342,101
63785806354512,31848,35456,105
63785806354527,32093,35428,92
63785806354530,32584,35506,106
63785806354556,33274,35544,98
63785806354558,34076,35391,103
63785806354561,34874,35480,103
63785806354570,35515,35348,103
63785806354581,35972,35201,114
63785806354590,36216,35478,98
63785806354604,36264,35208,99
63785806354613,36146,35362,103
63785806354624,35890,35122,88
63785806354632,35544,35372,113
63785806354640,35152,35120,104
63785806354143,33032,32092,98
63785806354152,33048,32168,102
63785806354172,33017,32192,105
63785806354199,32944,32516,103
63785806354202,32834,32324,109
63785806354202,32716,32654,111
63785806354213,32594,32728,122
63785806354216,32468,32816,119
63785806354220,32348,32932,104
63785806354238,32248,33108,109
63785806354241,32156,33268,93
63785806354250,32068,33360,103
63785806354261,32000,33564,109
63785806354270,31956,33632,105
63785806354284,31920,33838,103
63785806354290,31896,33656,106
63785806354306,31866,33884,102
63785806354310,31842,34138,99
63785806354333,31800,33880,102
63785806354333,31756,33992,93
63785806354336,31716,34081,99
63785806354361,31688,34458,105
63785806354364,31648,34528,99
63785806354373,31628,34624,102
63785806354376,31616,34584,110
63785806354390,31611,34516,118
63785806354399,31625,34900,105
63785806354413,31648,34578,98
63785806354419,31680,34794,105
63785806354429,31706,34820,107
63785806354443,31738,34810,99
63785806354449,31756,34900,96
63785806354465,31760,35100,100
63785806354472,31772,34888,103
63785806354485,31756,35136,103
63785806354489,31752,35178,103
63785806354505,31756,35342,101
63785806354512,31848,35456,105
63785806354527,32093,35428,92
63785806354530,32584,35506,106
63785806354556,33274,35544,98
63785806354558,34076,35391,103
63785806354561,34874,35480,103
63785806354570,35515,35348,103
63785806354581,35972,35201,114
63785806354590,36216,35478,98
63785806354604,36264,35208,99
63785806354613,36146,35362,103
63785806354624,35890,35122,88
63785806354632,35544,35372,113
63785806354640,35152,35120,104
63785806354649,34742,35288,96
63785806354665,34320,35220,100
63785806354668,33904,35146,106
63785806354682,33516,35144,102
63785806354690,33144,35084,101
63785806354711,32792,35016,106
63785806354711,32478,34888,106
63785806354719,32170,34844,122
63785806354734,31922,34824,100
63785806354737,31726,34524,106
63785806354751,31620,34640,102
63785806354757,31584,34276,100
63785806354771,31640,34352,98
63785806354783,31765,34368,115
63785806354797,31927,34108,72
63785806354800,32112,34040,98
63785806354814,32308,33888,106
63785806354825,32480,33778,105
63785806354840,32608,33720,98
63785806354840,32696,33605,101
63785806354849,32758,33337,101
63785806354865,32776,33488,118
63785806354869,32772,33488,105
63785806354882,32736,33452,111
63785806354886,32682,33434,102
63785806354902,32612,33200,99
63785806354908,32538,33412,107
63785806354922,32466,33168,101
63785806354932,32384,33376,105
63785806354943,32308,33370,105
63785806354950,32232,33354,101
63785806354973,32151,33445,109
63785806354973,32080,33349,122
63785806354998,32012,33492,103
63785806355000,31946,33392,99
63785806355003,31878,33344,101
63785806355011,31833,33176,101
63785806355022,31789,33476,101
63785806355026,31748,33432,103
63785806355040,31712,33384,88
63785806355051,31687,33392,106
63785806355062,31674,33068,101
63785806355071,31654,33172,119
63785806355077,31652,33122,100
63785806355092,31648,33008,105
63785806355103,31649,33024,106
63785806355112,31648,32904,98
63785806355125,31658,33130,99
63785806355132,31656,33158,100
63785806355153,31648,33188,105
63785806355161,31666,33282,108
63785806355161,31674,33552,106
63785806355173,31692,33452,106
63785806355177,31740,33501,106
63785806355191,31812,33776,106
63785806355200,31986,33731,106
63785806355209,32332,33752,107
63785806355225,32860,33528,104
63785806355229,33556,33704,104
63785806355243,34272,33680,98
63785806355251,34928,33648,112
63785806355265,35442,33618,105
63785806355274,35752,33580,106
63785806355291,35850,33440,98
63785806355291,35797,33397,108
63785806355303,35612,33621,105
63785806355311,35354,33592,105
63785806355325,35038,33328,106
63785806355331,34672,33528,99
63785806355338,34312,33552,100
63785806355351,33966,33400,106
63785806355364,33612,33400,98
63785806355373,33280,33387,106
63785806355384,32944,33626,101
63785806355393,32640,33521,106
63785806355396,32336,33680,100
63785806355410,32058,33730,105
63785806355422,31820,33748,105
63785806355430,31632,33571,103
63785806355444,31520,33840,106
63785806355450,31504,33768,106
63785806355469,31568,33592,103
63785806355484,31680,33592,112
63785806355484,31848,33800,99
63785806355491,32040,33728,101
63785806355507,32230,33872,104
63785806355510,32416,33704,103
63785806355524,32568,33761,106
63785806355528,32688,33692,107
63785806355543,32778,33624,97
63785806355547,32824,33378,103
63785806355561,32834,33545,103
63785806355572,32812,33276,101
63785806355583,32759,33422,119
63785806355592,32704,33352,103
63785806355610,32632,33076,105
63785806355610,32552,33216,106
63785806355639,32467,33112,77
63785806355642,32357,33042,104
63785806355644,32271,32728,98
63785806355650,32196,32788,99
63785806354143,33032,32092,98
63785806354152,33048,32168,102
63785806354172,33017,32192,105
63785806354199,32944,32516,103
63785806354202,32834,32324,109
63785806354202,32716,32654,111
63785806354213,32594,32728,122
63785806354216,32468,32816,119
63785806354220,32348,32932,104
63785806354238,32248,33108,109
63785806354241,32156,33268,93
63785806354250,32068,33360,103
63785806354261,32000,33564,109
63785806354270,31956,33632,105
63785806354284,31920,33838,103
63785806354290,31896,33656,106
63785806354306,31866,33884,102
63785806354310,31842,34138,99
63785806354333,31800,33880,102
63785806354333,31756,33992,93
63785806354336,31716,34081,99
63785806354361,31688,34458,105
63785806354364,31648,34528,99
63785806354373,31628,34624,102
63785806354376,31616,34584,110
63785806354390,31611,34516,118
63785806354399,31625,34900,105
63785806354413,31648,34578,98
63785806354419,31680,34794,105
63785806354429,31706,34820,107
63785806354443,31738,34810,99
63785806354449,31756,34900,96
63785806354465,31760,35100,100
63785806354472,31772,34888,103
63785806354485,31756,35136,103
63785806354489,31752,35178,103
63785806354505,31756,35342,101
63785806354512,31848,35456,105
63785806354527,32093,35428,92
63785806354530,32584,35506,106
63785806354556,33274,35544,98
63785806354558,34076,35391,103
63785806354561,34874,35480,103
63785806354570,35515,35348,103
63785806354581,35972,35201,114
63785806354590,36216,35478,98
63785806354604,36264,35208,99
63785806354613,36146,35362,103
63785806354624,35890,35122,88
63785806354632,35544,35372,113
63785806354640,35152,35120,104
63785806354649,34742,35288,96
63785806354665,34320,35220,100
63785806354668,33904,35146,106
63785806354682,33516,35144,102
63785806354690,33144,35084,101
63785806354711,32792,35016,106
63785806354711,32478,34888,106
63785806354719,32170,34844,122
63785806354734,31922,34824,100
63785806354737,31726,34524,106
63785806354751,31620,34640,102
63785806354757,31584,34276,100
63785806354771,31640,34352,98
63785806354783,31765,34368,115
63785806354797,31927,34108,72
63785806354800,32112,34040,98
63785806354814,32308,33888,106
63785806354825,32480,33778,105
63785806354840,32608,33720,98
63785806354840,32696,33605,101
63785806354849,32758,33337,101
63785806354865,32776,33488,118
63785806354869,32772,33488,105
63785806354882,32736,33452,111
63785806354886,32682,33434,102
63785806354902,32612,33200,99
63785806354908,32538,33412,107
63785806354922,32466,33168,101
63785806354932,32384,33376,105
63785806354943,32308,33370,105
63785806354950,32232,33354,101
63785806354973,32151,33445,109
63785806354973,32080,33349,122
63785806354998,32012,33492,103
63785806355000,31946,33392,99
63785806355003,31878,33344,101
63785806355011,31833,33176,101
63785806355022,31789,33476,101
63785806355026,31748,33432,103
63785806355040,31712,33384,88
63785806355051,31687,33392,106
63785806355062,31674,33068,101
63785806355071,31654,33172,119
63785806355077,31652,33122,100
63785806355092,31648,33008,105
63785806355103,31649,33024,106
63785806355112,31648,32904,98
63785806355125,31658,33130,99
63785806355132,31656,33158,100
63785806355153,31648,33188,105
63785806355161,31666,33282,108
63785806355161,31674,33552,106
63785806355173,31692,33452,106
63785806355177,31740,33501,106
63785806355191,31812,33776,106
63785806355200,31986,33731,106
63785806355209,32332,33752,107
63785806355225,32860,33528,104
63785806355229,33556,33704,104
63785806355243,34272,33680,98
63785806355251,34928,33648,112
63785806355265,35442,33618,105
63785806355274,35752,33580,106
63785806355291,35850,33440,98
63785806355291,35797,33397,108
63785806355303,35612,33621,105
63785806355311,35354,33592,105
63785806355325,35038,33328,106
63785806355331,34672,33528,99
63785806355338,34312,33552,100
63785806355351,33966,33400,106
63785806355364,33612,33400,98
63785806355373,33280,33387,106
63785806355384,32944,33626,101
63785806355393,32640,33521,106
63785806355396,32336,33680,100
63785806355410,32058,33730,105
63785806355422,31820,33748,105
63785806355430,31632,33571,103
63785806355444,31520,33840,106
63785806355450,31504,33768,106
63785806355469,31568,33592,103
63785806355484,31680,33592,112
63785806355484,31848,33800,99
63785806355491,32040,33728,101
63785806355507,32230,33872,104
63785806355510,32416,33704,103
63785806355524,32568,33761,106
63785806355528,32688,33692,107
63785806355543,32778,33624,97
63785806355547,32824,33378,103
63785806355561,32834,33545,103
63785806355572,32812,33276,101
63785806355583,32759,33422,119
63785806355592,32704,33352,103
63785806355610,32632,33076,105
63785806355610,32552,33216,106
63785806355639,32467,33112,77
63785806355642,32357,33042,104
63785806355644,32271,32728,98
63785806355650,32196,32788,99
63785806355662,32128,32862,105
63785806355672,32068,32813,106
63785806355686,32025,32529,99
63785806355692,31981,32357,103
63785806355708,31940,32283,110
63785806355710,31920,32288,117
63785806355719,31916,32192,106
63785806355732,31922,31984,103
63785806355738,31936,31874,104
63785806355752,31945,31641,97
63785806355761,31932,31801,95
63785806355771,31920,31484,104
63785806355783,31912,31688,106
63785806355800,31936,31400,98
63785806355800,31984,31516,97
63785806355814,32056,31318,104
63785806355818,32168,31208,115
63785806355831,32344,31131,104
63785806355840,32694,31232,106
63785806355849,33268,30930,103
63785806355860,34028,31056,100
63785806355874,34852,30987,107
63785806355880,35616,30884,103
63785806355894,36232,30844,105
63785806355900,36640,30778,104
63785806355914,36892,30780,98
63785806355937,37016,30740,105
63785806355937,37064,30728,109
63785806355939,37042,30731,100
63785806355953,36960,30744,76
63785806355962,36808,30732,99
63785806355975,36616,30734,106
63785806355979,36418,30753,105
63785806355990,36236,30744,98
63785806356004,36068,30746,100
63785806356008,35904,30754,97
63785806356024,35681,30724,100
63785806356030,35472,30808,100
63785806356044,35272,30697,102
63785806356053,35060,30768,99
63785806356064,34798,30822,107
63785806356078,34464,30786,102
63785806356082,34100,30657,100
63785806356099,33740,30658,99
63785806356103,33380,30632,98
63785806356107,33058,30768,99
63785806356126,32752,30624,102
63785806356129,32488,30792,93
63785806356145,32234,30770,99
63785806356151,32000,30832,106
63785806356165,31780,30880,100
63785806356168,31592,30845,98
63785806356185,31456,30696,115
63785806356188,31362,30864,105
63785806356200,31319,31012,102
63785806356214,31304,30972,97
63785806356220,31296,31024,106
63785806356234,31279,30984,100
63785806356238,31252,31000,98
63785806356252,31232,30840,103
63785806356277,31216,31046,99
63785806356279,31193,31104,102
63785806356282,31200,30976,103
63785806356300,31229,30939,98
63785806356302,31272,31136,103
63785806356311,31344,31192,96
63785806356320,31396,31146,111
63785806356333,31452,31056,104
63785806356337,31528,31056,99
63785806356356,31612,30952,105
63785806356359,31688,31158,101
63785806356373,31698,31202,100
63785806356384,31690,31370,99
63785806356393,31636,31397,99
63785806356408,31564,31352,107
63785806356412,31528,31624,101
63785806356428,31504,31448,107
63785806356434,31552,31724,107
63785806356438,31740,31756,103
63785806356452,32154,31757,104
63785806356463,32748,31672,117
63785806356482,33434,31484,101
63785806356482,34084,31702,102
63785806356493,34624,31517,100
63785806356497,34974,31536,106
63785806356511,35122,31587,119
63785806356520,35056,31666,120
63785806356534,34832,31632,111
63785806356540,34489,31596,109
63785806356554,34080,31588,103
63785806356558,33672,31616,114
63785806356571,33272,31664,109
63785806356583,32902,31548,113
63785806356592,32557,31544,109
63785806356610,32233,31528,107
63785806356622,31938,31536,111
63785806356624,31620,31468,102
63785806356628,31328,31380,103
63785806356642,31024,31221,119
63785806356655,30690,31444,91
63785806356659,30356,31126,107
63785806356673,30112,31276,100
63785806356678,30096,31002,105
63785806356692,30336,31016,109
63785806356703,30736,30900,103
63785806356711,31113,30894,104
63785806356725,31414,31040,102
63785806356733,31716,30960,98
63785806356745,32096,30910,105
63785806356748,32512,30722,106
63785806356763,33003,30848,74
63785806356772,33624,30840,99
63785806356788,34588,30816,102
63785806356794,36028,30688,104
63785806356811,37960,30680,103
63785806356815,40234,30720,106
63785806356819,42668,30512,106
63785806356838,44964,30524,107
63785806356841,47016,30228,108
63785806356855,48948,30238,96
63785806356858,51092,30104,107
63785806356872,53896,30124,103
63785806356878,57000,30091,104
63785806356893,59936,30073,114
63785806356915,62504,30066,106
63785806356920,64840,30032,102
63785806356923,65420,30000,98
63785806356937,65420,30010,98
63785806356939,65432,29844,93
63785806356953,65408,29848,99
63785806356962,65436,29976,102
63785806356975,65428,29858,95
63785806356982,65414,29928,103
63785806356995,65424,30024,95
63785806356998,65419,30136,111
63785806357012,65416,30156,101
63785806357026,65428,30204,103
63785806357029,65424,30094,97
63785806357042,65420,30464,102
63785806357056,65280,30578,114
63785806357067,64912,30708,91
63785806357078,64552,30577,103
63785806357082,64200,31066,98
63785806357096,63824,30898,103
63785806357103,63392,31036,117
63785806357116,62856,30990,97
63785806357120,62212,31084,100
63785806357133,61496,31192,116
63785806357144,60712,31644,102
63785806357153,59866,31592,120
63785806357167,59012,31632,105
63785806357173,58088,31784,98
63785806357189,57120,31930,98
63785806357193,56136,32072,106
63785806357199,55086,32256,101
63785806357213,54016,32268,112
63785806357224,52880,32400,100
63785806357236,51616,32514,102
63785806357240,50296,32468,102
63785806357253,49000,32434,100
63785806357257,47706,32488,101
63785806357271,46398,32632,101
63785806357285,44964,32776,101
63785806357289,43496,32696,100
63785806357305,42097,32708,107
63785806357309,40656,32748,103
63785806357323,39020,32736,105
63785806357332,37332,32776,111
63785806357345,35664,32810,114
63785806357349,33928,32824,122
63785806357363,32276,32805,107
63785806357377,30892,32780,107
63785806357381,29792,32734,111
63785806357393,28816,32882,115
63785806357403,27720,32744,114
63785806357416,26573,32836,108
63785806357420,25289,32968,114
63785806357433,23921,33072,109
63785806357452,22528,33010,84
63785806357455,20954,32976,121
63785806357459,19361,33150,108
63785806357473,17929,33160,110
63785806357481,16624,32856,112
63785806357495,15552,33162,111
63785806357502,14596,33115,116
63785806357515,13702,33024,119
63785806357533,13032,32958,105
63785806357533,12386,32292,107
63785806357562,11672,32860,94
63785806357564,11006,32112,94
63785806357567,10270,32728,96
63785806357573,9500,32700,98
63785806357579,8934,31929,102
63785806357593,8684,32216,94
63785806357602,8726,32000,92
63785806357615,8780,32600,96
63785806357622,8804,32076,91
63785806357635,8794,32568,87
63785806357644,8796,32592,84
63785806357648,8857,32357,87
63785806357664,9154,32552,85
63785806357671,9750,32308,79
63785806357684,10761,32356,82
63785806357698,12100,32560,84
63785806357701,13322,32604,87
63785806357719,14506,32514,87
63785806357719,15800,33023,99
63785806357733,17154,32930,89
63785806357744,18505,33104,98
63785806357753,19780,33160,73
63785806357772,20933,32864,92
63785806357774,21940,33096,101
63785806357780,22812,33010,95
63785806357794,23578,33006,102
63785806357800,24273,33128,93
63785806357814,24910,33377,99
63785806357820,25518,33378,106
63785806357834,26032,33252,97
63785806357852,26338,33158,110
63785806357852,26356,33416,116
63785806357863,26358,33376,110
63785806357875,26456,33080,115
63785806357879,26634,33306,114
63785806357897,26960,33544,114
63785806357901,27384,33153,118
63785806357916,27884,33322,126
63785806357921,28416,33464,120
63785806357935,28948,33384,99
63785806357941,29496,33253,124
63785806357955,30010,33201,121
63785806357959,30484,33117,122
63785806357982,30886,33160,118
63785806357984,31248,33108,115
63785806357993,31572,32968,118
