UnityTS,Heart,Breath,GSR
63785807517261,32104,33276,70
63785807517261,32104,33276,70
63785807517271,32500,33059,94
63785807517280,32896,32624,98
63785807517291,33250,32408,97
63785807517297,33562,32048,95
63785807517303,33792,32003,96
63785807517317,33944,31805,95
63785807517323,34008,31598,101
63785807517340,33948,31392,97
63785807517343,33776,31118,98
63785807517357,33496,31236,97
63785807517360,33104,31253,93
63785807517374,32649,31380,95
63785807517388,32150,31496,97
63785807517392,31660,31619,98
63785807517408,31234,31808,96
63785807517412,30917,32024,99
63785807517426,30696,32112,98
63785807517432,30608,32257,103
63785807517444,30634,32250,90
63785807517453,30756,32668,93
63785807517467,30956,32744,98
63785807517476,31225,32708,94
63785807517487,31537,33052,92
63785807517491,31866,33144,97
63785807517505,32164,33020,91
63785807517513,32436,33348,98
63785807517529,32678,33082,110
63785807517532,32908,33042,107
63785807517546,33256,33248,92
63785807517552,33784,33252,97
63785807517568,34482,32950,93
63785807517572,35220,32986,112
63785807517586,35876,33130,101
63785807517599,36354,33072,98
63785807517603,36610,33088,99
63785807517622,36656,33100,100
63785807517626,36536,33112,100
63785807517639,36288,33341,97
63785807517643,35960,33320,92
63785807517662,35595,33384,96
63785807517666,35226,33201,108
63785807517679,34872,33416,95
63785807517682,34528,33444,93
63785807517696,34208,33172,91
63785807517705,33914,33416,96
63785807517718,33632,33208,92
63785807517729,33332,33226,87
63785807517733,33040,33434,93
63785807517756,32704,33231,88
63785807517758,32372,33480,88
63785807517762,32056,33554,92
63785807517776,31760,33610,66
63785807517784,31507,33786,90
63785807517798,31332,33716,86
63785807517805,31240,33834,91
63785807517814,31228,34002,74
63785807517827,31268,34004,92
63785807517830,31362,34116,90
63785807517847,31506,34288,93
63785807517857,31672,34328,87
63785807517866,31852,34208,94
63785807517872,32024,34276,92
63785807517897,32166,34328,96
63785807517899,32294,34292,96
63785807517903,32360,34424,96
63785807517917,32385,34324,91
63785807517923,32330,34281,94
63785807517937,32236,34024,96
63785807517955,32064,33652,97
63785807517955,31853,33628,93
63785807517963,31620,33786,97
63785807517976,31377,33866,95
63785807517990,31167,34038,93
63785807517994,31008,34328,100
63785807518005,30920,34532,94
63785807518014,30916,34891,115
63785807518026,30980,35072,101
63785807518034,31102,35156,102
63785807518049,31250,35196,100
63785807518053,31408,34756,93
63785807518072,31528,34814,89
63785807518087,31613,34160,92
63785807518087,31602,34044,88
63785807518096,31510,33704,91
63785807518110,31336,33452,97
63785807518113,31074,33090,96
63785807518130,30784,32952,91
63785807518138,30508,32468,107
63785807518142,30360,32338,94
63785807518156,30512,32233,99
63785807518172,31020,32408,98
63785807518174,31818,32168,95
63785807518183,32726,32344,94
63785807518192,33576,32292,94
63785807518209,34264,32290,91
63785807518212,34726,32348,111
63785807518225,34987,32384,92
63785807518235,35056,32188,91
63785807518242,34992,32360,97
63785807518255,34832,32304,96
63785807517261,32104,33276,70
63785807517271,32500,33059,94
63785807517280,32896,32624,98
63785807517291,33250,32408,97
63785807517297,33562,32048,95
63785807517303,33792,32003,96
63785807517317,33944,31805,95
63785807517323,34008,31598,101
63785807517340,33948,31392,97
63785807517343,33776,31118,98
63785807517357,33496,31236,97
63785807517360,33104,31253,93
63785807517374,32649,31380,95
63785807517388,32150,31496,97
63785807517392,31660,31619,98
63785807517408,31234,31808,96
63785807517412,30917,32024,99
63785807517426,30696,32112,98
63785807517432,30608,32257,103
63785807517444,30634,32250,90
63785807517453,30756,32668,93
63785807517467,30956,32744,98
63785807517476,31225,32708,94
63785807517487,31537,33052,92
63785807517491,31866,33144,97
63785807517505,32164,33020,91
63785807517513,32436,33348,98
63785807517529,32678,33082,110
63785807517532,32908,33042,107
63785807517546,33256,33248,92
63785807517552,33784,33252,97
63785807517568,34482,32950,93
63785807517572,35220,32986,112
63785807517586,35876,33130,101
63785807517599,36354,33072,98
63785807517603,36610,33088,99
63785807517622,36656,33100,100
63785807517626,36536,33112,100
63785807517639,36288,33341,97
63785807517643,35960,33320,92
63785807517662,35595,33384,96
63785807517666,35226,33201,108
63785807517679,34872,33416,95
63785807517682,34528,33444,93
63785807517696,34208,33172,91
63785807517705,33914,33416,96
63785807517718,33632,33208,92
63785807517729,33332,33226,87
63785807517733,33040,33434,93
63785807517756,32704,33231,88
63785807517758,32372,33480,88
63785807517762,32056,33554,92
63785807517776,31760,33610,66
63785807517784,31507,33786,90
63785807517798,31332,33716,86
63785807517805,31240,33834,91
63785807517814,31228,34002,74
63785807517827,31268,34004,92
63785807517830,31362,34116,90
63785807517847,31506,34288,93
63785807517857,31672,34328,87
63785807517866,31852,34208,94
63785807517872,32024,34276,92
63785807517897,32166,34328,96
63785807517899,32294,34292,96
63785807517903,32360,34424,96
63785807517917,32385,34324,91
63785807517923,32330,34281,94
63785807517937,32236,34024,96
63785807517955,32064,33652,97
63785807517955,31853,33628,93
63785807517963,31620,33786,97
63785807517976,31377,33866,95
63785807517990,31167,34038,93
63785807517994,31008,34328,100
63785807518005,30920,34532,94
63785807518014,30916,34891,115
63785807518026,30980,35072,101
63785807518034,31102,35156,102
63785807518049,31250,35196,100
63785807518053,31408,34756,93
63785807518072,31528,34814,89
63785807518087,31613,34160,92
63785807518087,31602,34044,88
63785807518096,31510,33704,91
63785807518110,31336,33452,97
63785807518113,31074,33090,96
63785807518130,30784,32952,91
63785807518138,30508,32468,107
