UnityTS,Heart,Breath,GSR
63785806709253,35788,31532,97
63785806709253,35788,31532,97
63785806709268,35394,31596,99
63785806709275,34958,31563,98
63785806709286,34514,31552,105
63785806709292,34080,31443,116
63785806709311,33674,31612,103
63785806709314,33300,31420,103
63785806709330,32968,31396,105
63785806709334,32680,31612,103
63785806709348,32408,31434,111
63785806709351,32168,31632,102
63785806709368,31956,31580,95
63785806709374,31753,31698,98
63785806709387,31592,31552,97
63785806709391,31488,31528,98
63785806709407,31408,31589,104
63785806709417,31410,31820,103
63785806709423,31488,31900,96
63785806709432,31600,31898,101
63785806709443,31724,31907,107
63785806709452,31858,31932,97
63785806709466,32000,31955,91
63785806709472,32128,31882,103
63785806709489,32232,31850,98
63785806709491,32341,32064,96
63785806709505,32410,32105,105
63785806709514,32440,32098,97
63785806709523,32472,32013,108
63785806709536,32456,32192,98
63785806709564,32426,32248,106
63785806709566,32384,32050,102
63785806709569,32328,32249,97
63785806709573,32248,32277,98
63785806709585,32172,32388,111
63785806709592,32088,32108,104
63785806709608,31994,32310,97
63785806709612,31888,32380,99
63785806709627,31808,32136,96
63785806709631,31728,32324,98
63785806709647,31658,32164,95
63785806709651,31600,32500,105
63785806709664,31560,32468,106
63785806709673,31522,32306,98
63785806709685,31488,32552,73
63785806709691,31468,32600,98
63785806709705,31452,32632,95
63785806709714,31464,32452,99
63785806709731,31586,32666,96
63785806709740,31936,32554,97
63785806709743,32552,32704,103
63785806709752,33361,32716,101
63785806709763,34272,32474,95
63785806709772,35108,32720,97
63785806709786,35752,32721,117
63785806709792,36171,32746,101
63785806709808,36339,32570,96
63785806709811,36309,32584,93
63785806709824,36112,32632,102
63785806709837,35824,32850,112
63785806709841,35456,32890,106
63785806709855,35064,32772,100
63785806709869,34664,32924,102
63785806709871,34268,32704,101
63785806709888,33904,32972,95
63785806709890,33568,32732,100
63785806709909,33236,32956,96
63785806709912,32942,32921,103
63785806709928,32656,32994,97
63785806709932,32400,32948,100
63785806709956,32161,32952,96
63785806709956,31936,32756,100
63785806709959,31760,32860,98
63785806709973,31616,32768,95
63785806709987,31536,32928,98
63785806709991,31513,32979,98
63785806710007,31543,33034,98
63785806710011,31620,32876,92
63785806710025,31748,33066,100
63785806710033,31892,33168,97
63785806710049,32024,32914,102
63785806710052,32148,32960,105
63785806710066,32252,33234,103
63785806710086,32322,33048,98
63785806710086,32377,32984,103
63785806710090,32408,32992,98
63785806710103,32404,33128,104
63785806710117,32380,32984,96
63785806710121,32357,33252,102
63785806710140,32314,32980,99
63785806710143,32256,33196,102
63785806710156,32200,33232,105
63785806710173,32152,33231,107
63785806710179,32102,33212,102
63785806710204,32052,32988,95
63785806710206,32008,33134,103
63785806710209,31952,33088,102
63785806710212,31906,33072,96
63785806710226,31844,33064,95
63785806710233,31788,33150,103
63785806710249,31736,32984,100
63785806710253,31660,33188,102
63785806710260,31589,33066,98
63785806709253,35788,31532,97
63785806709268,35394,31596,99
63785806709275,34958,31563,98
63785806709286,34514,31552,105
63785806709292,34080,31443,116
63785806709311,33674,31612,103
63785806709314,33300,31420,103
63785806709330,32968,31396,105
63785806709334,32680,31612,103
63785806709348,32408,31434,111
63785806709351,32168,31632,102
63785806709368,31956,31580,95
63785806709374,31753,31698,98
63785806709387,31592,31552,97
63785806709391,31488,31528,98
