UnityTS,Heart,Breath,GSR
63785809254284,32292,33410,82
63785809254299,32387,33432,90
63785809254304,32448,33440,90
63785809254284,32292,33410,82
63785809254299,32387,33432,90
63785809254304,32448,33440,90
63785809254319,32500,33516,91
63785809254323,32532,33424,90
63785809254335,32520,33314,94
63785809254340,32496,33158,95
63785809254355,32460,33148,95
63785809254362,32425,33106,89
63785809254381,32392,33328,91
63785809254383,32356,33072,97
63785809254394,32328,33088,95
63785809254400,32300,33362,95
63785809254414,32260,33376,91
63785809254422,32214,33340,90
63785809254438,32142,33150,93
63785809254442,32080,33372,88
63785809254456,31996,33388,89
63785809254459,31922,33368,96
63785809254486,31864,33144,105
63785809254488,31788,33152,90
63785809254494,31717,33416,91
63785809254508,31652,33403,92
63785809254514,31580,33144,90
63785809254528,31514,33312,91
63785809254532,31464,33197,95
63785809254546,31418,33444,95
63785809254552,31366,33300,96
63785809254566,31327,33536,103
63785809254572,31306,33388,90
63785809254586,31340,33652,90
63785809254589,31514,33792,88
63785809254603,31934,33472,98
63785809254617,32568,33696,94
63785809254623,33356,33708,90
63785809254636,34137,33688,90
63785809254644,34813,33674,97
63785809254651,35292,33402,97
63785809254664,35554,33584,91
63785809254676,35632,33587,95
63785809254685,35552,33336,92
63785809254699,35353,33314,98
63785809254705,35080,33309,91
63785809254711,34740,33296,96
63785809254724,34392,33248,97
63785809254733,34024,33248,90
63785809254744,33680,33248,92
63785809254768,33378,33192,95
63785809254768,33084,33388,96
63785809254778,32841,33360,98
63785809254779,32618,33362,89
63785809254797,32420,33300,96
63785809254800,32229,33180,89
63785809254814,32056,33324,89
63785809254823,31920,33282,71
63785809254835,31825,33312,91
63785809254841,31754,33304,88
63785809254858,31740,33338,95
63785809254862,31784,33400,69
63785809254887,31856,33320,89
63785809254889,31962,33292,77
63785809254893,32090,33320,93
63785809254899,32228,33354,97
63785809254916,32343,33120,98
63785809254920,32444,33210,98
63785809254934,32528,33340,92
63785809254942,32576,33128,92
63785809254957,32604,33354,90
63785809254961,32619,33172,89
63785809254975,32633,33444,96
63785809254984,32632,33212,88
63785809254995,32616,33448,95
63785809255004,32580,33412,95
63785809255018,32510,33320,89
63785809255024,32432,33416,97
63785809255029,32334,33436,95
63785809255043,32244,33412,90
63785809255052,32152,33425,91
63785809255064,32072,33408,93
63785809255081,32004,33474,94
63785809255083,31922,33410,89
63785809255097,31852,33401,93
63785809255099,31780,33488,89
63785809255116,31712,33388,98
63785809255122,31656,33344,89
63785809255135,31598,33288,96
63785809255145,31549,33072,90
63785809255156,31512,33028,89
63785809255159,31496,32988,91
63785809255171,31480,33202,92
63785809255184,31476,33028,90
