OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
6403009082,63785805743197,NaN,NaN,NaN,NaN,-14.86177,2.354983,-0.1062623,-0.01037235,0.999334,0.03476726,0.003923724,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6636728,-0.3347923,-0.668919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6403017332,63785805743197,NaN,NaN,NaN,NaN,-14.86177,2.354983,-0.1062623,-0.01037235,0.999334,0.03476726,0.003923724,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6636728,-0.3347923,-0.668919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6403025661,63785805743197,NaN,NaN,NaN,NaN,-14.86177,2.354983,-0.1062623,-0.01037235,0.999334,0.03476726,0.003923724,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6636728,-0.3347923,-0.668919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6403034082,63785805743197,NaN,NaN,NaN,NaN,-14.86177,2.354983,-0.1062623,-0.01037235,0.999334,0.03476726,0.003923724,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6636728,-0.3347923,-0.668919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6403042332,63785805743197,NaN,NaN,NaN,NaN,-14.86177,2.354983,-0.1062623,-0.01037235,0.999334,0.03476726,0.003923724,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6636728,-0.3347923,-0.668919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6403050613,63785805743240,NaN,NaN,NaN,NaN,-14.86178,2.355005,-0.1062949,-0.01040993,0.9993419,0.03452941,0.00389116,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6637035,-0.3347889,-0.6688902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6403058958,63785805743249,NaN,NaN,NaN,NaN,-14.86169,2.355052,-0.1062797,-0.0107896,0.9993517,0.03410204,0.004090743,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6637988,-0.3347504,-0.6688148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6403068288,63785805743259,NaN,NaN,NaN,NaN,-14.86162,2.355079,-0.1062941,-0.01107822,0.9993536,0.03392154,0.004365887,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6638592,-0.3347047,-0.6687779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6403076648,63785805743259,NaN,NaN,NaN,NaN,-14.86162,2.355079,-0.1062941,-0.01107822,0.9993536,0.03392154,0.004365887,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6638592,-0.3347047,-0.6687779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
6403085801,63785805743270,1.02943,0.7964565,NaN,NaN,-14.86163,2.355134,-0.1063225,-0.01123283,0.9993527,0.0338877,0.004432834,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6638805,-0.3346986,-0.6687597,-0.03120576,-0.002558884,-0.01982169,NaN,NaN,NaN,0.7082672,0.463501,0.5324554,NaN,NaN,NaN,0.004248825,NaN,True,False
6403095371,63785805743282,0.9455546,0.7371818,1.049828,0.3885356,-14.86156,2.355169,-0.1062565,-0.01138008,0.9993458,0.03401519,0.004645186,0,0,0,0,0,0,0,14.86426,-2.352978,0.07394625,-0.6636186,-0.3350385,-0.6688493,-0.03110286,-0.002294022,-0.02077431,0.03650394,0.00667662,-0.04384618,0.6727753,0.4226074,0.607254,0.8233643,-0.1790619,0.5384979,0.003629806,0.003700043,True,True
6403103338,63785805743293,0.9474724,0.7529211,NaN,NaN,-14.8615,2.355192,-0.1062735,-0.01150661,0.999338,0.03416572,0.004899914,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6638925,-0.334638,-0.6687781,-0.03109184,-0.002407455,-0.02059393,NaN,NaN,NaN,0.6663513,0.4444122,0.5987091,NaN,NaN,NaN,0.003524536,NaN,True,False
6403112273,63785805743304,1.034811,0.7902864,0.7924868,0.6123826,-14.86145,2.355227,-0.1062675,-0.01150218,0.9993246,0.03453058,0.005081953,0,0,0,0,0,0,0,14.86401,-2.354269,0.08009535,-0.6638259,-0.3345891,-0.6688687,-0.03087367,-0.002087692,-0.02146304,0.03599956,0.004003922,-0.03088127,0.7151642,0.4533844,0.5319366,0.6275177,0.2411652,0.7402954,0.004435516,0.003857239,True,True
6403120557,63785805743304,0.9838749,0.7583086,0.9409058,0.7226897,-14.86145,2.355227,-0.1062675,-0.01150218,0.9993246,0.03453058,0.005081953,0,0,0,0,0,0,0,14.8638,-2.355692,0.08401696,-0.6637644,-0.3344817,-0.6689835,-0.03097369,-0.002542404,-0.02041576,0.03568216,0.001612625,-0.02408536,0.6939392,0.4349976,0.573761,0.7208557,0.3777771,0.5810547,0.003619278,0.004291839,True,True
6403129056,63785805743315,0.9956788,0.7599027,1.562163,0.4567373,-14.86139,2.355243,-0.1062526,-0.01144531,0.9993151,0.03478452,0.005336658,0,0,0,0,0,0,0,14.86395,-2.355149,0.08208983,-0.6634033,-0.3347969,-0.6691839,-0.03100334,-0.002726044,-0.02001303,0.03611324,0.00291394,-0.02831241,0.7022705,0.431778,0.5660095,0.9439697,-0.04316711,0.3271484,0.003396439,0.006420883,True,True
6403137429,63785805743326,0.9893357,0.7589325,1.34859,0.4544494,-14.86134,2.355233,-0.106185,-0.01132845,0.9993016,0.03517311,0.005556812,0,0,0,0,0,0,0,14.8639,-2.355273,0.08233482,-0.6634026,-0.3347845,-0.6691909,-0.03094631,-0.002643417,-0.02027925,0.03606519,0.002562179,-0.02742103,0.6978912,0.4333496,0.5702057,0.9169312,-0.05480957,0.3952332,0.003638519,0.005675918,True,True
6403145677,63785805743326,0.8133497,0.6440184,0.963477,0.7685325,-14.86134,2.355233,-0.106185,-0.01132845,0.9993016,0.03517311,0.005556812,0,0,0,0,0,0,0,14.86404,-2.354719,0.08087614,-0.6638074,-0.3344693,-0.668947,-0.03032024,-0.0003491821,-0.02690747,0.03572845,0.001376755,-0.02371017,0.5723724,0.3185272,0.7555847,0.7150421,0.4316406,0.549881,0.00305687,0.004274399,True,True
6403154197,63785805743338,0.8024861,0.6375335,0.8880178,0.7224855,-14.8613,2.355263,-0.1061741,-0.01126613,0.999289,0.03552494,0.005716963,0,0,0,0,0,0,0,14.86414,-2.35399,0.07875019,-0.6638163,-0.3344931,-0.6689262,-0.03032268,-8.11615E-05,-0.02766527,0.03599866,0.002627152,-0.02718245,0.5600586,0.3093109,0.7685394,0.6782227,0.4002838,0.6162415,0.002920013,0.004440338,True,True
6403162230,63785805743348,0.8599949,0.6728718,0.8481239,0.6566713,-14.86125,2.355246,-0.1061751,-0.01110971,0.9992787,0.03584082,0.005838566,0,0,0,0,0,0,0,14.86379,-2.355035,0.08153197,-0.6637285,-0.3345245,-0.6689976,-0.03064479,-0.001355728,-0.0242361,0.03572124,0.001778091,-0.0250502,0.617981,0.3552551,0.7013397,0.6711121,0.3075867,0.6745148,0.00312413,0.003337631,True,True
6403170590,63785805743360,0.8717202,0.6782633,0.8312128,0.6574763,-14.86118,2.355241,-0.1060682,-0.01086345,0.9992722,0.03608239,0.005926589,0,0,0,0,0,0,0,14.8637,-2.35513,0.0816848,-0.6636869,-0.3344944,-0.669054,-0.03066872,-0.001444748,-0.02399716,0.03571092,0.001666275,-0.02476962,0.6287231,0.3600616,0.6892242,0.6536713,0.3153381,0.6879425,0.003087524,0.003228302,True,True
