OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
7889349445,63785807229572,None,None
7889357776,63785807229584,None,None
7889366108,63785807229594,None,None
7889382771,63785807229606,None,None
7889391103,63785807229618,None,None
7889399434,63785807229628,None,None
7889416097,63785807229640,None,None
7889424429,63785807229651,None,None
7889441092,63785807229662,None,None
7889449423,63785807229674,None,None
7889457755,63785807229685,None,None
7889474418,63785807229696,None,None
7889482749,63785807229707,None,None
7889491081,63785807229719,None,None
7889507744,63785807229729,None,None
7889516075,63785807229740,None,None
7889524407,63785807229752,None,None
7889541070,63785807229762,None,None
7889549401,63785807229776,None,None
7889557733,63785807229784,None,None
7889574396,63785807229796,None,None
7889582728,63785807229807,None,None
7889591059,63785807229818,None,None
7889607722,63785807229829,None,None
7889616054,63785807229841,99_Bahnsteig_PF,99_Bahnsteig_PF
7889632717,63785807229852,None,None
7889641048,63785807229863,None,None
7889649380,63785807229874,None,None
7889666043,63785807229885,None,None
7889674374,63785807229896,None,None
7889682706,63785807229907,None,99_Bahnsteig_PF
7889691037,63785807229919,99_Bahnsteig_PF,99_Bahnsteig_PF
7889707700,63785807229930,None,None
7889716032,63785807229941,None,None
7889724364,63785807229952,None,None
7889741027,63785807229964,None,None
7889749358,63785807229975,None,None
7889757690,63785807229986,None,None
7889774353,63785807229997,None,None
7889782684,63785807230008,None,None
7889791016,63785807230019,None,None
7889807679,63785807230031,None,None
7889816010,63785807230042,None,None
7889824342,63785807230053,None,None
7889841005,63785807230064,None,None
7889849336,63785807230076,None,None
7889857668,63785807230087,None,None
7889874331,63785807230098,None,None
7889882662,63785807230109,None,None
7889899326,63785807230121,None,None
7889907657,63785807230132,None,None
7889915989,63785807230144,None,None
7889932652,63785807230154,None,None
7889940983,63785807230164,None,None
7889949315,63785807230176,None,None
7889965978,63785807230188,None,None
7889974309,63785807230200,None,None
7889982641,63785807230210,None,None
7889999304,63785807230221,None,None
7890007635,63785807230231,None,None
7890015967,63785807230243,None,None
7890032630,63785807230254,None,None
7890040961,63785807230265,None,None
7890049293,63785807230277,None,None
7890065956,63785807230288,None,None
7890074288,63785807230299,None,99_Bahnsteig_PF
7890090951,63785807230310,None,None
7890099282,63785807230321,None,None
7890107614,63785807230332,None,None
7890124277,63785807230343,None,None
7890132608,63785807230354,None,None
7890149271,63785807230371,None,None
7890157603,63785807230377,None,None
7890157603,63785807230385,None,None
7890174266,63785807230396,None,99_Bahnsteig_PF
7890182597,63785807230407,None,None
7890190929,63785807230419,None,None
7890207592,63785807230429,None,None
7890215923,63785807230441,None,None
7890224255,63785807230452,None,None
7890240918,63785807230463,None,None
7890249250,63785807230474,None,None
7890257581,63785807230485,None,None
7890274244,63785807230496,None,None
7890282576,63785807230507,None,None
7890290907,63785807230518,None,None
7890307570,63785807230529,None,None
7890315902,63785807230540,None,None
7890324233,63785807230552,None,None
7890340896,63785807230563,None,None
7890349228,63785807230574,None,None
7890357559,63785807230585,None,None
7890374222,63785807230596,None,None
7890382554,63785807230608,None,None
7890390886,63785807230619,None,None
7890407549,63785807230630,None,None
7890415880,63785807230641,None,None
7890424212,63785807230652,None,None
7890440875,63785807230664,None,None
7890449206,63785807230675,None,None
7890457538,63785807230686,None,None
7890474201,63785807230697,None,None
7890482532,63785807230708,None,None
7890490864,63785807230720,None,None
7890507527,63785807230731,None,None
7890515858,63785807230742,None,None
7890532521,63785807230754,None,None
7890540853,63785807230765,None,None
7890549184,63785807230777,None,None
7890565848,63785807230788,None,None
7890574179,63785807230800,None,None
7890582511,63785807230810,None,None
7890599174,63785807230822,None,None
7890607505,63785807230834,None,None
7890624168,63785807230845,None,None
7890632500,63785807230856,None,None
7890640831,63785807230868,None,None
7890657494,63785807230878,None,None
7890665826,63785807230890,None,None
7890674157,63785807230901,None,None
7890690820,63785807230912,None,None
7890699152,63785807230924,None,None
7890707483,63785807230935,None,None
7890724147,63785807230946,None,None
7890732478,63785807230957,None,None
7890740810,63785807230969,None,None
7890757473,63785807230980,None,None
7890765804,63785807230991,None,None
7890774136,63785807231002,None,None
7890790799,63785807231013,None,None
7890799130,63785807231025,None,None
7890807462,63785807231036,None,None
7890824125,63785807231047,None,None
7890832456,63785807231058,None,None
7890840788,63785807231070,None,None
7890857451,63785807231081,None,None
7890865782,63785807231092,None,None
7890882445,63785807231103,None,None
7890890777,63785807231115,None,None
7890907440,63785807231126,None,None
7890915772,63785807231137,None,None
7890924103,63785807231148,None,None
7890932435,63785807231159,None,None
7890949098,63785807231170,None,None
7890957429,63785807231181,None,None
7890965761,63785807231192,None,None
7890982424,63785807231203,None,None
7890990755,63785807231215,None,None
7890999087,63785807231226,None,None
7891015750,63785807231237,None,None
7891024081,63785807231249,None,None
7891032413,63785807231259,None,None
7891049076,63785807231270,None,None
7891057408,63785807231281,None,None
7891065739,63785807231292,None,None
7891082402,63785807231303,None,None
7891090734,63785807231315,None,None
7891099065,63785807231327,None,None
7891115728,63785807231337,None,None
7891124060,63785807231348,None,None
7891132391,63785807231360,None,None
7891149054,63785807231371,None,None
7891157386,63785807231382,None,None
7891174049,63785807231393,None,None
7891182380,63785807231405,None,None
7891190712,63785807231416,None,None
7891207375,63785807231427,None,None
7891215706,63785807231439,None,None
7891224038,63785807231450,None,None
