OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8456901259,63785807797130,99_Bahnsteig_PF,99_Bahnsteig_PF
8456909591,63785807797141,99_Bahnsteig_PF,99_Bahnsteig_PF
8456917922,63785807797152,99_Bahnsteig_PF,99_Bahnsteig_PF
8456934586,63785807797163,99_Bahnsteig_PF,99_Bahnsteig_PF
8456942917,63785807797174,99_Bahnsteig_PF,99_Bahnsteig_PF
8456951249,63785807797185,99_Bahnsteig_PF,99_Bahnsteig_PF
8456959580,63785807797196,99_Bahnsteig_PF,99_Bahnsteig_PF
8456959580,63785807797206,99_Bahnsteig_PF,99_Bahnsteig_PF
8456959580,63785807797219,99_Bahnsteig_PF,99_Bahnsteig_PF
8456959580,63785807797230,99_Bahnsteig_PF,99_Bahnsteig_PF
8456959580,63785807797241,99_Bahnsteig_PF,99_Bahnsteig_PF
8456959580,63785807797252,99_Bahnsteig_PF,99_Bahnsteig_PF
8456959580,63785807797263,99_Bahnsteig_PF,99_Bahnsteig_PF
8456959580,63785807797276,99_Bahnsteig_PF,99_Bahnsteig_PF
8456959580,63785807797285,99_Bahnsteig_PF,99_Bahnsteig_PF
8457067890,63785807797296,99_Bahnsteig_PF,99_Bahnsteig_PF
8457076221,63785807797308,99_Bahnsteig_PF,99_Bahnsteig_PF
8457084553,63785807797319,99_Bahnsteig_PF,99_Bahnsteig_PF
8457101216,63785807797333,99_Bahnsteig_PF,99_Bahnsteig_PF
8457109548,63785807797341,99_Bahnsteig_PF,99_Bahnsteig_PF
8457117879,63785807797352,99_Bahnsteig_PF,99_Bahnsteig_PF
8457134542,63785807797364,99_Bahnsteig_PF,99_Bahnsteig_PF
8457142874,63785807797375,99_Bahnsteig_PF,99_Bahnsteig_PF
8457159537,63785807797387,99_Bahnsteig_PF,99_Bahnsteig_PF
8457167868,63785807797397,99_Bahnsteig_PF,99_Bahnsteig_PF
8457176200,63785807797408,99_Bahnsteig_PF,99_Bahnsteig_PF
8457184531,63785807797419,99_Bahnsteig_PF,99_Bahnsteig_PF
8457201194,63785807797431,99_Bahnsteig_PF,99_Bahnsteig_PF
8457209526,63785807797442,99_Bahnsteig_PF,99_Bahnsteig_PF
8457226189,63785807797453,99_Bahnsteig_PF,99_Bahnsteig_PF
8457234520,63785807797464,99_Bahnsteig_PF,99_Bahnsteig_PF
8457242852,63785807797475,99_Bahnsteig_PF,99_Bahnsteig_PF
8457259515,63785807797487,99_Bahnsteig_PF,99_Bahnsteig_PF
8457267847,63785807797497,99_Bahnsteig_PF,99_Bahnsteig_PF
8457276178,63785807797508,99_Bahnsteig_PF,99_Bahnsteig_PF
8457292841,63785807797520,99_Bahnsteig_PF,99_Bahnsteig_PF
8457301173,63785807797531,99_Bahnsteig_PF,99_Bahnsteig_PF
8457309504,63785807797542,99_Bahnsteig_PF,99_Bahnsteig_PF
8457326167,63785807797553,99_Bahnsteig_PF,99_Bahnsteig_PF
8457334499,63785807797565,99_Bahnsteig_PF,99_Bahnsteig_PF
8457342830,63785807797575,99_Bahnsteig_PF,99_Bahnsteig_PF
8457359493,63785807797587,99_Bahnsteig_PF,99_Bahnsteig_PF
8457367825,63785807797598,99_Bahnsteig_PF,99_Bahnsteig_PF
8457376156,63785807797610,99_Bahnsteig_PF,99_Bahnsteig_PF
8457392819,63785807797621,99_Bahnsteig_PF,99_Bahnsteig_PF
8457401151,63785807797631,99_Bahnsteig_PF,99_Bahnsteig_PF
8457409482,63785807797642,99_Bahnsteig_PF,99_Bahnsteig_PF
8457426145,63785807797654,99_Bahnsteig_PF,99_Bahnsteig_PF
8457434477,63785807797665,99_Bahnsteig_PF,99_Bahnsteig_PF
8457442809,63785807797677,99_Bahnsteig_PF,99_Bahnsteig_PF
8457459472,63785807797688,99_Bahnsteig_PF,99_Bahnsteig_PF
8457467803,63785807797699,99_Bahnsteig_PF,99_Bahnsteig_PF
8457476135,63785807797710,99_Bahnsteig_PF,99_Bahnsteig_PF
8457492798,63785807797722,99_Bahnsteig_PF,99_Bahnsteig_PF
8457501129,63785807797732,99_Bahnsteig_PF,99_Bahnsteig_PF
8457509461,63785807797744,99_Bahnsteig_PF,99_Bahnsteig_PF
8457526124,63785807797755,99_Bahnsteig_PF,99_Bahnsteig_PF
8457534455,63785807797765,99_Bahnsteig_PF,99_Bahnsteig_PF
8457542787,63785807797776,99_Bahnsteig_PF,99_Bahnsteig_PF
8457559450,63785807797787,99_Bahnsteig_PF,99_Bahnsteig_PF
8457567781,63785807797798,99_Bahnsteig_PF,99_Bahnsteig_PF
8457576113,63785807797810,99_Bahnsteig_PF,99_Bahnsteig_PF
8457592776,63785807797821,99_Bahnsteig_PF,99_Bahnsteig_PF
8457601108,63785807797832,99_Bahnsteig_PF,99_Bahnsteig_PF
8457617771,63785807797844,None,None
8457626102,63785807797855,99_Bahnsteig_PF,99_Bahnsteig_PF
8457634434,63785807797866,99_Bahnsteig_PF,99_Bahnsteig_PF
8457651097,63785807797877,99_Bahnsteig_PF,99_Bahnsteig_PF
8457659428,63785807797889,99_Bahnsteig_PF,99_Bahnsteig_PF
8457676091,63785807797907,99_Bahnsteig_PF,99_Bahnsteig_PF
8457684423,63785807797915,99_Bahnsteig_PF,99_Bahnsteig_PF
8457692754,63785807797924,99_Bahnsteig_PF,99_Bahnsteig_PF
8457701086,63785807797933,99_Bahnsteig_PF,99_Bahnsteig_PF
8457709417,63785807797942,MetallAbgrenzung,99_Bahnsteig_PF
8457726080,63785807797953,99_Bahnsteig_PF,99_Bahnsteig_PF
8457734412,63785807797964,99_Bahnsteig_PF,99_Bahnsteig_PF
8457742743,63785807797975,99_Bahnsteig_PF,99_Bahnsteig_PF
8457759406,63785807797986,99_Bahnsteig_PF,99_Bahnsteig_PF
8457767738,63785807797997,99_Bahnsteig_PF,99_Bahnsteig_PF
8457776070,63785807798008,99_Bahnsteig_PF,99_Bahnsteig_PF
8457792733,63785807798021,99_Bahnsteig_PF,99_Bahnsteig_PF
8457801064,63785807798031,99_Bahnsteig_PF,99_Bahnsteig_PF
8457809396,63785807798042,99_Bahnsteig_PF,99_Bahnsteig_PF
8457826059,63785807798053,99_Bahnsteig_PF,99_Bahnsteig_PF
8457834390,63785807798065,99_Bahnsteig_PF,99_Bahnsteig_PF
8457842722,63785807798075,99_Bahnsteig_PF,99_Bahnsteig_PF
8457859385,63785807798086,99_Bahnsteig_PF,99_Bahnsteig_PF
8457867716,63785807798098,99_Bahnsteig_PF,99_Bahnsteig_PF
8457876048,63785807798109,99_Bahnsteig_PF,99_Bahnsteig_PF
8457892711,63785807798120,99_Bahnsteig_PF,99_Bahnsteig_PF
8457901042,63785807798131,99_Bahnsteig_PF,99_Bahnsteig_PF
8457909374,63785807798142,99_Bahnsteig_PF,99_Bahnsteig_PF
8457926037,63785807798154,99_Bahnsteig_PF,99_Bahnsteig_PF
8457934369,63785807798164,99_Bahnsteig_PF,99_Bahnsteig_PF
8457942700,63785807798176,99_Bahnsteig_PF,99_Bahnsteig_PF
8457959363,63785807798187,99_Bahnsteig_PF,99_Bahnsteig_PF
8457967695,63785807798198,99_Bahnsteig_PF,99_Bahnsteig_PF
8457976026,63785807798209,99_Bahnsteig_PF,3_Rolltreppe_PF (2)
8457992689,63785807798221,99_Bahnsteig_PF,99_Bahnsteig_PF
8458001021,63785807798233,99_Bahnsteig_PF,99_Bahnsteig_PF
8458009352,63785807798243,99_Bahnsteig_PF,3_Rolltreppe_PF (2)
8458026015,63785807798255,99_Bahnsteig_PF,99_Bahnsteig_PF
8458034347,63785807798266,99_Bahnsteig_PF,99_Bahnsteig_PF
8458042678,63785807798277,99_Bahnsteig_PF,99_Bahnsteig_PF
8458059341,63785807798289,99_Bahnsteig_PF,3_Rolltreppe_PF (2)
8458067673,63785807798299,99_Bahnsteig_PF,3_Rolltreppe_PF (2)
8458076004,63785807798309,4_GroßeTreppe_Stairs,Cube (1)
8458092667,63785807798321,4_GroßeTreppe_Stairs,4_GroßeTreppe_RailingCover
8458100999,63785807798332,99_Bahnsteig_PF,Cube (1)
8458109331,63785807798343,99_Bahnsteig_PF,None
8458125994,63785807798354,99_Bahnsteig_PF,Cube.002
8458134325,63785807798365,99_Bahnsteig_PF,Ecke
8458150988,63785807798377,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
8458159320,63785807798388,99_Bahnsteig_PF,4_GroßeTreppe_Stairs
8458167651,63785807798400,99_Bahnsteig_PF,3_Rolltreppe_PF (2)
8458184314,63785807798411,3_Rolltreppe_PF (2),None
8458192646,63785807798423,3_Rolltreppe_PF (2),None
8458200977,63785807798434,Cube (1),3_Rolltreppe_PF (2)
8458217640,63785807798446,None,Ecke
8458225972,63785807798457,None,99_Bahnsteig_PF
8458242635,63785807798469,None,99_Bahnsteig_PF
8458250966,63785807798480,None,MetallAbgrenzung
8458259298,63785807798492,None,99_Bahnsteig_PF
8458275961,63785807798503,None,None
8458284293,63785807798514,None,99_Bahnsteig_PF
8458292624,63785807798526,None,99_Bahnsteig_PF
8458309287,63785807798537,None,None
8458317619,63785807798548,None,4_GroßeTreppe_RailingCover
8458325950,63785807798559,Ecke,4_GroßeTreppe_Stairs
8458342613,63785807798571,Cube (1),None
8458350945,63785807798582,Cube (1),None
8458359276,63785807798593,Cube (1),None
8458375939,63785807798604,Cube (1),None
8458384271,63785807798616,Notruf_nach-links,None
8458392602,63785807798626,Cube (1),None
8458409265,63785807798638,Cube (1),None
8458417597,63785807798649,235|Mesh|B|DBServicestore,None
8458425928,63785807798660,235|Mesh|B|DBServicestore,None
8458442592,63785807798671,Wayfinding_S,None
8458450923,63785807798682,Notruf_nach-links,None
8458459255,63785807798694,Cube (1),None
8458475918,63785807798704,Cube (1),None
8458484249,63785807798717,Cube (1),None
8458492581,63785807798726,235|Mesh|B|DBServicestore,None
8458509244,63785807798738,235|Mesh|B|DBServicestore,None
8458517575,63785807798749,Ecke,None
8458534238,63785807798760,Ecke,None
8458542570,63785807798771,Cube (1),None
8458550901,63785807798782,Ecke,None
8458559233,63785807798793,Cube (1),None
8458575896,63785807798805,Cube (1),None
8458584227,63785807798816,Cube (1),None
8458600891,63785807798827,Cube (1),None
8458609222,63785807798839,Cube (1),None
8458617554,63785807798850,Ecke,None
8458625885,63785807798860,Ecke,None
8458642548,63785807798872,Ecke,None
8458650880,63785807798883,None,None
8458667543,63785807798895,None,None
8458675874,63785807798906,None,None
8458684206,63785807798916,None,None
8458692537,63785807798927,None,None
8458709200,63785807798938,Ecke,None
8458717532,63785807798950,Ecke,None
8458734195,63785807798961,Ecke,None
8458742526,63785807798972,Ecke,None
8458750858,63785807798983,Ecke,None
8458767521,63785807798995,Ecke,None
8458775853,63785807799006,Notruf_nach-links,None
8458784184,63785807799017,Notruf_nach-links,None
8458800847,63785807799028,Wayfinding_S,None
8458809179,63785807799039,Wayfinding_S,None
8458817510,63785807799051,Wayfinding_S,None
8458834173,63785807799061,Notruf_nach-links,None
8458842505,63785807799074,Wayfinding_S,None
8458850836,63785807799084,Ecke,None
8458867499,63785807799095,Ecke,Ecke
8458875831,63785807799106,Cube (1),Cube (1)
8458884162,63785807799117,Ecke,99_Bahnsteig_PF
8458900825,63785807799128,99_Bahnsteig_PF,99_Bahnsteig_PF
8458909157,63785807799140,99_Bahnsteig_PF,99_Bahnsteig_PF
8458917488,63785807799150,99_Bahnsteig_PF,99_Bahnsteig_PF
8458934152,63785807799162,99_Bahnsteig_PF,99_Bahnsteig_PF
8458942483,63785807799173,99_Bahnsteig_PF,99_Bahnsteig_PF
8458950815,63785807799184,99_Bahnsteig_PF,99_Bahnsteig_PF
8458959146,63785807799195,99_Bahnsteig_PF,99_Bahnsteig_PF
8458959146,63785807799207,99_Bahnsteig_PF,99_Bahnsteig_PF
8458959146,63785807799218,99_Bahnsteig_PF,99_Bahnsteig_PF
8458959146,63785807799229,99_Bahnsteig_PF,99_Bahnsteig_PF
8458959146,63785807799240,99_Bahnsteig_PF,99_Bahnsteig_PF
8458959146,63785807799251,99_Bahnsteig_PF,99_Bahnsteig_PF
8458959146,63785807799263,99_Bahnsteig_PF,99_Bahnsteig_PF
8458959146,63785807799274,99_Bahnsteig_PF,99_Bahnsteig_PF
8458959146,63785807799286,99_Bahnsteig_PF,99_Bahnsteig_PF
8459067456,63785807799297,Ecke,None
8459075787,63785807799308,Ecke,Ecke
8459092450,63785807799319,Ecke,Ecke
8459100782,63785807799330,Ecke,Cube (1)
8459109114,63785807799341,Ecke,Ecke
8459125777,63785807799352,Ecke,Ecke
8459134108,63785807799363,Ecke,Ecke
8459142440,63785807799375,Ecke,Ecke
8459159103,63785807799386,None,Ecke
8459167434,63785807799397,None,Ecke
8459175766,63785807799408,None,Ecke
8459192429,63785807799419,Ecke,Ecke
8459200760,63785807799431,None,Ecke
8459209092,63785807799442,Orientation Highlighting Plane,Ecke
8459225755,63785807799453,None,Ecke
8459234086,63785807799465,None,Ecke
8459242418,63785807799476,None,Ecke
8459259081,63785807799487,None,Ecke
8459267413,63785807799497,None,Ecke
8459275744,63785807799508,None,Ecke
8459292407,63785807799519,None,Ecke
8459300739,63785807799530,None,Ecke
8459309070,63785807799542,Orientation Highlighting Plane,Ecke
8459325733,63785807799554,None,Cube (1)
8459334065,63785807799564,Wayfinding_S,None
8459342396,63785807799575,Ecke,Cube (1)
8459359059,63785807799586,Wayfinding_S,99_Bahnsteig_PF
8459367391,63785807799598,Cube (1),99_Bahnsteig_PF
8459375722,63785807799609,Cube (1),99_Bahnsteig_PF
8459392385,63785807799620,99_Bahnsteig_PF,99_Bahnsteig_PF
8459400717,63785807799632,Cube (1),99_Bahnsteig_PF
8459409048,63785807799642,Cube (1),99_Bahnsteig_PF
8459425711,63785807799655,Ecke,99_Bahnsteig_PF
8459434043,63785807799665,None,99_Bahnsteig_PF
8459442375,63785807799676,Ecke,99_Bahnsteig_PF
