OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8992784947,63785808333018,None,None
8992793279,63785808333030,None,None
8992801610,63785808333040,None,None
8992818274,63785808333052,None,None
8992826605,63785808333064,None,None
8992834937,63785808333074,None,None
8992851600,63785808333086,None,None
8992859931,63785808333097,None,None
8992868263,63785808333108,None,None
8992884926,63785808333120,None,None
8992901589,63785808333133,None,None
8992909920,63785808333142,None,None
8992918252,63785808333153,None,None
8992926583,63785808333165,None,None
8992943246,63785808333175,None,None
8992951578,63785808333187,None,None
8992959909,63785808333198,None,None
8992976572,63785808333209,None,None
8992984904,63785808333220,None,None
8992993236,63785808333231,None,None
8993009899,63785808333242,None,None
8993018230,63785808333254,None,None
8993026562,63785808333265,None,None
8993043225,63785808333276,None,None
8993051556,63785808333288,None,None
8993059888,63785808333299,None,None
8993076551,63785808333310,None,None
8993084882,63785808333321,None,None
8993093214,63785808333344,None,None
8993118208,63785808333350,None,None
8993118208,63785808333356,None,None
8993126540,63785808333362,None,None
8993134871,63785808333372,None,None
8993143203,63785808333383,None,None
8993159866,63785808333394,None,None
8993168198,63785808333405,None,None
8993184861,63785808333417,None,None
8993193192,63785808333428,None,None
8993201524,63785808333439,None,None
8993218187,63785808333450,None,None
8993226518,63785808333460,None,None
8993234850,63785808333472,None,None
8993251513,63785808333483,None,None
8993259844,63785808333494,None,None
8993268176,63785808333505,None,None
8993284839,63785808333517,None,None
8993293170,63785808333528,None,None
8993301502,63785808333539,None,None
8993318165,63785808333550,None,None
8993326497,63785808333561,None,None
8993334828,63785808333572,None,None
8993351491,63785808333584,None,None
8993359823,63785808333595,None,None
8993368154,63785808333606,None,None
8993384817,63785808333617,None,None
8993393149,63785808333629,None,None
8993401480,63785808333640,None,None
8993418143,63785808333651,None,None
8993426475,63785808333662,None,None
8993434806,63785808333673,None,None
8993451469,63785808333685,None,None
8993459801,63785808333696,None,None
8993468132,63785808333707,None,None
8993484796,63785808333718,None,None
8993493127,63785808333729,None,None
8993501459,63785808333740,None,None
8993518122,63785808333751,None,None
8993526453,63785808333763,None,None
8993543116,63785808333774,None,None
8993551448,63785808333786,None,None
8993559779,63785808333797,None,None
8993576442,63785808333809,None,None
8993584774,63785808333820,None,None
8993601437,63785808333832,None,None
8993609768,63785808333843,None,None
8993618100,63785808333855,None,None
8993634763,63785808333866,None,99_Bahnsteig_PF
8993643094,63785808333879,None,None
8993651426,63785808333889,None,None
8993668089,63785808333900,None,None
8993676421,63785808333912,None,None
8993684752,63785808333923,None,None
8993701415,63785808333935,None,None
8993709747,63785808333946,None,None
8993726410,63785808333958,None,None
8993734741,63785808333969,None,None
8993743073,63785808333981,None,None
8993759736,63785808333991,None,None
8993768067,63785808334002,None,None
8993776399,63785808334013,None,None
8993784730,63785808334024,None,None
8993801393,63785808334035,None,None
8993809725,63785808334047,None,None
8993826388,63785808334058,None,None
8993834720,63785808334070,None,None
8993843051,63785808334080,None,None
8993859714,63785808334092,None,None
8993868046,63785808334103,None,None
8993876377,63785808334115,None,None
8993893040,63785808334126,None,None
8993901372,63785808334138,None,None
8993909703,63785808334148,None,None
8993926366,63785808334160,None,None
8993934698,63785808334171,None,None
8993943029,63785808334181,None,None
8993959692,63785808334192,None,None
8993968024,63785808334204,None,None
8993976355,63785808334214,None,None
8993993019,63785808334225,None,None
8994001350,63785808334237,None,None
8994009682,63785808334248,None,None
8994026345,63785808334259,None,None
8994034676,63785808334270,None,None
8994043008,63785808334281,None,None
8994059671,63785808334292,None,None
8994068002,63785808334304,None,None
8994076334,63785808334315,None,None
8994092997,63785808334327,None,None
8994101328,63785808334338,None,99_Bahnsteig_PF
8994117991,63785808334349,None,None
8994126323,63785808334360,Cube (1),99_Bahnsteig_PF
8994134654,63785808334371,Cube (1),99_Bahnsteig_PF
8994142986,63785808334382,Cube (1),99_Bahnsteig_PF
8994159649,63785808334392,Cube (1),99_Bahnsteig_PF
8994167981,63785808334404,Cube (1),Cube (1)
8994184644,63785808334415,Cube (1),Cube (1)
8994192975,63785808334427,Cube (1),Cube (1)
8994201307,63785808334438,Cube (1),Cube (1)
8994209638,63785808334448,Cube (1),Cube (1)
8994226301,63785808334460,None,Cube (1)
8994234633,63785808334471,None,Cube (1)
8994251296,63785808334483,None,Cube (1)
8994259627,63785808334494,None,Cube (1)
8994267959,63785808334505,None,Cube (1)
8994276290,63785808334516,None,Cube (1)
8994292953,63785808334527,None,Cube (1)
8994301285,63785808334539,None,Cube (1)
8994317948,63785808334550,None,None
8994326280,63785808334562,None,Cube (1)
8994334611,63785808334572,None,Cube (1)
