OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3247462,63781042809475,None,None,None
3247462,63781042809480,None,None,None
3247470,63781042809484,None,None,None
3247470,63781042809488,None,None,None
3247487,63781042809499,None,None,None
3247495,63781042809510,None,None,None
3247503,63781042809522,None,None,None
3247520,63781042809533,None,None,None
3247528,63781042809544,None,None,None
3247537,63781042809555,None,None,None
3247553,63781042809567,None,None,None
3247562,63781042809577,None,None,None
3247578,63781042809593,None,None,None
3247587,63781042809599,None,None,None
3247595,63781042809611,None,None,None
3247603,63781042809622,None,None,None
3247620,63781042809633,None,None,None
3247628,63781042809644,None,None,None
3247637,63781042809655,None,None,None
3247653,63781042809666,None,None,None
3247662,63781042809677,None,None,None
3247670,63781042809688,None,None,None
3247687,63781042809699,None,None,None
3247695,63781042809711,None,None,None
3247703,63781042809722,None,None,None
3247720,63781042809733,None,None,None
3247728,63781042809744,None,None,None
3247737,63781042809755,None,None,None
3247753,63781042809766,None,None,None
3247762,63781042809777,None,None,None
3247770,63781042809788,None,None,None
3247787,63781042809799,None,None,None
3247795,63781042809811,None,None,None
3247803,63781042809822,None,None,None
3247820,63781042809833,None,None,None
3247828,63781042809844,None,None,None
3247837,63781042809855,None,None,None
3247853,63781042809866,None,None,None
3247862,63781042809877,None,None,None
3247870,63781042809888,None,None,None
3247887,63781042809899,None,None,None
3247895,63781042809911,None,None,None
3247903,63781042809922,None,None,None
3247920,63781042809933,None,None,None
3247928,63781042809944,None,None,None
3247937,63781042809955,None,None,None
3247953,63781042809966,None,None,None
3247962,63781042809977,None,None,None
3247970,63781042809989,None,None,None
3247987,63781042810000,None,None,None
3247995,63781042810011,None,None,None
3248012,63781042810023,None,None,None
3248020,63781042810035,None,None,None
3248028,63781042810046,None,None,None
3248045,63781042810058,None,None,None
3248053,63781042810069,None,None,None
3248070,63781042810081,None,None,None
3248078,63781042810093,None,None,None
3248086,63781042810104,None,None,None
3248103,63781042810115,None,None,None
3248111,63781042810127,None,None,None
3248120,63781042810138,None,None,None
3248136,63781042810149,None,None,None
3248145,63781042810160,None,None,None
3248153,63781042810171,None,None,None
3248170,63781042810182,None,None,None
3248178,63781042810193,None,None,None
3248186,63781042810205,None,None,None
3248203,63781042810215,None,None,None
3248211,63781042810226,None,None,None
3248220,63781042810237,None,None,None
3248236,63781042810249,None,None,None
3248245,63781042810260,None,None,None
3248253,63781042810271,None,None,None
3248270,63781042810282,None,None,None
3248278,63781042810293,None,None,None
3248286,63781042810305,None,None,None
3248303,63781042810315,None,None,None
3248311,63781042810327,None,None,None
3248320,63781042810337,None,None,None
3248336,63781042810349,None,None,None
3248345,63781042810360,None,None,None
3248353,63781042810371,None,None,None
3248370,63781042810382,None,None,None
3248378,63781042810393,None,None,None
