OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1016046,63781040496423,-13.43767,2.531154,-0.06757706,0.03864166,0.9931359,-0.1051312,0.0336963,-0.0005999146,0.001074783,-0.02661925,-0.008148193,0.332428,0.9430847,0.02484557,0.002345688,-0.02369838,0.02484557,0.002345688,-0.02369838,0.009216309,0.3392334,0.9406433,0.009216309,0.3392334,0.9406433,2.481201,2.481201,True,True,True
1016054,63781040496423,-13.43767,2.531154,-0.06757706,0.03864166,0.9931359,-0.1051312,0.0336963,-0.0007403412,0.00105838,-0.02663559,0.0008239746,0.3364105,0.9417114,0.02482167,0.002333191,-0.02370415,0.02482167,0.002333191,-0.02370415,0.02902222,0.3456268,0.937912,0.02902222,0.3456268,0.937912,2.880325,2.880325,True,True,True
1016063,63781040496423,-13.43767,2.531154,-0.06757706,0.03864166,0.9931359,-0.1051312,0.0336963,-0.002483429,0.0009676209,-0.02683426,0.003845215,0.3346558,0.9423218,0.02482158,0.002329376,-0.023702,0.02482158,0.002329376,-0.023702,0.03488159,0.3431549,0.9386139,0.03488159,0.3431549,0.9386139,2.910187,2.910187,True,True,True
1016071,63781040496423,-13.43767,2.531154,-0.06757706,0.03864166,0.9931359,-0.1051312,0.0336963,-0.002731949,0.0009206696,-0.02687006,-0.02493286,0.3349915,0.9418793,0.02496344,0.002289108,-0.02368675,0.02496344,0.002289108,-0.02368675,-0.009643555,0.3460693,0.9381561,-0.009643555,0.3460693,0.9381561,2.798157,2.798157,True,True,True
1016079,63781040496423,-13.43767,2.531154,-0.06757706,0.03864166,0.9931359,-0.1051312,0.0336963,-0.003399155,0.0008561097,-0.02695169,-0.06416321,0.3254547,0.9433594,0.02511284,0.002275421,-0.02367868,0.02511284,0.002275421,-0.02367868,-0.04873657,0.3378906,0.9399109,-0.04873657,0.3378906,0.9399109,2.704346,2.704346,True,True,True
1016088,63781040578082,-13.38425,2.611241,-0.6736242,0.0246775,0.9964052,-0.08102825,-0.001439848,-0.004518952,0.000766861,-0.02709848,-0.09260559,0.3184967,0.9433746,0.02529772,0.002252701,-0.02367018,0.02529772,0.002252701,-0.02367018,-0.08013916,0.3261261,0.9419098,-0.08013916,0.3261261,0.9419098,2.942612,2.942612,True,True,True
1016096,63781040578086,-13.38475,2.611823,-0.6740023,0.0272511,0.9962997,-0.0809035,0.009950808,-0.005624176,0.0006545258,-0.02724117,-0.1242371,0.3114471,0.9420929,0.0254218,0.002202133,-0.02367056,0.0254218,0.002202133,-0.02367056,-0.1123047,0.3185883,0.9412079,-0.1123047,0.3185883,0.9412079,2.762177,2.762177,True,True,True
1016104,63781040578098,-13.38506,2.612231,-0.6740867,0.02929582,0.9961432,-0.0808107,0.0176137,-0.006377365,0.0005794373,-0.02733969,-0.1316833,0.3059692,0.9428864,0.02552501,0.002169785,-0.02366988,0.02552501,0.002169785,-0.02366988,-0.1171875,0.3126068,0.9426117,-0.1171875,0.3126068,0.9426117,2.705154,2.705154,True,True,True
1016113,63781040578098,-13.38506,2.612231,-0.6740867,0.02929582,0.9961432,-0.0808107,0.0176137,-0.005779511,0.0005796051,-0.02726714,-0.1399231,0.3003998,0.9434814,0.02553777,0.002142349,-0.02365819,0.02553777,0.002142349,-0.02365819,-0.1173401,0.3065796,0.9445648,-0.1173401,0.3065796,0.9445648,2.755829,2.755829,True,True,True
1016121,63781040578110,-13.38516,2.612401,-0.674099,0.03021921,0.9960483,-0.08071955,0.02142388,-0.004864304,0.0006173096,-0.02715903,-0.1354218,0.3045807,0.9427948,0.02551703,0.00213887,-0.02366985,0.02551703,0.00213887,-0.02366985,-0.1146088,0.318161,0.9410706,-0.1146088,0.318161,0.9410706,2.866852,2.866852,True,True,True
