UnityTS,heart,breath,GSR
63781042809484,31040,22390,5072
63781042809486,31012,22224,5068
63781042809484,31040,22390,5072
63781042809486,31012,22224,5068
63781042809529,30988,22098,5072
63781042809543,30958,21952,5074
63781042809545,30944,21867,5076
63781042809548,31108,21740,5072
63781042809550,31552,21648,5080
63781042809553,32293,21656,5070
63781042809556,33248,21542,5074
63781042809572,34252,21576,5072
63781042809591,35164,21596,5074
63781042809591,35899,21528,5074
63781042809600,36422,21773,5076
63781042809610,36656,21896,5075
63781042809620,36648,22012,5076
63781042809634,36448,22120,5085
63781042809638,36130,22189,5077
63781042809653,35734,22292,5082
63781042809656,35336,22288,5073
63781042809673,34997,22414,5070
63781042809676,34720,22448,5073
63781042809691,34510,22623,5074
63781042809706,34344,22706,5072
63781042809710,34170,22680,5072
63781042809720,33930,22749,5074
63781042809730,33676,22681,5085
63781042809740,33428,22690,5076
63781042809751,33220,22586,5072
63781042809761,33077,22433,5075
63781042809771,32986,22168,5074
63781042809775,32938,22038,5070
63781042809791,32932,21866,5076
63781042809795,32944,21652,5073
63781042809826,32968,21528,5088
63781042809829,33000,21371,5076
63781042809831,32988,21210,5079
63781042809843,32974,20950,5090
63781042809849,32922,20753,5072
63781042809883,32842,20539,5070
63781042809905,32704,20443,5076
63781042809908,32560,20360,5073
63781042809910,32392,20214,5073
63781042809913,32232,19992,5074
63781042809915,32064,19996,5072
63781042809918,31904,19952,5073
63781042809928,31764,19915,5075
63781042809943,31643,19850,5072
63781042809955,31536,19924,5073
63781042809963,31448,19832,5075
63781042809969,31392,19884,5071
63781042809976,31360,19824,5072
63781042809993,31336,19968,5070
63781042809999,31314,19929,5071
63781042810009,31298,19972,5071
63781042810019,31286,19880,5075
63781042810030,31272,19798,5072
63781042810038,31268,19752,5072
63781042810048,31238,19752,5073
63781042810061,31176,19780,5076
63781042810068,31120,19922,5072
63781042810083,31056,19918,5073
63781042810086,31008,19957,5069
63781042810111,30961,19921,5070
63781042810114,30905,20024,5069
63781042810116,30843,19972,5072
63781042810131,30776,19995,5069
63781042810138,30778,19876,5068
63781042810165,30968,19868,5072
63781042810168,31441,19784,5069
63781042810170,32225,19840,5068
63781042810178,33201,19933,5070
63781042810194,34204,19956,5072
63781042810196,35116,20112,5067
63781042810211,35834,20158,5069
63781042810218,36300,20364,5070
63781042810250,36500,20614,5066
63781042810276,36452,20786,5070
63781042810279,36200,20927,5069
63781042810281,35834,21037,5066
63781042810284,35390,21129,5068
63781042810286,34952,21224,5068
63781042810290,34552,21592,5066
63781042810309,34244,21805,5066
63781042810309,34016,21952,5069
63781042810319,33848,22196,5078
63781042810329,33676,22418,5066
63781042810339,33484,22654,5068
63781042810350,33276,22933,5067
63781042810356,33092,23184,5064
63781042810371,32956,23442,5074
63781042810379,32880,23744,5070
63781042810390,32844,23916,5064
63781042810405,32832,24176,5066
63781042810409,32832,24444,5066
63781042810416,32840,24709,5068
63781042810454,32826,24946,5068
63781042810469,32830,25205,5065
63781042810471,32794,25396,5082
63781042810474,32725,25664,5064
63781042810476,32649,25908,5068
63781042810481,32532,26102,5065
63781042810501,32412,26372,5068
63781042810501,32278,26616,5080
63781042810508,32136,26936,5065
63781042810523,31988,27224,5064
63781042810526,31836,27562,5081
63781042809484,31040,22390,5072
63781042809486,31012,22224,5068
63781042809529,30988,22098,5072
63781042809543,30958,21952,5074
63781042809545,30944,21867,5076
63781042809548,31108,21740,5072
63781042809550,31552,21648,5080
63781042809553,32293,21656,5070
63781042809556,33248,21542,5074
63781042809572,34252,21576,5072
63781042809591,35164,21596,5074
63781042809591,35899,21528,5074
63781042809600,36422,21773,5076
63781042809610,36656,21896,5075
63781042809620,36648,22012,5076
63781042809634,36448,22120,5085
63781042809638,36130,22189,5077
63781042809653,35734,22292,5082
